player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Quentin Grimes,NYK,23657,ast,7.5,-115,-115,mgm,,G,5,,,,closed,,,156,,5336,7.5,-113,-115,7.5,-115,12,2023-10-28 04:12:21,0,0,173,173,1,2,13,21,1,1,9.7,0.64371964946929,0.2034758663991073,5,2.2,8,110.3,,
Bilal Coulibaly,WAS,23659,ast,4.5,-110,-120,mgm,,F,0,,,,closed,,,156,,5988,4.5,-110,-125,4.5,100,19,2023-10-28 22:15:54,4,4,141,141,5,0,42,13,1,1,6.7,0.69418367661358,0.32525974626228915,5,2.2,12,112.8,,
Jakob Poeltl,TOR,23661,ast,8.5,-115,-120,mgm,,C,19,,,,closed,,,156,,3172,8.5,-118,-104,8.5,105,12,2023-10-28 05:11:42,4,4,103,103,4,1,33,16,5,1,10.7,0.68570109029411,0.2819629079411621,5,2.2,10,111.2,,
Precious Achiuwa,TOR,23661,ast,8.5,-110,-120,mgm,,F,5,,,,closed,,,156,,5096,8.5,-110,-120,8.5,-110,12,2023-10-28 23:12:39,4,4,103,103,1,3,22,28,2,4,6.3,0.7486861912093,0.3725913505503834,5,-2.2,10,111.2,,
Jalen Duren,DET,23658,blk,15.5,-105,-130,mgm,,C,0,,,,closed,,,335,,5487,15.5,-105,-125,15.5,-105,12,2023-10-28 06:11:45,0,0,22,22,2,2,32,24,3,2,13.3,0.61755318890933,0.09259410345496843,3,-2.2,18,141.6,,
Brandon Ingram,NOR,23657,to,30.5,100,-135,mgm,,F,14,,,,closed,,,336,,3167,30.5,100,-130,30.5,-115,12,2023-10-28 04:12:22,0,0,47,47,0,5,17,50,1,3,28.3,0.63178479624934,0.09977353421181412,3,-2.2,3,149.2,,
Walker Kessler,UTH,23663,pr,7.5,-145,105,mgm,,C,24,,,,closed,,,337,,5537,7.5,-145,105,8.5,-115,24,2023-10-28 07:14:18,0,0,40,40,1,4,22,22,1,1,9.7,0.63315097791968,0.06980682476083866,3,2.2,7,67.7,,
Dennis Schroder,TOR,23661,ast,11.5,-120,-110,mgm,,G,17,,,,closed,,,156,,2780,11.5,-120,-110,12.5,-105,12,2023-10-28 05:11:41,4,4,103,103,3,2,45,26,3,3,13.6,0.56063955785268,0.02783918939658009,3,2.1,10,111.2,,
Karl-Anthony Towns,MIN,23662,ast,21.5,-130,-105,mgm,,C,32,,,,closed,,,156,,3012,21.5,-125,-105,21.5,-105,12,2023-10-28 05:11:43,0,0,60,60,2,3,34,40,1,2,19.4,0.65440746591417,0.2776526715467128,5,-2.1,4,108.1,,
Bam Adebayo,MIA,23662,ast,18.5,-115,-115,mgm,,C,13,,,,closed,,,156,,3332,18.5,-115,-115,17.5,-115,12,2023-10-28 16:12:21,0,0,60,60,5,0,47,31,2,1,20.6,0.64772984873145,0.21097319545445004,5,2.1,1,106.2,,
Kyle Kuzma,WAS,23659,blk,23.5,-105,-125,mgm,,F,33,,,,closed,,,335,,3358,23.5,-110,-120,22.5,-125,12,2023-10-28 03:12:35,0,0,31,31,2,3,45,24,1,2,21.4,0.6423752534653,0.15627545623754002,4,-2.1,14,139.4,,
Pascal Siakam,TOR,23661,blk,27.5,-110,-120,mgm,,F,43,,,,closed,,,335,,3219,27.5,-110,-120,27.5,-105,12,2023-10-28 05:11:40,2,2,18,18,3,2,38,59,3,3,25.4,0.62954893124631,0.1541730406182349,4,-2.1,9,137.1,,
Coby White,CHI,23658,to,17.5,-110,-120,mgm,,G,0,,,,closed,,,336,,4472,17.5,-110,-115,17.5,-115,12,2023-10-28 15:12:45,0,0,26,26,2,1,60,18,1,5,15.4,0.63583192642917,0.165691865120145,4,-2.1,24,162.1,,
Daniel Gafford,WAS,23659,pa,16.5,-125,-105,mgm,,F,21,,,,closed,,,338,,4527,16.5,-125,-105,16.5,-120,12,2023-10-28 03:12:36,1,1,114,114,1,4,57,33,1,0,18.6,0.6458754137645,0.16257574477609993,4,2.1,19,185.0,,
Karl-Anthony Towns,MIN,23662,pa,33.5,-120,-110,mgm,,C,32,,,,closed,,,338,,3012,33.5,-120,-110,32.5,-120,12,2023-10-28 05:11:43,0,0,40,40,1,4,29,45,1,2,31.4,0.61051201814924,0.1655229437394583,4,-2.1,7,177.3,,
Ausar Thompson,DET,23658,pts,2.5,-160,120,mgm,,F,9,,,,closed,,,151,,5979,2.5,-160,125,2.5,-148,10,2023-10-28 06:11:31,1,1,48,48,2,3,16,22,1,1,4.5,0.82642192908996,0.34293563477118505,5,2.0,23,27.9,,
Isaiah Stewart,DET,23658,ast,10.5,-130,100,mgm,,F,28,,,,closed,,,156,,5144,10.5,-130,100,11.5,-104,10,2023-10-28 06:11:30,0,0,114,114,3,2,26,18,3,1,12.5,0.63074649684881,0.11593610980943314,4,2.0,17,113.7,,
Scottie Barnes,TOR,23661,ast,16.5,-120,-110,mgm,,F,4,,,,closed,,,156,,5318,16.5,-115,-110,16.5,-110,12,2023-10-28 05:11:40,4,4,103,103,4,1,43,17,3,4,14.5,0.66402107242485,0.26767659281107725,5,-2.0,10,111.2,,
Julius Randle,NYK,23657,pra,7.5,-145,105,mgm,,F,30,,,,closed,,,157,,2852,7.5,-145,110,7.5,-115,12,2023-10-28 04:12:20,2,2,96,96,4,1,30,16,1,1,9.5,0.73133681821616,0.23570703767558077,5,2.0,7,42.3,,
Herbert Jones,NOR,23657,blk,13.5,100,-135,mgm,,F,2,,,,closed,,,335,,5331,13.5,-104,-130,12.5,-120,12,2023-10-28 04:12:23,0,0,47,47,3,2,36,42,2,2,11.5,0.65050855763186,0.1323667484702748,4,-2.0,7,134.5,,
Jaden Ivey,DET,23658,blk,16.5,-115,-115,mgm,,G,23,,,,closed,,,335,,5484,16.5,-115,-115,16.5,-137,36,2023-10-28 16:18:49,0,0,22,22,2,2,38,20,6,1,18.5,0.61223177110474,0.14460722423929662,4,2.0,18,141.6,,
Corey Kispert,WAS,23659,blk,10.5,-110,-120,mgm,,F,24,,,,closed,,,335,,5335,10.5,-115,-117,10.5,-110,12,2023-10-28 18:12:18,0,0,31,31,3,0,50,20,3,0,12.5,0.62739228294392,0.19774890380202914,4,2.0,14,139.4,,
Jordan Clarkson,UTH,23663,blk,22.5,-110,-120,mgm,,G,0,,,,closed,,,335,,2837,22.5,-110,-119,22.5,-105,12,2023-10-28 07:11:46,0,0,18,18,2,1,23,27,4,2,20.5,0.62845298924745,0.15216381362032494,4,-2.0,16,139.6,,
CJ McCollum,NOR,23657,pa,27.5,-105,-125,mgm,,G,3,,,,closed,,,338,,2814,27.5,-109,-125,27.5,-110,12,2023-10-28 04:12:21,0,0,133,133,3,2,40,31,1,2,29.5,0.58742073657307,0.146869057118851,4,2.0,4,175.0,,
Jordan Poole,WAS,23659,pa,31.5,-110,-120,mgm,,G,13,,,,closed,,,338,,4514,31.5,-115,-115,30.5,-115,12,2023-10-28 03:12:36,1,1,114,114,5,0,18,57,3,3,29.5,0.60961055789976,0.1176193561495601,4,-2.0,19,185.0,,
Bennedict Mathurin,IND,23660,pa,20.5,-120,-110,mgm,,F,0,,,,closed,,,338,,5458,20.5,-125,-105,21.5,-120,12,2023-10-28 16:12:19,0,0,64,64,2,3,21,21,2,3,18.5,0.63919098446314,0.2202736976114491,5,-2.0,6,177.0,,
Ausar Thompson,DET,23658,ast,9.5,-115,-115,mgm,,F,9,,,,closed,,,156,,5979,9.5,-115,-115,9.5,-115,10,2023-10-28 06:11:31,0,0,114,114,2,3,18,22,1,2,11.4,0.6330331110013,0.18349668578503908,4,1.9,17,113.7,,
Andrew Nembhard,IND,23660,ast,6.5,-125,-105,mgm,,G,2,,,,closed,,,156,,5454,6.5,-125,-105,6.5,-125,12,2023-10-28 23:12:38,1,1,110,110,5,0,61,9,3,4,8.4,0.63847559341728,0.14925606815110404,4,1.9,7,109.4,,
Pascal Siakam,TOR,23661,ast,22.5,-110,-120,mgm,,F,43,,,,closed,,,156,,3219,22.5,-110,-118,22.5,-105,12,2023-10-28 05:11:42,4,4,103,103,2,3,39,58,4,4,20.6,0.62989849063219,0.15481389949234825,4,-1.9,10,111.2,,
Josh Okogie,PHO,23663,ast,10.5,100,-130,mgm,,G,2,,,,closed,,,156,,3511,10.5,-105,-123,9.5,-137,36,2023-10-28 15:18:32,0,0,131,131,0,0,4,11,0,3,8.6,0.62557279540069,0.10678263801660542,4,-1.9,28,120.5,,
Julius Randle,NYK,23657,blk,25.5,-110,-120,mgm,,F,30,,,,closed,,,335,,2852,25.5,-108,-120,25.5,-105,12,2023-10-28 04:12:22,0,0,47,47,3,2,33,13,1,1,27.4,0.58903635767405,0.12452395555955009,4,1.9,8,136.8,,
Larry Nance,NOR,23657,to,8.5,-130,-105,mgm,,F,22,,,,closed,,,336,,3068,8.5,-125,-105,8.5,-130,19,2023-10-28 18:16:06,0,0,47,47,4,1,30,13,2,1,10.4,0.64324233322298,0.13804412800988763,4,1.9,3,149.2,,
Deni Avdija,WAS,23659,to,16.5,-115,-115,mgm,,F,8,,,,closed,,,336,,5084,16.5,-115,-115,15.5,-105,12,2023-10-28 15:12:48,0,0,28,28,4,0,52,20,1,1,14.6,0.64437719456606,0.2047051898408948,5,-1.9,19,158.4,,
Georges Niang,CLE,23660,to,12.5,-105,-125,mgm,,F,20,,,,closed,,,336,,3244,12.5,-110,-120,12.5,-110,12,2023-10-28 23:12:37,0,0,28,28,0,0,31,33,2,1,10.6,0.67917746201216,0.22251943162188803,5,-1.9,23,162.0,,
Bennedict Mathurin,IND,23660,pr,6.5,115,-150,mgm,,F,0,,,,closed,,,337,,5458,6.5,110,-150,6.5,-113,13,2023-10-28 16:12:44,0,0,33,33,1,4,21,21,2,2,4.6,0.80103624796654,0.33506041327756675,5,-1.9,6,67.6,,
Rudy Gobert,MIN,23662,pr,13.5,100,-130,mgm,,C,27,,,,closed,,,337,,2809,13.5,-104,-130,12.5,-127,13,2023-10-28 05:11:54,0,0,28,28,0,5,53,35,2,2,11.6,0.71613801582261,0.26701341260923317,5,-1.9,11,69.2,,
Georges Niang,CLE,23660,pa,13.5,-115,-115,mgm,,F,20,,,,closed,,,338,,3244,13.5,-115,-115,14.5,-115,13,2023-10-28 23:13:13,0,0,64,64,0,0,29,35,2,1,11.6,0.66594886770876,0.24503483962942096,5,-1.9,21,186.4,,
Corey Kispert,WAS,23659,ast,9.5,-110,-120,mgm,,F,24,,,,closed,,,156,,5335,9.5,-113,-115,9.5,-110,12,2023-10-28 18:12:18,4,4,141,141,3,0,47,23,3,1,11.3,0.60039912366187,0.14621650880902448,4,1.8,12,112.8,,
Isaiah Stewart,DET,23658,pra,7.5,-130,-105,mgm,,F,28,,,,closed,,,157,,5144,7.5,-131,105,8.5,102,10,2023-10-28 06:11:31,0,0,29,29,0,5,14,30,4,0,9.3,0.7100497360948,0.25624184078310785,5,1.8,16,43.3,,
CJ McCollum,NOR,23657,blk,23.5,-110,-120,mgm,,G,3,,,,closed,,,335,,2814,23.5,-110,-119,23.5,-110,12,2023-10-28 04:12:22,0,0,47,47,1,4,37,34,1,2,25.3,0.57884874422527,0.10507487533915183,4,1.8,7,134.5,,
Brandon Ingram,NOR,23657,blk,30.5,-105,-125,mgm,,F,14,,,,closed,,,335,,3167,30.5,-105,-125,30.5,-120,12,2023-10-28 04:12:23,0,0,47,47,0,5,16,51,0,4,28.7,0.61177953270562,0.10120315887011605,4,-1.8,7,134.5,,
Deni Avdija,WAS,23659,blk,13.5,-120,-110,mgm,,F,8,,,,closed,,,335,,5084,13.5,-120,-110,12.5,-115,12,2023-10-28 15:12:47,0,0,31,31,4,0,53,19,2,1,11.7,0.64733521589984,0.23582177580878538,5,-1.8,14,139.4,,
Daniel Gafford,WAS,23659,to,15.5,-115,-115,mgm,,F,21,,,,closed,,,336,,4527,15.5,-115,-110,15.5,-110,12,2023-10-28 03:12:35,0,0,28,28,1,4,58,33,1,0,17.3,0.61898341426057,0.15722986144367435,4,1.8,19,158.4,,
Desmond Bane,MEM,23659,pr,10.5,100,-130,mgm,,G,22,,,,closed,,,337,,5269,10.5,-106,-129,10.5,100,24,2023-10-28 03:15:28,0,0,36,36,1,3,17,23,0,1,8.7,0.74091074316588,0.31084208406271086,5,-1.8,30,77.8,,
Jalen Duren,DET,23658,ast,13.5,-120,-115,mgm,,C,0,,,,closed,,,156,,5487,13.5,-115,-115,13.5,-118,10,2023-10-28 06:11:31,0,0,114,114,2,2,30,26,3,2,11.8,0.65984758571868,0.23362809503927118,5,-1.7,17,113.7,,
Kyle Lowry,MIA,23662,ast,10.5,-110,-125,mgm,,G,7,,,,closed,,,156,,2156,10.5,-110,-115,10.5,-105,10,2023-10-28 19:12:30,0,0,60,60,0,5,16,46,2,1,12.2,0.60440384017744,0.15386187670238538,4,1.7,1,106.2,,
Daniel Gafford,WAS,23659,blk,10.5,-125,-105,mgm,,F,21,,,,closed,,,335,,4527,10.5,-125,-105,10.5,-120,12,2023-10-28 03:12:37,0,0,31,31,1,4,52,38,0,1,12.2,0.62795824370742,0.1303248386733561,4,1.7,14,139.4,,
CJ McCollum,NOR,23657,to,22.5,-115,-115,mgm,,G,3,,,,closed,,,336,,2814,22.5,-115,-115,22.5,-110,12,2023-10-28 04:12:22,0,0,47,47,2,3,40,31,1,2,24.2,0.57379108406906,0.0727398528247643,3,1.7,3,149.2,,
Alec Burks,DET,23658,to,15.5,-110,-120,mgm,,G,18,,,,closed,,,336,,2459,15.5,-110,-115,15.5,-115,12,2023-10-28 17:12:25,0,0,26,26,3,1,16,20,1,1,13.8,0.63580505112056,0.16564259372102663,4,-1.7,13,157.0,,
Naz Reid,MIN,23662,to,16.5,-110,-125,mgm,,C,11,,,,closed,,,336,,4499,16.5,-110,-120,15.5,-125,12,2023-10-28 17:12:26,0,0,16,16,3,2,41,39,2,0,14.8,0.62683304272499,0.128299476904982,4,-1.7,5,151.1,,
Josh Okogie,PHO,23663,to,14.5,-130,-105,mgm,,G,2,,,,closed,,,336,,3511,14.5,-125,-105,14.5,-137,36,2023-10-28 15:18:32,0,0,29,29,0,0,4,11,0,3,12.8,0.65336305628572,0.27561358608164377,5,-1.7,26,162.8,,
Josh Okogie,PHO,23663,pr,7.5,110,-150,mgm,,G,2,,,,closed,,,337,,3511,7.5,110,-150,7.0,-137,36,2023-10-28 15:18:32,0,0,40,40,0,0,3,12,0,3,5.8,0.74513487530528,0.2418914588421333,5,-1.7,23,72.0,,
Marvin Bagley,DET,23658,ast,7.5,-110,-120,mgm,,F,35,,,,closed,,,156,,3465,7.5,-110,-120,7.5,-105,12,2023-10-28 18:12:20,0,0,114,114,3,1,26,2,1,0,9.1,0.62618178029401,0.19543794419765537,4,1.6,17,113.7,,
Jaren Jackson,MEM,23659,ast,18.5,-115,-115,mgm,,F,13,,,,closed,,,156,,3467,18.5,-125,-105,19.5,-110,24,2023-10-28 03:15:26,4,4,141,141,2,3,45,20,0,1,20.1,0.5757053426083,0.07631868400682162,3,1.6,30,123.0,,
Walker Kessler,UTH,23663,ast,8.5,105,-140,mgm,,C,24,,,,closed,,,156,,5537,8.5,102,-135,8.5,100,12,2023-10-28 07:11:46,0,0,131,131,1,4,18,29,1,1,10.1,0.62271846481312,0.27657285286689604,5,1.6,16,113.4,,
Kyle Lowry,MIA,23662,pra,3.5,-135,100,mgm,,G,7,,,,closed,,,157,,2156,3.5,-127,100,3.5,-135,12,2023-10-28 19:12:47,0,0,32,32,2,3,23,39,3,0,5.1,0.74873173542212,0.3033478357348015,5,1.6,3,40.9,,
Larry Nance,NOR,23657,blk,5.5,-105,-125,mgm,,F,22,,,,closed,,,335,,3068,5.5,-110,-125,5.5,-105,19,2023-10-28 18:16:06,0,0,47,47,4,1,29,13,2,1,7.1,0.62731905547224,0.22476577496961136,5,1.6,7,134.5,,
Jaden Ivey,DET,23658,to,15.5,-110,-125,mgm,,G,23,,,,closed,,,336,,5484,15.5,-110,-125,15.5,-137,36,2023-10-28 16:18:49,0,0,26,26,2,2,40,18,6,1,17.1,0.58620410267082,0.11911692328065637,4,1.6,13,157.0,,
Marcus Smart,MEM,23659,to,18.5,-120,-110,mgm,,G,36,,,,closed,,,336,,2901,18.5,-120,-110,18.5,-120,12,2023-10-28 03:12:36,0,0,28,28,2,2,6,10,0,3,16.9,0.5585085859659,0.06624366411671823,3,-1.6,30,172.0,,
Jordan Poole,WAS,23659,to,26.5,-115,-115,mgm,,G,13,,,,closed,,,336,,4514,26.5,-115,-115,25.5,-115,12,2023-10-28 03:12:37,0,0,28,28,3,2,18,57,2,4,24.9,0.59462425463216,0.11168882387751644,4,-1.6,19,158.4,,
Kyle Kuzma,WAS,23659,pa,29.5,-120,-110,mgm,,F,33,,,,closed,,,338,,3358,29.5,-120,-110,29.5,-115,12,2023-10-28 03:12:36,1,1,114,114,4,1,45,24,2,1,27.9,0.606503750976,0.15787079731781806,4,-1.6,19,185.0,,
Naz Reid,MIN,23662,pa,17.5,-110,-120,mgm,,C,11,,,,closed,,,338,,4499,17.5,-110,-115,17.5,-105,12,2023-10-28 17:12:26,0,0,40,40,3,2,34,41,2,0,15.9,0.6070937389409,0.11300518805831672,4,-1.6,7,177.3,,
Jordan Clarkson,UTH,23663,pa,25.5,-130,-105,mgm,,G,0,,,,closed,,,338,,2837,25.5,-130,-105,26.5,100,12,2023-10-28 07:11:46,1,1,85,85,1,2,22,28,3,3,23.9,0.60069978084175,0.17279481021484522,4,-1.6,10,181.2,,
CJ McCollum,NOR,23657,ast,18.5,-120,-110,mgm,,G,3,,,,closed,,,156,,2814,18.5,-115,-110,18.5,-115,12,2023-10-28 04:12:22,0,0,173,173,2,3,41,31,1,2,20.0,0.56496609739606,0.035771178559443284,3,1.5,5,108.7,,
Cade Cunningham,DET,23658,ast,20.5,-115,-115,mgm,,G,2,,,,closed,,,156,,5315,20.5,-120,-113,21.5,-108,10,2023-10-28 06:11:30,0,0,114,114,4,1,38,21,2,1,19.0,0.60181668822006,0.1251355475418512,4,-1.5,17,113.7,,
Jordan Poole,WAS,23659,ast,23.5,-105,-130,mgm,,G,13,,,,closed,,,156,,4514,23.5,-130,100,22.5,-105,12,2023-10-28 03:12:36,4,4,141,141,3,2,20,55,2,4,22.0,0.59549599390674,0.05356983537346316,3,-1.5,12,112.8,,
Buddy Hield,IND,23660,ast,10.5,-135,100,mgm,,G,7,,,,closed,,,156,,3173,10.5,-131,-104,11.5,100,12,2023-10-28 22:12:30,1,1,110,110,0,4,46,30,6,2,12.0,0.57020696436926,-0.00741750646832523,2,1.5,7,109.4,,
RJ Barrett,NYK,23657,pra,3.5,-165,125,mgm,,F,9,,,,closed,,,157,,4470,3.5,-160,125,3.5,-160,12,2023-10-28 04:12:20,2,2,96,96,5,0,43,15,2,1,5.0,0.73497408470264,0.18041292391636127,4,1.5,7,42.3,,
Isaiah Stewart,DET,23658,blk,12.5,-105,-130,mgm,,F,28,,,,closed,,,335,,5144,12.5,-106,-129,12.5,-110,12,2023-10-28 06:11:46,0,0,22,22,2,3,21,23,3,1,14.0,0.62702546288511,0.2241925703947385,5,1.5,18,141.6,,
Walker Kessler,UTH,23663,blk,9.5,100,-135,mgm,,C,24,,,,closed,,,335,,5537,9.5,100,-135,9.5,-115,24,2023-10-28 07:14:18,0,0,18,18,0,5,16,28,1,1,11.0,0.62168566293949,0.24337132587898003,5,1.5,16,139.6,,
Herbert Jones,NOR,23657,to,14.5,-120,-110,mgm,,F,2,,,,closed,,,336,,5331,14.5,-115,-110,14.5,-110,12,2023-10-28 04:12:23,0,0,47,47,4,1,38,42,2,2,13.0,0.6126969696462,0.16969421477910906,4,-1.5,3,149.2,,
Bilal Coulibaly,WAS,23659,to,7.5,-110,-120,mgm,,F,0,,,,closed,,,336,,5988,7.5,-110,-120,7.5,-110,19,2023-10-28 22:15:54,0,0,28,28,5,0,42,12,1,1,9.0,0.61674289163886,0.17741824767418723,4,1.5,19,158.4,,
Nikola Vucevic,CHI,23658,pr,12.5,-120,-110,mgm,,C,9,,,,closed,,,337,,2373,12.5,-130,-101,12.5,-129,13,2023-10-28 15:13:13,0,0,40,40,3,1,49,27,3,4,14.0,0.64154158440101,0.17615957140185157,4,1.5,16,70.1,,
Alec Burks,DET,23658,pr,4.5,-150,115,mgm,,G,18,,,,closed,,,337,,2459,4.5,-150,116,4.5,-155,19,2023-10-28 17:15:43,0,0,40,40,3,1,13,23,1,1,6.0,0.71494349968337,0.19157249947228333,4,1.5,21,71.2,,
Tyler Herro,MIA,23662,pr,8.5,-130,-105,mgm,,G,14,,,,closed,,,337,,4496,8.5,-135,102,8.5,-101,13,2023-10-28 16:12:40,0,0,28,28,1,4,32,15,2,0,10.0,0.66718032124928,0.1803959529794953,4,1.5,2,64.9,,
Daniel Gafford,WAS,23659,ast,9.5,-115,-115,mgm,,F,21,,,,closed,,,156,,4527,9.5,-120,-110,9.5,-115,12,2023-10-28 03:12:37,4,4,141,141,1,4,55,36,1,0,10.9,0.62215299739593,0.16315560382717342,4,1.4,12,112.8,,
Georges Niang,CLE,23660,ast,9.5,-105,-130,mgm,,F,20,,,,closed,,,156,,3244,9.5,-130,-104,9.5,-105,12,2023-10-28 23:12:36,1,1,110,110,0,0,31,34,1,2,8.1,0.66372069582851,0.1742750772350562,4,-1.4,26,119.0,,
Bilal Coulibaly,WAS,23659,blk,6.5,-115,-115,mgm,,F,0,,,,closed,,,335,,5988,6.5,-110,-120,6.5,-110,19,2023-10-28 22:15:54,0,0,31,31,5,0,40,14,1,1,7.9,0.61260443923604,0.14530395161520526,4,1.4,14,139.4,,
Georges Niang,CLE,23660,blk,10.5,-120,-110,mgm,,F,20,,,,closed,,,335,,3244,10.5,-117,-115,10.5,-115,12,2023-10-28 23:12:37,0,0,18,18,0,0,27,37,1,2,9.1,0.64571954406176,0.2327373113906327,5,-1.4,22,143.4,,
Anthony Edwards,MIN,23662,blk,28.5,-125,-105,mgm,,G,5,,,,closed,,,335,,5089,28.5,-120,-110,28.5,-120,12,2023-10-28 05:11:43,0,0,11,11,3,2,59,34,2,2,27.1,0.5995517190694,0.17055335627835233,4,-1.4,6,134.4,,
Bennedict Mathurin,IND,23660,to,18.5,-125,-105,mgm,,F,0,,,,closed,,,336,,5458,18.5,-125,-105,19.5,-115,12,2023-10-28 16:12:20,0,0,28,28,3,2,23,19,2,3,17.1,0.62941534973733,0.2288585399633586,5,-1.4,7,152.3,,
Bruce Brown,IND,23660,pr,7.5,105,-140,mgm,,G,11,,,,closed,,,337,,3552,7.5,102,-139,7.5,-115,13,2023-10-28 16:12:44,0,0,33,33,0,2,25,35,1,2,6.1,0.73010117107305,0.2516020075537999,5,-1.4,6,67.6,,
Jakob Poeltl,TOR,23661,pr,8.5,-130,100,mgm,,C,19,,,,closed,,,337,,3172,8.5,-130,100,8.5,-119,13,2023-10-28 05:11:56,0,0,59,59,4,1,37,12,5,0,9.9,0.65580906675575,0.1602775796447885,4,1.4,17,70.4,,
Scottie Barnes,TOR,23661,pr,11.5,-120,-110,mgm,,F,4,,,,closed,,,337,,5318,11.5,-120,-110,11.5,-133,13,2023-10-28 05:11:57,0,0,59,59,4,1,42,18,4,1,10.1,0.68534753853728,0.3083907553893528,5,-1.4,17,70.4,,
Kyle Lowry,MIA,23662,pr,9.5,105,-140,mgm,,G,7,,,,closed,,,337,,2156,9.5,105,-140,8.5,-139,13,2023-10-28 19:13:11,0,0,28,28,1,4,18,44,3,0,10.9,0.64853891630858,0.32950477843258896,5,1.4,2,64.9,,
Alec Burks,DET,23658,ast,11.5,-135,100,mgm,,G,18,,,,closed,,,156,,2459,11.5,-130,-110,11.5,-108,10,2023-10-28 17:11:27,0,0,114,114,3,1,17,19,1,1,10.2,0.63377923494625,0.2675584698925,5,-1.3,17,113.7,,
Coby White,CHI,23658,ast,13.5,-130,-105,mgm,,G,0,,,,closed,,,156,,4472,13.5,-120,-113,13.5,-125,12,2023-10-28 15:12:43,0,0,114,114,2,1,63,15,3,3,12.2,0.63148551301927,0.23290028732333667,5,-1.3,27,119.0,,
Jaden Ivey,DET,23658,ast,12.5,-120,-110,mgm,,G,23,,,,closed,,,156,,5484,12.5,-120,-110,12.5,-137,36,2023-10-28 16:18:49,0,0,114,114,3,1,40,19,6,1,13.8,0.56643858700245,0.03847074283782498,3,1.3,17,113.7,,
Isaiah Hartenstein,NYK,23657,pra,5.5,110,-150,mgm,,C,55,,,,closed,,,157,,3333,5.5,110,-145,5.5,115,12,2023-10-28 17:12:24,2,2,96,96,4,1,56,22,0,1,4.2,0.75314288874548,0.25523814790913324,5,-1.3,7,42.3,,
Bennedict Mathurin,IND,23660,pra,4.5,-105,-130,mgm,,F,0,,,,closed,,,157,,5458,4.5,-105,-130,4.5,100,12,2023-10-28 16:12:18,0,0,49,49,1,4,19,23,2,3,3.2,0.78061251106731,0.3810836734267793,5,-1.3,11,42.9,,
Tyler Herro,MIA,23662,pra,4.5,-155,115,mgm,,G,14,,,,closed,,,157,,4496,4.5,-150,110,4.5,-145,12,2023-10-28 16:12:21,0,0,32,32,1,4,30,17,1,1,5.8,0.68728165014332,0.13068916636481676,4,1.3,3,40.9,,
Naz Reid,MIN,23662,pra,5.5,105,-140,mgm,,C,11,,,,closed,,,157,,4499,5.5,106,-135,5.5,115,12,2023-10-28 17:12:26,0,0,32,32,0,5,24,56,1,1,4.2,0.75314288874548,0.29110209499225137,5,-1.3,12,42.9,,
Walker Kessler,UTH,23663,pra,7.5,-115,-115,mgm,,C,24,,,,closed,,,157,,5537,7.5,-115,-115,7.5,-110,12,2023-10-28 07:11:46,1,1,33,33,1,4,21,25,1,1,8.8,0.65216559971511,0.21926612120651,5,1.3,4,41.5,,
Collin Sexton,UTH,23663,blk,12.5,-125,-105,mgm,,G,2,,,,closed,,,335,,3478,12.5,-121,-110,12.5,-125,12,2023-10-28 17:12:22,0,0,18,18,5,0,60,9,5,1,13.8,0.59283820103805,0.06710876186848996,3,1.3,16,139.6,,
Myles Turner,IND,23660,to,21.5,-105,-125,mgm,,C,33,,,,closed,,,336,,3020,21.5,-105,-120,21.5,-120,12,2023-10-28 16:12:19,0,0,28,28,3,2,56,38,6,1,20.2,0.61196347690626,0.10153425843126795,4,-1.3,7,152.3,,
Andrew Nembhard,IND,23660,to,9.5,-105,-130,mgm,,G,2,,,,closed,,,336,,5454,9.5,-105,-125,9.5,-105,19,2023-10-28 23:16:34,0,0,28,28,5,0,53,15,2,5,10.8,0.58133669983551,0.1349906996788527,4,1.3,7,152.3,,
RJ Barrett,NYK,23657,pr,6.5,-135,100,mgm,,F,9,,,,closed,,,337,,4470,6.5,-135,100,6.5,-131,13,2023-10-28 04:12:39,1,1,67,67,5,0,43,15,2,1,7.8,0.66159312547805,0.15166210731364266,4,1.3,10,68.8,,
Dennis Schroder,TOR,23661,pr,8.5,-105,-130,mgm,,G,17,,,,closed,,,337,,2780,8.5,-115,-115,8.5,-125,13,2023-10-28 05:11:56,0,0,59,59,4,1,44,27,4,2,7.2,0.7026295949328,0.24311389872726152,5,-1.3,17,70.4,,
Alec Burks,DET,23658,pa,17.5,-105,-125,mgm,,G,18,,,,closed,,,338,,2459,17.5,-115,-120,17.5,-105,12,2023-10-28 17:12:25,0,0,92,92,3,1,17,19,1,1,16.2,0.602227649951,0.08400976991179998,3,-1.3,18,184.9,,
