player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Wendell Carter,ORL,23655,to,21.5,-120,-110,dk,,C,34,,,,closed,,,336,,3472,21.5,-120,-110,22.5,-105,12,2023-10-27 04:12:02,0,0,20,20,0,4,13,42,2,1,23.7,0.61312196341384,0.12405693292537323,4,2.2,20,159.2,,
Marvin Bagley,DET,23647,ast,7.5,-125,100,dk,,F,35,,,,closed,,,156,,3465,7.5,-125,-105,8.5,100,10,2023-10-27 17:11:28,0,0,132,132,3,1,26,2,1,0,9.6,0.66843513843,0.2031832491740001,5,2.1,23,116.8,,
Precious Achiuwa,TOR,23652,ast,8.5,100,-130,dk,,F,5,,,,closed,,,156,,5096,8.5,100,-129,8.5,100,12,2023-10-27 17:12:55,0,0,189,189,1,3,22,28,1,4,6.4,0.73908114371208,0.30760510041368005,5,-2.1,17,113.7,,
Malik Monk,SAC,23656,ast,14.5,-110,-120,dk,,G,0,,,,closed,,,156,,3313,14.5,-115,-115,14.5,-115,12,2023-10-27 15:12:38,0,0,173,173,1,4,34,29,8,5,12.4,0.67454792541183,0.2366711965883549,5,-2.1,19,115.2,,
Gary Trent,TOR,23652,blk,12.5,-125,100,dk,,G,5,,,,closed,,,335,,3535,12.5,-125,-104,13.5,-105,12,2023-10-27 15:12:39,0,0,28,28,4,1,41,24,2,2,14.6,0.64908361026399,0.16835049847518202,4,2.1,18,141.6,,
Harrison Barnes,SAC,23656,pa,19.5,-105,-125,dk,,F,40,,,,closed,,,338,,2765,19.5,-110,-121,19.5,-105,12,2023-10-26 23:12:36,3,3,83,83,5,0,25,54,4,9,21.6,0.63888749806604,0.24735178193845897,5,2.1,17,184.9,,
Jalen Duren,DET,23647,ast,12.5,-105,-125,dk,,C,0,,,,closed,,,156,,5487,12.5,-105,-125,12.5,-105,12,2023-10-27 02:12:34,0,0,132,132,2,2,31,25,4,0,10.5,0.66999164446606,0.20598496003890798,5,-2.0,23,116.8,,
Ausar Thompson,DET,23647,ast,10.5,100,-125,dk,,F,9,,,,closed,,,156,,5979,10.5,-103,-125,10.5,-137,36,2023-10-27 02:18:35,0,0,132,132,2,3,16,24,0,1,12.5,0.62180053233944,0.24360106467887999,5,2.0,23,116.8,,
Jrue Holiday,BOS,23649,ast,13.5,-130,100,dk,,G,4,,,,closed,,,156,,2365,13.5,-130,-105,13.5,-130,12,2023-10-26 21:12:04,1,1,134,134,2,3,35,51,11,6,15.5,0.62069872734626,0.09815928684338304,3,2.0,4,108.1,,
Keegan Murray,SAC,23656,ast,13.5,-115,-110,dk,,F,13,,,,closed,,,156,,5502,13.5,-113,-115,13.5,100,12,2023-10-26 23:12:35,0,0,173,173,3,2,41,36,6,7,15.5,0.58854318571584,0.10031986894700518,4,2.0,19,115.2,,
Jonathan Isaac,ORL,23655,pra,3.5,-145,115,dk,,F,1,,,,closed,,,157,,3317,3.5,-151,115,3.5,-150,12,2023-10-27 18:13:19,1,1,75,75,3,0,29,18,1,1,5.5,0.79830080129747,0.34885307805434596,5,2.0,17,43.8,,
Marcus Smart,MEM,23646,blk,20.5,-120,-110,dk,,G,36,,,,closed,,,335,,2901,20.5,-120,-113,20.5,-115,12,2023-10-26 20:11:58,0,0,12,12,2,2,6,10,1,1,18.5,0.58467502805723,0.1161977808365301,4,-2.0,5,134.3,,
RJ Barrett,NYK,23648,blk,21.5,-125,-105,dk,,F,9,,,,closed,,,335,,4470,21.5,-127,-105,21.5,-115,12,2023-10-26 21:11:56,0,0,48,48,5,0,34,24,2,2,23.5,0.59685282580966,0.07433508645738807,3,2.0,28,148.8,,
Victor Wembanyama,SAS,23651,blk,19.5,-120,-105,dk,,C,1,,,,closed,,,335,,5971,19.5,-125,-109,19.5,-115,12,2023-10-26 22:12:35,0,0,24,24,5,0,51,19,1,3,21.5,0.59827164388438,0.09683134712136343,3,2.0,11,137.6,,
Jalen Suggs,ORL,23655,blk,10.5,-130,100,dk,,G,4,,,,closed,,,335,,5317,10.5,-130,-103,10.5,-120,12,2023-10-27 15:12:42,0,0,19,19,5,0,65,16,3,0,12.5,0.64219032205382,0.13618287747983537,4,2.0,20,142.5,,
Julius Randle,NYK,23648,to,30.5,-120,-105,dk,,F,30,,,,closed,,,336,,2852,30.5,-120,-110,31.5,-105,12,2023-10-26 21:11:58,0,0,50,50,2,3,27,19,4,1,32.5,0.58655637947233,0.07535336236593831,3,2.0,29,164.9,,
Marcus Smart,MEM,23646,ast,14.5,100,-125,dk,,G,36,,,,closed,,,156,,2901,14.5,-106,-124,14.5,100,12,2023-10-26 20:11:58,0,0,72,72,2,2,7,9,1,2,12.6,0.65870503494595,0.18566906290271,4,-1.9,6,108.8,,
OG Anunoby,TOR,23652,ast,15.5,-110,-115,dk,,F,8,,,,closed,,,156,,3325,15.5,-115,-115,15.5,-111,10,2023-10-27 01:11:49,0,0,189,189,2,2,23,35,3,6,17.4,0.5908956753665,0.1280735620633182,4,1.9,17,113.7,,
Luka Doncic,DAL,23653,ast,29.5,-110,-115,dk,,G,77,,,,closed,,,156,,3469,29.5,-115,-115,29.5,-105,12,2023-10-26 23:12:40,1,1,87,87,2,3,59,32,4,0,27.6,0.56196761934034,0.05063511441889651,3,-1.9,15,113.3,,
Jerami Grant,POR,23655,ast,18.5,-125,100,dk,,F,9,,,,closed,,,156,,2868,18.5,-125,-105,17.5,-118,10,2023-10-27 00:11:48,0,0,154,154,2,3,31,23,1,2,20.4,0.59776841131199,0.07598314036158199,3,1.9,2,107.4,,
De'Aaron Fox,SAC,23656,ast,23.5,-120,-105,dk,,G,5,,,,closed,,,156,,3315,23.5,-115,-110,23.5,-120,12,2023-10-26 23:12:36,0,0,173,173,4,1,48,27,12,2,25.4,0.58003085891907,0.06338990801829508,3,1.9,19,115.2,,
Walker Kessler,UTH,23654,pra,7.5,-170,135,dk,,C,24,,,,closed,,,157,,5537,7.5,-140,110,8.5,-105,12,2023-10-27 00:12:08,1,1,63,63,1,4,21,25,1,1,9.4,0.59576459252839,-0.05378564716079237,2,1.9,5,42.2,,
Jeremy Sochan,SAS,23651,blk,14.5,-120,-110,dk,,F,10,,,,closed,,,335,,5494,14.5,-120,-110,14.5,-120,12,2023-10-26 22:12:35,0,0,24,24,2,3,37,33,4,1,16.4,0.6369854720807,0.16780669881461674,4,1.9,11,137.6,,
Nikola Vucevic,CHI,23652,blk,17.5,-120,-105,dk,,C,9,,,,closed,,,335,,2373,17.5,-125,-105,18.5,-105,12,2023-10-27 01:12:16,0,0,28,28,4,0,50,26,3,3,19.4,0.61218339769107,0.12233622910029507,4,1.9,27,147.4,,
Pascal Siakam,TOR,23652,blk,28.5,100,-130,dk,,F,43,,,,closed,,,335,,3219,28.5,-109,-125,28.5,100,12,2023-10-27 01:12:18,0,0,28,28,2,3,34,63,1,5,26.6,0.57817668032511,0.02292797288288706,3,-1.9,18,141.6,,
Michael Porter,DEN,23646,to,22.5,-120,-105,dk,,F,1,,,,closed,,,336,,3471,22.5,-120,-110,22.5,-115,12,2023-10-26 20:12:02,0,0,11,11,1,4,49,40,1,5,24.4,0.60941226845958,0.11725582550922997,4,1.9,19,158.4,,
Gary Trent,TOR,23652,to,13.5,-120,-105,dk,,G,5,,,,closed,,,336,,3535,13.5,-120,-110,13.5,-120,12,2023-10-27 15:12:39,0,0,41,41,4,1,43,22,2,2,15.4,0.62347646208927,0.14304018049699496,4,1.9,13,157.0,,
Jordan Clarkson,UTH,23654,to,20.5,-125,-105,dk,,G,0,,,,closed,,,336,,2837,20.5,-125,-105,20.5,-120,12,2023-10-27 00:12:09,0,0,14,14,2,1,20,30,1,3,22.4,0.5913214822077,0.06437866797386,3,1.9,9,154.2,,
Kyle Lowry,MIA,23649,pa,16.5,-105,-120,dk,,G,7,,,,closed,,,338,,2156,16.5,-120,-110,16.5,-120,12,2023-10-26 21:12:06,0,0,64,64,2,3,24,38,6,5,18.4,0.63251863967524,0.2349173441278496,5,1.9,3,174.4,,
Pascal Siakam,TOR,23652,pa,35.5,-105,-120,dk,,F,43,,,,closed,,,338,,3219,35.5,-115,-115,35.5,-110,12,2023-10-27 01:12:16,1,1,114,114,1,4,29,68,1,5,33.6,0.62045499381314,0.13750082199075664,4,-1.9,18,184.9,,
Cole Anthony,ORL,23655,pa,20.5,-105,-120,dk,,G,50,,,,closed,,,338,,5090,20.5,-106,-125,20.5,100,12,2023-10-27 15:12:41,0,0,81,81,0,5,31,45,1,2,18.6,0.64832901309884,0.18860319068120657,4,-1.9,20,186.4,,
Alec Burks,DET,23647,ast,10.5,-125,-105,dk,,G,18,,,,closed,,,156,,2459,10.5,-125,-105,10.5,-120,27,2023-10-27 16:19:58,0,0,132,132,4,0,20,16,3,0,8.7,0.68159946097156,0.33074180475399806,5,-1.8,23,116.8,,
Josh Hart,NYK,23648,ast,7.5,-125,100,dk,,G,3,,,,closed,,,156,,3345,7.5,-125,100,7.5,-125,12,2023-10-27 15:12:47,1,1,237,237,3,2,52,32,3,1,9.3,0.63682393803495,0.14628308846290994,4,1.8,29,120.6,,
Tyler Herro,MIA,23649,ast,20.5,-115,-115,dk,,G,14,,,,closed,,,156,,4496,20.5,-115,-118,19.5,-115,12,2023-10-26 21:12:02,1,1,134,134,1,4,25,22,6,6,18.7,0.6269217208485,0.17207104332545642,4,-1.8,3,107.5,,
Josh Green,DAL,23653,ast,7.5,-120,-105,dk,,G,10,,,,closed,,,156,,5149,7.5,-120,-110,8.5,-125,12,2023-10-27 19:12:54,1,1,87,87,1,4,25,35,1,1,9.3,0.53413307442708,-0.02075603021701994,2,1.8,15,113.3,,
Dereck Lively,DAL,23653,ast,9.5,-110,-115,dk,,C,2,,,,closed,,,156,,5976,9.5,-115,-115,9.5,-135,12,2023-10-26 23:12:38,1,1,87,87,2,3,28,42,0,1,7.7,0.68111412921292,0.2733872850502418,5,-1.8,15,113.3,,
Amen Thompson,HOU,23651,pra,2.5,-155,120,dk,,G,1,,,,closed,,,157,,5980,2.5,-155,120,2.5,-166,10,2023-10-27 17:11:55,0,0,59,59,5,0,41,6,2,1,4.3,0.80264530916754,0.3204809925014367,5,1.8,28,45.4,,
Alec Burks,DET,23647,blk,12.5,-120,-110,dk,,G,18,,,,closed,,,335,,2459,12.5,-123,-110,12.5,-115,27,2023-10-27 16:19:58,3,3,12,12,3,1,18,18,3,0,10.7,0.61467302906034,0.17346669184246732,4,-1.8,24,145.6,,
Jalen Duren,DET,23647,blk,13.5,-120,-105,dk,,C,0,,,,closed,,,335,,5487,13.5,-120,-110,13.5,-115,12,2023-10-27 02:12:33,3,3,12,12,2,2,36,20,4,0,11.7,0.61117983236625,0.19325586319124988,4,-1.8,24,145.6,,
Scottie Barnes,TOR,23652,blk,20.5,-110,-115,dk,,F,4,,,,closed,,,335,,5318,20.5,-120,-110,20.5,-120,12,2023-10-27 01:12:16,0,0,28,28,4,1,45,15,3,3,22.3,0.58737707227195,0.12135622888281361,4,1.8,18,141.6,,
Xavier Tillman,MEM,23646,to,19.5,-115,-115,dk,,F,26,,,,closed,,,336,,5192,19.5,-115,-115,18.5,-115,12,2023-10-26 20:11:59,0,0,11,11,0,0,3,11,2,0,17.7,0.62165980374204,0.1622335461264226,4,-1.8,6,151.1,,
Onyeka Okongwu,ATL,23648,to,13.5,-105,-120,dk,,C,17,,,,closed,,,336,,5098,13.5,-110,-120,13.5,-110,12,2023-10-27 15:12:47,0,0,50,50,4,1,28,18,2,1,15.3,0.65732243042685,0.2833437927381357,5,1.8,3,149.2,,
Quentin Grimes,NYK,23648,to,10.5,-130,100,dk,,G,5,,,,closed,,,336,,5336,10.5,-130,-105,10.5,-120,12,2023-10-26 21:11:57,0,0,50,50,1,2,11,22,3,2,12.3,0.60379440351767,0.06825163699280079,3,1.8,29,164.9,,
Tyler Herro,MIA,23649,to,25.5,-110,-115,dk,,G,14,,,,closed,,,336,,4496,25.5,-110,-115,24.5,-110,12,2023-10-26 21:12:02,0,0,31,31,1,4,25,22,5,6,23.7,0.62154572762938,0.16202027339405822,4,-1.8,4,150.0,,
Jeremy Sochan,SAS,23651,to,16.5,-120,-105,dk,,F,10,,,,closed,,,336,,5494,16.5,-120,-105,16.5,-125,12,2023-10-26 22:12:36,1,1,33,33,2,3,38,32,5,0,18.3,0.62858186021924,0.1524000770686067,4,1.8,17,158.1,,
Jayson Tatum,BOS,23649,pa,40.5,-105,-120,dk,,F,0,,,,closed,,,338,,3316,40.5,-115,-115,41.5,-110,12,2023-10-26 21:12:05,0,0,64,64,2,3,39,53,7,11,38.7,0.60635614560816,0.11165293361495998,4,-1.8,7,177.3,,
Alperen Sengun,HOU,23651,pa,29.5,-115,-110,dk,,C,28,,,,closed,,,338,,5384,29.5,-115,-115,29.5,-120,12,2023-10-26 22:12:35,1,1,109,109,4,1,47,15,4,3,27.7,0.62968647299727,0.2021287211766063,5,-1.8,26,192.0,,
Kevin Huerter,SAC,23656,ast,11.5,-115,-110,dk,,G,9,,,,closed,,,156,,3502,11.5,-115,-110,12.5,-105,19,2023-10-27 16:18:48,0,0,173,173,0,5,23,33,6,8,13.2,0.5961181461461,0.11448175149053486,4,1.7,19,115.2,,
Jayson Tatum,BOS,23649,pra,9.5,110,-145,dk,,F,0,,,,closed,,,157,,3316,9.5,106,-135,9.5,-110,12,2023-10-26 21:12:03,0,0,34,34,1,4,35,57,13,6,7.8,0.74110891656976,0.25221851420407726,5,-1.7,12,42.9,,
Michael Porter,DEN,23646,blk,17.5,-105,-125,dk,,F,1,,,,closed,,,335,,3471,17.5,-108,-125,17.5,100,12,2023-10-26 20:11:58,0,0,12,12,1,4,48,42,1,5,19.2,0.61082049292395,0.19255429570866434,4,1.7,14,139.4,,
Zach Collins,SAS,23651,to,21.5,-110,-115,dk,,F,23,,,,closed,,,336,,3320,21.5,-110,-115,21.5,-110,12,2023-10-26 22:12:36,1,1,33,33,1,3,10,45,1,4,19.8,0.64561778268313,0.20702455023367772,5,-1.7,17,158.1,,
Dario Saric,GSW,23656,to,11.5,-115,-110,dk,,F,9,,,,closed,,,336,,2839,11.5,-115,-115,11.5,-110,12,2023-10-27 18:13:25,0,0,30,30,0,0,14,11,1,1,13.2,0.61816597767023,0.15570161042695163,4,1.7,14,157.0,,
Stephen Curry,GSW,23656,pts,4.5,-160,125,dk,,G,30,,,,closed,,,151,,2135,4.5,-155,120,5.0,-137,36,2023-10-26 23:18:05,3,3,102,102,4,1,44,31,7,8,6.1,0.72810573468105,0.18317181885670625,4,1.6,20,26.8,,
Luguentz Dort,OKC,23650,ast,10.5,-115,-110,dk,,G,5,,,,closed,,,156,,4691,10.5,-119,-110,10.5,-115,12,2023-10-27 03:11:59,0,0,122,122,3,2,43,44,2,1,12.1,0.59317092374594,0.10897172700327917,4,1.6,7,109.4,,
Victor Wembanyama,SAS,23651,ast,17.5,-125,100,dk,,C,1,,,,closed,,,156,,5971,17.5,-125,-105,17.5,-110,12,2023-10-26 22:12:35,3,3,160,160,4,1,47,23,1,3,19.1,0.57340591432543,0.03213064578577396,3,1.6,14,113.2,,
Dennis Schroder,TOR,23652,ast,12.5,-130,100,dk,,G,17,,,,closed,,,156,,2780,12.5,-125,-105,12.5,-120,12,2023-10-27 01:12:18,0,0,189,189,2,3,41,30,4,2,14.1,0.58167774304134,0.029122160765447713,3,1.6,17,113.7,,
Gary Trent,TOR,23652,ast,11.5,-105,-120,dk,,G,5,,,,closed,,,156,,3535,11.5,-105,-120,11.5,-110,12,2023-10-27 15:12:40,0,0,189,189,4,1,41,24,4,2,13.1,0.58500436297432,0.14215137533081523,4,1.6,17,113.7,,
Harrison Barnes,SAC,23656,ast,13.5,-110,-115,dk,,F,40,,,,closed,,,156,,2765,13.5,-115,-115,13.5,-115,12,2023-10-26 23:12:36,0,0,173,173,4,1,29,50,4,11,15.1,0.58590725179445,0.11855020797122273,4,1.6,19,115.2,,
Cade Cunningham,DET,23647,pra,4.5,-150,120,dk,,G,2,,,,closed,,,157,,5315,4.5,-150,118,4.5,-155,12,2023-10-27 02:12:33,2,2,24,24,3,2,28,32,1,1,6.1,0.72810573468105,0.21350955780174996,5,1.6,27,45.4,,
Nikola Vucevic,CHI,23652,pra,11.5,110,-140,dk,,C,9,,,,closed,,,157,,2373,11.5,102,-135,11.5,106,10,2023-10-27 01:11:50,0,0,49,49,2,2,32,44,5,3,9.9,0.70809102715263,0.2138703322616513,5,-1.6,26,45.2,,
Josh Giddey,OKC,23650,blk,22.5,100,-125,dk,,G,3,,,,closed,,,335,,5360,22.5,-105,-125,22.5,-105,12,2023-10-27 03:11:57,0,0,20,20,0,5,17,70,1,3,20.9,0.59204518802962,0.06568133845331608,3,-1.6,4,134.1,,
Dereck Lively,DAL,23653,blk,10.5,-110,-115,dk,,C,2,,,,closed,,,335,,5976,10.5,-115,-115,11.5,100,12,2023-10-26 23:12:40,0,0,13,13,2,3,30,40,0,1,8.9,0.73467964167265,0.37353150399669344,5,-1.6,13,138.7,,
Jerami Grant,POR,23655,blk,21.5,-120,-110,dk,,F,9,,,,closed,,,335,,2868,21.5,-120,-110,19.5,-120,12,2023-10-27 04:12:03,0,0,19,19,2,3,30,24,1,2,23.1,0.57877483114823,0.06108719043842176,3,1.6,2,131.1,,
Kevin Huerter,SAC,23656,blk,14.5,-105,-120,dk,,G,9,,,,closed,,,335,,3502,14.5,-110,-120,14.5,-115,19,2023-10-27 16:18:48,0,0,27,27,0,5,20,36,5,7,16.1,0.59266597656864,0.15710976377686847,4,1.6,19,141.9,,
Alperen Sengun,HOU,23651,to,25.5,-110,-115,dk,,C,28,,,,closed,,,336,,5384,25.5,-115,-115,25.5,-115,12,2023-10-26 22:12:35,1,1,33,33,4,1,44,18,6,1,23.9,0.62475885803015,0.16802743023028033,4,-1.6,28,164.0,,
Dorian Finney-Smith,BKN,23653,to,13.5,-125,-105,dk,,F,28,,,,closed,,,336,,3222,13.5,-120,-110,13.5,-105,12,2023-10-27 23:13:34,0,0,15,15,1,4,30,32,1,0,11.9,0.64970931563451,0.2684800924292813,5,-1.6,15,157.3,,
Cole Anthony,ORL,23655,to,16.5,-120,-105,dk,,G,50,,,,closed,,,336,,5090,16.5,-120,-105,16.5,-115,12,2023-10-27 15:12:41,0,0,20,20,0,5,31,45,1,2,14.9,0.63979301901983,0.24911970380062043,5,-1.6,20,159.2,,
Derrick White,BOS,23649,pa,17.5,-120,-105,dk,,G,9,,,,closed,,,338,,3357,17.5,-115,-115,17.5,-115,12,2023-10-26 21:12:05,0,0,64,64,4,1,74,16,14,4,19.1,0.59207285548025,0.08546690171379173,3,1.6,7,177.3,,
Keldon Johnson,SAS,23651,pa,28.5,-110,-115,dk,,F,0,,,,closed,,,338,,4489,28.5,-110,-115,29.5,-105,12,2023-10-26 22:12:36,1,1,109,109,0,5,21,46,1,4,26.9,0.60537978739722,0.1317969938295852,4,-1.6,13,182.5,,
Desmond Bane,MEM,23646,pts,5.5,120,-155,dk,,G,22,,,,closed,,,151,,5269,5.5,115,-150,5.5,125,12,2023-10-26 20:11:57,0,0,62,62,1,3,14,26,0,5,4.0,0.78513038703041,0.29166612059841657,5,-1.5,8,25.5,,
Donovan Mitchell,CLE,23650,pts,6.5,100,-125,dk,,G,45,,,,closed,,,151,,3326,6.5,-105,-119,5.5,-105,12,2023-10-27 03:11:58,0,0,47,47,1,4,20,44,0,2,5.0,0.76218346297294,0.37193023335129216,5,-1.5,14,26.5,,
Onyeka Okongwu,ATL,23648,ast,7.5,100,-125,dk,,C,17,,,,closed,,,156,,5098,7.5,-105,-125,7.5,-110,12,2023-10-27 15:12:47,1,1,237,237,5,0,29,18,2,1,9.0,0.65317553454682,0.30635106909363996,5,1.5,5,108.7,,
Derrick White,BOS,23649,ast,10.5,-130,100,dk,,G,9,,,,closed,,,156,,3357,10.5,-125,-104,11.5,100,12,2023-10-26 21:12:05,1,1,134,134,4,1,66,24,16,3,12.0,0.59078854504596,0.04524127200439082,3,1.5,4,108.1,,
Domantas Sabonis,SAC,23656,ast,18.5,-105,-120,dk,,F,11,,,,closed,,,156,,3176,18.5,-112,-115,18.5,100,12,2023-10-26 23:12:33,0,0,173,173,2,3,40,42,8,7,20.0,0.58153398390442,0.1353758733372009,4,1.5,19,115.2,,
Dorian Finney-Smith,BKN,23653,pra,5.5,115,-145,dk,,F,28,,,,closed,,,157,,3222,5.5,115,-145,4.5,-110,10,2023-10-27 23:12:52,1,1,17,17,1,4,21,41,1,0,4.0,0.62883693517987,0.0625175801315046,3,-1.5,22,44.3,,
Russell Westbrook,LAC,23654,pra,4.5,-140,110,dk,,G,4,,,,closed,,,157,,2343,4.5,-135,-101,5.0,-137,36,2023-10-27 00:17:04,1,1,63,63,2,3,33,31,3,3,6.0,0.71494349968337,0.22561742802863427,5,1.5,6,42.2,,
Mason Plumlee,LAC,23654,pra,5.5,-105,-120,dk,,C,22,,,,closed,,,157,,2790,5.5,-110,-123,5.5,100,12,2023-10-27 17:12:48,1,1,63,63,0,2,11,12,1,2,7.0,0.69929172382564,0.36528384175482087,5,1.5,6,42.2,,
Keegan Murray,SAC,23656,pra,6.5,115,-145,dk,,F,13,,,,closed,,,157,,5502,6.5,104,-135,6.5,-110,12,2023-10-26 23:12:33,0,0,22,22,3,2,22,54,6,7,5.0,0.76218346297294,0.287827230540485,5,-1.5,13,43.0,,
Xavier Tillman,MEM,23646,blk,14.5,-105,-120,dk,,F,26,,,,closed,,,335,,5192,14.5,-105,-125,13.5,-125,12,2023-10-26 20:11:59,0,0,12,12,0,0,5,9,2,0,13.0,0.61499294619697,0.12748706802777832,4,-1.5,5,134.3,,
Jalen Brunson,NYK,23648,blk,29.5,-115,-110,dk,,G,11,,,,closed,,,335,,3514,29.5,-115,-115,28.5,-120,12,2023-10-26 22:12:37,0,0,48,48,3,2,68,22,3,2,28.0,0.58390133579776,0.11472073197754185,4,-1.5,28,148.8,,
De'Andre Hunter,ATL,23648,blk,14.5,-110,-115,dk,,F,12,,,,closed,,,335,,4475,14.5,-115,-115,13.5,-125,12,2023-10-26 21:11:59,0,0,48,48,2,1,29,21,4,1,16.0,0.58359589291978,0.11413761375594356,4,1.5,7,134.5,,
Darius Garland,CLE,23650,blk,25.5,-125,100,dk,,G,10,,,,closed,,,335,,4478,25.5,-129,-105,25.5,-120,19,2023-10-27 16:18:21,0,0,20,20,1,4,26,41,1,2,27.0,0.56344912587864,0.01420842658155208,3,1.5,10,137.2,,
Royce O'Neale,BKN,23653,blk,10.5,-110,-120,dk,,F,0,,,,closed,,,335,,3388,10.5,-115,-115,10.5,100,12,2023-10-27 23:13:34,0,0,13,13,1,4,30,35,2,0,9.0,0.66135339810101,0.2124812298518517,5,-1.5,15,139.5,,
Kyle Lowry,MIA,23649,to,12.5,-105,-125,dk,,G,7,,,,closed,,,336,,2156,12.5,-105,-125,12.5,-105,12,2023-10-26 21:12:05,0,0,31,31,1,4,21,41,6,5,14.0,0.6069990845925,0.18509345087107132,4,1.5,4,150.0,,
Ben Simmons,BKN,23653,to,15.5,-110,-120,dk,,G,10,,,,closed,,,336,,3166,15.5,-110,-120,13.5,100,12,2023-10-26 23:12:38,0,0,15,15,1,3,7,7,2,0,14.0,0.55313355456454,0.01407818336832345,3,-1.5,15,157.3,,
Dereck Lively,DAL,23653,to,16.5,-120,-105,dk,,C,2,,,,closed,,,336,,5976,16.5,-115,-115,16.5,-120,12,2023-10-26 23:12:39,0,0,15,15,2,3,28,42,0,1,15.0,0.71010296286733,0.38639149893145375,5,-1.5,16,157.5,,
Paul George,LAC,23654,to,27.5,-120,-105,dk,,F,8,,,,closed,,,336,,2169,27.5,-120,-110,28.5,-137,36,2023-10-27 00:17:04,0,0,14,14,2,3,41,37,1,3,29.0,0.50653427475864,-0.07135382960915998,2,1.5,26,162.8,,
Marcus Smart,MEM,23646,pa,23.5,-120,-110,dk,,G,36,,,,closed,,,338,,2901,23.5,-120,-113,23.5,-110,12,2023-10-26 20:11:59,1,1,31,31,2,2,6,10,1,1,22.0,0.55181507096521,0.053465135479037196,3,-1.5,5,176.6,,
Devin Vassell,SAS,23651,pa,26.5,-120,-110,dk,,G,24,,,,closed,,,338,,5135,26.5,-120,-110,26.5,-120,12,2023-10-26 22:12:35,1,1,109,109,4,1,35,26,3,2,25.0,0.60339862935178,0.15194283785339824,4,-1.5,13,182.5,,
Scottie Barnes,TOR,23652,pa,27.5,-110,-120,dk,,F,4,,,,closed,,,338,,5318,27.5,-110,-123,27.5,-110,12,2023-10-27 01:12:18,1,1,114,114,4,1,44,16,4,2,29.0,0.56530535943811,0.07921932256366448,3,1.5,18,184.9,,
Klay Thompson,GSW,23656,pa,25.5,-110,-115,dk,,G,31,,,,closed,,,338,,2142,25.5,-115,-115,25.5,-115,12,2023-10-26 23:12:36,3,3,83,83,4,1,30,46,7,7,27.0,0.61405512024708,0.17228704774442538,4,1.5,16,183.8,,
Chris Paul,GSW,23656,ast,13.5,-115,-110,dk,,G,3,,,,closed,,,156,,2307,13.5,-115,-115,13.5,-110,12,2023-10-26 23:12:34,0,0,173,173,0,5,11,36,3,3,12.1,0.63673225298402,0.21557975569676546,5,-1.4,18,114.5,,
Xavier Tillman,MEM,23646,pra,8.5,-125,-105,dk,,F,26,,,,closed,,,157,,5192,8.5,-130,100,8.5,-105,12,2023-10-26 20:12:01,0,0,40,40,0,0,2,12,1,1,7.1,0.71596351236502,0.3978335241412294,5,-1.4,8,42.4,,
Jalen Duren,DET,23647,pra,10.5,-115,-110,dk,,C,0,,,,closed,,,157,,5487,10.5,-105,-120,10.5,-110,12,2023-10-27 02:12:35,2,2,24,24,1,3,32,24,2,2,9.1,0.69406663655501,0.32503630615047363,5,-1.4,27,45.4,,
Luka Doncic,DAL,23653,pra,9.5,-115,-110,dk,,G,77,,,,closed,,,157,,3469,9.5,-111,-115,9.5,-105,12,2023-10-26 23:12:40,1,1,17,17,3,2,46,45,3,1,8.1,0.7041416114154,0.3442703490657636,5,-1.4,21,44.3,,
John Collins,UTH,23654,pra,5.5,-115,-110,dk,,F,20,,,,closed,,,157,,3330,5.5,-106,-115,5.5,100,13,2023-10-27 00:12:25,1,1,63,63,4,1,51,11,2,1,6.9,0.68633808928586,0.2831538190996513,5,1.4,5,42.2,,
Domantas Sabonis,SAC,23656,pra,12.5,-130,100,dk,,F,11,,,,closed,,,157,,3176,12.5,-125,-105,12.5,-125,12,2023-10-26 23:12:34,0,0,22,22,1,4,44,38,6,9,11.1,0.67770558330912,0.35541116661824,5,-1.4,13,43.0,,
Tyler Herro,MIA,23649,blk,23.5,-120,-105,dk,,G,14,,,,closed,,,335,,4496,23.5,-120,-108,22.5,-120,12,2023-10-26 21:12:05,0,0,25,25,1,4,27,20,6,5,22.1,0.60213431620462,0.17559556973282953,4,-1.4,3,131.9,,
Devin Vassell,SAS,23651,blk,22.5,-105,-120,dk,,G,24,,,,closed,,,335,,5135,22.5,-105,-120,22.5,-105,12,2023-10-26 22:12:33,0,0,24,24,4,1,34,27,3,2,21.1,0.60332024757789,0.10608712055946512,4,-1.4,11,137.6,,
Russell Westbrook,LAC,23654,blk,21.5,-120,-105,dk,,G,4,,,,closed,,,335,,2343,21.5,-117,-110,21.5,-137,36,2023-10-27 00:17:04,0,0,28,28,0,5,10,54,0,4,22.9,0.51242190308689,-0.06055984434070172,2,1.4,29,150.3,,
