player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Herbert Jones,NOR,23639,pra,4.5,120,-148,fd,,F,2,,,,closed,,,157,,5331,4.5,120,-154,4.5,120,12,2023-10-22 19:11:53,0,0,24,24,2,3,27,53,4,3,3.6,0.70643844964128,0.18376172642592864,4,-0.9,29,45.6,,
Devin Vassell,SAS,23642,pra,4.5,100,-122,fd,,G,24,,,,closed,,,157,,5135,4.5,110,-145,4.5,110,12,2023-10-23 23:12:17,0,0,49,49,0,5,22,39,2,2,3.6,0.70643844964128,0.2854863591833128,5,-0.9,22,44.3,,
Jalen Suggs,ORL,23635,stl,0.5,-194,150,fd,,G,4,,,,closed,,,160,,5317,0.5,-194,150,0.5,-194,13,2023-10-24 21:14:09,0,0,12,12,4,1,63,18,2,1,1.4,0.75340303605839,0.14175511650085904,4,0.9,17,7.3,,
Talen Horton-Tucker,UTH,23641,3pm,1.5,138,-178,fd,,G,22,,,,closed,,,162,,4542,1.5,155,-204,1.5,160,12,2023-10-24 20:12:26,0,0,62,62,0,1,6,14,1,2,0.6,0.87809861775044,0.37141244794731637,5,-0.9,21,13.2,,
Josh Giddey,OKC,23640,pts,5.5,-148,120,fd,,G,3,,,,closed,,,151,,5360,6.5,105,-135,6.5,120,10,2023-10-21 22:11:34,0,0,64,64,0,5,16,71,1,3,6.3,0.55823312699365,0.22811287938602998,5,0.8,23,27.9,,
Jordan Clarkson,UTH,23641,pts,4.5,106,-130,fd,,G,0,,,,closed,,,151,,2837,4.5,-105,-125,4.5,126,10,2023-10-23 03:12:15,0,0,56,56,1,2,30,20,2,1,3.7,0.68721936537199,0.21584964642736704,5,-0.8,20,26.8,,
Jrue Holiday,BOS,23634,ast,15.5,-102,-120,fd,,G,4,,,,closed,,,156,,2365,15.5,-105,-125,15.5,-120,12,2023-10-21 20:12:17,3,3,193,193,1,4,21,65,3,5,16.3,0.53235680454526,0.054275240373946265,3,0.8,5,108.7,,
Jaylen Brown,BOS,23634,ast,22.5,100,-122,fd,,G,7,,,,closed,,,156,,3170,21.5,-120,-115,21.5,-105,12,2023-10-21 20:12:21,3,3,193,193,2,3,50,38,5,3,23.3,0.57916312948518,0.15832625897036,4,0.8,5,108.7,,
Josh Hart,NYK,23634,ast,7.5,-128,104,fd,,G,3,,,,closed,,,156,,3345,8.5,100,-125,8.5,-105,12,2023-10-24 23:13:38,3,3,193,193,3,2,50,34,4,2,8.3,0.54452878027736,0.11083871176581428,4,0.8,3,107.5,,
Kevin Huerter,SAC,23641,ast,12.5,-112,-108,fd,,G,9,,,,closed,,,156,,3502,12.5,-110,-119,14.5,-102,10,2023-10-23 03:12:15,4,4,147,147,0,5,18,38,3,1,13.3,0.53271581570371,0.00835493686773675,2,0.8,28,120.5,,
Scoot Henderson,POR,23643,ast,13.5,-122,100,fd,,G,0,,,,closed,,,156,,5446,13.5,-122,-105,12.5,-119,13,2023-10-23 03:12:57,0,0,169,169,5,0,27,21,2,1,14.3,0.53141813439045,-0.03299323086327943,2,0.8,11,112.0,,
Myles Turner,IND,23633,pra,7.5,-106,-114,fd,,C,33,,,,closed,,,157,,3020,7.5,-129,-106,7.5,-110,12,2023-10-22 21:12:33,1,1,39,39,2,3,38,56,3,3,6.7,0.64331696858722,0.20763009892688655,5,-0.8,30,48.9,,
Julius Randle,NYK,23634,pra,8.5,-108,-112,fd,,F,30,,,,closed,,,157,,2852,8.5,100,-130,8.5,105,12,2023-10-21 20:12:18,1,1,84,84,3,2,24,22,5,2,9.3,0.58316646005861,0.12313540455732286,4,0.8,9,42.5,,
Fred VanVleet,HOU,23635,pra,4.5,118,-144,fd,,G,5,,,,closed,,,157,,3247,4.5,106,-140,4.5,-110,12,2023-10-21 22:11:48,0,0,48,48,3,2,25,47,1,5,3.7,0.68721936537199,0.16445503576920528,4,-0.8,1,40.0,,
Jalen Suggs,ORL,23635,pra,3.5,124,-152,fd,,G,4,,,,closed,,,157,,5317,2.5,-165,126,3.0,-137,36,2023-10-24 20:21:05,0,0,48,48,4,1,49,32,2,1,2.7,0.50637550892654,0.13428113999544966,4,-0.8,24,44.9,,
Rudy Gobert,MIN,23636,pra,11.5,104,-128,fd,,C,27,,,,closed,,,157,,2809,11.5,102,-130,11.5,105,12,2023-10-22 20:11:58,0,0,44,44,0,5,55,34,2,0,10.7,0.61503072919731,0.09552348638270852,3,-0.8,26,45.2,,
Jaren Jackson,MEM,23639,pra,6.5,-138,112,fd,,F,13,,,,closed,,,157,,3467,7.5,-105,-125,7.5,115,12,2023-10-22 19:11:50,0,0,24,24,1,4,15,50,2,5,7.3,0.55410661183908,0.1747060170988498,4,0.8,7,42.3,,
Scoot Henderson,POR,23643,pra,3.5,108,-132,fd,,G,0,,,,closed,,,157,,5446,3.5,120,-150,2.5,-174,13,2023-10-23 03:12:56,0,0,30,30,1,4,17,31,1,2,4.3,0.62284607227036,0.29551983032234896,5,0.8,5,42.2,,
P.J. Washington,CHA,23632,3pm,2.5,134,-172,fd,,F,25,,,,closed,,,162,,4480,2.5,140,-180,2.5,150,12,2023-10-21 21:11:44,0,0,30,30,1,4,22,55,3,2,1.7,0.75722320719859,0.19746925789544473,4,-0.8,27,14.0,,
Jalen Brunson,NYK,23634,3pm,2.5,130,-166,fd,,G,11,,,,closed,,,162,,3514,2.5,130,-175,2.5,115,12,2023-10-21 20:12:21,0,0,60,60,1,4,42,48,4,4,1.7,0.75722320719859,0.21338176575195755,5,-0.8,10,12.4,,
Mike Conley,MIN,23636,3pm,2.5,162,-210,fd,,G,10,,,,closed,,,162,,2218,2.5,145,-194,1.5,-195,12,2023-10-23 01:12:04,0,0,20,20,1,4,37,51,0,3,1.7,0.75722320719859,0.11780568681696624,4,-0.8,26,13.7,,
Naz Reid,MIN,23636,3pm,1.5,138,-178,fd,,C,11,,,,closed,,,162,,4499,1.5,146,-200,1.5,155,12,2023-10-24 22:13:41,0,0,20,20,2,3,39,41,1,1,0.7,0.8441950164454,0.31846187961697303,5,-0.8,26,13.7,,
Shai Gilgeous-Alexander,OKC,23640,3pm,0.5,-160,124,fd,,G,2,,,,closed,,,162,,3485,0.5,-165,125,0.5,-162,10,2023-10-21 22:11:36,1,1,116,116,4,1,63,19,2,2,1.3,0.72746820696599,0.1821358363197338,4,0.8,29,14.5,,
Kyrie Irving,DAL,23642,3pm,3.5,124,-158,fd,,G,11,,,,closed,,,162,,2074,3.5,115,-145,3.5,105,12,2023-10-24 21:13:02,0,0,28,28,1,4,26,52,2,3,2.7,0.71409217561621,0.16604924879102645,4,-0.8,15,12.8,,
Buddy Hield,IND,23633,pts,2.5,134,-164,fd,,G,7,,,,closed,,,151,,3173,2.5,135,-170,2.5,130,12,2023-10-24 23:13:30,0,0,42,42,1,3,33,38,6,1,1.8,0.73062108593941,0.1761217480975868,4,-0.7,29,28.9,,
Ben Simmons,BKN,23638,pts,6.5,100,-122,fd,,G,10,,,,closed,,,151,,3166,6.5,-109,-122,6.5,100,12,2023-10-23 22:12:10,1,1,42,42,1,3,6,8,2,1,5.8,0.63839114654962,0.16166257814766927,4,-0.7,6,24.7,,
Nikola Vucevic,CHI,23640,pts,2.5,-114,-106,fd,,C,9,,,,closed,,,151,,2373,2.5,-114,-115,3.5,124,10,2023-10-21 22:11:37,0,0,64,64,2,2,52,25,4,0,3.2,0.62009625892163,0.1640403456949896,4,0.7,14,26.5,,
Kyrie Irving,DAL,23642,pts,5.5,114,-140,fd,,G,11,,,,closed,,,151,,2074,5.5,105,-140,5.5,-130,12,2023-10-24 21:13:03,2,2,44,44,3,2,33,45,3,2,4.8,0.65100643726949,0.11601103531912577,4,-0.7,24,28.0,,
Myles Turner,IND,23633,reb,1.5,-172,134,fd,,C,33,,,,closed,,,152,,3020,1.5,-150,120,1.5,-155,12,2023-10-22 21:12:30,0,0,5,5,2,3,50,42,4,2,2.2,0.64542989324053,0.02067983117107075,3,0.7,26,6.0,,
Jabari Smith,HOU,23635,reb,0.5,-166,130,fd,,F,10,,,,closed,,,152,,5482,0.5,-165,125,0.5,-155,12,2023-10-21 22:11:51,0,0,6,6,4,1,40,33,2,2,1.2,0.6988057880878,0.11977313030936637,4,0.7,9,4.7,,
Nick Richards,CHA,23632,ast,7.5,-134,110,fd,,C,4,,,,closed,,,156,,5131,7.5,-135,105,7.5,-140,12,2023-10-24 23:13:33,1,1,143,143,3,1,40,21,3,3,8.2,0.5798515622387,0.012576608685491153,3,0.7,29,120.6,,
Jordan Poole,WAS,23633,ast,24.5,100,-122,fd,,G,13,,,,closed,,,156,,4514,23.5,-115,-111,23.5,-105,12,2023-10-22 21:12:31,2,2,92,92,3,2,20,55,2,3,25.2,0.51604194349299,0.03208388698598008,3,0.7,26,119.0,,
Jakob Poeltl,TOR,23636,ast,10.5,-110,-110,fd,,C,19,,,,closed,,,156,,3172,11.5,-106,-120,10.5,-115,12,2023-10-22 20:11:58,0,0,114,114,3,2,26,23,3,2,11.2,0.52350567368559,-0.0005800775093282584,2,0.7,1,106.2,,
Nick Richards,CHA,23632,pra,6.5,-105,-115,fd,,C,4,,,,closed,,,157,,5131,6.5,-130,100,6.5,-140,12,2023-10-24 23:13:33,1,1,48,48,1,3,41,20,3,3,5.8,0.63839114654962,0.19351388267972436,4,-0.7,20,44.3,,
RJ Barrett,NYK,23634,pra,4.5,-110,-110,fd,,F,9,,,,closed,,,157,,4470,4.5,-115,-115,4.5,-110,12,2023-10-21 20:12:18,1,1,84,84,4,1,36,22,3,4,5.2,0.59387199842744,0.13375563336147633,4,0.7,9,42.5,,
Keldon Johnson,SAS,23642,pra,5.5,112,-140,fd,,F,0,,,,closed,,,157,,4489,5.5,112,-145,5.5,110,12,2023-10-23 23:12:18,0,0,49,49,1,4,30,37,4,3,4.8,0.65100643726949,0.11601103531912577,4,-0.7,22,44.3,,
Jeremy Sochan,SAS,23642,pra,5.5,-128,102,fd,,F,10,,,,closed,,,157,,5494,5.5,-115,-115,5.5,-115,12,2023-10-23 23:12:18,0,0,49,49,3,2,38,31,4,1,4.8,0.65100643726949,0.3150330032843699,5,-0.7,22,44.3,,
Kyle Lowry,MIA,23637,stl,1.5,134,-172,fd,,G,7,,,,closed,,,160,,2156,1.5,134,-172,1.5,120,13,2023-10-24 21:13:55,0,0,9,9,2,3,19,41,2,1,0.8,0.808792135411,0.27902012111506985,5,-0.7,28,8.9,,
Ausar Thompson,DET,23637,stl,0.5,-174,136,fd,,F,9,,,,closed,,,160,,5979,0.5,-174,125,0.5,-169,13,2023-10-23 21:12:51,0,0,9,9,4,1,24,14,0,2,1.2,0.6988057880878,0.10041830997734025,4,0.7,4,6.6,,
Bruce Brown,IND,23633,3pm,1.5,186,-245,fd,,G,11,,,,closed,,,162,,3552,1.5,175,-230,1.5,175,12,2023-10-22 21:12:30,0,0,48,48,0,2,7,52,1,6,0.8,0.808792135411,0.13891137435426537,4,-0.7,9,12.4,,
Jrue Holiday,BOS,23634,3pm,1.5,-160,124,fd,,G,4,,,,closed,,,162,,2365,1.5,-145,110,1.5,-165,12,2023-10-21 20:12:18,0,0,60,60,3,2,51,35,5,3,2.2,0.64542989324053,0.04882357651586128,3,0.7,12,12.6,,
Kristaps Porzingis,BOS,23634,3pm,1.5,-158,124,fd,,F,8,,,,closed,,,162,,3014,1.5,-145,110,1.5,-165,12,2023-10-21 20:12:17,0,0,60,60,2,2,38,24,8,0,2.2,0.64542989324053,0.05392982567124527,3,0.7,12,12.6,,
Jayson Tatum,BOS,23634,3pm,2.5,-154,120,fd,,F,0,,,,closed,,,162,,3316,2.5,-145,110,2.5,-145,12,2023-10-21 20:12:20,0,0,60,60,2,3,43,49,5,4,3.2,0.62009625892163,0.022756167312298847,3,0.7,12,12.6,,
Spencer Dinwiddie,BKN,23638,3pm,2.5,142,-184,fd,,G,26,,,,closed,,,162,,2885,2.5,142,-184,2.5,125,12,2023-10-23 22:12:11,0,0,20,20,0,4,16,49,0,6,1.8,0.73062108593941,0.12769776308039366,4,-0.7,11,12.5,,
Darius Garland,CLE,23638,3pm,1.5,-200,154,fd,,G,10,,,,closed,,,162,,4478,1.5,-190,140,1.5,-185,12,2023-10-23 22:12:12,0,0,20,20,3,2,42,25,3,3,2.2,0.64542989324053,-0.031855160139204974,2,0.7,17,13.0,,
Josh Giddey,OKC,23640,3pm,0.5,-250,190,fd,,G,3,,,,closed,,,162,,5360,0.5,-244,180,0.5,-250,10,2023-10-21 22:11:34,1,1,116,116,3,2,54,34,3,1,1.2,0.6988057880878,-0.02167189667707997,2,0.7,29,14.5,,
Tyrese Haliburton,IND,23633,pts,10.5,106,-130,fd,,G,0,,,,closed,,,151,,5082,10.5,106,-140,10.5,105,12,2023-10-22 21:12:30,0,0,42,42,0,5,43,41,4,2,9.9,0.59554865842527,0.05366301106009319,3,-0.6,29,28.9,,
P.J. Washington,CHA,23632,reb,0.5,-210,162,fd,,F,25,,,,closed,,,152,,4480,0.5,-224,170,0.5,-235,12,2023-10-21 21:11:46,0,0,6,6,2,3,44,32,1,4,1.1,0.66712891630192,-0.015190647363832466,2,0.6,22,5.7,,
Alperen Sengun,HOU,23635,reb,0.5,-170,132,fd,,C,28,,,,closed,,,152,,5384,0.5,-170,130,0.5,-175,12,2023-10-21 22:11:51,0,0,6,6,3,2,31,31,1,2,1.1,0.66712891630192,0.05955769059716698,3,0.6,9,4.7,,
Victor Wembanyama,SAS,23642,reb,2.5,-113,-113,fd,,C,1,,,,closed,,,152,,5971,2.5,-105,-125,2.5,112,13,2023-10-23 23:12:38,1,1,10,10,4,1,42,28,2,1,1.9,0.7037203534425,0.326481728170376,5,-0.6,2,4.2,,
Brandon Ingram,NOR,23639,ast,24.5,-104,-118,fd,,F,14,,,,closed,,,156,,3167,24.5,-104,-118,25.5,-115,12,2023-10-22 19:11:53,0,0,88,88,0,5,19,48,1,6,23.9,0.56059876498559,0.03568246412592052,3,-0.6,12,112.8,,
DeMar DeRozan,CHI,23640,ast,23.5,-108,-112,fd,,F,10,,,,closed,,,156,,2449,23.5,-120,-110,23.5,-106,10,2023-10-21 22:11:34,1,1,161,161,3,2,42,39,2,1,24.1,0.5216380427952,0.004636230568533295,2,0.6,9,110.7,,
Harrison Barnes,SAC,23641,ast,13.5,102,-124,fd,,F,40,,,,closed,,,156,,2765,12.5,-110,-120,14.5,-111,10,2023-10-23 03:12:15,4,4,147,147,4,1,31,48,5,1,14.1,0.58933901551777,0.19046481134589544,4,0.6,28,120.5,,
Kyle Kuzma,WAS,23633,pra,7.5,106,-130,fd,,F,33,,,,closed,,,157,,3358,6.5,-115,-110,6.5,110,12,2023-10-24 21:13:08,1,1,39,39,3,2,32,37,4,2,6.9,0.53528482222654,0.10268673378667237,4,-0.6,14,43.0,,
Anthony Edwards,MIN,23636,pra,4.5,-128,104,fd,,G,5,,,,closed,,,157,,5089,4.5,-135,105,4.5,-135,12,2023-10-22 20:12:00,0,0,44,44,5,0,60,33,2,1,5.1,0.5768745855814,0.027557855566868794,3,0.6,26,45.2,,
Jimmy Butler,MIA,23637,pra,5.5,110,-134,fd,,F,22,,,,closed,,,157,,2052,5.5,100,-130,5.5,110,12,2023-10-23 21:12:14,0,0,29,29,1,4,20,41,3,2,6.1,0.57024591972188,0.197516431415948,4,0.6,15,43.1,,
De'Aaron Fox,SAC,23641,pra,4.5,120,-148,fd,,G,5,,,,closed,,,157,,3315,4.5,110,-148,3.5,-130,10,2023-10-23 03:12:15,0,0,52,52,3,2,38,37,2,3,3.9,0.64836537620995,0.08645008986532171,3,-0.6,6,42.2,,
Zach Collins,SAS,23642,pra,7.5,-112,-108,fd,,F,23,,,,closed,,,157,,3320,7.5,-115,-115,7.5,-130,12,2023-10-23 23:12:18,0,0,49,49,1,3,16,39,2,2,6.9,0.61361054101765,0.18176844936732595,4,-0.6,22,44.3,,
Trae Young,ATL,23632,stl,1.5,140,-180,fd,,G,11,,,,closed,,,160,,3473,1.5,160,-200,1.5,146,13,2023-10-22 23:12:23,0,0,15,15,0,3,20,33,1,6,0.9,0.77248235350714,0.20163921656666223,5,-0.6,11,7.1,,
Jrue Holiday,BOS,23634,stl,0.5,-245,186,fd,,G,4,,,,closed,,,160,,2365,0.5,-200,160,0.5,-200,12,2023-10-21 20:12:18,0,0,24,24,3,2,55,31,5,3,1.1,0.66712891630192,-0.060573566840153525,2,0.6,5,6.6,,
Franz Wagner,ORL,23635,stl,0.5,-200,154,fd,,F,22,,,,closed,,,160,,5340,0.5,-214,160,0.5,-210,12,2023-10-21 22:11:49,0,0,12,12,3,2,51,27,1,1,1.1,0.66712891630192,0.0006933744528799246,2,0.6,17,7.3,,
Desmond Bane,MEM,23639,stl,0.5,-220,168,fd,,G,22,,,,closed,,,160,,5269,0.5,-190,145,0.5,-180,12,2023-10-22 19:11:51,0,0,15,15,3,1,28,12,2,2,1.1,0.66712891630192,-0.02963066719720736,2,0.6,6,6.6,,
Keegan Murray,SAC,23641,3pm,2.5,-108,-115,fd,,F,13,,,,closed,,,162,,5502,2.5,-106,-125,2.5,-140,10,2023-10-23 03:12:15,0,0,62,62,3,2,30,47,6,1,3.1,0.59883685268537,0.15331541998663856,4,0.6,30,14.8,,
Jordan Poole,WAS,23633,pts,5.5,122,-150,fd,,G,13,,,,closed,,,151,,4514,5.5,110,-140,5.5,125,12,2023-10-22 21:12:33,0,0,42,42,4,1,22,53,2,3,5.0,0.61596065483306,0.02660109138843325,3,-0.5,4,24.4,,
Jalen Suggs,ORL,23635,pts,2.5,134,-164,fd,,G,4,,,,closed,,,151,,5317,2.5,135,-175,2.0,-137,36,2023-10-24 20:21:05,0,0,50,50,4,1,42,39,2,1,3.0,0.57680991887316,0.34973521016319453,5,0.5,3,24.4,,
Karl-Anthony Towns,MIN,23636,pts,3.5,122,-150,fd,,C,32,,,,closed,,,151,,3012,3.5,122,-160,3.5,120,12,2023-10-22 20:12:00,0,0,42,42,0,5,23,51,0,1,4.0,0.56652987963329,0.25769633278590387,5,0.5,27,28.6,,
Jaden Ivey,DET,23637,pts,4.5,108,-132,fd,,G,23,,,,closed,,,151,,5484,4.5,-110,-120,4.5,-140,12,2023-10-23 21:12:13,0,0,54,54,2,2,22,35,3,4,5.0,0.55950671493479,0.1637739670643632,4,0.5,13,26.3,,
Domantas Sabonis,SAC,23641,pts,7.5,116,-142,fd,,F,11,,,,closed,,,151,,3176,6.5,-115,-115,8.5,102,10,2023-10-23 03:12:13,0,0,56,56,4,1,57,25,5,2,7.0,0.5502889441513,0.188624119366808,4,-0.5,30,29.8,,
Wendell Carter,ORL,23635,reb,0.5,-115,-111,fd,,C,34,,,,closed,,,152,,3472,0.5,-110,-120,0.5,-105,12,2023-10-21 22:11:50,0,0,6,6,2,2,24,31,0,3,1.0,0.63212055882856,0.18179060998382957,4,0.5,24,5.9,,
Nikola Vucevic,CHI,23640,reb,0.5,-122,-104,fd,,C,9,,,,closed,,,152,,2373,0.5,-130,-103,0.5,-125,12,2023-10-21 23:11:49,0,0,12,12,3,1,42,34,1,3,1.0,0.63212055882856,0.1502521644257403,4,0.5,20,5.2,,
Dennis Schroder,TOR,23636,ast,12.5,-105,-115,fd,,G,17,,,,closed,,,156,,2780,11.5,-115,-115,11.5,100,12,2023-10-22 20:12:01,0,0,114,114,3,2,45,26,2,3,13.0,0.58596176668111,0.14402059209169094,4,0.5,1,106.2,,
Pascal Siakam,TOR,23636,ast,22.5,-122,100,fd,,F,43,,,,closed,,,156,,3219,23.5,-110,-120,23.5,-105,12,2023-10-22 20:11:57,0,0,114,114,2,3,35,62,2,2,23.0,0.54455636516947,0.08911273033894007,3,0.5,1,106.2,,
Scottie Barnes,TOR,23636,ast,15.5,-128,104,fd,,F,4,,,,closed,,,156,,5318,15.5,-125,-105,15.5,-105,12,2023-10-22 20:11:57,0,0,114,114,4,1,43,17,2,1,15.0,0.5614546083647,0.14536740106398793,4,-0.5,1,106.2,,
Bam Adebayo,MIA,23637,ast,18.5,-105,-115,fd,,C,13,,,,closed,,,156,,3332,17.5,-135,100,18.5,-115,12,2023-10-23 21:12:14,0,0,129,129,5,0,52,26,7,0,18.0,0.54745291154571,0.06883663682733843,3,-0.5,27,119.0,,
Evan Mobley,CLE,23638,ast,15.5,-102,-120,fd,,F,4,,,,closed,,,156,,5316,14.5,-110,-109,14.5,-110,12,2023-10-23 22:12:10,1,1,96,96,5,0,32,29,2,3,15.0,0.51262088514176,0.015190380378779511,3,-0.5,15,113.3,,
Zach Collins,SAS,23642,ast,12.5,-104,-118,fd,,F,23,,,,closed,,,156,,3320,12.5,-119,-110,12.5,-125,12,2023-10-23 23:12:18,1,1,120,120,2,2,22,33,3,1,12.0,0.56848322871394,0.05024867677660094,3,-0.5,13,113.0,,
Terry Rozier,CHA,23632,pra,3.5,112,-140,fd,,G,2,,,,closed,,,157,,3047,3.5,-105,-125,3.5,110,12,2023-10-21 21:11:44,1,1,48,48,2,3,34,26,2,2,4.0,0.56652987963329,0.2010433448225749,5,0.5,20,44.3,,
De'Andre Hunter,ATL,23632,pra,4.5,110,-134,fd,,F,12,,,,closed,,,157,,4475,4.5,-109,-115,4.5,-115,12,2023-10-21 21:11:44,1,1,48,48,1,2,20,30,2,5,4.0,0.62883693517987,0.09811823009022086,3,-0.5,27,45.4,,
P.J. Washington,CHA,23632,pra,4.5,-142,116,fd,,F,25,,,,closed,,,157,,4480,4.5,-130,100,4.5,-135,12,2023-10-21 21:11:47,1,1,48,48,4,1,57,20,4,1,5.0,0.55950671493479,-0.0464744717308509,2,0.5,20,44.3,,
Bennedict Mathurin,IND,23633,pra,4.5,104,-128,fd,,F,0,,,,closed,,,157,,5458,4.5,-115,-115,4.5,-115,12,2023-10-22 21:12:32,1,1,39,39,1,4,19,23,2,3,4.0,0.62883693517987,0.12011579078914353,4,-0.5,30,48.9,,
OG Anunoby,TOR,23636,pra,4.5,116,-142,fd,,F,8,,,,closed,,,157,,3325,4.5,100,-135,4.5,100,12,2023-10-22 20:11:57,0,0,44,44,3,1,28,30,3,1,5.0,0.55950671493479,0.20853450425914632,5,0.5,3,40.9,,
Scottie Barnes,TOR,23636,pra,5.5,-134,110,fd,,F,4,,,,closed,,,157,,5318,6.5,108,-145,6.5,115,12,2023-10-22 20:11:59,0,0,44,44,3,2,40,20,2,1,6.0,0.60630278241259,0.2732358430664389,5,0.5,3,40.9,,
Isaiah Stewart,DET,23637,pra,6.5,-115,-105,fd,,F,28,,,,closed,,,157,,5144,6.5,-117,-110,6.5,-115,12,2023-10-23 21:12:14,0,0,29,29,0,5,22,22,2,3,7.0,0.5502889441513,0.02880106950025657,3,0.5,12,42.9,,
Shai Gilgeous-Alexander,OKC,23640,pra,5.5,112,-138,fd,,G,2,,,,closed,,,157,,3485,5.5,100,-135,4.5,-130,10,2023-10-21 22:11:35,0,0,38,38,4,1,45,38,1,3,5.0,0.61596065483306,0.0623089554367266,3,-0.5,16,43.3,,
Luguentz Dort,OKC,23640,pra,4.5,-110,-112,fd,,G,5,,,,closed,,,157,,4691,4.5,-115,-112,3.5,-158,10,2023-10-21 22:11:34,0,0,38,38,3,2,27,60,2,2,4.0,0.62883693517987,0.19029848444761122,4,-0.5,16,43.3,,
John Collins,UTH,23641,pra,5.5,-106,-114,fd,,F,20,,,,closed,,,157,,3330,5.5,-110,-119,6.5,-122,10,2023-10-23 03:12:14,0,0,52,52,4,1,51,11,1,1,6.0,0.55432035863539,0.07726409319707861,3,0.5,10,42.5,,
Keegan Murray,SAC,23641,pra,5.5,100,-122,fd,,F,13,,,,closed,,,157,,5502,5.5,-117,-115,4.5,-148,10,2023-10-23 03:12:14,0,0,52,52,3,2,33,43,3,4,5.0,0.61596065483306,0.12084643748310908,4,-0.5,6,42.2,,
Alperen Sengun,HOU,23635,stl,0.5,-186,144,fd,,C,28,,,,closed,,,160,,5384,0.5,-180,140,0.5,-185,12,2023-10-21 22:11:51,0,0,12,12,5,0,44,18,1,2,1.0,0.63212055882856,-0.02802967836038628,2,0.5,24,8.1,,
Dennis Schroder,TOR,23636,stl,0.5,-245,186,fd,,G,17,,,,closed,,,160,,2780,0.5,-234,175,0.5,-225,12,2023-10-22 20:11:59,0,0,7,7,1,4,40,31,3,2,1.0,0.63212055882856,-0.10987104981284407,1,0.5,18,7.4,,
Cade Cunningham,DET,23637,stl,0.5,-146,114,fd,,G,2,,,,closed,,,160,,5315,0.5,-140,105,0.5,-151,13,2023-10-23 21:12:47,0,0,9,9,5,0,38,22,2,2,1.0,0.63212055882856,0.06507984569743669,3,0.5,4,6.6,,
Mikal Bridges,BKN,23638,stl,0.5,-166,130,fd,,F,25,,,,closed,,,160,,3474,0.5,-166,130,0.5,-166,13,2023-10-23 22:12:49,0,0,18,18,1,4,52,28,5,3,1.0,0.63212055882856,0.01291607619516244,3,0.5,19,7.6,,
Darius Garland,CLE,23638,stl,1.5,186,-245,fd,,G,10,,,,closed,,,160,,4478,1.5,180,-244,1.5,165,13,2023-10-23 22:12:47,0,0,18,18,2,3,24,43,2,4,1.0,0.73575888234289,0.03606863023794715,3,-0.5,8,6.9,,
Jaren Jackson,MEM,23639,stl,0.5,-170,132,fd,,F,13,,,,closed,,,160,,3467,0.5,-185,140,0.5,-185,12,2023-10-22 19:11:52,0,0,15,15,5,0,45,17,5,2,1.0,0.63212055882856,0.003956181668889447,2,0.5,6,6.6,,
Tyus Jones,WAS,23633,3pm,1.5,-170,132,fd,,G,21,,,,closed,,,162,,3028,1.5,-160,125,1.5,-170,12,2023-10-22 21:12:30,0,0,48,48,2,3,27,38,2,2,2.0,0.59399415029016,-0.05659752600974588,2,0.5,1,11.0,,
Franz Wagner,ORL,23635,3pm,1.5,-115,-111,fd,,F,22,,,,closed,,,162,,5340,1.5,-115,-115,1.5,-105,12,2023-10-21 22:11:53,0,0,42,42,1,4,30,48,2,0,2.0,0.59399415029016,0.11051080271638614,4,0.5,8,12.3,,
OG Anunoby,TOR,23636,3pm,2.5,114,-146,fd,,F,8,,,,closed,,,162,,3325,2.5,114,-146,2.5,115,12,2023-10-22 20:12:01,0,0,20,20,1,3,18,40,3,1,2.0,0.67667641618306,0.14015341356871747,4,-0.5,4,11.3,,
Marcus Smart,MEM,23639,3pm,2.5,140,-180,fd,,G,36,,,,closed,,,162,,2901,2.5,135,-175,2.5,130,12,2023-10-22 19:11:51,0,0,23,23,2,2,6,10,0,1,2.0,0.67667641618306,0.05260775850698218,3,-0.5,24,13.5,,
Devin Vassell,SAS,23642,3pm,2.5,132,-170,fd,,G,24,,,,closed,,,162,,5135,2.5,143,-185,2.5,135,12,2023-10-23 23:12:17,0,0,28,28,2,3,29,33,0,4,2.0,0.67667641618306,0.07472136687897757,3,-0.5,16,12.9,,
Victor Wembanyama,SAS,23642,3pm,1.5,114,-146,fd,,C,1,,,,closed,,,162,,5971,1.5,136,-175,1.5,165,13,2023-10-23 23:12:35,0,0,28,28,4,1,42,28,2,1,1.0,0.73575888234289,0.23970332230377356,5,-0.5,16,12.9,,
Anfernee Simons,POR,23643,3pm,3.5,102,-130,fd,,G,1,,,,closed,,,162,,3536,3.5,-106,-120,3.5,-135,12,2023-10-22 21:12:38,0,0,36,36,3,2,22,21,1,3,3.0,0.64723188878223,0.14510257246086855,4,-0.5,14,12.8,,
