player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Dennis Schroder,BKN,25278,blk,21.5,-106,-120,fd,,G,17,,,,closed,,,335,,2780,21.5,-115,-115,21.5,-137,36,2024-11-22 03:21:38,0,0,50,50,3,1,12,8,3,2,20.8,0.55886272177517,0.02458165658781175,3,-0.7,10,137.0,,
Zaccharie Risacher,ATL,25283,to,14.5,-106,-120,fd,,F,10,,,,closed,,,336,,6164,14.5,-125,-120,15.5,-106,10,2024-11-22 20:51:08,0,0,48,48,2,2,11,8,1,1,15.2,0.546718192398,0.06249007201875478,3,0.7,29,169.1,,
Ivica Zubac,LAC,25285,to,27.5,-120,-106,fd,,C,40,,,,closed,,,336,,3190,27.5,-120,-110,26.5,-120,19,2024-11-08 02:15:19,0,0,54,54,2,3,12,11,1,5,26.8,0.57263088113064,0.11284869351803617,4,-0.7,14,156.0,,
Trey Murphy,NOR,25281,pr,7.5,-115,-111,fd,,G,25,,,,closed,,,337,,5372,7.5,-105,-125,7.5,-120,33,2024-11-22 07:08:53,0,0,53,53,2,3,4,5,3,0,6.8,0.60975677963945,0.15908721174706253,4,-0.7,22,71.9,,
Coby White,CHI,25283,pr,8.5,102,-130,fd,,G,0,,,,closed,,,337,,4472,8.5,102,-130,7.5,-145,19,2024-11-21 22:26:52,0,0,39,39,4,1,9,12,5,1,9.2,0.57039102301993,0.15218986650025867,4,0.7,21,71.3,,
Jaylen Brown,BOS,25279,pts,3.5,-142,116,fd,,G,7,,,,closed,,,151,,3170,3.5,-154,120,3.5,-160,19,2024-11-21 22:26:36,0,0,108,108,5,0,11,3,1,3,4.1,0.58581845847175,-0.0016333313368768754,2,0.6,24,27.3,,
Bogdan Bogdanovic,ATL,25283,pts,2.5,112,-140,fd,,G,13,,,,closed,,,151,,2902,2.5,112,-140,2.5,130,33,2024-11-22 20:48:30,0,0,61,61,2,3,4,4,4,0,3.1,0.59883685268537,0.26953412769298446,5,0.6,29,29.6,,
Coby White,CHI,25283,pts,4.5,-122,100,fd,,G,0,,,,closed,,,151,,4472,4.5,-125,-105,4.5,-137,36,2024-11-21 21:14:47,0,0,61,61,2,3,9,11,5,1,5.1,0.5768745855814,0.04972260654976074,3,0.6,23,26.7,,
Josh Giddey,CHI,25283,pts,5.5,-118,-104,fd,,G,3,,,,closed,,,151,,5360,5.5,-120,-104,5.5,-140,19,2024-11-21 22:26:51,0,0,61,61,3,2,15,8,2,2,6.1,0.57024591972188,0.05350517372347319,3,0.6,23,26.7,,
Neemias Queta,BOS,25279,ast,9.5,100,-122,fd,,C,88,,,,closed,,,156,,5349,9.5,-105,-122,5.5,-140,19,2024-11-22 20:12:30,0,0,119,119,0,2,3,5,0,1,10.1,0.55493691490506,0.10987382981012006,4,0.6,30,123.5,,
Andrew Wiggins,GSW,25281,ast,15.5,-110,-110,fd,,F,22,,,,closed,,,156,,2945,15.5,-110,-110,15.5,-104,10,2024-11-22 05:04:26,0,0,70,70,4,1,12,7,2,2,16.1,0.53404188402064,0.019534505857585482,3,0.6,24,116.4,,
Deni Avdija,POR,25282,ast,9.5,108,-132,fd,,F,8,,,,closed,,,156,,5084,9.5,-120,-110,9.5,100,33,2024-11-23 00:38:33,1,1,65,65,3,0,12,6,3,0,8.9,0.57993067077497,0.01927208802873509,3,-0.6,3,106.6,,
Dereck Lively,DAL,25284,ast,8.5,100,-122,fd,,C,2,,,,closed,,,156,,5976,8.5,-120,-110,7.5,-104,10,2024-11-22 05:40:49,0,0,104,104,2,3,9,9,2,1,7.9,0.55899217485626,0.01718248211548945,3,-0.6,23,116.1,,
Nic Claxton,BKN,25278,pra,8.5,116,-142,fd,,C,33,,,,closed,,,157,,4519,8.5,116,-142,8.5,-130,10,2024-11-22 07:58:23,0,0,56,56,0,4,5,9,3,2,9.1,0.55744789380557,0.2040874506200312,5,0.6,22,44.8,,
Jrue Holiday,BOS,25279,pra,4.5,-102,-120,fd,,G,4,,,,closed,,,157,,2365,4.5,-102,-130,4.5,100,19,2024-11-21 22:26:43,1,1,70,70,2,3,7,12,3,2,5.1,0.5768745855814,0.142437904778851,4,0.6,29,48.1,,
Malcolm Brogdon,WAS,25279,pra,2.5,-128,104,fd,,G,15,,,,closed,,,157,,3242,2.5,-128,104,2.5,-115,33,2024-11-22 21:12:07,1,1,70,70,3,2,4,4,1,0,3.1,0.59883685268537,0.06667814384581533,3,0.6,11,43.2,,
Kyle Kuzma,WAS,25279,pra,6.5,116,-142,fd,,F,33,,,,closed,,,157,,3358,6.5,110,-142,6.5,-137,36,2024-11-21 20:00:25,1,1,70,70,2,3,5,6,0,4,5.9,0.62236059834239,0.060642709851115306,3,-0.6,11,43.2,,
Carlton Carrington,WAS,25279,pra,3.5,110,-134,fd,,G,8,,,,closed,,,157,,6148,3.5,100,-130,4.5,115,19,2024-11-21 22:26:37,1,1,70,70,1,4,8,7,0,0,4.1,0.58581845847175,0.230218762790675,5,0.6,11,43.2,,
Myles Turner,IND,25280,pra,7.5,106,-130,fd,,C,33,,,,closed,,,157,,3020,7.5,100,-130,7.5,-137,36,2024-11-21 21:51:23,0,0,56,56,2,3,11,10,6,6,8.1,0.56090845972472,0.15547142703292327,4,0.6,25,45.5,,
Jonathan Kuminga,GSW,25281,pra,3.5,-114,-106,fd,,F,0,,,,closed,,,157,,5267,3.5,-125,-105,4.5,124,10,2024-11-22 05:04:28,0,0,73,73,4,1,12,4,1,2,2.9,0.6696234175498,0.30134362278546045,5,-0.6,24,45.2,,
Fred VanVleet,HOU,25282,pra,3.5,-120,-102,fd,,G,5,,,,closed,,,157,,3247,3.5,-120,-105,3.5,-115,33,2024-11-22 04:59:56,1,1,42,42,2,3,11,11,2,3,4.1,0.58581845847175,0.07400050719820828,3,0.6,23,45.1,,
Jalen Green,HOU,25282,pra,4.5,-122,100,fd,,G,4,,,,closed,,,157,,5252,4.5,-135,105,4.5,-150,33,2024-11-22 04:59:56,1,1,42,42,2,3,11,12,3,3,5.1,0.5768745855814,0.04972260654976074,3,0.6,23,45.1,,
Coby White,CHI,25283,pra,3.5,114,-140,fd,,G,0,,,,closed,,,157,,4472,3.5,110,-142,3.5,110,19,2024-11-21 22:26:52,2,2,48,48,4,1,12,9,5,1,4.1,0.58581845847175,0.2536515011295448,5,0.6,18,44.6,,
Kyrie Irving,DAL,25284,pra,4.5,-104,-118,fd,,G,11,,,,closed,,,157,,2074,4.5,-135,105,3.5,-146,10,2024-11-22 05:40:51,1,1,32,32,4,1,12,9,3,1,5.1,0.5768745855814,0.13156168710197702,4,0.6,20,44.6,,
Peyton Watson,DEN,25284,pra,4.5,-140,114,fd,,F,8,,,,closed,,,157,,5523,4.5,-140,105,4.5,-125,12,2024-11-23 01:17:45,1,1,32,32,1,4,8,7,2,2,5.1,0.5768745855814,-0.011072139003314219,2,0.6,16,44.0,,
Amir Coffey,LAC,25285,pra,2.5,-150,122,fd,,G,7,,,,closed,,,157,,4733,2.5,135,122,3.5,105,19,2024-11-22 02:42:58,1,1,70,70,1,3,9,10,0,3,3.1,0.59883685268537,-0.001938578857716644,2,0.6,4,41.9,,
Nikola Vucevic,CHI,25283,stl,1.5,180,-235,fd,,C,9,,,,closed,,,160,,2373,1.5,170,-250,1.5,160,19,2024-11-21 22:26:52,0,0,10,10,0,5,3,20,1,4,0.9,0.77248235350714,0.10119824861656129,4,-0.6,25,9.6,,
Zach LaVine,CHI,25283,stl,1.5,200,-265,fd,,G,8,,,,closed,,,160,,2912,1.5,160,-225,1.5,155,19,2024-11-21 22:26:53,0,0,10,10,0,5,4,16,0,2,0.9,0.77248235350714,0.06398512841549475,3,-0.6,25,9.6,,
Payton Pritchard,BOS,25279,3pm,3.5,140,-180,fd,,G,11,,,,closed,,,162,,5097,3.5,110,-150,3.5,120,19,2024-11-21 22:26:41,1,1,54,54,4,0,11,10,2,2,2.9,0.6696234175498,0.04163642729968897,3,-0.6,28,14.8,,
Nikola Vucevic,CHI,25283,3pm,1.5,-120,-106,fd,,C,9,,,,closed,,,162,,2373,1.5,-115,-115,1.5,110,19,2024-11-21 22:26:52,0,0,47,47,4,1,15,7,2,3,2.1,0.62038507241576,0.13737263276222678,4,0.6,30,16.2,,
Kyrie Irving,DAL,25284,3pm,2.5,-146,114,fd,,G,11,,,,closed,,,162,,2074,2.5,-146,114,2.5,104,10,2024-11-22 05:40:50,0,0,45,45,4,1,13,8,2,2,3.1,0.59883685268537,0.008999080552061778,2,0.6,21,13.9,,
Zach LaVine,CHI,25283,blk,26.5,-120,-106,fd,,G,8,,,,closed,,,335,,2912,26.5,-120,-106,26.5,-137,36,2024-11-21 21:14:46,0,0,36,36,1,4,9,11,1,1,27.1,0.61344630386555,0.12465155708684172,4,0.6,25,145.1,,
Dennis Schroder,BKN,25278,to,18.5,-115,-111,fd,,G,17,,,,closed,,,336,,2780,19.5,-115,-111,18.5,-137,36,2024-11-22 03:21:38,0,0,42,42,2,2,10,10,1,4,17.9,0.61706361224644,0.17297677643242204,4,-0.6,15,156.2,,
Kris Dunn,LAC,25285,to,12.5,100,-128,fd,,G,8,,,,closed,,,336,,3169,12.5,-105,-128,12.5,-137,36,2024-11-22 02:09:17,0,0,54,54,0,5,9,14,1,2,11.9,0.57082736960011,0.01678625210019602,3,-0.6,14,156.0,,
Dennis Schroder,BKN,25278,pr,8.5,-136,106,fd,,G,17,,,,closed,,,337,,2780,8.5,-135,100,8.5,-145,19,2024-11-22 03:54:37,0,0,36,36,2,2,11,9,5,0,9.1,0.55744789380557,-0.03266394898445196,2,0.6,17,70.4,,
Malcolm Brogdon,WAS,25279,pr,6.5,-102,-125,fd,,G,15,,,,closed,,,337,,3242,6.5,-120,-125,5.5,-125,33,2024-11-22 21:12:14,0,0,52,52,4,1,5,3,1,0,7.1,0.56508030992612,0.11908061377525725,4,0.6,8,67.9,,
Jayson Tatum,BOS,25279,pr,14.5,-130,102,fd,,F,0,,,,closed,,,337,,3316,14.5,-130,102,15.5,100,19,2024-11-21 22:26:41,0,0,52,52,2,3,10,11,3,2,15.1,0.54455475479116,-0.03655697229256305,2,0.6,30,75.4,,
Bilal Coulibaly,WAS,25279,pr,7.5,-106,-120,fd,,F,0,,,,closed,,,337,,5988,7.5,-106,-120,7.5,-120,10,2024-11-22 06:14:30,0,0,52,52,3,2,11,8,3,0,6.9,0.61361054101765,0.12495265853235837,4,-0.6,8,67.9,,
Dennis Schroder,BKN,25278,pa,24.5,-118,-108,fd,,G,17,,,,closed,,,338,,2780,24.5,-120,-108,24.5,-137,36,2024-11-22 03:21:37,0,0,75,75,3,1,12,8,3,2,23.9,0.54815198948293,0.055700127893050344,3,-0.6,15,181.8,,
Dennis Schroder,BKN,25278,pts,5.5,-110,-110,fd,,G,17,,,,closed,,,151,,2780,5.5,-110,-120,5.5,-137,36,2024-11-22 03:21:38,0,0,83,83,2,2,13,7,5,0,6.0,0.55432035863539,0.05824795739483535,3,0.5,12,25.6,,
Malcolm Brogdon,WAS,25279,pts,3.5,-102,-120,fd,,G,15,,,,closed,,,151,,3242,3.5,-102,-120,2.5,-180,33,2024-11-22 21:12:07,0,0,108,108,2,3,3,5,0,1,4.0,0.56652987963329,0.1219513302541626,4,0.5,6,24.7,,
Brandon Ingram,NOR,25281,pts,5.5,-114,-108,fd,,F,14,,,,closed,,,151,,3167,5.5,-105,-125,5.5,-150,10,2024-11-22 05:04:28,0,0,66,66,3,2,9,8,2,2,5.0,0.61596065483306,0.18629459449330066,4,-0.5,15,25.8,,
Brandin Podziemski,GSW,25281,pts,2.5,112,-138,fd,,G,2,,,,closed,,,151,,6003,2.5,105,-140,2.5,125,33,2024-11-22 21:19:05,0,0,66,66,5,0,12,3,3,2,3.0,0.57680991887316,0.22283702801109928,5,0.5,27,28.7,,
Anfernee Simons,POR,25282,pts,4.5,-102,-120,fd,,G,1,,,,closed,,,151,,3536,4.5,-102,-120,4.5,-130,12,2024-11-23 00:26:09,1,1,34,34,4,1,10,9,1,3,4.0,0.62883693517987,0.15286771449642844,4,-0.5,1,21.8,,
Kyrie Irving,DAL,25284,pts,6.5,-142,116,fd,,G,11,,,,closed,,,151,,2074,6.5,-135,100,6.5,-128,10,2024-11-22 05:40:50,0,0,56,56,1,4,4,17,2,2,6.0,0.60630278241259,0.30961401001119426,5,-0.5,30,29.7,,
Domantas Sabonis,SAC,25285,pts,6.5,108,-132,fd,,F,11,,,,closed,,,151,,3176,6.5,108,-135,6.5,-135,19,2024-11-08 02:15:21,0,0,53,53,1,4,8,13,2,4,7.0,0.5502889441513,0.1446010038347041,4,0.5,8,24.9,,
Joel Embiid,PHI,25278,reb,1.5,128,-164,fd,,C,21,,,,closed,,,152,,2905,1.5,128,-165,1.5,120,19,2024-11-22 03:54:37,0,0,22,22,0,4,0,3,0,1,2.0,0.59399415029016,0.35430666266156485,5,0.5,28,6.5,,
Giannis Antetokounmpo,MIL,25280,reb,1.5,164,-215,fd,,F,34,,,,closed,,,152,,2803,1.5,160,-215,1.5,165,19,2024-11-21 22:26:49,0,0,31,31,1,4,7,12,2,4,1.0,0.73575888234289,0.07797231599074578,3,-0.5,10,4.5,,
Caleb Martin,PHI,25278,ast,10.5,-108,-112,fd,,G,16,,,,closed,,,156,,4776,10.5,-130,100,8.5,-137,36,2024-11-22 03:21:38,2,2,97,97,0,5,7,11,0,2,11.0,0.50090792831866,-0.03528843434924733,2,0.5,19,113.7,,
Lindy Waters,GSW,25281,ast,7.5,-110,-110,fd,,G,43,,,,closed,,,156,,5441,7.5,-110,-115,7.5,-110,33,2024-11-22 21:19:04,0,0,70,70,2,3,2,5,0,1,8.0,0.52793356987044,0.007873178843567363,2,0.5,24,116.4,,
Tyrese Maxey,PHI,25278,pra,2.5,-142,116,fd,,G,0,,,,closed,,,157,,5146,2.5,-148,116,2.5,-145,19,2024-11-22 03:54:38,0,0,56,56,4,1,9,4,3,1,3.0,0.57680991887316,-0.0169859129063048,2,0.5,10,43.0,,
Al Horford,BOS,25279,pra,6.5,118,-144,fd,,C,42,,,,closed,,,157,,2005,6.5,100,-135,6.5,100,19,2024-11-21 22:26:38,1,1,70,70,1,3,4,12,0,4,7.0,0.5502889441513,0.19962989824983401,4,0.5,29,48.1,,
Brandin Podziemski,GSW,25281,pra,3.5,118,-144,fd,,G,2,,,,closed,,,157,,6003,3.5,118,-144,2.5,-160,33,2024-11-22 21:19:04,0,0,73,73,4,1,12,3,4,1,4.0,0.56652987963329,0.23503513760057226,5,0.5,24,45.2,,
Nikola Jokic,DEN,25284,pra,12.5,100,-122,fd,,C,15,,,,closed,,,157,,2918,12.5,-110,-120,13.5,-108,10,2024-11-22 05:40:50,1,1,32,32,2,3,9,8,3,2,13.0,0.53689525290032,0.07379050580064006,3,0.5,16,44.0,,
James Harden,LAC,25285,pra,6.5,112,-138,fd,,G,1,,,,closed,,,157,,2332,6.5,110,-142,5.5,-140,19,2024-11-08 02:15:15,1,1,70,70,1,4,10,14,0,6,6.0,0.60630278241259,0.04565262474055365,3,-0.5,4,41.9,,
DeMar DeRozan,SAC,25285,pra,3.5,-114,-106,fd,,F,10,,,,closed,,,157,,2449,3.5,-114,-115,3.5,-120,19,2024-11-08 02:15:20,1,1,70,70,3,2,10,8,3,1,4.0,0.56652987963329,0.06348591439933393,3,0.5,3,41.3,,
Joel Embiid,PHI,25278,stl,0.5,-235,180,fd,,C,21,,,,closed,,,160,,2905,0.5,-250,175,0.5,-225,19,2024-11-22 03:54:37,0,0,20,20,3,1,2,1,0,1,1.0,0.63212055882856,-0.09889196932949956,2,0.5,14,7.9,,
Stephen Curry,GSW,25281,stl,1.5,180,-235,fd,,G,30,,,,closed,,,160,,2135,1.5,170,-235,2.5,0,33,2024-11-22 07:06:13,0,0,19,19,0,4,7,8,1,2,1.0,0.73575888234289,0.04884776844624744,3,-0.5,22,9.0,,
Fred VanVleet,HOU,25282,stl,1.5,-142,112,fd,,G,5,,,,closed,,,160,,3247,1.5,-145,112,1.5,-160,33,2024-11-22 05:00:01,0,0,17,17,1,4,12,9,3,2,2.0,0.59399415029016,0.012299889931117747,3,0.5,29,10.2,,
Coby White,CHI,25283,stl,1.5,150,-194,fd,,G,0,,,,closed,,,160,,4472,1.5,150,-198,1.5,110,19,2024-11-21 22:26:52,0,0,10,10,1,4,6,15,3,3,1.0,0.73575888234289,0.11501603818974049,4,-0.5,25,9.6,,
Damian Lillard,MIL,25280,3pm,2.5,-180,140,fd,,G,0,,,,closed,,,162,,2761,2.5,-142,110,3.5,100,19,2024-11-21 22:26:46,0,0,50,50,5,0,10,7,6,3,3.0,0.57680991887316,-0.1027401261973066,1,0.5,13,13.3,,
Myles Turner,IND,25280,3pm,1.5,-162,126,fd,,C,33,,,,closed,,,162,,3020,1.5,-175,135,1.5,-165,19,2024-11-21 22:26:48,0,0,50,50,2,3,10,9,8,4,2.0,0.59399415029016,-0.03934279397517332,2,0.5,20,13.8,,
Trae Young,ATL,25283,3pm,2.5,-142,112,fd,,G,11,,,,closed,,,162,,3473,2.5,-142,110,2.5,100,19,2024-11-21 22:26:53,0,0,47,47,1,4,9,13,2,3,3.0,0.57680991887316,-0.0169859129063048,2,0.5,17,13.6,,
Corey Kispert,WAS,25279,to,13.5,-120,-106,fd,,F,24,,,,closed,,,336,,5335,13.5,-120,-110,14.5,-137,36,2024-11-21 20:00:27,0,0,61,61,2,3,8,8,1,4,14.0,0.51996841369356,-0.04672457489514009,2,0.5,7,153.0,,
Damian Lillard,MIL,25280,pr,11.5,100,-128,fd,,G,0,,,,closed,,,337,,2761,11.5,100,-128,11.5,-137,36,2024-11-21 21:51:22,0,0,35,35,2,3,10,7,3,6,11.0,0.57926676292171,0.03181892145429588,3,-0.5,14,70.0,,
Stephen Curry,GSW,25281,pr,10.5,-104,-120,fd,,G,30,,,,closed,,,337,,2135,10.5,-110,-120,11.5,-120,10,2024-11-22 05:04:27,0,0,53,53,5,0,12,4,1,3,10.0,0.58303975019299,0.06890620868714842,3,-0.5,27,74.0,,
Bilal Coulibaly,WAS,25279,pa,18.5,-122,-104,fd,,F,0,,,,closed,,,338,,5988,18.5,-120,-104,18.5,-108,10,2024-11-22 06:14:29,1,1,110,110,0,5,9,10,2,1,18.0,0.53096869774759,0.041515522504888214,3,-0.5,7,177.8,,
De'Aaron Fox,SAC,25285,pa,35.5,-120,-106,fd,,G,5,,,,closed,,,338,,3315,35.5,-110,-120,32.5,-125,19,2024-11-08 02:15:19,2,2,82,82,2,3,12,11,3,3,36.0,0.50710802314682,-0.0703019575641633,2,0.5,3,173.1,,
Brook Lopez,MIL,25280,reb,2.5,136,-174,fd,,C,11,,,,closed,,,152,,2286,2.5,130,-174,2.5,135,19,2024-11-21 22:26:47,0,0,31,31,5,0,12,9,5,7,2.1,0.64963135188207,0.022982703538432014,3,-0.4,10,4.5,,
Bilal Coulibaly,WAS,25279,ast,11.5,100,-122,fd,,F,0,,,,closed,,,156,,5988,11.5,-110,-120,10.5,-102,10,2024-11-22 06:14:28,0,0,119,119,0,5,7,12,1,2,11.1,0.55772007038214,0.014867669056025268,3,-0.4,8,109.9,,
Buddy Hield,GSW,25281,ast,13.5,104,-128,fd,,G,7,,,,closed,,,156,,3173,13.5,-105,-125,12.5,-128,10,2024-11-22 05:04:27,0,0,70,70,1,4,9,11,1,2,13.1,0.53672554256352,-0.043957627308729985,2,-0.4,24,116.4,,
Jalen Johnson,ATL,25283,ast,18.5,-106,-114,fd,,F,1,,,,closed,,,156,,5353,18.5,-110,-115,17.5,-137,36,2024-11-21 21:14:47,1,1,75,75,5,0,15,7,2,2,18.9,0.50316018518276,-0.022160394833504238,2,0.4,29,123.3,,
Kyrie Irving,DAL,25284,ast,26.5,-112,-108,fd,,G,11,,,,closed,,,156,,2074,26.5,-125,-105,25.5,-122,10,2024-11-22 05:40:49,0,0,104,104,2,3,8,13,1,3,26.1,0.53114603787448,0.02294792479529484,3,-0.4,23,116.1,,
Dennis Schroder,BKN,25278,pra,3.5,126,-154,fd,,G,17,,,,closed,,,157,,2780,3.5,120,-154,3.5,125,19,2024-11-22 03:54:38,0,0,56,56,2,2,7,12,1,4,3.1,0.62483994539905,0.03058016968414734,3,-0.4,22,44.8,,
Trey Murphy,NOR,25281,pra,5.5,116,-142,fd,,G,25,,,,closed,,,157,,5372,5.5,120,-154,3.5,-325,33,2024-11-22 07:06:10,0,0,73,73,2,3,3,6,1,2,5.1,0.59841970725613,0.019842036309742683,3,-0.4,27,46.0,,
Zaccharie Risacher,ATL,25283,pra,3.5,-102,-120,fd,,F,10,,,,closed,,,157,,6164,3.5,-105,-125,3.5,-140,10,2024-11-22 20:51:08,2,2,48,48,0,4,7,12,0,2,3.9,0.54675323986127,0.08278582796055434,3,0.4,26,45.8,,
Caleb Martin,PHI,25278,stl,0.5,-215,164,fd,,G,16,,,,closed,,,160,,4776,0.5,-215,164,0.5,-215,33,2024-11-22 04:59:06,0,0,20,20,2,3,10,8,1,1,0.9,0.5934303402594,-0.1305555479920419,1,0.4,14,7.9,,
Derrick White,BOS,25279,stl,1.5,164,-215,fd,,G,9,,,,closed,,,160,,3357,1.5,164,-215,1.5,170,19,2024-11-21 22:26:39,0,0,24,24,1,4,3,18,2,2,1.1,0.69902927576597,0.02415917147107227,3,-0.4,21,8.9,,
Jordan Poole,WAS,25279,stl,0.5,-235,180,fd,,G,13,,,,closed,,,160,,4514,0.5,-225,170,0.5,-250,19,2024-11-21 22:26:38,0,0,24,24,4,1,13,5,4,1,0.9,0.5934303402594,-0.15404611069404678,1,0.4,2,6.8,,
Giannis Antetokounmpo,MIL,25280,stl,0.5,-142,112,fd,,F,34,,,,closed,,,160,,2803,0.5,-142,112,0.5,-150,19,2024-11-21 22:26:48,0,0,27,27,2,3,8,11,4,2,0.9,0.5934303402594,0.011339030582921128,3,0.4,17,8.2,,
Al Horford,BOS,25279,3pm,1.5,-132,104,fd,,C,42,,,,closed,,,162,,2005,1.5,-148,115,1.5,-155,19,2024-11-21 22:26:38,1,1,54,54,3,1,12,4,1,3,1.9,0.56625100425436,-0.0047709622196096535,2,0.4,28,14.8,,
Jayson Tatum,BOS,25279,3pm,3.5,-111,-115,fd,,F,0,,,,closed,,,162,,3316,3.5,-130,100,3.5,-137,36,2024-11-21 20:00:24,1,1,54,54,3,2,13,8,2,3,3.9,0.54675323986127,0.039323726222774524,3,0.4,28,14.8,,
Jordan Poole,WAS,25279,3pm,2.5,-111,-115,fd,,G,13,,,,closed,,,162,,4514,2.5,-111,-115,2.5,-137,36,2024-11-21 20:00:26,1,1,54,54,2,3,10,8,4,1,2.1,0.64963135188207,0.2145281796056091,5,-0.4,4,12.3,,
Corey Kispert,WAS,25279,3pm,1.5,-166,130,fd,,F,24,,,,closed,,,162,,5335,1.5,145,-200,2.5,150,19,2024-11-21 22:26:42,1,1,54,54,2,3,7,8,2,3,1.9,0.56625100425436,-0.0926339329418086,2,0.4,4,12.3,,
Brook Lopez,MIL,25280,3pm,1.5,-164,128,fd,,C,11,,,,closed,,,162,,2286,1.5,-160,120,1.5,-155,19,2024-11-21 22:26:48,0,0,50,50,3,2,11,10,5,7,1.9,0.56625100425436,-0.088473993151518,2,0.4,13,13.3,,
Bennedict Mathurin,IND,25280,3pm,1.5,102,-130,fd,,F,0,,,,closed,,,162,,5458,1.5,100,-130,1.5,-137,36,2024-11-21 21:51:24,0,0,50,50,3,2,10,12,2,3,1.9,0.56625100425436,0.14382702859380725,4,0.4,20,13.8,,
Andrew Wiggins,GSW,25281,3pm,1.5,-106,-120,fd,,F,22,,,,closed,,,162,,2945,1.5,-106,-120,1.5,-142,10,2024-11-22 05:04:26,0,0,49,49,5,0,14,5,1,3,1.9,0.56625100425436,0.10045006487168084,4,0.4,27,14.5,,
Buddy Hield,GSW,25281,3pm,2.5,-140,110,fd,,G,7,,,,closed,,,162,,3173,2.5,-140,110,2.5,-113,10,2024-11-22 05:04:28,0,0,49,49,1,4,10,10,1,2,2.9,0.55403680144282,-0.050222626098022916,2,0.4,27,14.5,,
Fred VanVleet,HOU,25282,3pm,2.5,-132,104,fd,,G,5,,,,closed,,,162,,3247,2.5,-148,115,2.5,-150,33,2024-11-22 04:59:57,0,0,18,18,4,1,11,11,1,4,2.9,0.55403680144282,-0.02623834897928612,2,0.4,22,14.0,,
Dalano Banton,POR,25282,3pm,1.5,134,-172,fd,,G,5,,,,closed,,,162,,5377,1.5,130,-172,1.5,125,33,2024-11-23 00:38:35,0,0,18,18,2,1,3,3,1,1,1.1,0.69902927576597,0.10544164539734785,4,-0.4,2,11.8,,
Coby White,CHI,25283,3pm,3.5,102,-130,fd,,G,0,,,,closed,,,162,,4472,3.5,105,-142,3.5,105,19,2024-11-21 22:26:52,0,0,47,47,1,4,9,11,0,6,3.9,0.54675323986127,0.1044415445197654,4,0.4,30,16.2,,
Michael Porter,DEN,25284,3pm,2.5,-162,126,fd,,F,1,,,,closed,,,162,,3471,2.5,-162,126,2.5,-178,10,2024-11-22 21:28:50,0,0,45,45,2,3,11,9,2,3,2.9,0.55403680144282,-0.10396517297519242,1,0.4,6,12.4,,
Damian Lillard,MIL,25280,blk,32.5,-115,-111,fd,,G,0,,,,closed,,,335,,2761,32.5,-115,-111,33.5,-137,36,2024-11-21 21:51:22,0,0,36,36,3,2,9,8,4,5,32.9,0.51687047490638,-0.03367693821850687,2,0.4,23,144.6,,
Nikola Vucevic,CHI,25283,blk,23.5,-113,-113,fd,,C,9,,,,closed,,,335,,2373,23.5,-113,-115,22.5,-137,36,2024-11-21 21:14:47,0,0,36,36,3,2,11,12,2,3,23.9,0.52240980504513,-0.015280632968029229,2,0.4,25,145.1,,
Dyson Daniels,ATL,25283,blk,16.5,-106,-120,fd,,G,5,,,,closed,,,335,,5444,16.5,-106,-120,15.5,-137,36,2024-11-21 21:14:48,0,0,36,36,1,4,10,11,1,1,16.1,0.52702809108755,-0.033781833006158335,2,-0.4,30,152.8,,
Jonas Valanciunas,WAS,25279,to,18.5,-113,-113,fd,,C,17,,,,closed,,,336,,2455,18.5,-113,-113,19.5,-105,33,2024-11-22 15:00:31,0,0,61,61,3,2,8,7,2,2,18.1,0.53000136916559,-0.0009708705108789073,2,-0.4,7,153.0,,
Keegan Murray,SAC,25285,to,19.5,-113,-113,fd,,F,13,,,,closed,,,336,,5502,19.5,-110,-120,21.5,-120,19,2024-11-08 02:15:16,0,0,54,54,2,3,12,11,2,3,19.9,0.51051796355843,-0.03769622798278227,2,0.4,2,148.2,,
Kyrie Irving,DAL,25284,pr,11.5,-122,-104,fd,,G,11,,,,closed,,,337,,2074,11.5,-130,100,10.5,-130,10,2024-11-22 05:40:51,0,0,36,36,3,2,8,13,2,2,11.1,0.56733075723619,0.11284110073252651,4,-0.4,28,74.2,,
James Harden,LAC,25285,pr,15.5,-108,-118,fd,,G,1,,,,closed,,,337,,2332,15.5,105,-135,15.5,-115,19,2024-11-08 02:15:15,0,0,47,47,2,3,12,12,0,6,15.9,0.52330326171835,0.007843318864970306,2,0.4,7,67.5,,
Caleb Martin,PHI,25278,pa,18.5,-125,-102,fd,,G,16,,,,closed,,,338,,4776,18.5,-125,-102,16.5,-137,36,2024-11-22 03:21:38,0,0,75,75,0,5,7,11,0,2,18.1,0.51888634363058,0.02759844522918775,3,-0.4,18,183.3,,
