player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Obi Toppin,IND,25243,to,12.5,-106,-120,fd,,F,1,,,,closed,,,336,,5091,12.5,-106,-110,12.5,-110,19,2024-11-17 16:31:20,0,0,36,36,3,2,10,9,4,1,12.2,0.5455657649206,0.0002039023544334606,2,-0.3,8,155.1,,
Peyton Watson,DEN,25246,to,17.5,-113,-113,fd,,F,8,,,,closed,,,336,,5523,17.5,-113,-113,17.5,-105,19,2024-11-17 17:58:39,0,0,43,43,1,4,7,8,1,1,17.8,0.52424737380795,-0.011816897158466011,2,0.3,16,156.7,,
Deni Avdija,POR,25247,to,15.5,-111,-115,fd,,F,8,,,,closed,,,336,,5084,15.5,-111,-115,15.5,-102,10,2024-11-17 20:04:53,0,0,29,29,3,0,12,7,4,1,15.2,0.54983314933894,0.027948931372800856,3,-0.3,28,163.0,,
Lauri Markkanen,UTH,25251,to,25.5,-115,-111,fd,,F,23,,,,closed,,,336,,3322,25.5,-115,-111,24.5,-111,10,2024-11-17 07:47:46,0,0,36,36,2,3,9,8,2,0,25.8,0.50464753314588,-0.056528524988137485,2,0.3,2,148.2,,
Kyle Kuzma,WAS,25245,pr,9.5,100,-128,fd,,F,33,,,,closed,,,337,,3358,9.5,100,-128,9.5,-137,36,2024-11-16 21:48:58,0,0,23,23,2,2,4,5,4,1,9.8,0.51681176800297,0.033623536005940036,3,0.3,6,67.3,,
Lauri Markkanen,UTH,25251,pr,8.5,-130,102,fd,,F,23,,,,closed,,,337,,3322,8.5,-130,100,8.5,-108,10,2024-11-17 07:47:45,0,0,15,15,3,2,10,7,2,0,8.2,0.54417456745016,0.09923262624932327,3,-0.3,4,66.2,,
Tyus Jones,PHO,25242,pa,20.5,-108,-118,fd,,G,21,,,,closed,,,338,,3028,20.5,-108,-120,20.5,-137,36,2024-11-16 23:42:40,0,0,36,36,2,2,10,10,1,1,20.2,0.53813749325591,-0.005813783645861215,2,-0.3,4,173.2,,
Jaden Ivey,DET,25245,pa,27.5,-125,-102,fd,,G,23,,,,closed,,,338,,5484,27.5,-110,-120,27.5,-137,36,2024-11-16 21:48:58,0,0,26,26,1,4,10,13,3,1,27.2,0.52392425610365,0.0375754875778167,3,-0.3,30,198.9,,
Mike Conley,MIN,25242,pts,5.5,132,-162,fd,,G,10,,,,closed,,,151,,2218,5.5,115,-155,5.5,115,19,2024-11-17 01:35:42,0,0,30,30,1,4,6,11,3,5,5.7,0.50501512787504,0.1716350966700928,4,0.2,20,26.5,,
Terry Rozier,MIA,25243,pts,4.5,136,-168,fd,,G,2,,,,closed,,,151,,3047,4.5,115,-155,3.5,-160,19,2024-11-17 04:42:44,0,0,62,62,1,4,5,13,1,4,4.3,0.5704381073941,-0.090015400109412,2,-0.2,18,26.3,,
Ty Jerome,CLE,25244,pts,5.5,116,-142,fd,,G,2,,,,closed,,,151,,4513,5.5,116,-142,5.5,-105,27,2024-11-17 22:19:20,1,1,38,38,2,2,3,4,1,0,5.7,0.50501512787504,0.0908326762100864,3,0.2,16,25.9,,
Jordan Poole,WAS,25245,pts,4.5,-124,102,fd,,G,13,,,,closed,,,151,,4514,4.5,-145,110,4.5,-140,33,2024-11-17 04:45:36,0,0,42,42,3,2,11,7,2,3,4.3,0.5704381073941,0.1522849769360819,4,-0.2,7,24.9,,
Jaden Ivey,DET,25245,pts,4.5,116,-142,fd,,G,23,,,,closed,,,151,,5484,4.5,110,-142,4.5,120,33,2024-11-17 04:45:36,0,0,42,42,3,2,12,10,4,0,4.7,0.50539121391521,0.09164502205685365,3,0.2,24,27.3,,
Jalen Duren,DET,25245,pts,2.5,132,-162,fd,,C,0,,,,closed,,,151,,5487,2.5,132,-162,2.5,125,33,2024-11-17 04:45:36,0,0,42,42,1,4,8,14,2,2,2.3,0.59603882593207,-0.0360359728752942,2,-0.2,24,27.3,,
Jerami Grant,POR,25247,pts,2.5,100,-122,fd,,F,9,,,,closed,,,151,,2868,2.5,-105,-122,2.5,-115,19,2024-11-17 03:29:51,1,1,52,52,3,2,6,14,0,1,2.7,0.50637550892654,0.012751017853080082,3,0.2,23,26.7,,
Jalen Green,HOU,25249,pts,3.5,118,-144,fd,,G,4,,,,closed,,,151,,5252,3.5,110,-144,3.5,-137,36,2024-11-16 22:27:30,0,0,47,47,0,5,6,16,1,2,3.7,0.50584675584958,0.10274592775208446,4,0.2,29,29.6,,
Kris Dunn,LAC,25251,pts,3.5,-142,116,fd,,G,8,,,,closed,,,151,,3169,3.5,-154,120,3.5,-138,10,2024-11-18 00:20:39,0,0,43,43,0,5,7,16,1,0,3.7,0.50584675584958,-0.13792313439719456,1,0.2,26,28.1,,
Rudy Gobert,MIN,25242,reb,1.5,138,-178,fd,,C,27,,,,closed,,,152,,2809,1.5,126,-162,1.5,120,19,2024-11-17 01:35:47,0,0,17,17,1,4,8,13,4,4,1.7,0.50675448505762,0.2060756744371356,5,0.2,7,4.3,,
Jaden McDaniels,MIN,25242,reb,0.5,-184,142,fd,,F,3,,,,closed,,,152,,5081,0.5,-165,125,0.5,-160,19,2024-11-17 01:35:46,0,0,17,17,2,3,12,9,4,4,0.7,0.50341469620859,-0.22299036019978496,1,0.2,7,4.3,,
Jarrett Allen,CLE,25244,reb,1.5,200,-265,fd,,C,31,,,,closed,,,152,,3323,1.5,185,-248,0.5,-250,19,2024-11-17 04:06:01,0,0,14,14,0,5,5,18,0,4,1.3,0.62682312397823,-0.13663984810545673,1,-0.2,18,5.3,,
Cade Cunningham,DET,25245,reb,0.5,-142,112,fd,,G,2,,,,closed,,,152,,5315,0.5,-155,112,0.5,-165,33,2024-11-17 04:45:40,0,0,9,9,1,4,9,10,1,2,0.7,0.50341469620859,-0.14206791209521985,1,0.2,22,5.8,,
Dyson Daniels,ATL,25247,reb,0.5,-170,132,fd,,G,5,,,,closed,,,152,,5444,0.5,-170,105,0.5,-165,19,2024-11-17 03:29:50,2,2,8,8,3,2,12,9,2,0,0.7,0.50341469620859,-0.20045901190400406,1,0.2,27,6.5,,
OG Anunoby,NYK,25248,reb,0.5,-142,112,fd,,F,8,,,,closed,,,152,,3325,0.5,-142,112,0.5,-225,19,2024-11-17 05:20:33,0,0,27,27,4,1,11,10,2,3,0.7,0.50341469620859,-0.14206791209521985,1,0.2,28,6.5,,
Tyus Jones,PHO,25242,ast,11.5,104,-128,fd,,G,21,,,,closed,,,156,,3028,11.5,100,-128,11.5,-137,36,2024-11-16 23:42:40,0,0,131,131,3,2,10,11,1,1,11.3,0.54717873924093,-0.02533787072709348,2,-0.2,5,107.8,,
Naz Reid,MIN,25242,ast,12.5,-120,-102,fd,,C,11,,,,closed,,,156,,4499,12.5,-120,-110,12.5,-137,36,2024-11-16 23:42:41,0,0,131,131,2,3,12,9,3,5,12.7,0.50560440350578,-0.07305859357273675,2,0.2,18,113.5,,
Brandon Clarke,MEM,25246,ast,6.5,104,-128,fd,,F,15,,,,closed,,,156,,4488,6.5,104,-128,5.5,-150,19,2024-11-17 03:29:59,0,0,120,120,3,2,7,5,2,0,6.3,0.56738185817617,0.010648934876302862,3,-0.2,23,116.1,,
Zaccharie Risacher,ATL,25247,ast,12.5,102,-124,fd,,F,10,,,,closed,,,156,,6164,12.5,-105,-124,12.5,100,19,2024-11-17 03:29:52,3,3,75,75,3,1,9,11,0,1,12.7,0.51327645995495,0.036818449108998896,3,0.2,21,115.3,,
Isaiah Collier,UTH,25251,ast,4.5,-128,104,fd,,G,13,,,,closed,,,156,,6145,4.5,-128,-115,4.5,-122,10,2024-11-18 00:20:39,1,1,86,86,1,2,1,5,0,1,4.3,0.59517659987605,0.21416026374714203,5,-0.2,4,107.0,,
Naz Reid,MIN,25242,pra,5.5,-106,-114,fd,,C,11,,,,closed,,,157,,4499,5.5,-110,-120,5.5,-137,36,2024-11-16 23:42:41,0,0,50,50,2,3,6,15,1,7,5.3,0.56347339228807,0.05774829780392088,3,-0.2,17,44.1,,
Myles Turner,IND,25243,pra,7.5,-128,104,fd,,C,33,,,,closed,,,157,,3020,7.5,-128,104,7.5,-135,19,2024-11-17 04:42:42,0,0,68,68,2,3,11,10,4,1,7.7,0.50444006264866,-0.1014661384070743,1,0.2,28,46.1,,
Bennedict Mathurin,IND,25243,pra,5.5,-142,116,fd,,F,0,,,,closed,,,157,,5458,5.5,-142,115,5.5,-150,19,2024-11-17 04:42:41,0,0,68,68,2,3,13,9,1,2,5.3,0.56347339228807,0.21710252734223123,5,-0.2,28,46.1,,
Tobias Harris,DET,25245,pra,7.5,-115,-105,fd,,F,12,,,,closed,,,157,,2252,7.5,-115,-105,7.5,-140,33,2024-11-17 04:45:36,0,0,30,30,0,5,9,14,1,4,7.3,0.55410661183908,0.08182719454296583,3,-0.2,29,48.1,,
Jaden Ivey,DET,25245,pra,4.5,102,-124,fd,,G,23,,,,closed,,,157,,5484,4.5,102,-135,4.5,100,33,2024-11-17 04:45:36,0,0,30,30,1,4,10,12,3,1,4.3,0.5704381073941,0.030468839163535377,3,-0.2,29,48.1,,
Michael Porter,DEN,25246,pra,7.5,114,-140,fd,,F,1,,,,closed,,,157,,3471,7.5,105,-140,7.5,105,19,2024-11-17 17:58:38,0,0,58,58,1,4,7,12,2,4,7.7,0.50444006264866,0.07950173406813243,3,0.2,12,43.5,,
Peyton Watson,DEN,25246,pra,5.5,104,-128,fd,,F,8,,,,closed,,,157,,5523,5.5,104,-128,5.5,-105,19,2024-11-17 17:58:37,0,0,58,58,0,5,0,15,0,2,5.7,0.50501512787504,0.030230860865081643,3,0.2,12,43.5,,
Scotty Pippen,MEM,25246,pra,3.5,134,-164,fd,,G,1,,,,closed,,,157,,5553,3.5,134,-164,2.5,-160,33,2024-11-17 05:22:24,0,0,58,58,2,2,8,7,1,2,3.7,0.50584675584958,0.1836814086880174,4,0.2,20,44.6,,
Jalen Brunson,NYK,25248,pra,3.5,118,-144,fd,,G,11,,,,closed,,,157,,3514,3.5,118,-144,3.5,108,10,2024-11-17 05:17:38,0,0,38,38,1,4,4,18,3,3,3.3,0.58033819747481,-0.01664916538990535,2,-0.2,10,43.0,,
Zach LaVine,CHI,25249,pra,4.5,-128,104,fd,,G,8,,,,closed,,,157,,2912,4.5,-128,100,4.5,-137,36,2024-11-16 22:27:29,0,0,52,52,2,3,11,9,2,0,4.7,0.50539121391521,-0.09977190021353216,2,0.2,21,44.7,,
Dillon Brooks,HOU,25249,pra,3.5,114,-140,fd,,G,9,,,,closed,,,157,,3352,3.5,114,-142,3.5,110,19,2024-11-17 00:17:49,0,0,52,52,1,4,11,12,0,2,3.3,0.58033819747481,-0.00513451861461145,2,-0.2,26,45.8,,
Patrick Williams,CHI,25249,pra,4.5,-134,110,fd,,F,44,,,,closed,,,157,,5132,4.5,-134,110,4.5,-137,36,2024-11-16 22:27:31,0,0,52,52,3,2,10,5,0,2,4.7,0.50539121391521,-0.11745116376000636,1,0.2,21,44.7,,
Shai Gilgeous-Alexander,OKC,25250,pra,5.5,-128,104,fd,,G,2,,,,closed,,,157,,3485,5.5,-128,100,5.5,-130,19,2024-11-17 07:13:14,0,0,44,44,4,1,10,12,7,4,5.7,0.50501512787504,-0.10044180347258502,1,0.2,16,44.0,,
Jordan Clarkson,UTH,25251,pra,3.5,118,-144,fd,,G,0,,,,closed,,,157,,2837,3.5,118,-144,3.5,-104,10,2024-11-17 21:33:00,0,0,54,54,4,1,9,3,3,0,3.3,0.58033819747481,-0.01664916538990535,2,-0.2,3,41.3,,
Julius Randle,MIN,25242,stl,0.5,-113,-113,fd,,F,30,,,,closed,,,160,,2852,0.5,-113,-120,0.5,-115,19,2024-11-17 01:35:42,0,0,18,18,4,1,12,9,1,2,0.7,0.50341469620859,-0.05108557263336566,2,0.2,16,8.1,,
Anthony Edwards,MIN,25242,stl,1.5,150,-194,fd,,G,5,,,,closed,,,160,,5089,1.5,150,-198,1.5,175,19,2024-11-17 01:35:43,0,0,18,18,4,1,9,12,4,4,1.3,0.62682312397823,-0.050072172940208104,2,-0.2,16,8.1,,
Tyrese Haliburton,IND,25243,stl,1.5,180,-235,fd,,G,0,,,,closed,,,160,,5082,1.5,165,-225,1.5,170,19,2024-11-17 04:42:40,0,0,28,28,2,3,9,13,1,3,1.3,0.62682312397823,-0.10644363177571464,1,-0.2,4,7.0,,
Jamal Murray,DEN,25246,stl,1.5,150,-194,fd,,G,27,,,,closed,,,160,,3171,1.5,140,-182,1.5,110,19,2024-11-17 17:58:37,0,0,16,16,1,4,6,10,3,2,1.3,0.62682312397823,-0.050072172940208104,2,-0.2,23,9.2,,
Fred VanVleet,HOU,25249,stl,1.5,-120,-106,fd,,G,5,,,,closed,,,160,,3247,1.5,-125,-105,1.5,-135,19,2024-11-17 00:17:51,0,0,24,24,1,4,12,9,1,2,1.7,0.50675448505762,-0.07095011072769664,2,0.2,19,8.6,,
Alperen Sengun,HOU,25249,stl,1.5,164,-215,fd,,C,28,,,,closed,,,160,,5384,1.5,164,-215,1.5,165,19,2024-11-17 00:17:47,0,0,24,24,3,2,8,14,1,1,1.3,0.62682312397823,-0.0816312369621281,2,-0.2,19,8.6,,
Keyonte George,UTH,25251,stl,0.5,-156,122,fd,,G,3,,,,closed,,,160,,5986,0.5,-156,110,0.5,-145,19,2024-11-17 09:05:05,0,0,13,13,3,2,10,10,1,3,0.7,0.50341469620859,-0.17388357545257016,1,0.2,26,9.7,,
Kyle Filipowski,UTH,25251,stl,0.5,-156,122,fd,,F,22,,,,closed,,,160,,6185,0.5,-155,120,0.5,-150,19,2024-11-17 21:37:27,0,0,13,13,3,2,3,5,0,1,0.7,0.50341469620859,-0.17388357545257016,1,0.2,26,9.7,,
Donte DiVincenzo,MIN,25242,3pm,2.5,128,-164,fd,,G,0,,,,closed,,,162,,3498,2.5,140,-182,2.5,140,19,2024-11-17 01:35:44,0,0,59,59,2,3,10,11,1,2,2.3,0.59603882593207,-0.040522865572765354,2,-0.2,12,13.3,,
Ryan Dunn,PHO,25242,3pm,1.5,-120,-106,fd,,F,0,,,,closed,,,162,,6152,1.5,-120,-110,1.5,-120,19,2024-11-17 09:42:37,0,0,59,59,1,0,4,3,0,1,1.3,0.62682312397823,0.21816569376901307,5,-0.2,1,11.5,,
Bennedict Mathurin,IND,25243,3pm,1.5,-146,114,fd,,F,0,,,,closed,,,162,,5458,1.5,-160,120,1.5,-160,19,2024-11-17 04:42:41,0,0,53,53,3,2,10,12,1,2,1.7,0.50675448505762,-0.14615340188921566,1,0.2,16,13.6,,
Ty Jerome,CLE,25244,3pm,1.5,136,-174,fd,,G,2,,,,closed,,,162,,4513,1.5,136,-174,1.5,165,27,2024-11-17 22:19:21,0,0,60,60,2,2,4,3,1,0,1.7,0.50675448505762,0.1959405847359832,4,0.2,19,13.7,,
Tobias Harris,DET,25245,3pm,1.5,128,-164,fd,,F,12,,,,closed,,,162,,2252,1.5,128,-164,1.5,120,33,2024-11-17 04:45:32,0,0,39,39,3,2,8,15,0,5,1.3,0.62682312397823,0.009032345916175188,2,-0.2,28,14.8,,
Malik Beasley,DET,25245,3pm,3.5,-106,-120,fd,,G,5,,,,closed,,,162,,3185,3.5,-106,-125,3.5,-110,27,2024-11-17 21:38:13,0,0,39,39,3,2,13,10,1,3,3.3,0.58033819747481,0.06395336203715163,3,-0.2,28,14.8,,
Jaden Ivey,DET,25245,3pm,1.5,-130,102,fd,,G,23,,,,closed,,,162,,5484,1.5,-115,-115,1.5,-137,36,2024-11-16 21:48:59,0,0,39,39,3,2,11,11,3,1,1.7,0.50675448505762,-0.10343437259036459,1,0.2,28,14.8,,
Christian Braun,DEN,25246,3pm,1.5,162,-210,fd,,G,0,,,,closed,,,162,,5464,1.5,160,-212,1.5,165,19,2024-11-17 17:58:39,0,0,43,43,1,4,7,13,0,3,1.7,0.50675448505762,0.3276967508509644,5,0.2,15,13.4,,
Dyson Daniels,ATL,25247,3pm,1.5,136,-174,fd,,G,5,,,,closed,,,162,,5444,1.5,136,-174,1.5,130,19,2024-11-17 03:29:50,0,0,29,29,1,4,9,12,0,2,1.3,0.62682312397823,-0.012933701321637792,2,-0.2,22,14.0,,
Dorian Finney-Smith,BKN,25248,3pm,1.5,-128,100,fd,,F,28,,,,closed,,,162,,3222,1.5,-128,100,1.5,-137,36,2024-11-17 02:18:06,0,0,61,61,4,1,9,5,3,2,1.7,0.50675448505762,-0.09734357349111439,2,0.2,22,14.0,,
Nikola Vucevic,CHI,25249,3pm,1.5,158,-205,fd,,C,9,,,,closed,,,162,,2373,1.5,150,-200,1.5,160,19,2024-11-17 00:17:50,0,0,60,60,4,1,15,7,0,3,1.3,0.62682312397823,-0.06740949847141386,2,-0.2,2,11.8,,
Shai Gilgeous-Alexander,OKC,25250,3pm,1.5,-138,108,fd,,G,2,,,,closed,,,162,,3485,1.5,-140,108,1.5,-145,19,2024-11-17 07:13:14,0,0,46,46,3,1,11,8,5,5,1.3,0.62682312397823,0.3037920978747185,5,-0.2,6,12.4,,
Jordan Clarkson,UTH,25251,3pm,1.5,-138,108,fd,,G,0,,,,closed,,,162,,2837,1.5,-140,108,1.5,-142,10,2024-11-17 21:33:01,0,0,61,61,2,3,6,6,2,1,1.7,0.50675448505762,-0.12603211997309016,1,0.2,9,12.8,,
Lauri Markkanen,UTH,25251,3pm,2.5,114,-146,fd,,F,23,,,,closed,,,162,,3322,2.5,114,-148,2.5,126,10,2024-11-17 07:47:47,0,0,61,61,2,3,9,8,2,0,2.7,0.50637550892654,0.08364358910279568,3,0.2,9,12.8,,
Amir Coffey,LAC,25251,3pm,1.5,116,-148,fd,,G,7,,,,closed,,,162,,4733,1.5,100,-148,1.5,-105,33,2024-11-17 23:48:40,0,0,61,61,2,2,10,9,1,2,1.7,0.50675448505762,0.09458968772445919,3,0.2,26,14.2,,
Keyonte George,UTH,25251,3pm,2.5,144,-186,fd,,G,3,,,,closed,,,162,,5986,2.5,130,-175,2.5,140,10,2024-11-17 07:47:45,0,0,61,61,2,3,9,11,0,4,2.3,0.59603882593207,-0.08351019238402135,2,-0.2,9,12.8,,
Tyus Jones,PHO,25242,blk,17.5,-113,-113,fd,,G,21,,,,closed,,,335,,3028,17.5,-115,-113,18.5,-137,36,2024-11-16 23:42:41,0,0,17,17,4,1,14,7,1,1,17.3,0.53681169556702,0.01186629341394041,3,-0.2,4,131.2,,
Bam Adebayo,MIA,25243,to,30.5,-115,-111,fd,,C,13,,,,closed,,,336,,3332,30.5,-115,-111,28.5,-115,19,2024-11-17 04:42:45,0,0,36,36,1,4,5,15,3,1,30.7,0.50634381966375,-0.053357206715597905,2,0.2,27,161.8,,
Bilal Coulibaly,WAS,25245,to,16.5,-128,100,fd,,F,0,,,,closed,,,336,,5988,16.5,-125,-105,17.5,-137,36,2024-11-16 21:49:01,0,0,22,22,0,5,8,11,1,3,16.3,0.54032778535726,0.08065557071452001,3,-0.2,13,155.5,,
Jalen Brunson,NYK,25248,to,29.5,-113,-113,fd,,G,11,,,,closed,,,336,,3514,29.5,-113,-113,30.5,-137,36,2024-11-17 02:18:05,0,0,44,44,2,3,8,14,3,3,29.3,0.519325801106,-0.021093843932938006,2,-0.2,18,156.7,,
Zach LaVine,CHI,25249,pr,8.5,-115,-111,fd,,G,8,,,,closed,,,337,,2912,8.5,-115,-115,8.5,-137,36,2024-11-16 22:27:29,0,0,32,32,2,3,10,10,1,1,8.3,0.55074833239565,0.046918001220559946,3,-0.2,5,66.5,,
Jalen Green,HOU,25249,pr,8.5,-104,-122,fd,,G,4,,,,closed,,,337,,5252,8.5,-105,-122,8.5,-145,19,2024-11-17 00:17:48,0,0,32,32,2,3,9,14,1,2,8.3,0.55074833239565,0.002181391736346794,2,-0.2,29,75.4,,
Shai Gilgeous-Alexander,OKC,25250,pr,12.5,102,-130,fd,,G,2,,,,closed,,,337,,3485,12.5,-110,-120,12.5,100,19,2024-11-17 07:13:14,0,0,9,9,4,1,9,13,6,5,12.3,0.54169718680083,-0.04161266950622383,2,-0.2,18,70.5,,
Keyonte George,UTH,25251,pr,7.5,-113,-113,fd,,G,3,,,,closed,,,337,,5986,7.5,-105,-130,7.5,-105,19,2024-11-17 09:05:05,0,0,15,15,4,1,13,7,1,3,7.7,0.50444006264866,-0.04915280226403018,2,0.2,4,66.2,,
Anthony Edwards,MIN,25242,pa,37.5,-111,-115,fd,,G,5,,,,closed,,,338,,5089,37.5,-120,-110,38.5,-137,36,2024-11-16 23:42:38,0,0,36,36,2,3,8,13,3,5,37.3,0.53187796812078,-0.005619450904628676,2,-0.2,20,184.1,,
Bam Adebayo,MIA,25243,pa,34.5,-115,-111,fd,,C,13,,,,closed,,,338,,3332,34.5,-120,-110,32.5,-110,19,2024-11-17 04:42:45,0,0,37,37,1,4,5,15,2,2,34.3,0.51566738126995,-0.019767410378743633,2,-0.2,23,188.2,,
Kyle Kuzma,WAS,25245,pa,29.5,-115,-111,fd,,F,33,,,,closed,,,338,,3358,29.5,-115,-115,30.5,-137,36,2024-11-16 21:48:57,0,0,26,26,1,4,3,8,3,2,29.7,0.50160523968924,-0.062216291015768754,2,0.2,8,180.4,,
Dennis Schroder,BKN,25248,pa,24.5,-115,-111,fd,,G,17,,,,closed,,,338,,2780,24.5,-120,-111,24.5,-137,36,2024-11-17 02:18:07,0,0,63,63,3,1,12,8,2,4,24.3,0.51911936064401,-0.013205539676701739,2,-0.2,5,176.2,,
Karl-Anthony Towns,NYK,25248,pa,39.5,-113,-113,fd,,C,32,,,,closed,,,338,,3012,39.5,-125,-105,40.5,-137,36,2024-11-17 02:18:05,0,0,63,63,2,3,10,11,3,0,39.7,0.51990008496079,-0.02001134427744894,2,0.2,18,183.3,,
Jalen Green,HOU,25249,pa,29.5,-108,-120,fd,,G,4,,,,closed,,,338,,5252,29.5,-108,-120,29.5,-137,36,2024-11-16 22:27:30,1,1,31,31,2,3,10,13,2,1,29.7,0.51980570472567,0.0011072831753644596,2,0.2,29,198.7,,
Devin Booker,PHO,25242,pts,5.5,-138,112,fd,,G,1,,,,closed,,,151,,3024,5.5,-138,110,6.5,105,19,2024-11-17 01:35:44,0,0,30,30,2,3,10,11,5,3,5.6,0.52891868652586,-0.08780690294815441,2,0.1,3,23.4,,
Brandon Miller,CHA,25244,pts,2.5,-132,108,fd,,F,24,,,,closed,,,151,,5982,2.5,-148,115,2.5,-120,19,2024-11-17 04:06:02,1,1,38,38,4,1,14,4,2,1,2.6,0.51842957593605,-0.08882074532451822,2,0.1,10,25.6,,
Cade Cunningham,DET,25245,pts,8.5,-112,-108,fd,,G,2,,,,closed,,,151,,5315,8.5,-112,-108,8.5,-135,33,2024-11-17 04:45:36,0,0,42,42,4,1,13,7,1,2,8.6,0.52310504503289,-0.009836879044886726,2,0.1,24,27.3,,
Bilal Coulibaly,WAS,25245,pts,2.5,-110,-110,fd,,F,0,,,,closed,,,151,,5988,2.5,-110,-115,2.5,-137,36,2024-11-16 21:49:01,0,0,42,42,4,1,11,7,0,4,2.4,0.56970874665751,0.08762578907342822,3,-0.1,7,24.9,,
Carlton Carrington,WAS,25245,pts,5.5,124,-152,fd,,G,8,,,,closed,,,151,,6148,5.5,120,-152,5.5,-120,10,2024-11-17 05:17:31,0,0,42,42,0,5,4,12,0,1,5.6,0.52891868652586,0.18477785781792655,4,0.1,7,24.9,,
Jalen Johnson,ATL,25247,pts,4.5,-112,-108,fd,,F,1,,,,closed,,,151,,5353,4.5,-115,-108,4.5,-105,19,2024-11-17 03:29:50,1,1,52,52,5,0,13,9,0,1,4.4,0.55118380854432,0.061539186826097825,3,-0.1,25,27.7,,
Zach LaVine,CHI,25249,pts,3.5,-122,100,fd,,G,8,,,,closed,,,151,,2912,3.5,-115,-115,3.5,-137,36,2024-11-16 22:27:29,0,0,47,47,4,1,11,9,1,1,3.6,0.51521611046615,-0.062475602266513885,2,0.1,1,21.8,,
Shai Gilgeous-Alexander,OKC,25250,pts,6.5,110,-134,fd,,G,2,,,,closed,,,151,,3485,6.5,110,-134,6.5,-105,19,2024-11-17 07:13:14,0,0,42,42,2,3,10,12,6,5,6.6,0.51083942092891,0.07276278395071101,3,0.1,19,26.5,,
Evan Mobley,CLE,25244,reb,1.5,128,-164,fd,,F,4,,,,closed,,,152,,5316,1.5,128,-164,1.5,120,19,2024-11-17 04:06:04,0,0,14,14,3,2,11,10,0,4,1.6,0.5249309467861,0.19684255867230793,4,0.1,18,5.3,,
Peyton Watson,DEN,25246,reb,1.5,104,-132,fd,,F,8,,,,closed,,,152,,5523,1.5,100,-135,1.5,-120,19,2024-11-17 17:58:37,0,0,10,10,0,5,3,12,0,2,1.6,0.5249309467861,0.07085913144364397,3,0.1,13,5.0,,
Jaden McDaniels,MIN,25242,ast,10.5,-105,-115,fd,,F,3,,,,closed,,,156,,5081,10.5,-115,-115,10.5,-137,36,2024-11-16 23:42:40,0,0,131,131,2,3,8,13,4,4,10.6,0.53272484717688,0.040081844488194185,3,0.1,18,113.5,,
Duncan Robinson,MIA,25243,ast,9.5,-102,-120,fd,,F,55,,,,closed,,,156,,3564,9.5,-105,-120,9.5,-104,10,2024-11-17 20:48:00,0,0,95,95,2,3,5,9,3,2,9.6,0.56235965770654,0.11369265545804963,4,0.1,26,118.2,,
Obi Toppin,IND,25243,ast,8.5,100,-122,fd,,F,1,,,,closed,,,156,,5091,8.5,-105,-122,8.5,100,19,2024-11-17 16:31:19,0,0,95,95,3,2,10,9,4,1,8.6,0.51968128865925,0.039362577318500014,3,0.1,6,109.0,,
Corey Kispert,WAS,25245,ast,12.5,-108,-112,fd,,F,24,,,,closed,,,156,,5335,12.5,-108,-115,13.5,-106,10,2024-11-17 20:04:40,1,1,77,77,2,3,7,9,1,4,12.6,0.52092100046848,0.0032552601615170595,2,0.1,16,113.1,,
Bilal Coulibaly,WAS,25245,ast,11.5,-108,-112,fd,,F,0,,,,closed,,,156,,5988,11.5,-108,-120,11.5,-137,36,2024-11-16 21:49:00,1,1,77,77,0,5,7,12,1,3,11.6,0.53101342915518,0.02269253022479112,3,0.1,16,113.1,,
Santi Aldama,MEM,25246,ast,8.5,-115,-105,fd,,F,7,,,,closed,,,156,,5371,8.5,-115,-105,9.5,-135,19,2024-11-17 03:29:58,0,0,120,120,5,0,17,4,1,2,8.4,0.54674770693168,0.06745980877137514,3,-0.1,23,116.1,,
Dennis Schroder,BKN,25248,ast,15.5,-114,-106,fd,,G,17,,,,closed,,,156,,2780,15.5,-125,-105,15.5,-137,36,2024-11-17 02:18:07,0,0,106,106,3,1,11,9,1,5,15.4,0.52054107435737,0.0116175596001718,3,-0.1,9,110.7,,
Dorian Finney-Smith,BKN,25248,ast,8.5,-124,102,fd,,F,28,,,,closed,,,156,,3222,8.5,-124,100,8.5,-137,36,2024-11-17 02:18:06,0,0,106,106,4,1,10,5,3,2,8.6,0.53921051958983,-0.02594228719256514,2,0.1,9,110.7,,
Dereck Lively,DAL,25250,ast,8.5,-105,-115,fd,,C,2,,,,closed,,,156,,5976,8.5,-105,-115,8.5,-102,10,2024-11-17 19:22:02,0,0,83,83,2,3,9,9,3,5,8.4,0.52573671915949,-0.017100916353996853,2,-0.1,1,102.8,,
Josh Okogie,PHO,25242,pra,4.5,114,-140,fd,,G,2,,,,closed,,,157,,3511,4.5,114,-140,3.5,-162,12,2024-11-17 19:53:15,0,0,50,50,1,1,3,2,0,1,4.6,0.51323400079571,0.09832076170281945,3,0.1,5,42.0,,
