player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Gradey Dick,TOR,25123,to,20.5,-106,-120,fd,,G,1,,,,closed,,,336,,5987,20.5,-106,-120,20.5,-110,19,2024-11-01 02:16:35,1,1,47,47,1,4,8,10,1,1,18.8,0.59637726355467,0.09335831651689508,3,-1.7,22,159.7,,
RJ Barrett,TOR,25123,ast,24.5,-108,-112,fd,,F,9,,,,closed,,,156,,4470,24.5,-115,-112,25.5,-137,36,2024-11-01 01:22:21,2,2,112,112,3,2,9,11,2,3,22.9,0.62127999134738,0.17599426933611217,4,-1.6,22,115.7,,
DeMar DeRozan,SAC,25124,ast,21.5,-102,-120,fd,,F,10,,,,closed,,,156,,2449,21.5,-110,-120,21.5,-110,19,2024-11-01 00:18:00,2,2,73,73,2,2,10,7,5,0,23.1,0.57118005507876,0.13116050123440703,4,1.6,27,118.4,,
Clint Capela,ATL,25124,ast,9.5,-108,-112,fd,,C,15,,,,closed,,,156,,2906,9.5,-125,-105,10.5,105,19,2024-11-01 00:18:02,2,2,73,73,0,5,11,12,4,0,11.1,0.62143213928547,0.19683226825349787,4,1.6,20,114.0,,
Julius Randle,MIN,25127,pra,7.5,-115,-105,fd,,F,30,,,,closed,,,157,,2852,7.5,-115,-115,6.5,-137,36,2024-10-31 21:23:33,1,1,47,47,2,3,7,14,0,2,9.1,0.68768382805822,0.28566976550015044,5,1.6,20,44.6,,
Deandre Ayton,POR,25128,pra,11.5,-102,-120,fd,,C,2,,,,closed,,,157,,3464,11.5,100,-130,11.5,105,19,2024-11-01 00:18:20,0,0,34,34,1,4,6,9,0,3,9.9,0.70809102715263,0.298166883113155,5,-1.6,30,49.0,,
Tobias Harris,DET,25121,blk,16.5,-106,-120,fd,,F,12,,,,closed,,,335,,2252,16.5,-110,-120,16.5,-120,19,2024-10-31 23:18:53,0,0,44,44,3,2,9,14,1,10,18.1,0.59194347727855,0.15038071999416325,4,1.6,9,136.4,,
De'Aaron Fox,SAC,25124,blk,31.5,-108,-118,fd,,G,5,,,,closed,,,335,,3315,31.5,-108,-118,30.5,-105,19,2024-11-01 00:18:00,1,1,31,31,2,3,11,12,3,1,33.1,0.56155443879052,0.08151225248544602,3,1.6,25,145.1,,
Nikola Jokic,DEN,25127,blk,35.5,-113,-113,fd,,C,15,,,,closed,,,335,,2918,35.5,-113,-115,35.5,-110,19,2024-11-01 00:18:12,1,1,66,66,4,1,15,2,8,4,33.9,0.58396530750843,0.10074876548049194,4,-1.6,4,131.2,,
Josh Hart,NYK,25121,to,21.5,-111,-115,fd,,G,3,,,,closed,,,336,,3345,21.5,-111,-115,21.5,-108,10,2024-11-01 07:11:39,0,0,58,58,3,2,14,8,3,1,19.9,0.63615389980388,0.18933120398116698,4,-1.6,13,155.5,,
Cade Cunningham,DET,25121,to,28.5,-118,-108,fd,,G,2,,,,closed,,,336,,5315,28.5,-120,-108,28.5,-110,19,2024-10-31 23:18:52,0,0,58,58,4,1,12,8,2,1,26.9,0.61173414383079,0.17815464737781772,4,-1.6,4,150.5,,
Myles Turner,IND,25126,to,22.5,-113,-113,fd,,C,33,,,,closed,,,336,,3020,21.5,-125,-105,20.5,-130,19,2024-11-01 00:18:06,0,0,27,27,2,3,10,11,2,2,20.9,0.55685688717122,0.049650592632476565,3,-1.6,26,161.6,,
Julius Randle,MIN,25127,to,28.5,-106,-120,fd,,F,30,,,,closed,,,336,,2852,27.5,-120,-110,27.5,-110,19,2024-11-01 00:18:10,0,0,59,59,1,4,11,10,1,1,30.1,0.5743119245264,0.11611562690979627,4,1.6,25,160.7,,
Trae Young,ATL,25124,pr,15.5,108,-138,fd,,G,11,,,,closed,,,337,,3473,14.5,-105,-125,14.5,-135,19,2024-11-01 00:18:01,0,0,37,37,2,3,12,9,2,1,13.9,0.58103420245974,0.002073479604479178,2,-1.6,7,67.5,,
Jalen Williams,OKC,25128,pr,10.5,-113,-113,fd,,G,8,,,,closed,,,337,,5488,10.5,-120,-110,10.5,-135,19,2024-11-01 00:18:15,0,0,27,27,2,2,11,9,2,3,8.9,0.71777826068816,0.3529802612971511,5,-1.6,24,72.8,,
Jalen Duren,DET,25121,ast,10.5,102,-124,fd,,C,0,,,,closed,,,156,,5487,10.5,102,-124,10.5,-137,36,2024-10-31 21:23:31,3,3,104,104,2,2,10,11,1,2,12.0,0.61582957454613,0.2439757405831825,5,1.5,9,110.7,,
RJ Barrett,TOR,25123,to,30.5,-113,-113,fd,,F,9,,,,closed,,,336,,4470,30.5,-120,-110,31.5,-105,19,2024-11-01 02:16:39,1,1,47,47,3,2,9,11,3,2,29.0,0.53995948192335,0.017799731413040254,3,-1.5,22,159.7,,
Coby White,CHI,25125,to,22.5,-120,-106,fd,,G,0,,,,closed,,,336,,4472,22.5,-120,-110,23.5,-125,19,2024-11-01 03:14:57,0,0,40,40,2,3,11,10,2,2,24.0,0.56773031096395,0.040838903433908336,3,1.5,18,156.7,,
Jalen Williams,OKC,25128,to,24.5,-111,-115,fd,,G,8,,,,closed,,,336,,5488,24.5,-111,-115,24.5,-120,19,2024-11-01 00:18:15,0,0,37,37,3,2,14,6,4,1,23.0,0.5976670833317,0.11737759057665664,4,-1.5,23,160.4,,
D'Angelo Russell,LAL,25123,pr,7.5,-140,110,fd,,G,1,,,,closed,,,337,,3013,8.5,105,-145,8.5,110,19,2024-11-01 02:16:34,1,1,30,30,1,4,6,15,2,2,9.0,0.6761030356871,0.15903377546359992,4,1.5,10,68.4,,
Julius Randle,MIN,25127,pr,12.5,-136,106,fd,,F,30,,,,closed,,,337,,2852,12.5,-115,-115,12.5,100,19,2024-11-01 00:18:10,0,0,55,55,2,3,7,14,2,0,14.0,0.64154158303366,0.11326333526429244,4,1.5,28,74.2,,
Julius Randle,MIN,25127,pa,33.5,-113,-113,fd,,F,30,,,,closed,,,338,,2852,33.5,-113,-113,32.5,-137,36,2024-10-31 21:23:33,8,8,126,126,1,4,9,12,1,1,35.0,0.56663300820373,0.06807814820703084,3,1.5,27,190.3,,
Davion Mitchell,TOR,25123,pts,5.5,-110,-110,fd,,G,45,,,,closed,,,151,,5332,5.5,-135,105,5.5,-120,19,2024-11-01 02:16:38,0,0,46,46,0,4,7,14,0,3,6.9,0.68633808928586,0.31028180681846007,5,1.4,28,29.0,,
Keegan Murray,SAC,25124,ast,14.5,-105,-115,fd,,F,13,,,,closed,,,156,,5502,14.5,-105,-120,13.5,-125,19,2024-11-01 00:17:57,2,2,73,73,0,5,5,18,0,4,15.9,0.55717288020202,0.08781371848965813,3,1.4,27,118.4,,
Coby White,CHI,25125,ast,18.5,-112,-108,fd,,G,0,,,,closed,,,156,,4472,18.5,-112,-110,19.5,-120,19,2024-11-01 03:14:57,0,0,95,95,2,3,12,9,2,2,19.9,0.56348697423254,0.06660034408302218,3,1.4,19,113.7,,
Karl-Anthony Towns,NYK,25121,pra,10.5,-105,-115,fd,,C,32,,,,closed,,,157,,3012,10.5,-105,-115,10.5,-137,36,2024-10-31 21:23:30,0,0,71,71,5,0,16,5,1,1,9.1,0.69406663655501,0.29760284225501865,5,-1.4,7,42.4,,
Jalen Johnson,ATL,25124,pra,9.5,-105,-115,fd,,F,1,,,,closed,,,157,,5353,9.5,-105,-115,9.5,100,19,2024-11-01 00:17:56,0,0,40,40,1,4,11,11,1,2,8.1,0.7041416114154,0.31643866482009564,5,-1.4,4,41.9,,
Domantas Sabonis,SAC,25124,blk,26.5,-125,-102,fd,,F,11,,,,closed,,,335,,3176,26.5,-120,-115,25.5,-130,19,2024-11-01 00:18:01,1,1,31,31,4,1,12,9,1,2,27.9,0.55311963722357,-0.004384652997573901,2,1.4,25,145.1,,
Jayson Tatum,BOS,25120,to,35.5,-120,-106,fd,,F,0,,,,closed,,,336,,3316,35.5,-110,-120,36.5,-125,19,2024-11-01 00:17:41,0,0,47,47,2,3,13,8,3,1,34.1,0.59153443423272,0.14958578728245586,4,-1.4,11,155.5,,
Evan Mobley,CLE,25122,to,24.5,-113,-115,fd,,F,4,,,,closed,,,336,,5316,23.5,-115,-115,23.5,-120,19,2024-11-01 00:17:49,0,0,59,59,4,1,16,6,5,5,23.1,0.60160282047778,0.12473570784976262,4,-1.4,1,144.0,,
Davion Mitchell,TOR,25123,to,12.5,-122,-104,fd,,G,45,,,,closed,,,336,,5332,12.5,-122,-104,12.5,-120,19,2024-11-01 02:16:38,1,1,47,47,0,3,6,14,1,2,11.1,0.56465129385947,0.10758523026280653,4,-1.4,22,159.7,,
Michael Porter,DEN,25127,to,21.5,-113,-113,fd,,F,1,,,,closed,,,336,,3471,21.5,-113,-113,19.5,-125,19,2024-11-01 03:15:09,0,0,59,59,5,0,16,3,5,7,22.9,0.57230656533777,0.07877255236234526,3,1.4,3,149.8,,
Shai Gilgeous-Alexander,OKC,25128,to,35.5,-108,-118,fd,,G,2,,,,closed,,,336,,3485,34.5,-115,-115,33.5,-120,19,2024-11-01 00:18:18,0,0,37,37,3,2,10,12,4,2,34.1,0.55887795684109,0.032503343994556066,3,-1.4,23,160.4,,
Jalen Suggs,ORL,25122,pr,9.5,-108,-118,fd,,G,4,,,,closed,,,337,,5317,9.5,-108,-118,10.5,105,33,2024-11-01 15:24:38,0,0,52,52,1,4,9,14,4,8,8.1,0.7041416114154,0.3008717905809932,5,-1.4,12,69.4,,
Ben Simmons,BKN,25125,pr,11.5,-113,-115,fd,,G,10,,,,closed,,,337,,3166,11.5,-113,-115,11.5,100,19,2024-11-01 03:14:53,0,0,39,39,3,2,11,5,2,0,12.9,0.63660942883511,0.19998060479538426,4,1.4,29,75.4,,
Jamal Murray,DEN,25127,pr,8.5,-120,-106,fd,,G,27,,,,closed,,,337,,3171,8.5,-120,-106,8.5,105,19,2024-11-01 00:18:13,0,0,55,55,4,1,11,5,6,5,9.9,0.65580859608364,0.20231575948667324,5,1.4,2,65.4,,
Russell Westbrook,DEN,25127,pa,15.5,-106,-120,fd,,G,4,,,,closed,,,338,,2343,15.5,-106,-110,15.5,-137,36,2024-10-31 21:23:34,8,8,126,126,4,1,16,4,3,0,14.1,0.61879679294454,0.1344607870649901,4,-1.4,4,173.2,,
Franz Wagner,ORL,25122,pts,4.5,104,-128,fd,,F,22,,,,closed,,,151,,5340,4.5,104,-130,4.5,114,10,2024-11-01 18:12:23,0,0,87,87,4,1,17,6,5,7,3.2,0.78061251106731,0.390466035338646,5,-1.3,10,25.6,,
Jamal Murray,DEN,25127,pts,4.5,-140,114,fd,,G,27,,,,closed,,,151,,3171,4.5,-160,124,4.5,-135,19,2024-11-01 00:18:14,0,0,68,68,5,0,13,3,6,5,5.8,0.68728165014332,0.1781971145314057,4,1.3,3,23.4,,
Cade Cunningham,DET,25121,ast,23.5,-110,-110,fd,,G,2,,,,closed,,,156,,5315,23.5,-125,-105,23.5,-137,36,2024-10-31 21:23:29,3,3,104,104,4,1,9,11,2,1,22.2,0.6011253581279,0.14760295642599097,4,-1.3,9,110.7,,
Kentavious Caldwell-Pope,ORL,25122,ast,8.5,-115,-105,fd,,G,3,,,,closed,,,156,,2802,9.5,-110,-120,9.5,-105,27,2024-11-01 04:16:32,0,0,116,116,3,1,6,16,1,2,9.8,0.57460579055265,0.07426299972886746,3,1.3,12,111.4,,
Davion Mitchell,TOR,25123,ast,10.5,-105,-115,fd,,G,45,,,,closed,,,156,,5332,10.5,-120,-110,10.5,-137,36,2024-11-01 01:22:22,2,2,112,112,0,4,5,16,0,3,9.2,0.61582727691438,0.15132925683992782,4,-1.3,22,115.7,,
Tyrese Haliburton,IND,25126,ast,18.5,-128,104,fd,,G,0,,,,closed,,,156,,5082,18.5,-120,-110,18.5,-137,36,2024-10-31 23:24:27,5,5,42,42,3,2,9,14,1,3,19.8,0.5579585414303,-0.006136348077278142,2,1.3,24,116.4,,
Shai Gilgeous-Alexander,OKC,25128,pra,6.5,118,-144,fd,,G,2,,,,closed,,,157,,3485,6.5,120,-154,6.5,-137,36,2024-10-31 20:22:29,0,0,34,34,2,3,6,16,1,5,5.2,0.73239334043761,0.2409998268526169,5,-1.3,23,45.1,,
Jayson Tatum,BOS,25120,blk,32.5,-113,-113,fd,,F,0,,,,closed,,,335,,3316,33.5,-113,-113,33.5,-120,19,2024-11-01 00:17:41,0,0,41,41,2,3,12,9,2,2,31.2,0.63673178272295,0.20021123646007377,5,-1.3,17,138.5,,
Jalen Suggs,ORL,25122,blk,20.5,-115,-113,fd,,G,4,,,,closed,,,335,,5317,20.5,-115,-115,20.5,-130,33,2024-11-01 15:24:38,0,0,39,39,2,3,11,12,3,9,19.2,0.5921821060813,0.11623706721519378,4,-1.3,10,137.0,,
Jalen Duren,DET,25121,to,20.5,-118,-108,fd,,C,0,,,,closed,,,336,,5487,20.5,-118,-110,21.5,-125,19,2024-10-31 23:18:50,0,0,58,58,1,4,9,13,2,1,21.8,0.59785707589597,0.10451561479085991,4,1.3,4,150.5,,
Jakob Poeltl,TOR,25123,to,23.5,-122,-104,fd,,C,19,,,,closed,,,336,,3172,23.5,-122,-105,22.5,-130,19,2024-11-01 02:16:40,1,1,47,47,3,2,13,7,2,0,22.2,0.5926584002914,0.16252224672543858,4,-1.3,22,159.7,,
Rudy Gobert,MIN,25127,to,22.5,-111,-115,fd,,C,27,,,,closed,,,336,,2809,22.5,-111,-115,21.5,-120,19,2024-11-01 00:18:14,0,0,59,59,1,4,8,13,5,5,23.8,0.57894478053472,0.10051665489032358,4,1.3,25,160.7,,
Aaron Gordon,DEN,25127,to,18.5,-108,-118,fd,,F,32,,,,closed,,,336,,2850,18.5,-125,-118,18.5,-110,19,2024-11-01 03:15:10,0,0,59,59,2,2,6,3,7,5,19.8,0.57577711919466,0.10890408141193786,4,1.3,3,149.8,,
Deandre Ayton,POR,25128,to,26.5,-104,-122,fd,,C,2,,,,closed,,,336,,3464,26.5,-120,-110,26.5,-110,19,2024-11-01 00:18:20,0,0,37,37,2,3,7,8,0,3,25.2,0.58861991283242,0.07109525121964949,3,-1.3,6,151.9,,
Jrue Holiday,BOS,25120,pr,8.5,-128,100,fd,,G,4,,,,closed,,,337,,2365,8.5,-115,-115,9.5,-105,19,2024-11-01 00:17:42,0,0,37,37,2,3,7,12,2,2,9.8,0.64421654901354,0.14751072793036812,4,1.3,11,68.8,,
RJ Barrett,TOR,25123,pr,11.5,-113,-113,fd,,F,9,,,,closed,,,337,,4470,11.5,-110,-120,11.5,-125,19,2024-11-01 02:16:39,1,1,30,30,5,0,13,7,3,2,10.2,0.67381662532095,0.27011452383506507,5,-1.3,25,73.0,,
Shai Gilgeous-Alexander,OKC,25128,pa,41.5,-113,-113,fd,,G,2,,,,closed,,,338,,3485,40.5,-115,-115,39.5,-137,36,2024-10-31 20:22:29,1,1,64,64,3,2,10,12,3,3,40.2,0.55000632249711,0.03673758134411004,3,-1.3,22,188.1,,
Malik Monk,SAC,25124,pts,3.5,-110,-110,fd,,G,0,,,,closed,,,151,,3313,3.5,-110,-120,3.5,-120,19,2024-11-01 15:19:17,0,0,41,41,5,0,8,6,3,0,4.7,0.69031642584388,0.31787681297467996,5,1.2,23,26.7,,
Ben Simmons,BKN,25125,pts,5.5,104,-128,fd,,G,10,,,,closed,,,151,,3166,5.5,104,-130,4.5,-155,19,2024-11-01 03:14:53,0,0,51,51,3,2,9,7,2,0,6.7,0.65935055135825,0.34507512477083013,5,1.2,29,29.6,,
Pascal Siakam,IND,25126,pts,3.5,-142,116,fd,,F,43,,,,closed,,,151,,3219,4.5,105,-140,4.5,115,19,2024-11-01 00:18:05,1,1,15,15,1,4,8,15,3,1,4.7,0.69031642584388,0.17645475390295035,4,1.2,27,28.7,,
Jayson Tatum,BOS,25120,ast,27.5,-108,-112,fd,,F,0,,,,closed,,,156,,3316,27.5,-110,-112,27.5,-137,36,2024-10-31 19:21:58,2,2,81,81,2,3,13,8,3,1,26.3,0.5886343554932,0.11420074432641425,4,-1.2,15,112.6,,
Darius Garland,CLE,25122,ast,16.5,-130,106,fd,,G,10,,,,closed,,,156,,4478,16.5,-125,-105,17.5,-137,36,2024-10-31 23:24:25,0,0,116,116,4,1,14,8,6,5,17.7,0.54458082175048,-0.03651085382607394,2,1.2,2,103.0,,
D'Angelo Russell,LAL,25123,ast,14.5,102,-124,fd,,G,1,,,,closed,,,156,,3013,14.5,-110,-120,14.5,-137,36,2024-11-01 01:22:21,2,2,112,112,4,1,8,13,3,1,15.7,0.55850070169223,0.12817141741830462,4,1.2,25,117.0,,
Onyeka Okongwu,ATL,25124,ast,10.5,-108,-112,fd,,C,17,,,,closed,,,156,,5098,10.5,-125,-112,9.5,-130,19,2024-11-01 22:22:00,2,2,73,73,4,1,10,10,1,3,9.3,0.53975971572853,0.02168803334328895,3,-1.2,20,114.0,,
Aaron Gordon,DEN,25127,ast,12.5,-108,-112,fd,,F,32,,,,closed,,,156,,2850,12.5,-108,-115,12.5,-137,36,2024-10-31 21:23:33,3,3,132,132,2,2,5,4,7,5,13.7,0.57285364507787,0.1032736868166384,4,1.2,5,107.8,,
Anfernee Simons,POR,25128,ast,19.5,-104,-118,fd,,G,1,,,,closed,,,156,,3536,19.5,-104,-120,20.5,-137,36,2024-10-31 20:22:29,3,3,96,96,3,2,9,10,1,3,20.7,0.54516823551309,0.0693684619679843,3,1.2,1,102.8,,
Nic Claxton,BKN,25125,pra,8.5,-115,-105,fd,,C,33,,,,closed,,,157,,4519,8.5,-140,110,8.5,-140,19,2024-11-01 15:19:06,0,0,36,36,0,4,5,9,2,1,9.7,0.63240965120163,0.18233108702913425,4,1.2,26,45.8,,
Jalen Williams,OKC,25128,pra,5.5,104,-128,fd,,G,8,,,,closed,,,157,,5488,5.5,104,-130,5.5,-137,36,2024-10-31 20:22:30,0,0,34,34,2,3,12,10,2,3,4.3,0.73666250190554,0.31218008151924304,5,-1.2,23,45.1,,
Derrick White,BOS,25120,blk,20.5,-120,-106,fd,,G,9,,,,closed,,,335,,3357,20.5,-120,-106,20.5,-105,19,2024-11-01 00:17:41,0,0,41,41,4,1,15,6,2,1,19.3,0.53916047863382,0.047802439609121894,3,-1.2,17,138.5,,
Pascal Siakam,IND,25126,blk,26.5,-111,-115,fd,,F,43,,,,closed,,,335,,3219,26.5,-115,-115,26.5,-120,19,2024-11-01 00:18:04,0,0,21,21,1,4,9,14,1,3,27.7,0.5395891311282,0.025705465477929623,3,1.2,26,145.1,,
Jalen Williams,OKC,25128,blk,24.5,-104,-122,fd,,G,8,,,,closed,,,335,,5488,24.5,-105,-122,24.5,-110,19,2024-11-01 00:18:15,0,0,22,22,2,3,12,10,4,1,23.3,0.58050564643855,0.05632994679801717,3,-1.2,21,143.0,,
Karl-Anthony Towns,NYK,25121,to,31.5,-111,-115,fd,,C,32,,,,closed,,,336,,3012,31.5,-111,-115,31.5,-110,19,2024-10-31 23:18:50,0,0,58,58,4,1,18,3,2,0,30.3,0.57082275570818,0.06719036936746692,3,-1.2,13,155.5,,
Anfernee Simons,POR,25128,to,22.5,-104,-122,fd,,G,1,,,,closed,,,336,,3536,22.5,-110,-122,23.5,-120,19,2024-11-01 00:18:18,0,0,37,37,3,2,9,10,1,3,23.7,0.54448131634662,0.06802104360298544,3,1.2,6,151.9,,
Shai Gilgeous-Alexander,OKC,25128,pr,12.5,100,-130,fd,,G,2,,,,closed,,,337,,3485,12.5,-105,-125,12.5,-110,19,2024-11-01 00:18:18,0,0,27,27,4,1,9,13,2,4,11.3,0.65546503141521,0.15966890173460224,4,-1.2,24,72.8,,
Josh Hart,NYK,25121,pa,25.5,-108,-115,fd,,G,3,,,,closed,,,338,,3345,25.5,-108,-120,25.5,-137,36,2024-10-31 21:23:31,0,0,83,83,3,2,15,7,3,1,24.3,0.60247261346102,0.1263618425575591,4,-1.2,8,180.4,,
Anthony Davis,LAL,25123,pts,2.5,-154,126,fd,,F,3,,,,closed,,,151,,2746,2.5,-154,126,2.5,-175,19,2024-11-01 02:16:33,0,0,46,46,4,1,11,8,2,2,3.6,0.697253155284,0.15001494442945457,4,1.1,17,26.0,,
Brandon Ingram,NOR,25126,ast,22.5,-124,102,fd,,F,14,,,,closed,,,156,,3167,22.5,-124,-105,23.5,-110,19,2024-11-01 03:15:06,5,5,42,42,3,2,8,8,3,0,23.6,0.50248520843484,-0.09228478476286966,2,1.1,26,118.2,,
Josh Hart,NYK,25121,pra,9.5,-122,100,fd,,G,3,,,,closed,,,157,,3345,9.5,-120,-110,9.5,-137,36,2024-10-31 21:23:31,0,0,71,71,3,2,9,13,1,3,8.4,0.66591969774065,0.3318393954812999,5,-1.1,7,42.4,,
Jakob Poeltl,TOR,25123,pra,10.5,-102,-118,fd,,C,19,,,,closed,,,157,,3172,10.5,-102,-118,9.5,-137,36,2024-11-01 01:22:22,0,0,39,39,2,3,11,9,1,1,9.4,0.53485836708131,-0.011871830307410458,2,-1.1,15,44.0,,
Clint Capela,ATL,25124,pra,8.5,114,-140,fd,,C,15,,,,closed,,,157,,2906,8.5,110,-140,8.5,100,19,2024-11-01 00:17:59,0,0,40,40,5,0,14,9,4,0,9.6,0.62039403694952,0.3276432390719728,5,1.1,4,41.9,,
Anfernee Simons,POR,25128,blk,24.5,-106,-120,fd,,G,1,,,,closed,,,335,,3536,24.5,-106,-120,25.5,-120,19,2024-11-01 00:18:18,0,0,22,22,3,2,10,9,1,3,25.6,0.53861996632128,0.0467520100206007,3,1.1,2,127.2,,
Keegan Murray,SAC,25124,to,20.5,-111,-115,fd,,F,13,,,,closed,,,336,,5502,20.5,-111,-115,19.5,-125,19,2024-11-01 00:17:57,0,0,37,37,1,4,10,13,1,3,21.6,0.54792787321618,0.0415565878253511,3,1.1,28,163.0,,
Jakob Poeltl,TOR,25123,pr,13.5,-113,-113,fd,,C,19,,,,closed,,,337,,3172,13.5,100,-130,12.5,-135,19,2024-11-01 02:16:38,1,1,30,30,2,3,11,9,2,0,12.4,0.63869805398465,0.2039175707852252,5,-1.1,25,73.0,,
Pascal Siakam,IND,25126,pr,11.5,-130,102,fd,,F,43,,,,closed,,,337,,3219,12.5,100,-130,12.5,-110,19,2024-11-01 00:18:05,0,0,22,22,0,5,5,17,2,1,12.6,0.51897521887905,-0.08181307429091161,2,1.1,27,74.0,,
Tyrese Haliburton,IND,25126,pr,13.5,-132,104,fd,,G,0,,,,closed,,,337,,5082,13.5,-130,100,13.5,-105,19,2024-11-01 00:18:04,0,0,22,22,1,4,8,15,2,2,14.6,0.59756332939213,0.050262821355864795,3,1.1,27,74.0,,
Nikola Vucevic,CHI,25125,pa,31.5,-122,-104,fd,,C,9,,,,closed,,,338,,2373,32.5,-122,-105,34.5,-120,19,2024-11-01 03:14:57,0,0,33,33,5,0,16,6,1,3,32.6,0.51334528462775,-0.0658798919068812,2,1.1,18,183.3,,
Coby White,CHI,25125,pa,27.5,-106,-120,fd,,G,0,,,,closed,,,338,,4472,27.5,-106,-120,28.5,-120,19,2024-11-01 03:14:56,0,0,33,33,2,3,9,12,3,1,28.6,0.54451400658167,0.05820646562098142,3,1.1,18,183.3,,
Aaron Gordon,DEN,25127,pa,21.5,-113,-113,fd,,F,32,,,,closed,,,338,,2850,21.5,-110,-120,21.5,-137,36,2024-10-31 21:23:34,8,8,126,126,3,1,7,2,7,5,22.6,0.56127562602477,0.05797971985200012,3,1.1,4,173.2,,
Anfernee Simons,POR,25128,pa,27.5,-106,-120,fd,,G,1,,,,closed,,,338,,3536,27.5,-106,-120,28.5,-137,36,2024-10-31 20:22:29,1,1,64,64,3,2,9,10,1,3,28.6,0.53825382210185,0.04604044672623686,3,1.1,6,176.3,,
Tyrese Haliburton,IND,25126,pts,9.5,-105,-115,fd,,G,0,,,,closed,,,151,,5082,9.5,-105,-120,8.5,-120,19,2024-11-01 00:18:04,1,1,15,15,1,4,9,14,3,1,10.5,0.60286740064919,0.17702682983889473,4,1.0,27,28.7,,
Derrick White,BOS,25120,ast,15.5,-130,106,fd,,G,9,,,,closed,,,156,,3357,16.5,-110,-120,15.5,-137,36,2024-10-31 19:21:59,2,2,81,81,3,2,13,7,3,0,14.5,0.64517995335998,0.3290707039215589,5,-1.0,15,112.6,,
Josh Green,CHA,25120,ast,6.5,-108,-112,fd,,G,10,,,,closed,,,156,,5149,6.5,-115,-112,6.5,-137,36,2024-10-31 19:21:59,2,2,81,81,2,3,8,10,3,6,7.5,0.55370795177628,0.0664004997172799,3,1.0,8,109.9,,
Ben Simmons,BKN,25125,ast,6.5,100,-122,fd,,G,10,,,,closed,,,156,,3166,6.5,-110,-120,6.5,100,19,2024-11-01 03:14:53,0,0,95,95,2,3,7,9,2,0,5.5,0.63941756696559,0.1635303267734508,4,-1.0,29,123.3,,
Jarrett Allen,CLE,25122,pra,10.5,106,-130,fd,,C,31,,,,closed,,,157,,3323,10.5,100,-130,10.5,-137,36,2024-10-31 23:24:26,0,0,50,50,1,4,14,9,5,4,9.5,0.64532843494486,0.14173492336398313,4,-1.0,2,41.0,,
Coby White,CHI,25125,blk,23.5,-104,-122,fd,,G,0,,,,closed,,,335,,4472,23.5,-110,-120,24.5,-120,19,2024-11-01 03:14:56,0,0,40,40,1,4,11,10,3,1,24.5,0.53961652766841,0.05847857350341956,3,1.0,20,140.3,,
Aaron Gordon,DEN,25127,blk,15.5,-115,-111,fd,,F,32,,,,closed,,,335,,2850,15.5,-115,-111,16.5,-105,19,2024-11-01 03:15:10,1,1,66,66,3,1,6,3,8,4,16.5,0.55719354931572,0.04170967915547641,3,1.0,4,131.2,,
Onyeka Okongwu,ATL,25124,to,16.5,-115,-111,fd,,C,17,,,,closed,,,336,,5098,16.5,-125,-111,15.5,-130,19,2024-11-01 22:22:00,0,0,37,37,3,2,7,12,1,3,15.5,0.51642605933539,-0.018325238560655044,2,-1.0,14,156.0,,
LeBron James,LAL,25123,pr,14.5,-132,104,fd,,F,23,,,,closed,,,337,,2239,14.5,-120,-110,14.5,-135,19,2024-11-01 02:16:40,1,1,30,30,2,3,11,11,3,1,15.5,0.58459288985221,0.027466291255399455,3,1.0,10,68.4,,
De'Aaron Fox,SAC,25124,pa,36.5,-106,-120,fd,,G,5,,,,closed,,,338,,3315,35.5,-106,-120,34.5,-120,19,2024-11-01 00:18:00,3,3,45,45,2,3,12,11,3,1,37.5,0.57948531416443,0.12616957281011876,4,1.0,26,189.7,,
Pascal Siakam,IND,25126,pa,34.5,-113,-113,fd,,F,43,,,,closed,,,338,,3219,34.5,-113,-115,35.5,-137,36,2024-10-31 23:24:27,0,0,30,30,1,4,5,18,1,3,35.5,0.52918947766442,-0.0025012500661816817,2,1.0,28,190.3,,
Josh Hart,NYK,25121,pts,3.5,-134,110,fd,,G,3,,,,closed,,,151,,3345,3.5,-134,110,3.5,-146,10,2024-11-01 07:11:38,0,0,74,74,3,2,16,6,3,1,4.4,0.64055222721123,0.11857627736886428,4,0.9,7,24.9,,
Austin Reaves,LAL,25123,pts,4.5,-134,110,fd,,G,15,,,,closed,,,151,,5342,4.5,-125,-105,4.5,115,19,2024-11-01 02:16:34,0,0,46,46,1,4,11,8,4,0,5.4,0.62668922871786,0.09436775761178545,3,0.9,17,26.0,,
Jalen Johnson,ATL,25124,pts,4.5,136,-168,fd,,F,1,,,,closed,,,151,,5353,3.5,-155,115,3.5,-160,19,2024-11-01 00:17:56,0,0,41,41,5,0,18,4,2,1,3.6,0.51521611046615,0.2159100207001141,5,-0.9,13,25.6,,
