player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Trae Young,ATL,25328,3pm,2.5,-138,108,fd,,G,11,,,,closed,,,162,,3473,2.5,-135,105,2.5,-137,37,2024-11-28 03:49:59,0,0,67,67,1,4,9,13,3,2,3.0,0.57680991887316,-0.00521187904483994,2,0.5,18,13.6,,
Desmond Bane,MEM,25329,3pm,2.5,124,-158,fd,,G,22,,,,closed,,,162,,5269,2.5,130,-168,1.5,-180,10,2024-11-29 01:50:22,0,0,57,57,0,5,3,13,3,1,3.0,0.57680991887316,0.2920542182758784,5,0.5,27,14.5,,
Mike Conley,MIN,25331,3pm,1.5,-142,112,fd,,G,10,,,,closed,,,162,,2218,1.5,-145,112,1.5,-140,33,2024-11-28 17:10:50,0,0,67,67,3,2,11,6,3,3,2.0,0.59399415029016,0.012299889931117747,3,0.5,9,12.8,,
Julius Randle,MIN,25331,3pm,1.5,104,-132,fd,,F,30,,,,closed,,,162,,2852,1.5,105,-135,1.5,-137,37,2024-11-28 03:50:00,0,0,67,67,2,3,8,13,2,2,2.0,0.59399415029016,0.21174806659192646,5,0.5,9,12.8,,
Derrick White,BOS,25332,3pm,3.5,-104,-122,fd,,G,9,,,,closed,,,162,,3357,3.5,-104,-122,3.5,125,33,2024-11-28 18:15:40,0,0,125,125,4,1,12,8,2,2,3.0,0.64723188878223,0.17774983040700876,4,-0.5,17,13.6,,
Duncan Robinson,MIA,25333,3pm,2.5,-154,120,fd,,F,55,,,,closed,,,162,,3564,2.5,-154,120,2.5,-113,10,2024-11-28 20:25:45,0,0,33,33,1,4,3,11,1,3,3.0,0.57680991887316,-0.04863818575465817,2,0.5,11,13.3,,
Myles Turner,IND,25334,3pm,1.5,-170,132,fd,,C,33,,,,closed,,,162,,3020,1.5,-168,130,1.5,-125,10,2024-11-28 23:27:30,0,0,57,57,2,3,10,9,1,5,2.0,0.59399415029016,-0.05659752600974588,2,0.5,25,14.2,,
Cade Cunningham,DET,25334,3pm,1.5,-154,120,fd,,G,2,,,,closed,,,162,,5315,1.5,-154,120,1.5,-194,10,2024-11-28 23:27:29,0,0,57,57,5,0,16,4,4,2,2.0,0.59399415029016,-0.020295362508437387,2,0.5,13,13.3,,
LeBron James,LAL,25336,3pm,1.5,-158,124,fd,,F,23,,,,closed,,,162,,2239,1.5,-162,125,1.5,-170,33,2024-11-28 17:28:33,0,0,45,45,0,5,10,12,2,3,2.0,0.59399415029016,-0.03006018496923235,2,0.5,5,12.4,,
D'Angelo Russell,LAL,25336,3pm,1.5,-186,144,fd,,G,1,,,,closed,,,162,,3013,1.5,-185,135,1.5,-200,33,2024-11-28 17:28:33,0,0,45,45,3,2,12,9,4,0,2.0,0.59399415029016,-0.0866541560054529,2,0.5,5,12.4,,
Trae Young,ATL,25328,blk,35.5,-113,-113,fd,,G,11,,,,closed,,,335,,3473,35.5,-115,-113,32.5,-115,10,2024-11-28 17:29:16,0,0,74,74,1,4,8,14,2,3,36.0,0.50700790374981,-0.04431253540965019,2,0.5,10,137.0,,
Anthony Edwards,MIN,25331,blk,30.5,-104,-122,fd,,G,5,,,,closed,,,335,,5089,30.5,-110,-120,31.5,-110,33,2024-11-28 17:10:51,0,0,50,50,1,4,8,13,3,3,30.0,0.54526218626174,-0.007801595490932234,2,-0.5,5,131.9,,
Shai Gilgeous-Alexander,OKC,25336,blk,37.5,-111,-115,fd,,G,2,,,,closed,,,335,,3485,37.5,-111,-115,36.5,-115,33,2024-11-28 17:28:34,0,0,33,33,2,3,7,15,3,2,37.0,0.63114366026764,0.17996423441341391,4,-0.5,24,144.7,,
Georges Niang,CLE,25328,to,11.5,-104,-122,fd,,F,20,,,,closed,,,336,,3244,11.5,-105,-125,13.5,-125,10,2024-11-29 01:13:57,0,0,48,48,3,2,7,9,4,1,12.0,0.52143459640402,0.022814016023270045,3,0.5,28,163.0,,
Matas Buzelis,CHI,25332,to,10.5,-128,100,fd,,F,14,,,,closed,,,336,,6114,10.5,-128,-110,11.5,-111,10,2024-11-29 02:27:47,0,0,59,59,2,2,2,2,0,1,11.0,0.54231581480508,-0.03399995487845131,2,0.5,7,153.0,,
Scottie Barnes,TOR,25333,to,27.5,-115,-111,fd,,F,4,,,,closed,,,336,,5318,27.5,-115,-111,26.5,-122,10,2024-11-28 20:25:43,0,0,35,35,4,1,8,4,2,2,27.0,0.54692909267502,0.03965800499485783,3,-0.5,8,155.1,,
Ben Simmons,BKN,25330,pr,12.5,-130,102,fd,,G,10,,,,closed,,,337,,3166,12.5,-135,105,12.5,-125,27,2024-11-28 19:15:25,0,0,18,18,3,2,8,8,1,2,13.0,0.53689525290032,-0.05010839871481837,2,0.5,1,63.9,,
Anthony Edwards,MIN,25331,pa,35.5,-113,-113,fd,,G,5,,,,closed,,,338,,5089,35.5,-113,-115,36.5,-115,33,2024-11-28 17:10:54,0,0,109,109,2,3,10,11,3,3,35.0,0.54270389808274,0.022972834439147105,3,-0.5,3,173.1,,
Coby White,CHI,25332,pa,24.5,-118,-108,fd,,G,0,,,,closed,,,338,,4472,24.5,-110,-120,24.5,-105,33,2024-11-28 18:15:43,0,0,63,63,2,3,13,8,2,2,25.0,0.55492441595737,0.02519934473480212,3,0.5,7,177.8,,
Mikal Bridges,NYK,25327,pts,2.5,-154,126,fd,,F,25,,,,closed,,,151,,3474,2.5,-165,126,2.5,-160,33,2024-11-28 16:13:43,0,0,65,65,2,3,15,7,4,1,2.9,0.55403680144282,-0.08619904177612808,2,0.4,16,25.9,,
Brandon Ingram,NOR,25329,pts,5.5,110,-134,fd,,F,14,,,,closed,,,151,,3167,5.5,110,-148,5.5,105,33,2024-11-29 06:04:14,0,0,88,88,3,2,9,8,4,0,5.1,0.59841970725613,0.04500157834279428,3,-0.4,5,24.4,,
Nikola Vucevic,CHI,25332,pts,2.5,-154,126,fd,,C,9,,,,closed,,,151,,2373,2.5,-150,115,3.5,150,33,2024-11-28 18:11:52,0,0,116,116,5,0,17,6,2,2,2.9,0.55403680144282,-0.08619904177612808,2,0.4,6,24.7,,
Jakob Poeltl,TOR,25333,pts,2.5,112,-140,fd,,C,19,,,,closed,,,151,,3172,2.5,105,-135,2.5,144,10,2024-11-28 21:01:26,0,0,97,97,2,3,7,10,1,2,2.9,0.55403680144282,0.17455801905877844,4,0.4,21,26.7,,
Scottie Barnes,TOR,25333,pts,6.5,110,-134,fd,,F,4,,,,closed,,,151,,5318,6.5,105,-134,6.5,-137,37,2024-11-28 04:22:44,0,0,97,97,5,0,8,4,3,1,6.1,0.59024489215328,0.030726154954235307,3,-0.4,21,26.7,,
Evan Mobley,CLE,25328,reb,1.5,-142,112,fd,,F,4,,,,closed,,,152,,5316,1.5,-155,120,1.5,-160,10,2024-11-28 17:29:13,0,0,15,15,3,2,11,10,2,1,1.9,0.56625100425436,-0.03498068289045686,2,0.4,20,5.7,,
Myles Turner,IND,25334,reb,2.5,126,-162,fd,,C,33,,,,closed,,,152,,3020,2.5,126,-162,2.5,126,10,2024-11-29 00:01:46,0,0,22,22,3,2,6,14,3,3,2.1,0.64963135188207,0.050638359216681084,3,-0.4,14,5.0,,
Keon Ellis,SAC,25335,reb,0.5,-235,180,fd,,G,23,,,,closed,,,152,,5505,0.5,-190,140,1.5,170,33,2024-11-29 01:41:31,0,0,11,11,2,2,6,7,1,1,0.9,0.5934303402594,-0.15404611069404678,1,0.4,27,6.5,,
Jaren Jackson,MEM,25329,ast,19.5,-105,-114,fd,,F,13,,,,closed,,,156,,3467,19.5,-105,-114,18.5,-120,10,2024-11-29 01:50:23,0,0,167,167,2,3,13,7,3,2,19.1,0.56768171822745,0.06564813772521305,3,-0.4,24,116.4,,
Santi Aldama,MEM,25329,ast,9.5,-108,-112,fd,,F,7,,,,closed,,,156,,5371,9.5,-105,-125,9.5,-115,19,2024-11-29 18:39:49,0,0,167,167,4,1,15,6,1,1,9.1,0.56069151794132,0.06130894467464143,3,-0.4,24,116.4,,
Jaylen Wells,MEM,25329,ast,9.5,-105,-115,fd,,F,0,,,,closed,,,156,,6207,9.5,-115,-115,9.5,-122,10,2024-11-29 01:50:22,0,0,167,167,5,0,13,4,1,0,9.1,0.56935135676088,0.06443949307468866,3,-0.4,24,116.4,,
Jalen Suggs,ORL,25330,ast,15.5,-114,-106,fd,,G,4,,,,closed,,,156,,5317,15.5,-114,-115,16.5,-137,37,2024-11-28 03:50:01,0,0,118,118,2,3,11,12,0,7,15.1,0.5482656904974,0.06549747398551331,3,-0.4,19,113.7,,
Julius Randle,MIN,25331,ast,19.5,-124,102,fd,,F,30,,,,closed,,,156,,2852,20.5,-110,-120,20.5,-137,37,2024-11-28 03:50:00,0,0,134,134,2,3,12,9,2,2,19.9,0.54823990173538,0.10744460150546753,4,0.4,4,107.0,,
Amir Coffey,LAC,25331,ast,8.5,-122,100,fd,,G,7,,,,closed,,,156,,4733,8.5,-105,-125,8.5,-104,10,2024-11-29 18:38:19,0,0,134,134,3,1,13,7,3,0,8.1,0.58197332306111,0.1639466461222201,4,-0.4,5,107.8,,
Davion Mitchell,TOR,25333,ast,4.5,-132,108,fd,,G,45,,,,closed,,,156,,5332,4.5,-132,108,5.5,100,10,2024-11-29 21:53:04,0,0,138,138,1,3,13,8,1,3,4.9,0.51298633763787,-0.09838764900010721,2,0.4,6,109.0,,
Jaime Jaquez,MIA,25333,ast,7.5,-106,-114,fd,,F,11,,,,closed,,,156,,5485,7.5,-106,-115,7.5,100,10,2024-11-28 20:25:44,0,0,138,138,4,1,9,5,4,1,7.9,0.51362585394043,-0.0018214536629378442,2,0.4,25,117.0,,
Jaden Ivey,DET,25334,ast,17.5,-110,-110,fd,,G,23,,,,closed,,,156,,5484,17.5,-110,-110,18.5,-125,10,2024-11-28 23:27:34,0,0,103,103,1,4,12,11,1,3,17.9,0.50732903673743,-0.031462748046724553,2,0.4,26,118.2,,
Jarace Walker,IND,25334,ast,5.5,-105,-115,fd,,F,5,,,,closed,,,156,,5972,5.5,-105,-115,5.5,-112,10,2024-11-29 23:10:49,0,0,103,103,1,1,5,4,1,0,5.1,0.59110004004315,0.10510007486328032,4,-0.4,16,113.1,,
Mikal Bridges,NYK,25327,pra,3.5,-132,108,fd,,F,25,,,,closed,,,157,,3474,3.5,-132,108,3.5,-140,33,2024-11-28 16:13:41,0,0,50,50,2,3,9,13,2,3,3.9,0.54675323986127,-0.03903976024382849,2,0.4,9,42.9,,
Georges Niang,CLE,25328,pra,3.5,118,-144,fd,,F,20,,,,closed,,,157,,3244,3.5,105,-144,3.5,-160,10,2024-11-29 01:13:57,0,0,83,83,3,2,11,4,3,2,3.1,0.62483994539905,0.058756574148390195,3,-0.4,18,44.6,,
Donovan Mitchell,CLE,25328,pra,4.5,-110,-110,fd,,G,45,,,,closed,,,157,,3326,4.5,-105,-125,4.5,126,10,2024-11-28 17:29:15,0,0,83,83,3,2,8,13,4,1,4.9,0.5417881317722,0.03432279701965446,3,0.4,18,44.6,,
Darius Garland,CLE,25328,pra,2.5,100,-122,fd,,G,10,,,,closed,,,157,,4478,2.5,-105,-122,2.5,-137,37,2024-11-28 03:49:59,0,0,83,83,2,3,8,12,1,3,2.9,0.55403680144282,0.10807360288563994,4,0.4,18,44.6,,
Brandon Ingram,NOR,25329,pra,5.5,114,-140,fd,,F,14,,,,closed,,,157,,3167,5.5,114,-140,5.5,105,33,2024-11-29 06:04:14,0,0,91,91,2,3,8,9,2,2,5.1,0.59841970725613,0.02586235529622294,3,-0.4,12,43.5,,
Santi Aldama,MEM,25329,pra,5.5,-102,-120,fd,,F,7,,,,closed,,,157,,5371,5.5,-110,-120,6.5,-110,19,2024-11-29 18:39:49,0,0,91,91,4,1,14,7,1,1,5.1,0.59841970725613,0.09710279663623839,3,-0.4,24,45.2,,
Jonathan Isaac,ORL,25330,pra,5.5,-132,108,fd,,F,1,,,,closed,,,157,,3317,5.5,-132,-110,6.5,114,10,2024-11-29 03:05:11,0,0,88,88,1,4,7,8,0,4,5.9,0.53812724101278,-0.05420060670481097,2,0.4,10,43.0,,
Jayson Tatum,BOS,25332,pra,8.5,-108,-112,fd,,F,0,,,,closed,,,157,,3316,8.5,-110,-112,8.5,-137,37,2024-11-28 05:30:10,0,0,79,79,3,2,11,10,1,3,8.9,0.5311005611231,0.02286033994078518,3,0.4,26,45.8,,
Tyler Herro,MIA,25333,pra,5.5,132,-162,fd,,G,14,,,,closed,,,157,,4496,5.5,110,-150,4.5,-140,10,2024-11-28 20:25:45,0,0,65,65,1,4,6,14,2,3,5.9,0.53812724101278,0.24845519914964953,5,0.4,8,42.4,,
Jaden Ivey,DET,25334,pra,3.5,-130,106,fd,,G,23,,,,closed,,,157,,5484,3.5,-130,105,4.5,-122,10,2024-11-28 23:27:35,0,0,71,71,1,4,14,8,2,2,3.9,0.54675323986127,-0.03266734486082995,2,0.4,13,43.6,,
Trae Young,ATL,25328,stl,1.5,150,-194,fd,,G,11,,,,closed,,,160,,3473,1.5,165,-218,1.5,148,10,2024-11-28 17:29:12,0,0,20,20,0,5,8,14,0,5,1.1,0.69902927576597,0.05935364471750082,3,-0.4,9,7.6,,
Jaren Jackson,MEM,25329,stl,1.5,150,-194,fd,,F,13,,,,closed,,,160,,3467,1.5,150,-198,1.5,140,33,2024-11-29 05:59:56,0,0,23,23,3,2,7,13,0,5,1.1,0.69902927576597,0.05935364471750082,3,-0.4,22,9.0,,
De'Andre Hunter,ATL,25328,3pm,1.5,-164,128,fd,,F,12,,,,closed,,,162,,4475,1.5,-165,128,1.5,-160,33,2024-11-28 18:52:18,0,0,67,67,4,1,6,3,3,1,1.9,0.56625100425436,-0.088473993151518,2,0.4,18,13.6,,
CJ McCollum,NOR,25329,3pm,3.5,102,-130,fd,,G,3,,,,closed,,,162,,2814,3.5,-110,-120,3.5,-105,33,2024-11-29 06:04:14,0,0,57,57,1,4,3,7,2,3,3.1,0.62483994539905,0.10548605724447302,4,-0.4,15,13.4,,
Jalen Suggs,ORL,25330,3pm,2.5,132,-170,fd,,G,4,,,,closed,,,162,,5317,2.5,132,-175,2.5,145,27,2024-11-28 19:15:28,0,0,58,58,2,3,7,16,1,6,2.1,0.64963135188207,0.03176744122446412,3,-0.4,10,13.0,,
Amir Coffey,LAC,25331,3pm,1.5,150,-194,fd,,G,7,,,,closed,,,162,,4733,1.5,-225,160,1.5,132,10,2024-11-29 18:38:19,0,0,67,67,2,2,10,9,1,2,1.1,0.69902927576597,0.05935364471750082,3,-0.4,1,11.5,,
Bennedict Mathurin,IND,25334,3pm,1.5,-108,-118,fd,,F,0,,,,closed,,,162,,5458,1.5,-115,-115,1.5,-113,10,2024-11-28 23:27:35,0,0,57,57,3,2,10,12,3,1,1.9,0.56625100425436,0.09055748967506383,3,0.4,25,14.2,,
Jalen Suggs,ORL,25330,blk,19.5,-122,-104,fd,,G,4,,,,closed,,,335,,5317,19.5,-115,-115,19.5,-130,27,2024-11-28 19:15:28,0,0,36,36,2,3,11,12,0,7,19.1,0.54305703985196,0.06522727047884458,3,-0.4,20,140.3,,
Ayo Dosunmu,CHI,25332,blk,15.5,-125,-102,fd,,G,11,,,,closed,,,335,,5189,15.5,-125,-105,17.5,100,33,2024-11-28 18:11:54,1,1,66,66,4,1,10,13,3,0,15.9,0.52323238579981,-0.05818170556034197,2,0.4,6,134.6,,
Jalen Williams,OKC,25336,blk,27.5,-118,-108,fd,,G,8,,,,closed,,,335,,5488,27.5,-118,-110,27.5,-115,33,2024-11-28 17:28:34,0,0,33,33,2,3,10,12,3,2,27.1,0.53112778498329,0.022912771078928973,3,-0.4,24,144.7,,
De'Andre Hunter,ATL,25328,to,18.5,-113,-113,fd,,F,12,,,,closed,,,336,,4475,19.5,-105,-125,19.5,-105,33,2024-11-28 18:52:20,0,0,48,48,5,0,6,3,4,0,18.9,0.55437713682027,0.044976372944402765,3,0.4,10,155.3,,
Scotty Pippen,MEM,25329,to,11.5,100,-128,fd,,G,1,,,,closed,,,336,,5553,11.5,100,-128,11.5,-137,36,2024-11-29 18:43:11,0,0,72,72,1,3,12,6,0,2,11.1,0.56621231207392,0.00856568088166998,2,-0.4,26,161.6,,
Julius Randle,MIN,25331,to,27.5,-108,-118,fd,,F,30,,,,closed,,,336,,2852,27.5,-108,-120,27.5,-105,33,2024-11-28 17:10:52,0,0,72,72,1,4,11,10,1,3,27.9,0.51390947305272,-0.010248422268835655,2,0.4,2,148.2,,
Jaden McDaniels,MIN,25331,to,14.5,-108,-120,fd,,F,3,,,,closed,,,336,,5081,14.5,-108,-120,14.5,-105,33,2024-11-28 17:10:52,0,0,72,72,1,4,8,13,2,4,14.1,0.54476437749401,-0.0012653079276483958,2,-0.4,2,148.2,,
Coby White,CHI,25332,to,20.5,-115,-111,fd,,G,0,,,,closed,,,336,,4472,20.5,-115,-115,19.5,-130,33,2024-11-28 18:11:54,0,0,59,59,2,3,13,8,1,3,20.9,0.54817463780529,0.024848235896846427,3,0.4,7,153.0,,
RJ Barrett,TOR,25333,to,26.5,-104,-120,fd,,F,9,,,,closed,,,336,,4470,26.5,-125,-105,26.5,-122,10,2024-11-28 20:25:49,0,0,35,35,5,0,12,8,4,1,26.9,0.50564795528916,-0.008152087702032407,2,0.4,8,155.1,,
Jalen Duren,DET,25334,to,20.5,-113,-113,fd,,C,0,,,,closed,,,336,,5487,20.5,-115,-113,20.5,-102,10,2024-11-28 23:27:30,0,0,34,34,1,4,9,13,4,0,20.1,0.5492023921332,0.03522220818027966,3,-0.4,27,161.8,,
Luguentz Dort,OKC,25336,to,15.5,-111,-115,fd,,G,5,,,,closed,,,336,,4691,15.5,-120,-110,14.5,-105,33,2024-11-28 17:28:35,0,0,31,31,1,4,10,12,4,1,15.1,0.63935280952581,0.1953117743308621,4,-0.4,22,159.7,,
Zach LaVine,CHI,25332,pr,8.5,-104,-122,fd,,G,8,,,,closed,,,337,,2912,8.5,105,-135,8.5,105,33,2024-11-28 18:11:55,0,0,44,44,2,3,10,10,0,2,8.1,0.57859157771745,0.05284696928913024,3,-0.4,8,67.9,,
Zach LaVine,CHI,25332,pa,29.5,-120,-106,fd,,G,8,,,,closed,,,338,,2912,29.5,-120,-115,27.5,-135,33,2024-11-28 18:11:56,0,0,63,63,1,4,11,9,1,1,29.1,0.54412536171856,0.05745117466059768,3,-0.4,7,177.8,,
RJ Barrett,TOR,25333,pa,31.5,-113,-113,fd,,F,9,,,,closed,,,338,,4470,31.5,-113,-113,31.5,-120,10,2024-11-28 20:25:48,0,0,54,54,4,1,12,8,4,1,31.1,0.53229232885212,0.003347487128332327,2,-0.4,15,181.8,,
Zach LaVine,CHI,25332,pts,3.5,-142,116,fd,,G,8,,,,closed,,,151,,2912,3.5,-140,105,3.5,-130,33,2024-11-28 18:11:52,0,0,116,116,4,1,11,9,1,1,3.8,0.5265151567403,-0.1026995216116014,1,0.3,6,24.7,,
Jayson Tatum,BOS,25332,pts,6.5,118,-144,fd,,F,0,,,,closed,,,151,,3316,6.5,110,-142,5.5,-137,37,2024-11-28 05:30:09,0,0,116,116,0,5,7,13,0,4,6.2,0.57421323058852,-0.027027581502785503,2,-0.3,29,29.6,,
Bam Adebayo,MIA,25333,pts,3.5,-142,116,fd,,C,13,,,,closed,,,151,,3332,3.5,-142,116,3.5,-146,10,2024-11-28 20:25:48,0,0,97,97,5,0,14,6,3,2,3.8,0.5265151567403,-0.1026995216116014,1,0.3,17,26.0,,
RJ Barrett,TOR,25333,pts,4.5,-130,106,fd,,F,9,,,,closed,,,151,,4470,4.5,-135,106,4.5,-104,10,2024-11-28 20:25:47,0,0,97,97,4,1,12,8,2,3,4.2,0.58982702131058,0.2150436638997948,5,-0.3,21,26.7,,
Jakob Poeltl,TOR,25333,reb,1.5,150,-194,fd,,C,19,,,,closed,,,152,,3172,1.5,170,-225,1.5,165,33,2024-11-29 02:35:27,0,0,11,11,2,3,6,11,1,2,1.8,0.53716311297956,0.34290778244889997,5,0.3,19,5.6,,
Bam Adebayo,MIA,25333,reb,1.5,164,-215,fd,,C,13,,,,closed,,,152,,3332,1.5,160,-212,1.5,145,27,2024-11-29 02:30:09,0,0,11,11,0,5,3,17,0,5,1.2,0.66262726620684,-0.029174005324862362,2,-0.3,24,6.1,,
Taj Gibson,CHA,25327,ast,3.5,-115,-105,fd,,F,67,,,,closed,,,156,,2055,3.5,-160,120,3.5,-145,19,2024-11-28 16:20:39,0,0,100,100,0,3,0,3,0,1,3.2,0.58173116718193,0.1357608502123394,4,-0.3,9,110.7,,
Goga Bitadze,ORL,25330,ast,7.5,-120,-102,fd,,C,35,,,,closed,,,156,,4473,7.5,-120,-102,8.5,100,10,2024-11-29 03:05:09,0,0,118,118,3,2,12,4,3,1,7.8,0.52136975883048,-0.04415544214412004,2,0.3,19,113.7,,
Lonzo Ball,CHI,25332,ast,4.5,-128,104,fd,,G,2,,,,closed,,,156,,3312,4.5,-128,104,4.5,-132,10,2024-11-29 03:05:16,0,0,173,173,3,1,4,1,0,1,4.8,0.5194852594415,-0.07466688161982804,2,0.3,8,109.9,,
Isaac Okoro,CLE,25328,pra,2.5,158,-196,fd,,F,35,,,,closed,,,157,,5106,2.5,110,-196,2.5,126,10,2024-11-28 17:29:14,0,0,83,83,2,3,5,13,2,2,2.8,0.53054631653332,0.3688094966559655,5,0.3,18,44.6,,
Dejounte Murray,NOR,25329,pra,4.5,-106,-114,fd,,G,5,,,,closed,,,157,,3199,4.5,-110,-114,3.5,-140,19,2024-11-29 06:07:57,0,0,91,91,4,1,4,1,2,1,4.2,0.58982702131058,0.10721914526722898,4,-0.3,12,43.5,,
Cameron Johnson,BKN,25330,pra,4.5,138,-170,fd,,F,2,,,,closed,,,157,,4558,4.5,120,-160,4.5,-105,27,2024-11-28 19:15:24,0,0,88,88,2,3,9,11,2,4,4.8,0.52374124637439,0.24650416637104822,5,0.3,2,41.0,,
Jalen Suggs,ORL,25330,pra,3.5,-115,-105,fd,,G,4,,,,closed,,,157,,5317,3.5,-125,-105,4.5,-137,37,2024-11-28 03:50:01,0,0,88,88,0,5,12,11,2,5,3.8,0.5265151567403,-0.015645576529004335,2,0.3,10,43.0,,
James Harden,LAC,25331,pra,5.5,104,-128,fd,,G,1,,,,closed,,,157,,2332,5.5,-110,-120,5.5,-105,33,2024-11-28 17:10:48,0,0,99,99,2,3,17,7,1,5,5.8,0.52168531284182,0.06423803819731277,3,0.3,5,42.0,,
Jrue Holiday,BOS,25332,pra,4.5,126,-154,fd,,G,4,,,,closed,,,157,,2365,4.5,110,-150,4.5,-105,33,2024-11-28 18:11:51,0,0,79,79,2,3,7,12,2,1,4.8,0.52374124637439,0.1836552168061214,4,0.3,26,45.8,,
Tobias Harris,DET,25334,pra,6.5,-102,-120,fd,,F,12,,,,closed,,,157,,2252,6.5,-102,-120,6.5,-138,10,2024-11-28 23:27:31,0,0,71,71,1,4,13,10,2,2,6.8,0.52008377954397,0.02996983792041119,3,0.3,13,43.6,,
Toumani Camara,POR,25335,pra,4.5,-128,104,fd,,F,33,,,,closed,,,157,,6016,4.5,-135,105,4.5,-120,33,2024-11-28 20:51:30,1,1,49,49,2,3,11,11,0,3,4.8,0.52374124637439,-0.06708590489561778,2,0.3,4,41.9,,
Kentavious Caldwell-Pope,ORL,25330,stl,1.5,164,-215,fd,,G,3,,,,closed,,,160,,2802,1.5,164,-250,1.5,180,27,2024-11-28 19:15:27,0,0,25,25,4,1,9,14,4,0,1.2,0.66262726620684,-0.029174005324862362,2,-0.3,14,7.9,,
Jayson Tatum,BOS,25332,stl,1.5,128,-164,fd,,F,0,,,,closed,,,160,,3316,1.5,130,-168,1.5,125,33,2024-11-28 18:11:57,0,0,25,25,1,4,9,12,1,3,1.2,0.66262726620684,0.06666828218662046,3,-0.3,19,8.6,,
Tyrese Haliburton,IND,25334,stl,1.5,-113,-113,fd,,G,0,,,,closed,,,160,,5082,1.5,-110,-125,1.5,-113,10,2024-11-29 00:01:46,0,0,21,21,2,3,9,13,3,3,1.8,0.53716311297956,0.012528699687135214,3,0.3,28,9.9,,
Cade Cunningham,DET,25334,stl,0.5,-220,168,fd,,G,2,,,,closed,,,160,,5315,0.5,-200,150,0.5,-210,27,2024-11-29 01:16:27,0,0,21,21,3,2,11,9,5,1,0.8,0.55067103588278,-0.1990239478068655,1,0.3,17,8.2,,
Jaden Ivey,DET,25334,stl,0.5,-192,148,fd,,G,23,,,,closed,,,160,,5484,0.5,-192,148,0.5,-240,10,2024-11-29 21:14:56,0,0,21,21,4,1,17,6,3,1,0.8,0.55067103588278,-0.16252113292827208,1,0.3,17,8.2,,
Domantas Sabonis,SAC,25335,stl,1.5,180,-235,fd,,F,11,,,,closed,,,160,,3176,1.5,180,-250,0.5,-250,33,2024-11-28 20:51:35,0,0,27,27,0,5,3,17,0,5,1.2,0.66262726620684,-0.055403684343440895,2,-0.3,29,10.2,,
Mikal Bridges,NYK,25327,3pm,2.5,124,-160,fd,,F,25,,,,closed,,,162,,3474,2.5,120,-160,2.5,115,33,2024-11-28 16:13:45,0,0,64,64,2,3,8,14,1,4,2.2,0.62271374999632,0.011909843744020043,3,-0.3,19,13.7,,
Josh Green,CHA,25327,3pm,1.5,-104,-122,fd,,G,10,,,,closed,,,162,,5149,1.5,-120,-110,1.5,120,33,2024-11-28 16:13:45,0,0,64,64,2,3,7,11,3,1,1.8,0.53716311297956,0.05366610622913692,3,0.3,22,14.0,,
Caris LeVert,CLE,25328,3pm,1.5,144,-186,fd,,G,3,,,,closed,,,162,,3214,1.5,110,-186,1.5,110,33,2024-11-29 19:01:55,0,0,67,67,2,3,10,7,3,0,1.8,0.53716311297956,0.31067799567012633,5,0.3,30,16.2,,
Jaren Jackson,MEM,25329,3pm,1.5,-108,-118,fd,,F,13,,,,closed,,,162,,3467,1.5,-110,-118,1.5,-104,10,2024-11-29 01:50:20,0,0,57,57,2,3,13,7,1,4,1.8,0.53716311297956,0.034536365738411845,3,0.3,27,14.5,,
RJ Barrett,TOR,25333,3pm,1.5,-122,-104,fd,,F,9,,,,closed,,,162,,4470,1.5,-120,-110,1.5,-137,37,2024-11-28 04:22:43,0,0,33,33,4,1,12,8,2,3,1.8,0.53716311297956,-0.02253925343063673,2,0.3,16,13.6,,
Ochai Agbaji,TOR,25333,3pm,1.5,130,-166,fd,,G,30,,,,closed,,,162,,5338,1.5,120,-154,1.5,140,10,2024-11-28 21:01:26,0,0,33,33,3,2,12,7,1,2,1.8,0.53716311297956,0.23547515985298795,5,0.3,16,13.6,,
Shaedon Sharpe,POR,25335,3pm,2.5,126,-162,fd,,G,17,,,,closed,,,162,,5527,2.5,126,-162,1.5,-170,33,2024-11-28 20:51:31,0,0,31,31,0,5,4,7,0,2,2.2,0.62271374999632,0.007104953697752103,2,-0.3,29,15.3,,
Dalton Knecht,LAL,25336,3pm,2.5,-111,-115,fd,,F,4,,,,closed,,,162,,6154,2.5,-111,-115,2.5,-130,33,2024-11-28 17:28:33,0,0,45,45,2,1,6,10,1,0,2.2,0.62271374999632,0.16420396738442433,4,-0.3,5,12.4,,
Julius Randle,MIN,25331,blk,24.5,-111,-115,fd,,F,30,,,,closed,,,335,,2852,24.5,-110,-115,24.5,-120,33,2024-11-28 17:10:51,0,0,50,50,1,4,11,10,2,2,24.2,0.52745780771905,-0.013883229046993406,2,-0.3,5,131.9,,
