player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Clint Capela,ATL,25140,ast,11.5,-105,-115,fd,,C,15,,,,closed,,,156,,2906,11.5,-105,-115,10.5,-115,27,2024-11-03 00:20:53,2,2,61,61,0,5,9,14,2,2,10.9,0.58280542419352,0.0895927495791895,3,-0.6,24,116.4,,
Klay Thompson,DAL,25141,pra,3.5,132,-162,fd,,G,31,,,,closed,,,157,,2142,3.5,120,-160,3.5,115,19,2024-11-03 01:19:03,1,1,40,40,3,2,10,9,1,2,2.9,0.6696234175498,0.08297120616078768,3,-0.6,2,41.0,,
Wendell Carter,ORL,25141,pra,8.5,100,-122,fd,,C,34,,,,closed,,,157,,3472,8.5,-115,-115,8.5,-137,36,2024-11-02 21:31:40,1,1,40,40,0,5,4,7,0,2,9.1,0.55744789380557,0.11489578761114005,4,0.6,16,44.0,,
P.J. Washington,DAL,25141,stl,0.5,-200,154,fd,,F,25,,,,closed,,,160,,4480,0.5,-200,145,0.5,-200,19,2024-11-03 01:19:06,1,1,25,25,3,1,13,3,1,0,1.1,0.66712891630192,0.0006933744528799246,2,0.6,7,7.5,,
Daniel Gafford,DAL,25141,to,14.5,-113,-113,fd,,F,21,,,,closed,,,336,,4527,14.5,-115,-115,14.5,-115,19,2024-11-03 01:19:01,0,0,47,47,4,0,19,2,3,1,15.1,0.54219524284935,0.02201404183107558,3,0.6,1,144.0,,
Dennis Schroder,BKN,25139,pr,10.5,104,-132,fd,,G,17,,,,closed,,,337,,2780,10.5,104,-132,11.5,105,19,2024-11-03 01:18:53,0,0,29,29,2,2,6,14,1,3,9.9,0.59554865842527,0.04672188450502007,3,-0.6,6,67.3,,
Tim Hardaway,DET,25139,pr,4.5,-120,-106,fd,,G,8,,,,closed,,,337,,2783,4.5,-120,-135,4.5,-110,19,2024-11-03 01:18:52,0,0,29,29,2,3,5,15,0,1,5.1,0.58018514436959,0.0636727646775817,3,0.6,13,69.7,,
Brandon Ingram,NOR,25140,pts,6.5,-110,-110,fd,,F,14,,,,closed,,,151,,3167,5.5,-110,-120,5.5,-110,27,2024-11-03 00:20:52,0,0,44,44,3,2,9,8,1,1,6.0,0.55432035863539,0.05824795739483535,3,-0.5,23,26.7,,
Ben Simmons,BKN,25139,ast,6.5,-108,-112,fd,,G,10,,,,closed,,,156,,3166,6.5,-110,-112,6.5,-114,10,2024-11-03 19:12:08,0,0,118,118,2,3,7,9,0,1,6.0,0.58051017626044,0.09882283363583289,3,-0.5,16,113.1,,
Luka Doncic,DAL,25141,pra,8.5,-110,-110,fd,,G,77,,,,closed,,,157,,3469,8.5,-110,-110,9.5,110,19,2024-11-03 01:19:02,1,1,40,40,2,3,7,10,2,1,8.0,0.59254734143759,0.13122674274448998,4,-0.5,2,41.0,,
Franz Wagner,ORL,25141,pra,5.5,106,-130,fd,,F,22,,,,closed,,,157,,5340,5.5,105,-135,5.5,-135,19,2024-11-03 01:19:05,1,1,40,40,3,2,13,11,1,2,5.0,0.61596065483306,0.089776543166183,3,-0.5,16,44.0,,
Luka Doncic,DAL,25141,3pm,2.5,-180,140,fd,,G,77,,,,closed,,,162,,3469,2.5,-180,140,2.5,-175,19,2024-11-03 01:19:03,0,0,72,72,5,0,12,4,3,0,3.0,0.57680991887316,-0.1027401261973066,1,0.5,3,11.9,,
Tobias Harris,DET,25139,pr,9.5,-115,-111,fd,,F,12,,,,closed,,,337,,2252,9.5,-115,-115,9.5,-115,19,2024-11-03 01:18:55,0,0,29,29,0,5,11,12,3,1,9.0,0.58732138878156,0.11643975705323573,4,-0.5,13,69.7,,
Trae Young,ATL,25140,pa,42.5,-115,-111,fd,,G,11,,,,closed,,,338,,3473,42.5,-115,-115,42.5,-120,27,2024-11-03 00:20:54,0,0,21,21,1,4,5,17,0,3,42.0,0.5351734858881,0.01731176146296487,3,-0.5,28,190.3,,
Jalen Duren,DET,25139,ast,10.5,-106,-114,fd,,C,0,,,,closed,,,156,,5487,10.5,-106,-114,9.5,-115,10,2024-11-03 04:12:06,0,0,118,118,2,2,10,11,2,0,10.9,0.53384075647667,0.03746411164333974,3,0.4,19,113.7,,
Dorian Finney-Smith,BKN,25139,pra,4.5,-110,-110,fd,,F,28,,,,closed,,,157,,3222,4.5,-105,-125,4.5,-120,19,2024-11-03 01:18:54,1,1,80,80,0,5,7,7,1,3,4.9,0.5417881317722,0.03432279701965446,3,0.4,7,42.4,,
Jaden Ivey,DET,25139,pra,3.5,-114,-106,fd,,G,23,,,,closed,,,157,,5484,3.5,-105,-125,3.5,100,19,2024-11-03 01:18:53,1,1,80,80,1,4,14,8,2,1,3.9,0.54675323986127,0.026361345002734904,3,0.4,10,43.0,,
Anthony Black,ORL,25141,pra,3.5,114,-140,fd,,G,0,,,,closed,,,157,,5973,3.5,114,-140,2.5,-160,19,2024-11-03 01:19:02,1,1,40,40,1,3,5,15,2,1,3.1,0.62483994539905,0.07115419211265711,3,-0.4,16,44.0,,
Cade Cunningham,DET,25139,stl,0.5,-215,164,fd,,G,2,,,,closed,,,160,,5315,0.5,-215,164,0.5,-210,19,2024-11-03 01:18:55,0,0,15,15,3,2,11,9,1,3,0.9,0.5934303402594,-0.1305555479920419,1,0.4,14,7.9,,
Dyson Daniels,ATL,25140,3pm,1.5,138,-178,fd,,G,5,,,,closed,,,162,,5444,1.5,135,-178,1.5,138,10,2024-11-03 23:11:58,0,0,33,33,1,4,9,12,1,1,1.1,0.69902927576597,0.09174235203898684,3,-0.4,27,14.5,,
Cade Cunningham,DET,25139,to,29.5,-115,-111,fd,,G,2,,,,closed,,,336,,5315,29.5,-115,-111,28.5,-115,19,2024-11-03 01:18:54,1,1,41,41,4,1,12,8,2,2,29.1,0.54068398674116,0.027786677498961854,3,-0.4,18,156.7,,
Luka Doncic,DAL,25141,to,37.5,-104,-122,fd,,G,77,,,,closed,,,336,,3469,37.5,-110,-120,37.5,-105,19,2024-11-03 01:19:07,0,0,47,47,2,3,8,9,2,1,37.1,0.53661926973588,-0.02352886982487401,2,-0.4,1,144.0,,
Dereck Lively,DAL,25141,to,15.5,-125,-102,fd,,C,2,,,,closed,,,336,,5976,15.5,-105,-125,16.5,-102,10,2024-11-03 04:12:09,0,0,47,47,3,2,11,7,2,1,15.1,0.5509637342393,0.09112425800331958,3,-0.4,1,144.0,,
Tobias Harris,DET,25139,pts,2.5,112,-140,fd,,F,12,,,,closed,,,151,,2252,2.5,120,-154,2.5,140,19,2024-11-03 01:18:55,0,0,94,94,2,3,11,12,2,2,2.8,0.53054631653332,0.12475819105063835,4,0.3,22,26.7,,
Clint Capela,ATL,25140,reb,1.5,140,-180,fd,,C,15,,,,closed,,,152,,2906,1.5,140,-180,1.5,135,27,2024-11-03 00:20:53,0,0,9,9,2,3,5,17,1,3,1.2,0.66262726620684,0.03075352521064001,3,-0.3,20,5.7,,
P.J. Washington,DAL,25141,reb,0.5,-156,122,fd,,F,25,,,,closed,,,152,,4480,0.5,-156,105,0.5,-155,19,2024-11-03 01:19:06,0,0,18,18,4,0,11,5,0,1,0.8,0.55067103588278,-0.09633471034620716,2,0.3,5,4.1,,
Cade Cunningham,DET,25139,ast,23.5,-122,100,fd,,G,2,,,,closed,,,156,,5315,23.5,-122,-105,23.5,-137,36,2024-11-02 20:31:15,0,0,118,118,4,1,9,11,2,2,23.8,0.50491545874629,-0.08121941113380021,2,0.3,19,113.7,,
Jalen Suggs,ORL,25141,ast,16.5,-128,104,fd,,G,4,,,,closed,,,156,,5317,17.5,-125,-120,17.5,-137,36,2024-11-02 21:31:40,2,2,116,116,1,4,7,16,0,3,16.2,0.6150431448909,0.2546880155774359,5,-0.3,10,111.1,,
Daniel Gafford,DAL,25141,pra,5.5,-134,110,fd,,F,21,,,,closed,,,157,,4527,5.5,-134,110,6.5,100,19,2024-11-03 01:19:01,1,1,40,40,3,1,16,5,3,1,5.8,0.52168531284182,-0.08899728951503078,2,0.3,2,41.0,,
Dorian Finney-Smith,BKN,25139,stl,1.5,200,-265,fd,,F,28,,,,closed,,,160,,3222,1.5,170,-225,1.5,170,19,2024-11-03 01:18:54,0,0,15,15,0,5,4,11,2,2,1.2,0.66262726620684,-0.08732470880944682,2,-0.3,28,9.9,,
Jaden Ivey,DET,25139,stl,0.5,-184,142,fd,,G,23,,,,closed,,,160,,5484,0.5,-198,150,0.5,-200,19,2024-11-03 01:18:53,0,0,15,15,4,1,17,6,3,0,0.8,0.55067103588278,-0.15005122722440484,1,0.3,14,7.9,,
Jalen Suggs,ORL,25141,stl,1.5,102,-130,fd,,G,4,,,,closed,,,160,,5317,1.5,115,-148,1.5,110,19,2024-11-03 01:19:07,1,1,25,25,3,2,9,14,1,2,1.8,0.53716311297956,0.08506948821871119,3,0.3,13,7.9,,
Tobias Harris,DET,25139,3pm,1.5,146,-188,fd,,F,12,,,,closed,,,162,,2252,1.5,170,-225,1.5,170,19,2024-11-03 01:18:55,1,1,61,61,3,2,8,15,1,3,1.2,0.66262726620684,0.015088578018988885,3,-0.3,10,13.0,,
Jaden Ivey,DET,25139,3pm,1.5,-130,102,fd,,G,23,,,,closed,,,162,,5484,1.5,-130,-105,1.5,-137,36,2024-11-02 20:31:16,1,1,61,61,3,2,11,11,2,1,1.8,0.53716311297956,-0.04963449242077844,2,0.3,10,13.0,,
Trae Young,ATL,25140,3pm,3.5,106,-132,fd,,G,11,,,,closed,,,162,,3473,3.5,115,-154,3.5,105,27,2024-11-03 00:20:55,0,0,33,33,0,5,6,16,1,2,3.2,0.60251972440556,0.05897406107643882,3,-0.3,27,14.5,,
Zaccharie Risacher,ATL,25140,3pm,1.5,-115,-111,fd,,F,10,,,,closed,,,162,,6164,1.5,-110,-120,1.5,-105,27,2024-11-03 00:20:53,0,0,33,33,3,1,6,14,0,2,1.2,0.66262726620684,0.2595887672940832,5,-0.3,27,14.5,,
P.J. Washington,DAL,25141,3pm,1.5,-115,-111,fd,,F,25,,,,closed,,,162,,4480,1.5,100,-135,1.5,100,19,2024-11-03 01:19:06,0,0,72,72,4,0,7,9,0,1,1.8,0.53716311297956,0.0042614720922208305,2,0.3,3,11.9,,
Ben Simmons,BKN,25139,blk,12.5,-104,-122,fd,,G,10,,,,closed,,,335,,3166,12.5,-104,-122,12.5,-104,10,2024-11-03 19:12:04,0,0,19,19,2,3,7,9,0,1,12.8,0.50513817355979,-0.009152044171181206,2,0.3,15,138.0,,
Luka Doncic,DAL,25141,blk,36.5,-115,-111,fd,,G,77,,,,closed,,,335,,3469,36.5,-120,-110,36.5,-115,19,2024-11-03 01:19:02,1,1,26,26,2,3,9,8,2,1,36.8,0.50320229455001,-0.059230492797807455,2,0.3,1,125.9,,
Cameron Johnson,BKN,25139,pr,7.5,116,-148,fd,,F,2,,,,closed,,,337,,4558,6.5,-148,115,6.5,-140,10,2024-11-03 04:12:05,0,0,29,29,3,2,12,10,0,3,7.2,0.57964434283055,0.252031780513988,5,-0.3,6,67.3,,
Cade Cunningham,DET,25139,pr,12.5,-132,104,fd,,G,2,,,,closed,,,337,,5315,12.5,-132,100,11.5,-140,19,2024-11-03 01:18:54,0,0,29,29,4,1,15,5,2,2,12.8,0.51474788774229,-0.0952915912408237,2,0.3,13,69.7,,
Kentavious Caldwell-Pope,ORL,25141,pr,4.5,108,-138,fd,,G,3,,,,closed,,,337,,2802,4.5,-110,-138,4.5,105,19,2024-11-03 01:19:03,0,0,33,33,1,4,7,16,2,1,4.8,0.52374124637439,0.08938179245873124,3,0.3,18,70.5,,
Dorian Finney-Smith,BKN,25139,pts,1.5,-124,102,fd,,F,28,,,,closed,,,151,,3222,1.5,-124,-135,1.5,-125,19,2024-11-03 01:18:54,0,0,94,94,4,1,9,6,0,4,1.7,0.50675448505762,-0.08457254312171875,2,0.2,7,24.9,,
Trae Young,ATL,25140,pts,11.5,104,-128,fd,,G,11,,,,closed,,,151,,3473,11.5,100,-130,11.5,-115,27,2024-11-03 00:20:54,0,0,44,44,2,3,12,10,3,0,11.3,0.54350146797483,-0.03188801016983406,2,-0.2,27,28.7,,
Luka Doncic,DAL,25141,pts,7.5,-148,120,fd,,G,77,,,,closed,,,151,,3469,8.5,-110,-120,8.5,-105,19,2024-11-03 01:19:02,0,0,57,57,2,3,6,10,1,2,7.7,0.63434341544968,0.3955555139892959,5,0.2,2,22.9,,
Dorian Finney-Smith,BKN,25139,reb,0.5,-113,-113,fd,,F,28,,,,closed,,,152,,3222,0.5,-120,-113,0.5,-120,19,2024-11-03 01:18:54,0,0,12,12,2,3,5,7,2,2,0.7,0.50341469620859,-0.05108557263336566,2,0.2,14,5.0,,
Jalen Suggs,ORL,25141,reb,0.5,-113,-113,fd,,G,4,,,,closed,,,152,,5317,0.5,-120,-113,0.5,-130,19,2024-11-03 01:19:07,0,0,18,18,2,3,17,6,2,1,0.7,0.50341469620859,-0.05108557263336566,2,0.2,6,4.3,,
Trae Young,ATL,25140,ast,27.5,-108,-112,fd,,G,11,,,,closed,,,156,,3473,27.5,-108,-112,27.5,-115,27,2024-11-03 00:20:55,2,2,61,61,0,5,5,17,0,3,27.3,0.52622284416471,-0.00393533068822749,2,-0.2,24,116.4,,
Dennis Schroder,BKN,25139,pra,3.5,114,-140,fd,,G,17,,,,closed,,,157,,2780,3.5,105,-135,3.5,-110,19,2024-11-03 01:18:53,1,1,80,80,2,2,7,12,2,2,3.3,0.58033819747481,-0.00513451861461145,2,-0.2,7,42.4,,
Cameron Johnson,BKN,25139,pra,4.5,-110,-110,fd,,F,2,,,,closed,,,157,,4558,4.5,-115,-110,4.5,-137,36,2024-11-02 20:31:17,1,1,80,80,2,3,9,11,0,3,4.7,0.50539121391521,-0.035162227980053584,2,0.2,7,42.4,,
Cade Cunningham,DET,25139,pra,5.5,104,-128,fd,,G,2,,,,closed,,,157,,5315,5.5,104,-128,4.5,-135,19,2024-11-03 01:18:55,1,1,80,80,4,1,16,4,2,2,5.3,0.56347339228807,0.00368698001312473,2,-0.2,10,43.0,,
Jalen Johnson,ATL,25140,pra,9.5,-105,-115,fd,,F,1,,,,closed,,,157,,5353,8.5,-148,110,8.5,-125,27,2024-11-03 00:20:51,0,0,31,31,3,2,16,6,1,1,9.3,0.58316646005861,0.13856308868585754,4,-0.2,24,45.2,,
Dyson Daniels,ATL,25140,pra,4.5,-128,104,fd,,G,5,,,,closed,,,157,,5444,4.5,-128,-110,4.5,108,10,2024-11-03 23:11:58,0,0,31,31,4,1,13,8,2,0,4.7,0.50539121391521,-0.09977190021353216,2,0.2,24,45.2,,
Tim Hardaway,DET,25139,3pm,2.5,140,-180,fd,,G,8,,,,closed,,,162,,2783,2.5,135,-175,2.5,130,19,2024-11-03 01:18:52,1,1,61,61,0,5,7,14,1,0,2.7,0.50637550892654,0.215301221423696,5,0.2,10,13.0,,
Dorian Finney-Smith,BKN,25139,3pm,1.5,-128,100,fd,,F,28,,,,closed,,,162,,3222,1.5,-120,-110,1.5,-137,36,2024-11-02 20:31:16,1,1,61,61,4,1,9,5,3,1,1.7,0.50675448505762,-0.09734357349111439,2,0.2,25,14.2,,
Kyrie Irving,DAL,25141,3pm,2.5,-104,-122,fd,,G,11,,,,closed,,,162,,2074,2.5,-105,-125,2.5,-137,36,2024-11-02 21:31:40,0,0,72,72,4,1,13,8,0,2,2.7,0.50637550892654,-0.006724963259479133,2,0.2,3,11.9,,
Wendell Carter,ORL,25141,3pm,1.5,176,-230,fd,,C,34,,,,closed,,,162,,3472,1.5,176,-230,1.5,170,19,2024-11-03 01:19:04,0,0,72,72,0,5,0,11,0,2,1.3,0.62682312397823,-0.10064508298775693,1,-0.2,6,12.4,,
Jalen Suggs,ORL,25141,3pm,2.5,-130,102,fd,,G,4,,,,closed,,,162,,5317,2.5,-130,100,2.5,-137,36,2024-11-02 21:31:40,0,0,72,72,2,3,7,16,1,2,2.3,0.59603882593207,0.20399842838278148,5,-0.2,6,12.4,,
Cade Cunningham,DET,25139,blk,31.5,-122,-104,fd,,G,2,,,,closed,,,335,,5315,31.5,-122,-105,31.5,-105,19,2024-11-03 01:18:56,0,0,19,19,4,1,8,10,2,2,31.3,0.52915343455015,0.037954813925294206,3,-0.2,20,140.3,,
Trae Young,ATL,25140,to,30.5,-122,-104,fd,,G,11,,,,closed,,,336,,3473,30.5,-120,-110,30.5,-125,27,2024-11-03 00:20:54,1,1,24,24,0,5,5,17,0,3,30.7,0.50433974904795,-0.08226701402750086,2,0.2,26,161.6,,
Trae Young,ATL,25140,pr,14.5,-122,-104,fd,,G,11,,,,closed,,,337,,3473,14.5,-125,-104,14.5,-125,27,2024-11-03 00:20:54,0,0,21,21,2,3,12,9,3,0,14.7,0.50333571354384,-0.08409402945301248,2,0.2,27,74.0,,
Dennis Schroder,BKN,25139,pts,6.5,-122,100,fd,,G,17,,,,closed,,,151,,2780,6.5,-122,100,7.5,-110,19,2024-11-03 01:18:53,0,0,94,94,2,2,9,11,2,2,6.6,0.51083942092891,-0.07043974224411459,2,0.1,7,24.9,,
Cameron Johnson,BKN,25139,pts,2.5,112,-138,fd,,F,2,,,,closed,,,151,,4558,2.5,110,-142,2.5,124,10,2024-11-03 04:12:08,0,0,94,94,2,3,13,9,1,2,2.6,0.54381311588333,0.1528838056726597,4,0.1,7,24.9,,
Cade Cunningham,DET,25139,pts,7.5,100,-122,fd,,G,2,,,,closed,,,151,,5315,7.5,-115,-115,7.5,110,19,2024-11-03 01:18:56,0,0,94,94,4,1,14,6,1,3,7.6,0.52463852648761,0.049277052975220004,3,0.1,22,26.7,,
Jaden Ivey,DET,25139,pts,4.5,136,-168,fd,,G,23,,,,closed,,,151,,5484,4.5,135,-168,4.5,125,19,2024-11-03 01:18:54,0,0,94,94,3,2,12,10,2,1,4.6,0.51323400079571,0.2112322418778757,5,0.1,22,26.7,,
Kyrie Irving,DAL,25141,pts,4.5,-158,128,fd,,G,11,,,,closed,,,151,,2074,4.5,-148,115,4.5,-135,19,2024-11-03 01:19:05,0,0,57,57,3,2,15,6,1,1,4.4,0.55118380854432,0.25669908348104964,5,-0.1,2,22.9,,
Tobias Harris,DET,25139,reb,0.5,-184,142,fd,,F,12,,,,closed,,,152,,2252,0.5,-190,142,0.5,-210,19,2024-11-03 01:18:55,0,0,12,12,3,2,13,8,1,3,0.6,0.54881163609403,-0.1529211703766058,1,0.1,28,6.5,,
Cade Cunningham,DET,25139,reb,0.5,-122,-104,fd,,G,2,,,,closed,,,152,,5315,0.5,-120,-110,0.5,-120,19,2024-11-03 01:18:55,0,0,12,12,1,4,9,10,2,2,0.6,0.60653065971263,0.10368693816560537,4,0.1,28,6.5,,
Malik Beasley,DET,25139,ast,9.5,100,-122,fd,,G,5,,,,closed,,,156,,3185,9.5,-110,-120,8.5,-118,10,2024-11-03 16:12:10,0,0,118,118,4,1,18,5,3,1,9.6,0.53121225837372,0.062424516747439984,3,0.1,19,113.7,,
Dereck Lively,DAL,25141,ast,8.5,100,-122,fd,,C,2,,,,closed,,,156,,5976,8.5,-105,-122,8.5,-108,10,2024-11-03 04:12:10,2,2,116,116,2,3,9,9,3,0,8.6,0.50208248542659,0.004164970853179906,2,0.1,2,103.0,,
Ben Simmons,BKN,25139,pra,6.5,-104,-118,fd,,G,10,,,,closed,,,157,,3166,6.5,-115,-115,6.5,-106,10,2024-11-03 19:12:05,1,1,80,80,3,2,6,10,0,1,6.6,0.526523622518,0.03279633647761537,3,0.1,7,42.4,,
Clint Capela,ATL,25140,pra,9.5,-110,-110,fd,,C,15,,,,closed,,,157,,2906,9.5,-130,100,7.5,-120,27,2024-11-03 00:20:54,0,0,31,31,4,1,11,12,2,2,9.6,0.50886206014636,-0.02853606699331268,2,0.1,24,45.2,,
Trae Young,ATL,25140,pra,3.5,104,-128,fd,,G,11,,,,closed,,,157,,3473,3.5,100,-128,3.5,130,27,2024-11-03 00:20:55,0,0,31,31,4,1,12,10,3,0,3.4,0.5583570552829,-0.005426495277334298,2,-0.1,24,45.2,,
Kyrie Irving,DAL,25141,pra,4.5,102,-124,fd,,G,11,,,,closed,,,157,,2074,4.5,105,-135,4.5,105,19,2024-11-03 01:19:05,1,1,40,40,4,1,12,9,1,1,4.4,0.55118380854432,-0.004313120048970276,2,-0.1,2,41.0,,
Kentavious Caldwell-Pope,ORL,25141,pra,2.5,140,-180,fd,,G,3,,,,closed,,,157,,2802,2.5,140,-182,2.5,115,19,2024-11-03 01:19:04,1,1,40,40,1,4,8,15,3,0,2.6,0.51842957593605,0.24423098224651996,5,0.1,16,44.0,,
Jalen Suggs,ORL,25141,pra,4.5,-110,-110,fd,,G,4,,,,closed,,,157,,5317,4.5,-110,-115,4.5,-145,19,2024-11-03 01:19:07,1,1,40,40,0,5,10,13,0,3,4.4,0.55118380854432,0.052259998130065544,3,-0.1,16,44.0,,
Tim Hardaway,DET,25139,stl,0.5,-132,104,fd,,G,8,,,,closed,,,160,,2783,0.5,-140,104,0.5,-135,19,2024-11-03 01:18:52,0,0,15,15,0,5,2,15,0,1,0.6,0.54881163609403,-0.03542197292564414,2,0.1,14,7.9,,
Luka Doncic,DAL,25141,stl,1.5,140,-180,fd,,G,77,,,,closed,,,160,,3469,1.5,140,-182,1.5,150,19,2024-11-03 01:19:02,1,1,25,25,5,0,9,8,2,1,1.4,0.59183271345986,-0.07937133461799556,2,-0.1,7,7.5,,
Malik Beasley,DET,25139,3pm,2.5,144,-186,fd,,G,5,,,,closed,,,162,,3185,2.5,-175,-186,1.5,-188,10,2024-11-03 16:12:10,1,1,61,61,3,2,17,6,2,2,2.6,0.54381311588333,0.3269040027553253,5,0.1,10,13.0,,
Cameron Johnson,BKN,25139,3pm,2.5,-154,120,fd,,F,2,,,,closed,,,162,,4558,2.5,-154,120,2.5,-154,10,2024-11-03 04:12:05,1,1,61,61,2,3,13,8,2,1,2.6,0.51842957593605,-0.14492784228729416,1,0.1,25,14.2,,
Simone Fontecchio,DET,25139,3pm,1.5,134,-172,fd,,F,19,,,,closed,,,162,,5570,1.5,134,-172,1.5,134,10,2024-11-03 16:12:09,1,1,61,61,1,2,5,10,0,4,1.6,0.55782540037107,0.30531143686830375,5,0.1,10,13.0,,
Jalen Johnson,ATL,25140,3pm,1.5,100,-130,fd,,F,1,,,,closed,,,162,,5353,1.5,-110,-120,1.5,-115,27,2024-11-03 00:20:51,0,0,33,33,3,2,12,9,0,2,1.6,0.5249309467861,0.049861893572199945,3,0.1,27,14.5,,
Kentavious Caldwell-Pope,ORL,25141,3pm,1.5,106,-136,fd,,G,3,,,,closed,,,162,,2802,1.5,106,-136,1.5,-137,36,2024-11-02 21:31:41,0,0,72,72,4,1,10,13,3,0,1.6,0.5249309467861,0.08135775037936599,3,0.1,6,12.4,,
Franz Wagner,ORL,25141,3pm,1.5,-118,-108,fd,,F,22,,,,closed,,,162,,5340,1.5,-105,-125,1.5,120,19,2024-11-03 01:19:05,0,0,72,72,1,4,12,11,1,2,1.4,0.59183271345986,0.13982596666343405,4,-0.1,6,12.4,,
Jaden Ivey,DET,25139,blk,21.5,-125,-102,fd,,G,23,,,,closed,,,335,,5484,21.5,-125,-105,21.5,-115,19,2024-11-03 01:18:53,0,0,19,19,1,4,9,14,2,1,21.6,0.51687712458451,-0.06962117574788207,2,0.1,20,140.3,,
Trae Young,ATL,25140,blk,38.5,-122,-104,fd,,G,11,,,,closed,,,335,,3473,38.5,-122,-105,39.5,-110,27,2024-11-03 00:20:54,0,0,13,13,1,4,5,17,0,3,38.6,0.50769983753799,-0.07615275464398547,2,0.1,26,145.1,,
Kyrie Irving,DAL,25141,blk,27.5,-113,-113,fd,,G,11,,,,closed,,,335,,2074,26.5,-125,-105,26.5,-125,19,2024-11-03 01:19:07,1,1,26,26,4,1,15,6,1,1,27.4,0.53302989970431,0.0047377755488322015,2,-0.1,1,125.9,,
Tobias Harris,DET,25139,to,21.5,-122,-104,fd,,F,12,,,,closed,,,336,,2252,21.5,-125,-105,21.5,-105,19,2024-11-03 01:18:55,1,1,41,41,1,4,8,15,3,1,21.6,0.51440468605119,-0.06395212866094924,2,0.1,18,156.7,,
Jalen Duren,DET,25139,to,20.5,-118,-108,fd,,C,0,,,,closed,,,336,,5487,20.5,-118,-108,19.5,-104,10,2024-11-03 04:12:09,1,1,41,41,1,4,9,13,2,0,20.4,0.51472043416215,-0.008686571243266716,2,-0.1,18,156.7,,
Dorian Finney-Smith,BKN,25139,pr,6.5,-102,-125,fd,,F,28,,,,closed,,,337,,3222,6.5,-145,-125,6.5,-105,19,2024-11-03 01:18:54,0,0,29,29,1,4,5,9,1,3,6.6,0.50136767432278,-0.007095390066651497,2,0.1,6,67.3,,
Jalen Johnson,ATL,25140,pr,13.5,-115,-113,fd,,F,1,,,,closed,,,337,,5353,13.5,-115,-113,12.5,-135,27,2024-11-03 00:20:52,0,0,21,21,3,2,14,7,1,1,13.6,0.50737708593001,-0.05142544804389443,2,0.1,27,74.0,,
Klay Thompson,DAL,25141,pr,4.5,-122,-104,fd,,G,31,,,,closed,,,337,,2142,4.5,-130,-105,4.5,-135,19,2024-11-03 01:19:03,0,0,33,33,4,1,13,6,2,1,4.6,0.50973592007393,-0.07244775199661918,2,0.1,1,63.9,,
P.J. Washington,DAL,25141,pr,7.5,-122,-104,fd,,F,25,,,,closed,,,337,,4480,7.5,-145,-104,8.5,110,19,2024-11-03 01:19:06,0,0,33,33,4,0,12,4,0,1,7.6,0.50717834662999,-0.07710169711591991,2,0.1,1,63.9,,
Anthony Black,ORL,25141,pr,7.5,110,-140,fd,,G,0,,,,closed,,,337,,5973,6.5,-115,-115,6.5,105,19,2024-11-03 01:19:02,0,0,33,33,0,4,8,12,1,2,7.6,0.63537894050293,0.33429577505615304,5,0.1,18,70.5,,
Tobias Harris,DET,25139,pa,24.5,-113,-113,fd,,F,12,,,,closed,,,338,,2252,23.5,-113,-113,23.5,-137,36,2024-11-02 20:31:16,0,0,47,47,3,2,12,11,3,1,24.4,0.53776091963556,0.013655538782073373,3,-0.1,18,183.3,,
Jaden Ivey,DET,25139,pa,25.5,-120,-106,fd,,G,23,,,,closed,,,338,,5484,25.5,-115,-115,25.5,-137,36,2024-11-02 20:31:16,0,0,47,47,1,4,11,12,2,1,25.4,0.51862851798349,0.007900704760367305,2,-0.1,18,183.3,,
Jordan Hawkins,NOR,25140,to,22.5,-105,-125,dk,,G,24,,,,closed,,,336,,5978,22.5,-120,-125,21.5,-125,27,2024-11-03 00:20:54,1,1,24,24,0,4,3,5,0,1,26.5,0.69955302727377,0.3657940056297414,5,4.0,28,163.0,,
Tim Hardaway,DET,25139,to,13.5,-115,-115,dk,,G,8,,,,closed,,,336,,2783,13.5,-115,-115,13.5,-115,19,2024-11-03 01:18:52,1,1,41,41,3,2,9,11,1,0,16.9,0.71679871929143,0.34010195345789085,5,3.4,18,156.7,,
Franz Wagner,ORL,25141,pa,30.5,-110,-120,dk,,F,22,,,,closed,,,338,,5340,30.5,-113,-113,30.5,-137,36,2024-11-02 21:31:40,0,0,67,67,4,1,17,7,1,2,27.5,0.67828927672814,0.24353034066825663,5,-3.0,13,181.6,,
Tobias Harris,DET,25139,blk,15.5,-125,-105,dk,,F,12,,,,closed,,,335,,2252,15.5,-125,-105,15.5,-130,19,2024-11-03 01:18:55,0,0,19,19,3,2,12,11,3,1,18.2,0.65806393898398,0.18451509017116396,4,2.7,20,140.3,,
