player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Victor Wembanyama,SAS,25219,pr,16.5,106,-132,fd,,C,1,,,,closed,,,337,,5971,16.5,-105,-130,16.5,-110,19,2024-11-13 04:16:04,0,0,44,44,2,3,5,13,0,3,17.1,0.54186103349067,0.11623372899078033,4,0.6,30,75.4,,
Cade Cunningham,DET,25220,pr,14.5,104,-132,fd,,G,2,,,,closed,,,337,,5315,14.5,100,-130,14.5,-130,19,2024-11-13 06:15:00,0,0,23,23,4,1,13,7,2,2,13.9,0.58103436145537,0.021211908012468528,3,-0.6,20,71.0,,
Austin Reaves,LAL,25222,pr,9.5,-125,-102,fd,,G,15,,,,closed,,,337,,5342,9.5,-125,-105,9.5,-110,19,2024-11-13 05:16:05,0,0,35,35,0,5,5,14,3,3,8.9,0.60058135517916,0.189386605354807,4,-0.6,9,68.0,,
Derrick White,BOS,25216,pa,24.5,-122,-104,fd,,G,9,,,,closed,,,338,,3357,24.5,-120,-110,24.5,-120,19,2024-11-13 06:14:47,0,0,79,79,5,0,16,5,1,3,23.9,0.56296884621248,0.10428504449371079,4,-0.6,18,183.3,,
Tyrese Haliburton,IND,25213,pts,9.5,108,-132,fd,,G,0,,,,closed,,,151,,5082,9.5,-105,-130,9.5,-140,19,2024-11-13 04:15:41,0,0,62,62,1,4,9,14,3,3,10.0,0.54207028552815,0.1275061938985519,4,0.5,2,22.9,,
Nikola Vucevic,CHI,25217,pts,2.5,-148,120,fd,,C,9,,,,closed,,,151,,2373,2.5,-165,125,2.5,-165,19,2024-11-13 05:15:49,0,0,83,83,5,0,17,6,2,1,3.0,0.57680991887316,-0.03345364945578594,2,0.5,14,25.6,,
Zach LaVine,CHI,25217,pts,3.5,110,-134,fd,,G,8,,,,closed,,,151,,2912,3.5,105,-134,3.5,110,19,2024-11-13 05:15:50,0,0,83,83,4,1,11,9,1,0,4.0,0.56652987963329,0.18971274722990916,4,0.5,14,25.6,,
Jalen Brunson,NYK,25217,pts,7.5,124,-152,fd,,G,11,,,,closed,,,151,,3514,7.5,120,-154,7.5,115,19,2024-11-13 05:15:51,0,0,83,83,1,4,11,11,4,1,8.0,0.54703919051301,0.22536778674914237,5,0.5,29,29.6,,
Josh Giddey,CHI,25217,pts,6.5,122,-150,fd,,G,3,,,,closed,,,151,,5360,6.5,115,-148,5.5,-155,19,2024-11-13 05:15:46,0,0,83,83,3,2,13,10,1,2,6.0,0.60630278241259,0.01050463735431656,3,-0.5,14,25.6,,
Jalen Green,HOU,25218,pts,3.5,130,-160,fd,,G,4,,,,closed,,,151,,5252,3.5,126,-160,3.5,105,19,2024-11-13 02:17:35,0,0,57,57,0,5,6,16,2,3,3.0,0.64723188878223,0.05175181927112382,3,-0.5,8,24.9,,
Kyle Kuzma,WAS,25219,pts,2.5,-128,104,fd,,F,33,,,,closed,,,151,,3358,2.5,-130,100,2.5,-120,19,2024-11-13 04:16:01,0,0,67,67,1,4,3,8,2,1,3.0,0.57680991887316,0.027442667992816305,3,0.5,9,25.4,,
Derrick White,BOS,25216,reb,1.5,164,-215,fd,,G,9,,,,closed,,,152,,3357,1.5,164,-215,1.5,175,19,2024-11-13 06:14:47,0,0,24,24,2,3,6,15,1,3,1.0,0.73575888234289,0.07797231599074578,3,-0.5,28,6.5,,
Giannis Antetokounmpo,MIL,25220,reb,1.5,180,-235,fd,,F,34,,,,closed,,,152,,2803,1.5,165,-218,1.5,145,19,2024-11-13 06:15:01,0,0,26,26,1,4,7,12,3,3,1.0,0.73575888234289,0.04884776844624744,3,-0.5,14,5.0,,
Guerschon Yabusele,PHI,25215,ast,11.5,102,-124,fd,,F,28,,,,closed,,,156,,3203,11.5,100,-124,10.5,-135,19,2024-11-13 23:05:50,1,1,120,120,2,3,3,9,0,1,12.0,0.50535978285976,0.02082676137671524,3,0.5,12,111.4,,
Fred VanVleet,HOU,25218,ast,14.5,-105,-115,fd,,G,5,,,,closed,,,156,,3247,14.5,-115,-115,14.5,-137,36,2024-11-13 00:25:07,1,1,125,125,2,3,11,11,4,0,15.0,0.51200592868104,-0.0003693773370171405,2,0.5,4,107.0,,
Carlton Carrington,WAS,25219,ast,9.5,-106,-114,fd,,G,8,,,,closed,,,156,,6148,9.5,-110,-114,9.5,-135,19,2024-11-13 04:16:05,0,0,85,85,3,2,10,7,1,0,9.0,0.58495386558673,0.09807129154000194,3,-0.5,13,112.1,,
Kevin Huerter,SAC,25223,ast,11.5,-110,-110,fd,,G,9,,,,closed,,,156,,3502,11.5,-115,-110,9.5,-110,19,2024-11-13 07:15:51,0,0,84,84,0,4,6,13,3,3,12.0,0.51057883160197,-0.025258594214420838,2,0.5,18,113.5,,
Myles Turner,IND,25213,pra,8.5,122,-150,fd,,C,33,,,,closed,,,157,,3020,8.5,105,-135,8.5,-105,19,2024-11-13 04:15:43,0,0,79,79,1,4,9,12,1,5,8.0,0.59254734143759,-0.012421097604016662,2,-0.5,2,41.0,,
Trey Murphy,NOR,25214,pra,4.5,-110,-110,fd,,G,25,,,,closed,,,157,,5372,4.5,-120,-110,4.5,-135,12,2024-11-13 02:13:30,1,1,30,30,2,3,4,5,5,2,5.0,0.55950671493479,0.06814918305732631,3,0.5,30,49.0,,
Jalen Brunson,NYK,25217,pra,3.5,-110,-110,fd,,G,11,,,,closed,,,157,,3514,3.5,-110,-115,3.5,-115,19,2024-11-13 05:15:51,0,0,63,63,1,4,4,18,2,3,4.0,0.56652987963329,0.08155704293628097,3,0.5,26,45.8,,
Victor Wembanyama,SAS,25219,pra,12.5,100,-120,fd,,C,1,,,,closed,,,157,,5971,12.5,100,-120,12.5,-110,19,2024-11-13 04:16:04,0,0,72,72,2,3,7,11,0,3,13.0,0.53689525290032,0.07379050580064006,3,0.5,29,48.1,,
Stephon Castle,SAS,25219,pra,3.5,-120,-102,fd,,G,5,,,,closed,,,157,,6160,3.5,-125,-102,3.5,-150,19,2024-11-13 04:15:59,0,0,72,72,1,4,4,15,0,1,4.0,0.56652987963329,0.03863811266103179,3,0.5,29,48.1,,
Malik Beasley,DET,25220,pra,3.5,118,-144,fd,,G,5,,,,closed,,,157,,3185,3.5,118,-144,2.5,-175,27,2024-11-13 18:42:05,0,0,53,53,2,2,8,14,1,1,4.0,0.56652987963329,0.23503513760057226,5,0.5,25,45.5,,
Dalano Banton,POR,25221,pra,3.5,126,-154,fd,,G,5,,,,closed,,,157,,5377,3.5,-105,-125,3.5,-110,12,2024-11-14 00:29:53,0,0,49,49,1,2,1,4,0,1,3.0,0.64723188878223,0.06751233604341839,3,-0.5,5,42.0,,
Domantas Sabonis,SAC,25223,pra,13.5,114,-140,fd,,F,11,,,,closed,,,157,,3176,12.5,-130,100,13.5,-105,19,2024-11-13 07:15:53,1,1,38,38,3,2,8,11,2,5,14.0,0.64154158303366,0.37289898769203245,5,0.5,17,44.1,,
Kevin Huerter,SAC,25223,pra,3.5,-148,120,fd,,G,9,,,,closed,,,157,,3502,3.5,-148,115,3.5,-130,19,2024-11-13 07:15:51,1,1,38,38,1,3,9,9,2,4,4.0,0.56652987963329,-0.05067966115502748,2,0.5,17,44.1,,
Franz Wagner,ORL,25213,stl,1.5,180,-235,fd,,F,22,,,,closed,,,160,,5340,1.5,170,-225,1.5,165,19,2024-11-13 04:15:45,0,0,29,29,3,2,14,10,2,4,1.0,0.73575888234289,0.04884776844624744,3,-0.5,17,8.2,,
Dillon Brooks,HOU,25218,stl,0.5,-186,144,fd,,G,9,,,,closed,,,160,,3352,0.5,-188,145,0.5,-210,19,2024-11-13 02:17:36,0,0,17,17,1,4,10,13,1,3,1.0,0.63212055882856,-0.02802967836038628,2,0.5,26,9.7,,
Jalen Green,HOU,25218,stl,0.5,-210,162,fd,,G,4,,,,closed,,,160,,5252,0.5,-210,162,1.5,175,19,2024-11-13 02:17:35,0,0,17,17,4,1,14,9,1,4,1.0,0.63212055882856,-0.06686965125307809,2,0.5,26,9.7,,
Jerami Grant,POR,25221,stl,0.5,-200,154,fd,,F,9,,,,closed,,,160,,2868,0.5,-240,180,1.5,150,33,2024-11-13 08:20:28,0,0,23,23,3,2,13,7,3,3,1.0,0.63212055882856,-0.051819161757160004,2,0.5,24,9.5,,
Jaden McDaniels,MIN,25221,stl,0.5,-215,164,fd,,F,3,,,,closed,,,160,,5081,0.5,-212,160,0.5,-190,33,2024-11-13 08:20:28,0,0,23,23,2,3,13,8,5,2,1.0,0.63212055882856,-0.07386987892559815,2,0.5,29,10.2,,
Jaren Jackson,MEM,25222,stl,0.5,-240,182,fd,,F,13,,,,closed,,,160,,3467,0.5,-240,175,1.5,175,19,2024-11-13 05:16:07,0,0,21,21,5,0,18,2,2,3,1.0,0.63212055882856,-0.10449587499287333,1,0.5,11,7.7,,
Bradley Beal,PHO,25223,stl,0.5,-200,154,fd,,G,3,,,,closed,,,160,,2735,0.5,-204,155,0.5,-200,19,2024-11-13 07:15:49,0,0,21,21,3,2,10,3,3,1,1.0,0.63212055882856,-0.051819161757160004,2,0.5,15,8.0,,
Coby White,CHI,25217,3pm,3.5,130,-166,fd,,G,0,,,,closed,,,162,,4472,3.5,126,-165,3.5,120,19,2024-11-13 05:15:48,0,0,74,74,1,4,9,11,1,3,3.0,0.64723188878223,0.03713061696429637,3,-0.5,22,14.0,,
Naz Reid,MIN,25221,3pm,1.5,-178,138,fd,,C,11,,,,closed,,,162,,4499,1.5,-175,130,1.5,-130,33,2024-11-13 08:20:14,2,2,47,47,2,3,12,8,5,0,2.0,0.59399415029016,-0.07230127089514332,2,0.5,22,14.0,,
Jaren Jackson,MEM,25222,3pm,1.5,-178,138,fd,,F,13,,,,closed,,,162,,3467,1.5,-178,138,1.5,-175,19,2024-11-13 05:16:07,0,0,58,58,2,3,13,7,3,2,2.0,0.59399415029016,-0.07230127089514332,2,0.5,24,14.1,,
Josh Hart,NYK,25217,blk,17.5,-128,100,fd,,G,3,,,,closed,,,335,,3345,18.5,-120,-110,18.5,-120,19,2024-11-13 05:15:45,0,0,37,37,2,3,11,11,1,4,18.0,0.52448114373887,0.04896228747774001,3,0.5,30,152.8,,
Josh Hart,NYK,25217,to,21.5,-113,-113,fd,,G,3,,,,closed,,,336,,3345,21.5,-115,-113,22.5,-125,19,2024-11-13 05:15:45,0,0,48,48,3,2,14,8,2,3,22.0,0.54045504837831,0.018733852252920735,3,0.5,29,169.1,,
Jaren Jackson,MEM,25222,to,28.5,-120,-106,fd,,F,13,,,,closed,,,336,,3467,28.5,-120,-110,29.5,-110,19,2024-11-13 05:16:08,0,0,39,39,2,3,8,12,2,3,28.0,0.54720988805731,0.0634456315076024,3,-0.5,22,159.7,,
Santi Aldama,MEM,25222,to,18.5,-111,-115,fd,,F,7,,,,closed,,,336,,5371,18.5,-110,-120,18.5,-120,10,2024-11-13 06:12:15,0,0,39,39,4,1,13,8,2,1,19.0,0.52702002993756,0.0018128497011276057,2,0.5,22,159.7,,
Kevin Huerter,SAC,25223,to,15.5,-106,-120,fd,,G,9,,,,closed,,,336,,3502,15.5,-120,-110,13.5,-105,19,2024-11-13 07:15:51,0,0,39,39,0,4,5,13,2,4,16.0,0.51342414262861,-0.0022134586651541,2,0.5,19,157.6,,
Jrue Holiday,BOS,25216,pr,8.5,-106,-120,fd,,G,4,,,,closed,,,337,,2365,8.5,-110,-120,8.5,-105,19,2024-11-13 06:14:48,0,0,37,37,2,3,7,12,4,1,9.0,0.54434739567758,0.05788267461869312,3,0.5,13,69.7,,
Fred VanVleet,HOU,25218,pr,9.5,-102,-125,fd,,G,5,,,,closed,,,337,,3247,9.5,-102,-125,9.5,-137,36,2024-11-13 00:25:08,0,0,38,38,1,4,10,11,4,0,9.0,0.58740824433194,0.0573348397974921,3,-0.5,4,66.2,,
Anthony Edwards,MIN,25221,pr,10.5,106,-136,fd,,G,5,,,,closed,,,337,,5089,10.5,106,-136,10.5,105,33,2024-11-13 08:20:25,0,0,38,38,1,4,6,15,2,5,11.0,0.54011129730631,0.11262927245099863,4,0.5,24,72.8,,
Fred VanVleet,HOU,25218,pa,23.5,-125,-102,fd,,G,5,,,,closed,,,338,,3247,23.5,-125,-110,24.5,-137,36,2024-11-13 00:25:07,0,0,55,55,2,3,11,11,4,0,24.0,0.51433274315816,-0.07420106231531193,2,0.5,3,173.1,,
Chris Paul,SAS,25219,pa,22.5,-104,-122,fd,,G,3,,,,closed,,,338,,2307,22.5,-110,-122,22.5,-120,19,2024-11-13 04:16:02,0,0,39,39,2,3,11,11,1,1,23.0,0.53247486734368,0.0444699320972185,3,0.5,30,198.9,,
Cade Cunningham,DET,25220,pts,8.5,108,-132,fd,,G,2,,,,closed,,,151,,5315,8.5,108,-132,8.5,-110,19,2024-11-13 06:15:00,0,0,35,35,4,1,13,7,1,3,8.1,0.57859157771745,0.016918530533699905,3,-0.4,11,25.6,,
Ivica Zubac,LAC,25218,reb,1.5,-118,-108,fd,,C,40,,,,closed,,,152,,3190,1.5,-130,100,1.5,-120,19,2024-11-13 02:17:37,0,0,12,12,1,4,6,18,2,2,1.9,0.56625100425436,0.046124736673309186,3,0.4,28,6.5,,
Alperen Sengun,HOU,25218,reb,0.5,-194,150,fd,,C,28,,,,closed,,,152,,5384,0.5,-188,145,0.5,-190,19,2024-11-13 02:17:34,0,0,12,12,3,2,14,9,2,2,0.9,0.5934303402594,-0.10067773177183714,1,0.4,17,5.3,,
Kentavious Caldwell-Pope,ORL,25213,ast,9.5,100,-122,fd,,G,3,,,,closed,,,156,,2802,9.5,-105,-122,9.5,-105,19,2024-11-13 04:15:43,0,0,108,108,3,1,6,16,4,1,9.9,0.50073288702592,0.0014657740518400075,2,0.4,26,118.2,,
Norman Powell,LAC,25218,ast,20.5,-114,-106,fd,,G,24,,,,closed,,,156,,3073,20.5,-125,-105,21.5,-137,36,2024-11-13 00:25:09,1,1,125,125,2,2,10,5,0,4,20.1,0.55404586782263,0.07673064878737523,3,-0.4,3,106.6,,
Ivica Zubac,LAC,25218,ast,15.5,-114,-106,fd,,C,40,,,,closed,,,156,,3190,15.5,-110,-120,14.5,-137,36,2024-11-13 00:25:08,1,1,125,125,2,3,12,12,0,4,15.9,0.54225821091772,0.01792330821396554,3,0.4,3,106.6,,
Jalen Green,HOU,25218,ast,20.5,-115,-105,fd,,G,4,,,,closed,,,156,,5252,21.5,-115,-110,22.5,-137,36,2024-11-13 00:25:07,1,1,125,125,2,3,7,16,0,5,20.1,0.61104786071153,0.19299820424632053,4,-0.4,4,107.0,,
Jonas Valanciunas,WAS,25219,ast,9.5,-106,-114,fd,,C,17,,,,closed,,,156,,2455,9.5,-110,-120,9.5,-120,19,2024-11-13 04:16:03,0,0,85,85,3,2,8,7,5,0,9.9,0.51025438418807,-0.008373555257146947,2,0.4,13,112.1,,
Moritz Wagner,ORL,25213,pra,5.5,118,-144,fd,,F,21,,,,closed,,,157,,3550,5.5,-105,-125,5.5,-120,33,2024-11-13 15:17:35,0,0,79,79,3,2,10,10,1,5,5.9,0.53812724101278,0.17311738540786037,4,0.4,13,43.6,,
Anthony Black,ORL,25213,pra,2.5,-154,126,fd,,G,0,,,,closed,,,157,,5973,2.5,-162,126,2.5,-170,33,2024-11-13 15:17:35,0,0,79,79,2,2,12,8,3,1,2.9,0.55403680144282,-0.08619904177612808,2,0.4,13,43.6,,
Jrue Holiday,BOS,25216,pra,4.5,116,-142,fd,,G,4,,,,closed,,,157,,2365,4.5,105,-135,4.5,105,19,2024-11-13 06:14:48,0,0,58,58,2,3,7,12,3,2,4.1,0.6093082907614,0.03839863636801971,3,-0.4,10,43.0,,
Dennis Schroder,BKN,25216,pra,2.5,-162,132,fd,,G,17,,,,closed,,,157,,2780,2.5,-148,115,2.5,-175,19,2024-11-13 06:14:45,0,0,58,58,2,2,12,7,6,1,2.9,0.55403680144282,-0.10396517297519242,1,0.4,11,43.2,,
Jaylen Brown,BOS,25216,pra,5.5,-122,100,fd,,G,7,,,,closed,,,157,,3170,5.5,-135,105,5.5,-130,19,2024-11-13 06:14:43,0,0,58,58,3,2,12,5,1,2,5.9,0.53812724101278,-0.020784856517728212,2,0.4,10,43.0,,
Nikola Vucevic,CHI,25217,pra,9.5,116,-142,fd,,C,9,,,,closed,,,157,,2373,9.5,100,-130,9.5,100,19,2024-11-13 05:15:49,0,0,63,63,4,1,15,8,2,1,9.1,0.57423510638321,-0.02137397362861404,2,-0.4,1,39.8,,
OG Anunoby,NYK,25217,pra,4.5,-144,118,fd,,F,8,,,,closed,,,157,,3325,4.5,-144,115,5.5,100,19,2024-11-13 05:15:44,0,0,63,63,2,3,13,9,4,3,4.9,0.5417881317722,-0.08197011005266114,2,0.4,26,45.8,,
Dillon Brooks,HOU,25218,pra,2.5,-134,110,fd,,G,9,,,,closed,,,157,,3352,2.5,-142,110,2.5,-125,12,2024-11-13 02:13:36,0,0,94,94,4,1,16,7,2,2,2.9,0.55403680144282,-0.03250289897298597,2,0.4,3,41.3,,
Kyle Kuzma,WAS,25219,pra,5.5,-114,-106,fd,,F,33,,,,closed,,,157,,3358,5.5,-125,-105,5.5,-140,19,2024-11-13 04:16:01,0,0,72,72,2,3,7,4,3,0,5.1,0.59841970725613,0.1629666008939885,4,-0.4,18,44.6,,
Brook Lopez,MIL,25220,pra,5.5,110,-134,fd,,C,11,,,,closed,,,157,,2286,5.5,110,-142,4.5,-135,19,2024-11-13 06:14:59,0,0,53,53,3,2,10,10,5,1,5.1,0.59841970725613,0.04500157834279428,3,-0.4,7,42.4,,
D'Angelo Russell,LAL,25222,pra,2.5,112,-140,fd,,G,1,,,,closed,,,157,,3013,2.5,110,-140,2.5,125,19,2024-11-13 15:13:49,1,1,43,43,3,2,8,13,2,3,2.9,0.55403680144282,0.17455801905877844,4,0.4,12,43.5,,
Austin Reaves,LAL,25222,pra,4.5,136,-168,fd,,G,15,,,,closed,,,157,,5342,4.5,120,-154,4.5,120,19,2024-11-13 05:16:04,1,1,43,43,1,4,5,14,2,4,4.1,0.6093082907614,-0.028008202833004703,2,-0.4,12,43.5,,
Darius Garland,CLE,25215,stl,1.5,164,-215,fd,,G,10,,,,closed,,,160,,4478,1.5,160,-215,1.5,145,19,2024-11-13 05:15:53,0,0,23,23,0,5,5,17,2,3,1.1,0.69902927576597,0.02415917147107227,3,-0.4,8,7.6,,
Jayson Tatum,BOS,25216,stl,1.5,180,-235,fd,,F,0,,,,closed,,,160,,3316,1.5,160,-212,1.5,165,19,2024-11-13 06:14:48,0,0,21,21,1,4,9,12,2,3,1.1,0.69902927576597,-0.0035114579506385635,2,-0.4,14,7.9,,
James Harden,LAC,25218,stl,1.5,164,-215,fd,,G,1,,,,closed,,,160,,2332,1.5,164,-215,0.5,-250,19,2024-11-13 02:17:33,0,0,17,17,2,3,11,13,1,3,1.1,0.69902927576597,0.02415917147107227,3,-0.4,5,7.2,,
Fred VanVleet,HOU,25218,stl,1.5,-120,-106,fd,,G,5,,,,closed,,,160,,3247,1.5,-130,100,1.5,-130,19,2024-11-13 02:17:37,0,0,17,17,1,4,12,9,3,1,1.9,0.56625100425436,0.038126841132993416,3,0.4,26,9.7,,
Julius Randle,MIN,25221,stl,0.5,-174,136,fd,,F,30,,,,closed,,,160,,2852,0.5,-174,110,0.5,-170,33,2024-11-13 08:20:28,0,0,23,23,4,1,12,9,0,4,0.9,0.5934303402594,-0.06551774005128969,2,0.4,29,10.2,,
Devin Booker,PHO,25223,stl,0.5,-215,164,fd,,G,1,,,,closed,,,160,,3024,0.5,-204,155,0.5,-200,19,2024-11-13 07:15:49,0,0,21,21,4,1,15,6,4,3,0.9,0.5934303402594,-0.1305555479920419,1,0.4,15,8.0,,
Domantas Sabonis,SAC,25223,stl,0.5,-200,154,fd,,F,11,,,,closed,,,160,,3176,0.5,-200,154,0.5,-185,19,2024-11-13 07:15:53,0,0,21,21,2,3,11,9,2,5,0.9,0.5934303402594,-0.1098544896109,1,0.4,16,8.1,,
Jalen Suggs,ORL,25213,3pm,2.5,144,-186,fd,,G,4,,,,closed,,,162,,5317,2.5,140,-185,2.5,130,19,2024-11-13 04:15:45,0,0,38,38,2,3,7,16,1,3,2.1,0.64963135188207,-0.0011044804393977592,2,-0.4,13,13.3,,
Zach LaVine,CHI,25217,3pm,2.5,-106,-120,fd,,G,8,,,,closed,,,162,,2912,2.5,-115,-115,2.5,-115,19,2024-11-13 05:15:50,0,0,74,74,3,2,12,8,1,0,2.9,0.55403680144282,0.0767130292190652,3,0.4,22,14.0,,
Karl-Anthony Towns,NYK,25217,3pm,1.5,-158,124,fd,,C,32,,,,closed,,,162,,3012,1.5,-175,135,1.5,-185,19,2024-11-13 05:15:46,0,0,74,74,4,1,13,6,2,0,1.9,0.56625100425436,-0.0753622841922475,2,0.4,17,13.6,,
Bobby Portis,MIL,25220,3pm,1.5,138,-178,fd,,F,9,,,,closed,,,162,,3027,1.5,138,-182,1.5,140,10,2024-11-13 23:01:01,0,0,30,30,1,4,3,15,1,3,1.1,0.69902927576597,0.09174235203898684,3,-0.4,25,14.2,,
Taurean Prince,MIL,25220,3pm,1.5,-120,-106,fd,,F,12,,,,closed,,,162,,3224,1.5,-120,-106,1.5,100,19,2024-11-13 06:14:57,0,0,30,30,5,0,13,8,4,0,1.9,0.56625100425436,0.038126841132993416,3,0.4,25,14.2,,
Austin Reaves,LAL,25222,3pm,2.5,110,-140,fd,,G,15,,,,closed,,,162,,5342,2.5,-110,-120,2.5,100,19,2024-11-13 05:16:05,0,0,58,58,2,3,10,9,3,3,2.1,0.64963135188207,0.11365374608354856,4,-0.4,15,13.4,,
Derrick White,BOS,25216,blk,20.5,-113,-113,fd,,G,9,,,,closed,,,335,,3357,20.5,-113,-115,20.5,-110,19,2024-11-13 06:14:47,0,0,37,37,4,1,15,6,1,3,20.1,0.5550363513571,0.046218963177542594,3,-0.4,20,140.3,,
Anthony Black,ORL,25213,to,11.5,100,-128,fd,,G,0,,,,closed,,,336,,5973,11.5,-105,-125,11.5,-110,33,2024-11-13 15:17:38,0,0,38,38,0,4,8,12,1,3,11.1,0.5307693257264,-0.05456713854984996,2,-0.4,27,161.8,,
Coby White,CHI,25217,pr,7.5,-122,-104,fd,,G,0,,,,closed,,,337,,4472,7.5,-122,-104,7.5,-140,19,2024-11-13 05:15:48,0,0,51,51,4,1,12,9,2,2,7.9,0.53299551536815,-0.030122914657956468,2,0.4,3,65.5,,
Kyle Kuzma,WAS,25219,pr,8.5,-111,-115,fd,,F,33,,,,closed,,,337,,3358,8.5,-120,-110,8.5,-120,19,2024-11-13 04:16:01,0,0,44,44,2,2,4,5,2,1,8.1,0.57859157771745,0.0817146887761021,3,-0.4,14,70.0,,
Naz Reid,MIN,25221,pr,6.5,-138,108,fd,,C,11,,,,closed,,,337,,4499,6.5,-138,100,6.5,-130,33,2024-11-13 08:20:26,0,0,38,38,2,3,8,13,1,4,6.9,0.54016884172868,-0.06840446136647949,2,0.4,24,72.8,,
Jalen Williams,OKC,25214,pa,32.5,-106,-120,fd,,G,8,,,,closed,,,338,,5488,32.5,-110,-120,32.5,-137,36,2024-11-12 21:24:38,0,0,17,17,2,3,11,11,5,3,32.1,0.52730554996528,-0.033273158396986635,2,-0.4,28,190.3,,
Coby White,CHI,25217,pa,26.5,-104,-122,fd,,G,0,,,,closed,,,338,,4472,26.5,-110,-120,26.5,-110,19,2024-11-13 05:15:48,1,1,74,74,2,3,12,9,3,1,26.1,0.53788006005129,-0.02123464482470183,2,-0.4,5,176.2,,
Naz Reid,MIN,25221,pa,20.5,-113,-113,fd,,C,11,,,,closed,,,338,,4499,20.5,-113,-135,18.5,-110,33,2024-11-13 08:20:26,0,0,20,20,1,4,7,14,1,4,20.1,0.50894161620543,-0.04066757299330448,2,-0.4,22,188.1,,
Brandon Ingram,NOR,25214,pts,5.5,-144,118,fd,,F,14,,,,closed,,,151,,3167,5.5,-148,115,5.5,-142,12,2024-11-13 02:13:30,0,0,45,45,3,2,9,8,3,3,5.8,0.52168531284182,-0.11603321990691617,1,0.3,4,24.4,,
Derrick White,BOS,25216,pts,4.5,112,-138,fd,,G,9,,,,closed,,,151,,3357,4.5,112,-138,4.5,120,19,2024-11-13 06:14:47,0,0,69,69,4,1,11,10,1,3,4.8,0.52374124637439,0.11033144231370684,4,0.3,22,26.7,,
Alperen Sengun,HOU,25218,pts,3.5,-164,134,fd,,C,28,,,,closed,,,151,,5384,3.5,-154,120,4.5,110,12,2024-11-13 02:13:36,0,0,57,57,5,0,16,6,4,0,3.8,0.5265151567403,-0.15243901597902926,1,0.3,8,24.9,,
Stephon Castle,SAS,25219,pts,3.5,-102,-120,fd,,G,5,,,,closed,,,151,,6160,3.5,-120,-110,3.5,-150,19,2024-11-13 04:15:59,0,0,67,67,3,2,9,10,1,0,3.2,0.60251972440556,0.10461949474352672,4,-0.3,24,27.3,,
Devin Booker,PHO,25223,pts,6.5,-140,112,fd,,G,1,,,,closed,,,151,,3024,6.5,-145,112,6.5,-110,19,2024-11-13 07:15:49,1,1,36,36,2,3,8,13,5,2,6.2,0.57421323058852,0.21733204884766255,5,-0.3,13,25.6,,
Myles Turner,IND,25213,reb,1.5,-154,120,fd,,C,33,,,,closed,,,152,,3020,1.5,-154,120,1.5,-165,19,2024-11-13 04:15:43,0,0,18,18,3,2,12,8,5,1,1.8,0.53716311297956,-0.11402967079994653,1,0.3,5,4.1,,
Goga Bitadze,ORL,25213,ast,9.5,-106,-114,fd,,C,35,,,,closed,,,156,,4473,9.5,-110,-120,9.5,-115,19,2024-11-13 04:15:43,0,0,108,108,2,3,8,8,2,1,9.2,0.52956335999018,-0.005907376860539326,2,-0.3,26,118.2,,
Jalen Suggs,ORL,25213,ast,16.5,-128,104,fd,,G,4,,,,closed,,,156,,5317,16.5,-130,100,16.5,-125,19,2024-11-13 04:15:45,0,0,108,108,2,3,10,13,2,2,16.8,0.50029837368198,-0.10884352187897306,1,0.3,26,118.2,,
Nikola Vucevic,CHI,25217,ast,17.5,104,-128,fd,,C,9,,,,closed,,,156,,2373,17.5,-110,-120,16.5,-115,19,2024-11-13 05:15:50,1,1,105,105,5,0,19,3,2,1,17.2,0.53569525351374,-0.04579282967865056,2,-0.3,9,110.7,,
Bilal Coulibaly,WAS,25219,ast,11.5,-124,102,fd,,F,0,,,,closed,,,156,,5988,11.5,-125,100,12.5,-105,19,2024-11-13 04:16:04,0,0,85,85,0,5,7,12,2,1,11.2,0.55396985543761,0.1190191079839722,4,-0.3,13,112.1,,
AJ Green,MIL,25220,ast,12.5,102,-124,fd,,G,20,,,,closed,,,156,,5546,12.5,-110,-120,11.5,-128,10,2024-11-14 00:33:31,0,0,56,56,1,3,1,7,0,2,12.8,0.5241885402814,0.05886085136842811,3,0.3,16,113.1,,
Yves Missi,NOR,25214,pra,6.5,-110,-110,fd,,C,21,,,,closed,,,157,,6153,6.5,-110,-110,5.5,-148,12,2024-11-13 02:13:30,1,1,30,30,4,1,14,5,1,0,6.8,0.52008377954397,-0.007112784506966396,2,0.3,30,49.0,,
Zach LaVine,CHI,25217,pra,4.5,136,-168,fd,,G,8,,,,closed,,,157,,2912,4.5,120,-160,4.5,120,19,2024-11-13 05:15:50,0,0,63,63,2,3,11,9,1,0,4.2,0.58982702131058,-0.059085466004551,2,-0.3,1,39.8,,
