player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Tyrese Maxey,PHI,25381,blk,28.5,-113,-113,fd,,G,0,,,,scheduled,,,335,,5146,28.5,-110,-125,28.5,-137,36,2024-12-06 01:38:37,0,0,24,24,2,3,7,6,2,2,27.2,0.58997919862415,0.11208468413224748,4,-1.3,1,125.9,,
Keegan Murray,SAC,25384,to,19.5,-106,-120,fd,,F,13,,,,scheduled,,,336,,5502,19.5,-110,-120,19.5,-102,10,2024-12-06 07:57:12,0,0,32,32,2,3,12,11,1,4,20.8,0.56352506183971,0.09515247866962506,3,1.3,16,156.7,,
John Collins,UTH,25386,to,26.5,-104,-122,fd,,F,20,,,,scheduled,,,336,,3330,26.5,-120,-110,26.5,-125,13,2024-12-06 05:07:16,0,0,38,38,3,2,7,10,0,3,25.2,0.58561267859344,0.06562307088314495,3,-1.3,23,160.4,,
LeBron James,LAL,25382,pr,17.5,100,-128,fd,,F,23,,,,scheduled,,,337,,2239,17.5,100,-130,16.5,-133,13,2024-12-06 03:37:13,0,0,28,28,2,3,9,13,0,2,16.2,0.64055846454535,0.14099476497140473,4,-1.3,21,71.3,,
Chris Paul,SAS,25384,pr,12.5,102,-130,fd,,G,3,,,,scheduled,,,337,,2307,12.5,-110,-121,12.5,-115,33,2024-12-06 08:30:58,0,0,35,35,2,3,12,10,2,3,11.2,0.66662493074503,0.17941333901043777,4,-1.3,7,67.5,,
Stephon Castle,SAS,25384,pr,7.5,-102,-125,fd,,G,5,,,,scheduled,,,337,,6160,7.5,-105,-125,7.5,-122,10,2024-12-06 14:52:20,0,0,35,35,3,2,7,12,1,1,6.2,0.7160162577922,0.2888292640259601,5,-1.3,7,67.5,,
Josh Giddey,CHI,25385,pr,13.5,102,-130,fd,,G,3,,,,scheduled,,,337,,5360,13.5,100,-130,13.5,100,33,2024-12-06 05:24:17,0,0,25,25,2,3,12,11,1,1,12.2,0.66025737753051,0.1681476679385946,4,-1.3,14,70.0,,
LeBron James,LAL,25382,pa,40.5,-115,-111,fd,,F,23,,,,scheduled,,,338,,2239,40.5,-113,-115,39.5,-137,36,2024-12-06 02:52:37,0,0,50,50,2,3,10,12,1,1,39.2,0.55057426787518,0.046587121816783705,3,-1.3,26,189.7,,
Josh Giddey,CHI,25385,pa,26.5,-106,-120,fd,,G,3,,,,scheduled,,,338,,5360,25.5,-110,-109,25.5,-120,33,2024-12-06 05:24:18,0,0,30,30,1,4,10,13,1,1,25.2,0.51371138854897,-0.0581957876602216,2,-1.3,23,188.2,,
Dyson Daniels,ATL,25382,pts,2.5,-162,126,fd,,G,5,,,,scheduled,,,151,,5444,2.5,-148,115,2.5,-137,36,2024-12-06 02:52:39,0,0,49,49,3,2,13,8,0,1,3.7,0.71456688689993,0.15565755782581264,4,1.2,28,29.0,,
DeMar DeRozan,SAC,25384,pts,3.5,-146,114,fd,,F,10,,,,scheduled,,,151,,2449,3.5,-160,120,3.5,-160,10,2024-12-06 07:57:10,0,0,33,33,4,1,9,9,5,0,4.7,0.69031642584388,0.1631358955999621,4,1.2,9,25.4,,
Anthony Edwards,MIN,25387,pts,3.5,-140,110,fd,,G,5,,,,scheduled,,,151,,5089,4.5,116,-154,3.5,-166,10,2024-12-06 06:12:24,0,0,69,69,1,4,6,15,2,1,4.7,0.50539121391521,-0.13361506185963995,1,1.2,15,25.8,,
Dyson Daniels,ATL,25382,ast,10.5,-128,100,fd,,G,5,,,,scheduled,,,156,,5444,10.5,-128,-105,10.5,-137,36,2024-12-06 02:52:39,0,0,65,65,2,3,14,7,0,1,9.3,0.624454135868,0.24890827173600005,5,-1.2,22,115.7,,
Malik Monk,SAC,25384,ast,16.5,-115,-111,fd,,G,0,,,,scheduled,,,156,,3313,16.5,-120,-106,17.5,-111,10,2024-12-06 07:57:12,0,0,105,105,5,0,8,8,4,0,15.3,0.60481766884877,0.14969845159540962,4,-1.2,13,112.1,,
Deandre Ayton,POR,25386,ast,16.5,102,-130,fd,,C,2,,,,scheduled,,,156,,3464,16.5,-105,-125,16.5,-137,36,2024-12-06 05:05:49,0,0,101,101,2,3,6,9,1,1,17.7,0.57340908430073,0.15828635028747462,4,1.2,28,118.6,,
Jaden McDaniels,MIN,25387,ast,9.5,-113,-113,fd,,F,3,,,,scheduled,,,156,,5081,9.5,-110,-120,9.5,-128,10,2024-12-06 06:12:24,0,0,107,107,2,3,10,11,0,2,10.7,0.56605673834509,0.06699190502216079,3,1.2,7,109.4,,
Anthony Edwards,MIN,25387,blk,28.5,-118,-108,fd,,G,5,,,,scheduled,,,335,,5089,28.5,-115,-115,28.5,-115,10,2024-12-06 06:12:26,0,0,44,44,2,3,12,9,2,1,29.7,0.60836979457085,0.12393741708851957,4,1.2,7,135.2,,
Stephen Curry,GSW,25387,pr,11.5,-108,-118,fd,,G,30,,,,scheduled,,,337,,2135,10.5,-129,-106,12.5,102,10,2024-12-06 06:12:27,0,0,46,46,5,0,12,4,0,2,10.3,0.54556213594084,0.0079029291110434,2,-1.2,2,65.4,,
Malik Monk,SAC,25384,pts,5.5,102,-130,fd,,G,0,,,,scheduled,,,151,,3313,5.5,102,-130,5.5,-120,10,2024-12-06 07:57:11,0,0,33,33,4,1,5,9,3,1,4.4,0.7199115200092,0.27368961232396927,5,-1.1,9,25.4,,
Zach LaVine,CHI,25385,pts,3.5,-158,124,fd,,G,8,,,,scheduled,,,151,,2912,3.5,-158,120,3.5,-160,33,2024-12-06 05:24:14,0,0,42,42,4,1,11,9,0,1,4.6,0.67429371697855,0.10106189228142981,4,1.1,18,26.3,,
Stephen Curry,GSW,25387,pts,6.5,126,-162,fd,,G,30,,,,scheduled,,,151,,2135,5.5,-130,-103,6.5,-106,10,2024-12-06 06:12:25,0,0,69,69,3,2,11,5,0,2,5.4,0.5461321043582,-0.11674931270463945,1,-1.1,3,23.4,,
Tyrese Maxey,PHI,25381,ast,23.5,-111,-115,fd,,G,0,,,,scheduled,,,156,,5146,23.5,-110,-120,23.5,-137,36,2024-12-06 01:38:37,0,0,90,90,2,3,8,5,2,2,22.4,0.58429270310516,0.09237331450095132,3,-1.1,2,103.0,,
Damian Lillard,MIL,25383,ast,23.5,-122,-104,fd,,G,0,,,,scheduled,,,156,,2761,23.5,-120,-109,23.5,-137,36,2024-12-06 02:52:34,0,0,130,130,5,0,12,6,3,3,24.6,0.5163531010436,-0.06040665219935082,2,1.1,8,109.9,,
Coby White,CHI,25385,ast,17.5,-104,-122,fd,,G,0,,,,scheduled,,,156,,4472,17.5,-110,-121,17.5,-110,33,2024-12-06 05:24:13,0,0,74,74,2,3,13,8,1,3,18.6,0.5354891791078,0.05038262055760778,3,1.1,26,118.2,,
Guerschon Yabusele,PHI,25381,pra,6.5,-106,-120,fd,,F,28,,,,scheduled,,,157,,3203,6.5,-110,-120,5.5,-142,13,2024-12-06 03:37:40,0,0,46,46,4,1,7,5,1,0,5.4,0.70167130412665,0.2863973908988584,5,-1.1,2,41.0,,
Derrick White,BOS,25383,blk,21.5,-111,-115,fd,,G,9,,,,scheduled,,,335,,3357,21.5,-115,-115,22.5,-137,36,2024-12-06 02:52:37,0,0,53,53,4,1,13,8,1,5,20.4,0.54094313133635,0.01132846293317602,3,-1.1,16,138.0,,
Jalen Suggs,ORL,25381,to,18.5,-122,-104,fd,,G,4,,,,scheduled,,,336,,5317,18.5,-125,-105,18.5,-137,36,2024-12-06 01:38:37,0,0,24,24,2,3,11,12,4,1,17.4,0.59811490751234,0.17322539550497462,4,-1.1,15,156.2,,
Deandre Ayton,POR,25386,to,26.5,-111,-115,fd,,C,2,,,,scheduled,,,336,,3464,26.5,-111,-115,26.5,-121,13,2024-12-06 05:07:08,0,0,38,38,2,3,7,8,1,1,27.6,0.5746740544875,0.09239842789966213,3,1.1,24,160.6,,
Naz Reid,MIN,25387,to,16.5,-122,-104,fd,,C,11,,,,scheduled,,,336,,4499,16.5,-125,-105,16.5,-113,10,2024-12-06 06:12:26,0,0,42,42,2,3,12,9,0,1,17.6,0.55244830638811,0.005274787034101891,2,1.1,12,155.5,,
Jaden McDaniels,MIN,25387,to,13.5,-111,-115,fd,,F,3,,,,scheduled,,,336,,5081,13.5,-111,-115,14.5,-108,10,2024-12-06 06:12:22,0,0,42,42,3,2,11,10,0,2,14.6,0.56107696520863,0.06655170863982829,3,1.1,12,155.5,,
Paul George,PHI,25381,pr,10.5,106,-136,fd,,F,8,,,,scheduled,,,337,,2169,10.5,105,-136,10.5,-109,13,2024-12-06 03:37:36,0,0,30,30,2,3,5,5,1,2,9.4,0.65764394911443,0.14120567640445214,4,-1.1,1,63.9,,
DeMar DeRozan,SAC,25384,pa,30.5,-118,-108,fd,,F,10,,,,scheduled,,,338,,2449,30.5,-125,-108,30.5,-104,10,2024-12-06 07:57:13,0,0,60,60,2,3,10,8,3,2,31.6,0.52780849336493,-0.02489617327495991,2,1.1,17,182.0,,
De'Aaron Fox,SAC,25384,pa,34.5,-113,-113,fd,,G,5,,,,scheduled,,,338,,3315,34.5,-120,-110,34.5,-108,10,2024-12-06 07:57:11,0,0,60,60,3,2,13,10,4,1,35.6,0.52740642599414,-0.005862223568567915,2,1.1,17,182.0,,
Coby White,CHI,25385,pa,25.5,-111,-115,fd,,G,0,,,,scheduled,,,338,,4472,25.5,-111,-115,24.5,-125,33,2024-12-06 05:24:18,0,0,30,30,2,3,13,8,1,3,26.6,0.53584146497874,0.01858152351814535,3,1.1,23,188.2,,
Mike Conley,MIN,25387,pts,4.5,-115,-111,fd,,G,10,,,,scheduled,,,151,,2218,4.5,-120,-110,4.5,-113,10,2024-12-06 06:12:26,0,0,69,69,1,4,7,10,2,0,5.5,0.64248199757208,0.20116199546084523,5,1.0,15,25.8,,
Jonathan Isaac,ORL,25381,ast,5.5,-125,-102,fd,,F,1,,,,scheduled,,,156,,3317,5.5,-125,-106,5.5,-137,36,2024-12-06 01:38:38,0,0,90,90,2,3,7,7,3,1,6.5,0.54246430838762,-0.02356424490228387,2,1.0,11,111.4,,
Zaccharie Risacher,ATL,25382,ast,11.5,-106,-120,fd,,F,10,,,,scheduled,,,156,,6164,11.5,-106,-133,10.5,-129,13,2024-12-06 03:37:14,0,0,65,65,3,1,9,11,0,0,12.5,0.55654520733024,0.08158785575499483,3,1.0,22,115.7,,
Mike Conley,MIN,25387,ast,9.5,100,-128,fd,,G,10,,,,scheduled,,,156,,2218,9.5,-103,-128,9.5,-102,10,2024-12-06 06:12:26,0,0,107,107,3,2,7,10,2,0,10.5,0.53968189005618,0.0793637801123599,3,1.0,7,109.4,,
Bennedict Mathurin,IND,25385,pra,6.5,-102,-125,fd,,F,0,,,,scheduled,,,157,,5458,6.5,-102,-125,7.5,0,33,2024-12-06 05:24:13,0,0,31,31,2,3,10,12,0,1,5.5,0.6860359802823,0.23486476450813998,5,-1.0,26,45.8,,
LeBron James,LAL,25382,blk,32.5,-106,-120,fd,,F,23,,,,scheduled,,,335,,2239,32.5,-113,-120,31.5,-137,36,2024-12-06 02:52:38,0,0,27,27,2,3,10,12,1,1,31.5,0.56765634046694,0.04070329085605673,3,-1.0,25,145.1,,
Anthony Davis,LAL,25382,blk,31.5,-115,-111,fd,,F,3,,,,scheduled,,,335,,2746,31.5,-113,-115,32.5,-111,10,2024-12-06 14:52:15,0,0,27,27,1,4,12,9,0,1,30.5,0.59830589245685,0.13732020998554362,4,-1.0,25,145.1,,
Stephon Castle,SAS,25384,blk,16.5,-122,-104,fd,,G,5,,,,scheduled,,,335,,6160,16.5,-115,-104,17.5,-113,10,2024-12-06 14:52:19,0,0,33,33,4,1,10,10,0,2,15.5,0.58973748784637,0.15679276462172587,4,-1.0,18,139.7,,
Mike Conley,MIN,25387,to,12.5,100,-128,fd,,G,10,,,,scheduled,,,336,,2218,12.5,-105,-128,12.5,-106,10,2024-12-06 06:12:24,0,0,42,42,3,2,8,9,2,0,13.5,0.5599776266106,0.11995525322120004,4,1.0,12,155.5,,
Giannis Antetokounmpo,MIL,25383,pr,16.5,-122,-104,fd,,F,34,,,,scheduled,,,337,,2803,16.5,-125,-104,16.5,-137,36,2024-12-06 02:52:34,0,0,57,57,3,2,11,7,3,2,17.5,0.57959609633501,0.054674863822723074,3,1.0,8,67.9,,
Lauri Markkanen,UTH,25386,pr,9.5,110,-140,fd,,F,23,,,,scheduled,,,337,,3322,9.5,110,-140,9.5,-103,13,2024-12-06 05:07:07,0,0,24,24,3,2,9,8,0,2,10.5,0.60287444210431,0.266036328419051,5,1.0,24,72.8,,
Mike Conley,MIN,25387,pr,7.5,-106,-120,fd,,G,10,,,,scheduled,,,337,,2218,7.5,-115,-115,7.5,-113,10,2024-12-06 06:12:25,0,0,46,46,1,4,8,9,2,0,8.5,0.61440289817285,0.19402827380761412,4,1.0,22,71.9,,
Paul George,PHI,25381,pa,28.5,-113,-113,fd,,F,8,,,,scheduled,,,338,,2169,27.5,-125,-110,27.5,-137,36,2024-12-06 01:38:36,0,0,54,54,2,3,3,7,1,2,29.5,0.58905269209523,0.11033826032109739,4,1.0,1,166.9,,
Anthony Davis,LAL,25382,reb,1.5,-162,126,fd,,F,3,,,,scheduled,,,152,,2746,1.5,-155,120,1.5,-162,10,2024-12-06 14:52:15,0,0,22,22,1,4,12,8,0,1,2.4,0.691558958816,0.11844720499871608,4,0.9,20,5.7,,
Keyonte George,UTH,25386,ast,15.5,100,-128,fd,,G,3,,,,scheduled,,,156,,5986,15.5,-110,-120,15.5,-137,36,2024-12-06 05:05:48,0,0,101,101,3,2,9,10,2,1,16.4,0.53109569305392,0.06219138610784003,3,0.9,21,115.3,,
Rui Hachimura,LAL,25382,pra,4.5,-156,122,fd,,F,28,,,,scheduled,,,157,,4491,4.5,-154,112,5.5,130,10,2024-12-06 15:30:49,0,0,36,36,2,2,9,6,0,2,5.4,0.62668922871786,0.028413093280590884,3,0.9,18,44.6,,
Dalton Knecht,LAL,25382,pra,4.5,-104,-122,fd,,F,4,,,,scheduled,,,157,,6154,4.5,-105,-122,4.5,124,10,2024-12-06 15:30:47,0,0,36,36,2,1,5,10,0,0,5.4,0.62668922871786,0.22927502556195622,5,0.9,18,44.6,,
De'Aaron Fox,SAC,25384,pra,5.5,122,-156,fd,,G,5,,,,scheduled,,,157,,3315,5.5,116,-156,4.5,-142,10,2024-12-06 07:57:10,0,0,34,34,4,1,11,11,3,2,4.6,0.68575950114804,0.12534892496088612,4,-0.9,18,44.6,,
Tyrese Haliburton,IND,25385,pra,3.5,-146,114,fd,,G,0,,,,scheduled,,,157,,5082,3.5,-154,120,3.5,-160,33,2024-12-06 05:24:14,0,0,31,31,2,3,9,14,2,2,4.4,0.64055222721123,0.07928662941070252,3,0.9,26,45.8,,
Walker Kessler,UTH,25386,pra,10.5,-102,-125,fd,,C,24,,,,scheduled,,,157,,5537,10.5,-102,-125,10.5,-137,36,2024-12-06 05:05:49,0,0,37,37,3,2,8,7,0,0,11.4,0.58690435126551,0.16230077407483345,4,0.9,23,45.1,,
Tyrese Maxey,PHI,25381,3pm,3.5,144,-186,fd,,G,0,,,,scheduled,,,162,,5146,3.5,135,-184,2.5,-184,13,2024-12-06 03:37:34,0,0,41,41,2,3,5,8,2,2,2.6,0.73600164438524,0.1317014531945087,4,-0.9,3,11.9,,
LeBron James,LAL,25382,3pm,1.5,-132,104,fd,,F,23,,,,scheduled,,,162,,2239,1.5,-120,-110,1.5,-137,36,2024-12-06 02:52:38,0,0,28,28,0,5,10,12,2,0,2.4,0.691558958816,0.21546726094933344,5,0.9,30,16.2,,
Dalton Knecht,LAL,25382,3pm,2.5,100,-128,fd,,F,4,,,,scheduled,,,162,,6154,2.5,-115,-115,2.5,100,10,2024-12-06 15:30:46,0,0,28,28,2,1,6,10,0,0,3.4,0.66026011180388,0.32052022360776,5,0.9,30,16.2,,
Lauri Markkanen,UTH,25386,blk,22.5,-120,-108,fd,,F,23,,,,scheduled,,,335,,3322,22.5,-120,-108,22.5,-129,13,2024-12-06 05:07:00,0,0,31,31,2,3,7,10,1,1,23.4,0.69159699897599,0.26792783145598176,5,0.9,21,143.0,,
Keyonte George,UTH,25386,blk,21.5,-104,-122,fd,,G,3,,,,scheduled,,,335,,5986,21.5,-110,-120,21.5,-113,13,2024-12-06 05:07:12,0,0,31,31,2,3,7,13,3,0,22.4,0.53102395128602,0.04162390444565456,3,0.9,21,143.0,,
Anthony Edwards,MIN,25387,pr,9.5,104,-132,fd,,G,5,,,,scheduled,,,337,,5089,9.5,-105,-125,9.5,-104,10,2024-12-06 06:12:22,0,0,46,46,4,1,11,10,2,1,10.4,0.59101258470925,0.20566567280686998,5,0.9,22,71.9,,
Chris Paul,SAS,25384,pa,22.5,-115,-111,fd,,G,3,,,,scheduled,,,338,,2307,22.5,-120,-111,23.5,-110,33,2024-12-06 08:30:59,0,0,60,60,2,3,11,11,3,2,21.6,0.56736990216005,0.0785139581600951,3,-0.9,13,181.6,,
Nikola Vucevic,CHI,25385,pa,35.5,-111,-115,fd,,C,9,,,,scheduled,,,338,,2373,35.5,-110,-120,35.5,-120,33,2024-12-06 05:24:18,0,0,30,30,2,3,7,15,2,1,34.6,0.50458308805218,-0.05664900929375044,2,-0.9,23,188.2,,
Anthony Edwards,MIN,25387,pa,34.5,-111,-115,fd,,G,5,,,,scheduled,,,338,,5089,34.5,-113,-115,34.5,-104,10,2024-12-06 06:12:27,0,0,69,69,2,3,10,11,2,1,35.4,0.58993849346359,0.12141461370105844,4,0.9,11,181.3,,
Jaylen Brown,BOS,25383,pts,4.5,110,-140,fd,,G,7,,,,scheduled,,,151,,3170,4.5,120,-160,4.5,-137,36,2024-12-06 02:52:35,0,0,89,89,1,4,5,9,1,4,3.7,0.68721936537199,0.1780903406376972,4,-0.8,11,25.6,,
Chris Paul,SAS,25384,pts,8.5,-120,-106,fd,,G,3,,,,scheduled,,,151,,2307,8.5,-140,-106,9.5,110,33,2024-12-06 08:30:55,0,0,33,33,2,3,13,9,3,2,7.7,0.63434341544968,0.2327805998361705,5,-0.8,13,25.6,,
Derrick White,BOS,25383,ast,16.5,-104,-122,fd,,G,9,,,,scheduled,,,156,,3357,16.5,-121,-113,16.5,-137,36,2024-12-06 02:52:36,0,0,130,130,3,2,13,7,1,5,15.7,0.58097970858971,0.05719258448291503,3,-0.8,14,112.5,,
Toumani Camara,POR,25386,ast,9.5,-106,-120,fd,,F,33,,,,scheduled,,,156,,6016,9.5,-110,-120,9.5,-137,36,2024-12-06 05:05:50,0,0,101,101,3,2,12,9,0,2,8.7,0.6039252582696,0.10719630682759995,4,-0.8,28,118.6,,
Anthony Davis,LAL,25382,pra,11.5,-122,-104,fd,,F,3,,,,scheduled,,,157,,2746,11.5,-125,-105,11.5,-128,10,2024-12-06 14:52:14,0,0,36,36,2,3,10,11,1,0,12.3,0.57224964271774,0.04130672691260895,3,0.8,18,44.6,,
Damian Lillard,MIL,25383,pra,3.5,-154,120,fd,,G,0,,,,scheduled,,,157,,2761,3.5,-150,110,3.5,-154,13,2024-12-06 03:37:21,0,0,79,79,4,1,14,3,5,1,4.3,0.62284607227036,0.027291573744619824,3,0.8,11,43.2,,
Naz Reid,MIN,25387,pra,4.5,-113,-113,fd,,C,11,,,,scheduled,,,157,,4499,4.5,-125,-105,4.5,104,10,2024-12-06 06:12:24,0,0,44,44,2,3,8,13,0,1,5.3,0.61048178060827,0.15073114397842036,4,0.8,27,46.0,,
Keegan Murray,SAC,25384,3pm,1.5,-142,112,fd,,F,13,,,,scheduled,,,162,,5502,1.5,-142,100,1.5,-184,10,2024-12-06 07:57:13,0,0,55,55,1,4,11,12,1,4,2.3,0.66914581571475,0.14037526340119355,4,0.8,14,13.4,,
Victor Wembanyama,SAS,25384,3pm,3.5,120,-154,fd,,C,1,,,,scheduled,,,162,,5971,3.5,100,-137,3.5,-105,33,2024-12-06 08:30:56,0,0,55,55,3,2,8,10,2,2,2.7,0.71409217561621,0.17778839354881382,4,-0.8,29,15.3,,
Damian Lillard,MIL,25383,blk,30.5,-120,-106,fd,,G,0,,,,scheduled,,,335,,2761,30.5,-113,-120,30.5,-137,36,2024-12-06 02:52:35,0,0,53,53,4,1,10,7,3,3,31.3,0.50116649329721,-0.08119476228844835,2,0.8,6,134.6,,
DeMar DeRozan,SAC,25384,blk,26.5,-108,-118,fd,,F,10,,,,scheduled,,,335,,2449,25.5,-115,-115,25.5,-115,10,2024-12-06 07:57:13,0,0,33,33,3,2,13,5,4,1,27.3,0.56935350565808,0.09653267756370953,3,0.8,12,137.5,,
Stephen Curry,GSW,25387,to,29.5,-113,-113,fd,,G,30,,,,scheduled,,,336,,2135,28.5,-125,-106,29.5,-111,10,2024-12-06 06:12:27,0,0,42,42,3,2,7,9,2,0,30.3,0.51461117975775,-0.029980696562825315,2,0.8,3,149.8,,
Zach LaVine,CHI,25385,pr,8.5,102,-130,fd,,G,8,,,,scheduled,,,337,,2912,8.5,105,-145,8.5,110,33,2024-12-06 05:24:17,0,0,25,25,2,3,10,10,0,1,9.3,0.58316646005861,0.17799624931839209,4,0.8,14,70.0,,
Donte DiVincenzo,MIN,25387,pr,5.5,-130,102,fd,,G,0,,,,scheduled,,,337,,3498,5.5,-130,102,5.5,-130,10,2024-12-06 06:12:25,0,0,46,46,3,2,12,9,1,1,6.3,0.60122826992714,0.06371155448647842,3,0.8,22,71.9,,
Stephen Curry,GSW,25387,pa,36.5,-108,-118,fd,,G,30,,,,scheduled,,,338,,2135,34.5,-125,-106,36.5,-111,10,2024-12-06 06:12:26,0,0,69,69,2,3,8,8,2,0,35.7,0.53418862391654,0.02880772013555849,3,-0.8,4,173.2,,
Josh Giddey,CHI,25385,pts,6.5,100,-128,fd,,G,3,,,,scheduled,,,151,,5360,6.5,100,-117,6.5,-115,33,2024-12-06 05:24:14,0,0,42,42,3,2,13,10,1,1,5.8,0.63839114654962,0.1371342297915107,4,-0.7,18,26.3,,
Clint Capela,ATL,25382,pra,10.5,100,-128,fd,,C,15,,,,scheduled,,,157,,2906,10.5,-110,-120,10.5,-103,13,2024-12-06 03:37:01,0,0,36,36,4,1,8,15,1,1,9.8,0.60804491738739,0.08308000909628838,3,-0.7,15,44.0,,
Harrison Barnes,SAS,25384,pra,4.5,128,-164,fd,,F,40,,,,scheduled,,,157,,2765,4.5,120,120,3.5,-160,33,2024-12-06 08:30:55,0,0,34,34,2,3,9,12,2,0,3.8,0.66784360053085,0.07506530817161222,3,-0.7,4,41.9,,
Jonathan Kuminga,GSW,25387,pra,4.5,-104,-122,fd,,F,0,,,,scheduled,,,157,,5267,4.5,-104,-122,4.5,-122,10,2024-12-06 06:12:22,0,0,44,44,2,3,7,9,0,2,3.8,0.66784360053085,0.21525638785121892,5,-0.7,5,42.0,,
Dyson Daniels,ATL,25382,stl,2.5,118,-150,fd,,G,5,,,,scheduled,,,160,,5444,2.5,130,-168,2.5,140,33,2024-12-06 09:19:30,0,0,15,15,3,2,11,10,0,1,1.8,0.73062108593941,0.21770180989901666,5,-0.7,11,7.7,,
Jerami Grant,POR,25386,3pm,1.5,-154,120,fd,,F,9,,,,scheduled,,,162,,2868,1.5,-148,115,1.5,-148,13,2024-12-06 05:07:09,0,0,56,56,3,2,15,5,2,1,2.2,0.64542989324053,0.06454021352658845,3,0.7,26,14.2,,
Lauri Markkanen,UTH,25386,3pm,2.5,-125,-102,fd,,F,23,,,,scheduled,,,162,,3322,2.5,-125,-105,2.5,-137,36,2024-12-06 05:05:48,0,0,56,56,2,3,9,8,0,2,3.2,0.62009625892163,0.11617326605893402,4,0.7,22,14.0,,
Draymond Green,GSW,25387,3pm,1.5,162,-210,fd,,F,23,,,,scheduled,,,162,,2768,1.5,162,-218,1.5,120,10,2024-12-06 06:12:22,0,0,46,46,3,2,10,9,1,2,0.8,0.808792135411,0.19393124751147622,4,-0.7,1,11.5,,
Donte DiVincenzo,MIN,25387,3pm,1.5,-170,132,fd,,G,0,,,,scheduled,,,162,,3498,1.5,-170,132,1.5,-192,10,2024-12-06 06:12:22,0,0,46,46,2,3,13,8,2,0,2.2,0.64542989324053,0.02509453632319475,3,0.7,8,12.5,,
Josh Giddey,CHI,25385,blk,19.5,-106,-120,fd,,G,3,,,,scheduled,,,335,,5360,19.5,-109,-120,19.5,-110,33,2024-12-06 05:24:16,0,0,20,20,1,4,11,12,1,1,18.8,0.51565357388322,-0.05463511454743003,2,-0.7,23,144.6,,
Jonathan Isaac,ORL,25381,to,10.5,-113,-113,fd,,F,1,,,,scheduled,,,336,,3317,10.5,-113,-120,10.5,-137,36,2024-12-06 01:38:38,0,0,24,24,2,3,7,8,3,1,11.2,0.52039362739819,-0.019081038621110935,2,0.7,15,156.2,,
Harrison Barnes,SAS,25384,to,16.5,-106,-120,fd,,F,40,,,,scheduled,,,336,,2765,15.5,-120,-110,15.5,-125,33,2024-12-06 08:30:58,0,0,32,32,2,3,10,12,0,2,15.8,0.50466409076228,-0.019237710405380304,2,-0.7,14,156.0,,
Draymond Green,GSW,25387,to,14.5,-118,-108,fd,,F,23,,,,scheduled,,,336,,2768,14.5,-120,-110,14.5,-120,10,2024-12-06 06:12:22,0,0,42,42,3,2,11,8,2,1,15.2,0.53549333022063,-0.010698762812734519,2,0.7,3,149.8,,
Jaylen Brown,BOS,25383,pr,10.5,110,-140,fd,,G,7,,,,scheduled,,,337,,3170,9.5,-125,-109,10.5,104,13,2024-12-06 03:37:22,0,0,57,57,3,2,11,5,3,2,9.8,0.51681176800297,0.08530471280623708,3,-0.7,20,71.0,,
Anthony Davis,LAL,25382,pa,43.5,-120,-106,fd,,F,3,,,,scheduled,,,338,,2746,43.5,-115,-115,44.5,-113,10,2024-12-06 14:52:15,0,0,50,50,1,4,11,10,0,1,42.8,0.57290302401595,0.11337757497439327,4,-0.7,26,189.7,,
Domantas Sabonis,SAC,25384,pa,39.5,-111,-115,fd,,F,11,,,,scheduled,,,338,,3176,37.5,-137,100,38.5,-106,10,2024-12-06 07:57:11,0,0,60,60,4,1,14,6,4,0,38.8,0.549215650078,0.044004524022144165,3,-0.7,17,182.0,,
Trae Young,ATL,25382,pts,11.5,-125,-102,fd,,G,11,,,,scheduled,,,151,,3473,11.5,-125,-102,11.5,-103,13,2024-12-06 03:37:16,0,0,49,49,2,3,12,10,1,0,12.1,0.54979049644221,-0.010377106404021952,2,0.6,28,29.0,,
Giannis Antetokounmpo,MIL,25383,pts,5.5,-104,-122,fd,,F,34,,,,scheduled,,,151,,2803,5.5,-121,-113,4.5,-148,13,2024-12-06 03:37:29,0,0,89,89,4,1,12,7,3,2,6.1,0.57024591972188,0.1185593040698415,4,0.6,6,24.7,,
Ayo Dosunmu,CHI,25385,pts,4.5,-104,-122,fd,,G,11,,,,scheduled,,,151,,5189,4.5,-115,-115,4.5,-110,33,2024-12-06 05:24:14,0,0,42,42,3,2,10,13,0,3,3.9,0.64836537620995,0.17981240589023695,4,-0.6,18,26.3,,
Guerschon Yabusele,PHI,25381,ast,9.5,-120,-106,fd,,F,28,,,,scheduled,,,156,,3203,9.5,-110,-120,9.5,-137,36,2024-12-06 01:38:40,0,0,90,90,2,3,5,7,1,0,8.9,0.58650338948018,0.13980847389544415,4,-0.6,2,103.0,,
