player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Keldon Johnson,SAS,25118,reb,0.5,290,-450,mgm,,F,0,,,,closed,,,152,,4489,0.5,290,-450,0.5,300,19,2024-10-31 20:17:02,0,0,11,11,0,5,3,17,1,4,0.3,0.74081822068172,-0.09455550805567559,2,-0.2,30,6.6,,
Jeremy Sochan,SAS,25118,reb,0.5,140,-185,mgm,,F,10,,,,closed,,,152,,5494,0.5,130,-185,0.5,130,19,2024-10-31 07:14:59,0,0,11,11,2,2,3,4,3,1,0.7,0.50341469620859,0.20819527090061607,5,0.2,30,6.6,,
Devin Booker,PHO,25119,reb,0.5,130,-175,mgm,,G,1,,,,closed,,,152,,3024,0.5,130,-175,0.5,130,19,2024-10-31 08:14:52,0,0,27,27,2,3,8,12,2,4,0.3,0.74081822068172,0.1641429182141314,4,-0.2,17,5.3,,
Kris Dunn,LAC,25119,reb,0.5,270,-400,mgm,,G,8,,,,closed,,,152,,3169,0.5,270,-400,0.5,260,19,2024-10-31 20:17:11,0,0,27,27,2,3,4,17,0,3,0.3,0.74081822068172,-0.07397722414785002,2,-0.2,7,4.3,,
Klay Thompson,DAL,25117,ast,14.5,-115,-120,mgm,,G,31,,,,closed,,,156,,2142,14.5,-115,-110,14.5,-105,19,2024-10-30 23:20:56,8,8,140,140,2,3,8,11,3,1,14.3,0.58083846734389,0.06487052346379835,3,-0.2,3,106.6,,
Lauri Markkanen,UTH,25118,ast,21.5,-110,-120,mgm,,F,23,,,,closed,,,156,,3322,21.0,-110,-120,22.5,-110,19,2024-10-31 07:14:57,1,1,108,108,2,3,6,11,4,2,21.3,0.50551414357364,-0.0349275440866873,2,-0.2,13,112.1,,
Ivica Zubac,LAC,25119,ast,16.5,-105,-125,mgm,,C,40,,,,closed,,,156,,3190,15.5,-110,-120,16.5,-110,19,2024-10-31 08:14:56,0,0,138,138,2,3,12,12,4,1,16.3,0.54921058020756,0.07226827564333138,3,-0.2,18,113.5,,
Damian Lillard,MIL,25116,pra,4.5,110,-145,mgm,,G,0,,,,closed,,,157,,2761,4.5,120,-148,4.5,125,19,2024-10-31 05:13:49,0,0,43,43,1,4,6,11,1,1,4.7,0.50539121391521,0.06132154922194111,3,0.2,12,43.5,,
Chris Paul,SAS,25118,pra,3.5,-125,-105,mgm,,G,3,,,,closed,,,157,,2307,3.5,-125,-105,3.5,-110,19,2024-10-31 07:15:00,0,0,35,35,2,3,11,11,3,3,3.7,0.50584675584958,-0.08947583947075588,2,0.2,6,42.0,,
Harrison Barnes,SAS,25118,pra,3.5,-105,-125,mgm,,F,40,,,,closed,,,157,,2765,3.5,-106,-120,3.5,105,19,2024-10-31 07:14:59,0,0,35,35,2,3,12,9,3,3,3.7,0.50584675584958,-0.012394429055581802,2,0.2,6,42.0,,
Lauri Markkanen,UTH,25118,pra,7.5,-115,-120,mgm,,F,23,,,,closed,,,157,,3322,7.5,-115,-120,7.5,-110,19,2024-10-31 07:14:57,0,0,35,35,2,3,7,10,2,4,7.3,0.55410661183908,0.015862121704980137,3,-0.2,18,44.6,,
James Harden,LAC,25119,pra,5.5,-145,110,mgm,,G,1,,,,closed,,,157,,2332,5.5,-135,105,5.5,115,19,2024-10-31 08:14:53,2,2,50,50,2,3,17,7,3,0,5.7,0.50501512787504,-0.14669857703872552,1,0.2,17,44.1,,
Derrick Jones,LAC,25119,pra,3.5,-125,-105,mgm,,F,55,,,,closed,,,157,,3285,3.5,-130,105,3.5,110,19,2024-10-31 08:14:54,2,2,50,50,3,2,12,12,1,3,3.7,0.50584675584958,-0.08947583947075588,2,0.2,17,44.1,,
Luka Doncic,DAL,25117,stl,1.5,130,-175,mgm,,G,77,,,,closed,,,160,,3469,1.5,128,-164,1.5,135,19,2024-10-30 23:20:53,0,0,16,16,5,0,9,8,2,2,1.3,0.62682312397823,-0.014992233748495676,2,-0.2,5,7.2,,
Daniel Gafford,DAL,25117,stl,0.5,145,-200,mgm,,F,21,,,,closed,,,160,,4527,0.5,145,-200,0.5,165,19,2024-10-30 23:20:52,0,0,16,16,3,1,8,12,1,2,0.7,0.50341469620859,0.2333660057110456,5,0.2,5,7.2,,
Dereck Lively,DAL,25117,stl,0.5,-110,-120,mgm,,C,2,,,,closed,,,160,,5976,0.5,-110,-120,0.5,-105,19,2024-10-31 15:17:22,0,0,16,16,2,3,8,9,1,2,0.7,0.50341469620859,-0.038935579965419076,2,0.2,5,7.2,,
Harrison Barnes,SAS,25118,stl,0.5,-160,120,mgm,,F,40,,,,closed,,,160,,2765,0.5,-160,114,0.5,-160,19,2024-10-31 07:14:59,0,0,14,14,0,5,6,16,1,5,0.7,0.50341469620859,-0.1819511186610412,1,0.2,30,10.4,,
Jordan Clarkson,UTH,25118,stl,0.5,-135,100,mgm,,G,0,,,,closed,,,160,,2837,0.5,-135,100,0.5,-135,19,2024-11-01 00:17:30,0,0,14,14,2,3,4,6,1,1,0.7,0.50341469620859,-0.12368552882208406,1,0.2,19,8.6,,
Keldon Johnson,SAS,25118,stl,0.5,-175,130,mgm,,F,0,,,,closed,,,160,,4489,0.5,-175,130,0.5,-160,19,2024-10-31 20:17:02,0,0,14,14,1,4,8,12,2,3,0.7,0.50341469620859,-0.20891976310078714,1,0.2,30,10.4,,
Keyonte George,UTH,25118,stl,0.5,-200,150,mgm,,G,3,,,,closed,,,160,,5986,0.5,-200,150,0.5,-200,19,2024-11-01 00:17:28,0,0,14,14,3,2,10,10,3,2,0.7,0.50341469620859,-0.24487795568711496,1,0.2,19,8.6,,
Kyle Filipowski,UTH,25118,stl,0.5,-190,140,mgm,,F,22,,,,closed,,,160,,6185,0.5,-190,140,0.5,-190,19,2024-11-01 00:17:30,0,0,14,14,3,2,3,5,0,2,0.7,0.50341469620859,-0.231630200523731,1,0.2,19,8.6,,
Brook Lopez,MIL,25116,3pm,1.5,-120,-115,mgm,,C,11,,,,closed,,,162,,2286,1.5,-120,-110,1.5,100,19,2024-10-31 05:13:50,0,0,49,49,3,2,11,10,3,0,1.7,0.50675448505762,-0.07095011072769664,2,0.2,15,13.4,,
Jabari Smith,HOU,25117,3pm,1.5,105,-140,mgm,,F,10,,,,closed,,,162,,5482,1.5,100,-130,1.5,105,19,2024-10-30 23:20:54,0,0,50,50,4,1,10,13,3,2,1.7,0.50675448505762,0.03884669436812105,3,0.2,6,12.4,,
Zach Collins,SAS,25118,3pm,0.5,140,-190,mgm,,F,23,,,,closed,,,162,,3320,0.5,140,-190,0.5,145,19,2024-10-31 20:17:03,0,0,71,71,1,1,8,5,1,3,0.7,0.50341469620859,0.20819527090061607,5,0.2,26,14.2,,
Keyonte George,UTH,25118,3pm,2.5,-105,-125,mgm,,G,3,,,,closed,,,162,,5986,2.5,-102,-125,2.5,100,10,2024-11-01 00:12:29,0,0,71,71,2,3,9,11,2,3,2.3,0.59603882593207,0.07286988667772609,3,-0.2,14,13.4,,
Kevin Durant,PHO,25119,3pm,2.5,120,-160,mgm,,F,35,,,,closed,,,162,,2331,2.5,130,-166,2.5,130,19,2024-10-31 08:14:53,0,0,54,54,4,1,7,6,1,4,2.3,0.59603882593207,-0.03143690786038622,2,-0.2,9,12.8,,
Derrick Jones,LAC,25119,3pm,1.5,160,-225,mgm,,F,55,,,,closed,,,162,,3285,1.5,162,-225,1.5,170,19,2024-10-31 08:14:54,0,0,54,54,1,4,7,17,2,2,1.3,0.62682312397823,-0.09458882092033444,2,-0.2,12,13.3,,
Brook Lopez,MIL,25116,blk,13.5,-120,-110,mgm,,C,11,,,,closed,,,335,,2286,13.5,-120,-110,13.5,-110,19,2024-10-31 05:13:50,0,0,13,13,3,2,10,11,2,1,13.7,0.50452602867264,-0.07503561410016008,2,0.2,14,137.6,,
Damian Lillard,MIL,25116,blk,31.5,-115,-115,mgm,,G,0,,,,closed,,,335,,2761,31.5,-115,-115,30.5,-125,19,2024-10-31 05:13:49,0,0,13,13,4,1,10,7,0,2,31.7,0.5040369903906,-0.05766997448713912,2,0.2,14,137.6,,
Tari Eason,HOU,25117,blk,8.5,-115,-115,mgm,,F,17,,,,closed,,,335,,5528,8.5,-115,-115,8.5,-110,19,2024-10-31 14:17:44,0,0,26,26,2,3,12,7,2,0,8.7,0.50160068723116,-0.06222480213304865,2,0.2,13,137.5,,
Jeremy Sochan,SAS,25118,blk,18.5,-135,100,mgm,,F,10,,,,closed,,,335,,5494,18.5,-120,-108,20.5,100,19,2024-10-31 07:15:01,0,0,16,16,1,4,5,4,2,2,18.3,0.50470949179459,0.00941898358918003,2,-0.2,28,146.7,,
Derrick Jones,LAC,25119,blk,11.5,100,-135,mgm,,F,55,,,,closed,,,335,,3285,11.5,100,-135,10.5,-135,19,2024-10-31 08:14:54,0,0,12,12,2,3,13,11,3,1,11.3,0.52392457614754,-0.08798314522465267,2,-0.2,19,140.0,,
Bobby Portis,MIL,25116,to,22.5,-125,-110,mgm,,F,9,,,,closed,,,336,,3027,21.5,-125,-110,21.5,-125,19,2024-10-31 05:13:49,0,0,39,39,0,5,6,13,1,1,22.3,0.52738848166769,-0.050700732998157916,2,-0.2,16,156.7,,
Zach Collins,SAS,25118,to,10.5,-115,-115,mgm,,F,23,,,,closed,,,336,,3320,10.5,-111,-115,10.5,-115,19,2024-10-31 20:17:03,1,1,22,22,1,1,6,7,2,2,10.7,0.50826604139346,-0.049763487829618314,2,0.2,24,160.6,,
Walker Kessler,UTH,25118,to,16.5,-120,-110,mgm,,C,24,,,,closed,,,336,,5537,18.5,-111,-110,18.5,-102,10,2024-11-01 00:12:32,1,1,22,22,4,1,9,6,0,4,16.3,0.68526989466221,0.30824252617330994,5,-0.2,16,156.7,,
Kyrie Irving,DAL,25117,pr,9.5,-115,-115,mgm,,G,11,,,,closed,,,337,,2074,9.5,105,-135,9.5,-105,19,2024-10-30 23:20:57,0,0,47,47,3,2,10,11,2,2,9.7,0.50402115824979,-0.057699573706914364,2,0.2,5,66.5,,
Dillon Brooks,HOU,25117,pr,4.5,-110,-120,mgm,,G,9,,,,closed,,,337,,3352,4.5,-110,-120,4.5,-115,19,2024-10-30 23:20:56,0,0,47,47,3,2,13,10,1,4,4.7,0.50787483091578,-0.030420777342601846,2,0.2,18,70.5,,
Zach Collins,SAS,25118,pr,5.5,-135,100,mgm,,F,23,,,,closed,,,337,,3320,5.5,-135,100,5.5,-125,19,2024-10-31 20:17:03,0,0,35,35,1,1,4,9,1,3,5.3,0.55286244165814,0.10572488331628005,4,-0.2,16,70.2,,
Lauri Markkanen,UTH,25118,pr,9.5,-120,-115,mgm,,F,23,,,,closed,,,337,,3322,9.5,-110,-120,9.5,-115,19,2024-10-31 07:14:58,0,0,35,35,3,2,9,8,4,2,9.3,0.54794131160662,0.024412017351506887,3,-0.2,14,70.0,,
Stephon Castle,SAS,25118,pr,5.5,105,-140,mgm,,G,5,,,,closed,,,337,,6160,5.5,105,-140,5.5,100,19,2024-10-31 20:17:04,0,0,35,35,3,2,11,8,2,2,5.3,0.56347339228807,-0.034045613220451354,2,-0.2,16,70.2,,
James Harden,LAC,25119,pr,15.5,-125,-105,mgm,,G,1,,,,closed,,,337,,2332,15.5,-115,-113,15.5,100,19,2024-10-31 08:14:54,1,1,34,34,2,3,12,12,4,0,15.7,0.50323580943945,-0.09417554300898995,2,0.2,19,70.6,,
Walker Kessler,UTH,25118,pa,17.5,-125,-105,mgm,,C,24,,,,closed,,,338,,5537,17.5,-125,-105,17.5,-125,19,2024-11-01 00:17:30,1,1,56,56,4,1,10,5,1,3,17.3,0.5296423610776,0.03406365734198091,3,-0.2,17,182.0,,
Giannis Antetokounmpo,MIL,25116,pts,6.5,100,-130,mgm,,F,34,,,,closed,,,151,,2803,6.5,102,-130,5.5,-155,19,2024-10-31 05:13:50,0,0,32,32,3,2,10,9,2,1,6.4,0.54232886510054,-0.040495084822121497,2,-0.1,5,24.4,,
Pat Connaughton,MIL,25116,pts,1.5,-185,135,mgm,,G,24,,,,closed,,,151,,3062,1.5,-185,135,1.5,-175,19,2024-10-31 14:17:39,0,0,32,32,2,0,7,3,1,1,1.6,0.5249309467861,-0.1913225954916838,1,0.1,5,24.4,,
Dillon Brooks,HOU,25117,pts,1.5,155,-210,mgm,,G,9,,,,closed,,,151,,3352,1.5,155,-210,1.5,150,19,2024-10-30 23:20:56,0,0,47,47,3,2,10,13,2,3,1.6,0.5249309467861,0.33857391430455497,5,0.1,19,26.5,,
Jabari Smith,HOU,25117,pts,1.5,105,-140,mgm,,F,10,,,,closed,,,151,,5482,1.5,105,-140,1.5,105,19,2024-10-30 23:20:54,0,0,47,47,1,4,2,20,3,2,1.4,0.59183271345986,0.014570365931188545,3,-0.1,19,26.5,,
Julian Champagnie,SAS,25118,pts,1.5,110,-145,mgm,,F,30,,,,closed,,,151,,5498,1.5,110,-145,1.5,-125,19,2024-10-31 07:14:59,2,2,41,41,1,4,11,10,5,1,1.6,0.5249309467861,0.10235498825081002,4,0.1,26,28.1,,
Norman Powell,LAC,25119,pts,1.5,145,-200,mgm,,G,24,,,,closed,,,151,,3073,1.5,145,-200,1.5,150,19,2024-10-31 08:14:55,0,0,48,48,2,2,11,3,2,3,1.4,0.59183271345986,-0.11225092981021001,1,-0.1,20,26.5,,
Damian Lillard,MIL,25116,reb,0.5,240,-350,mgm,,G,0,,,,closed,,,152,,2761,0.5,240,-350,0.5,220,19,2024-10-31 05:13:49,0,0,15,15,2,3,4,14,0,2,0.4,0.67032004603564,-0.13815994081132002,1,-0.1,13,5.0,,
Bobby Portis,MIL,25116,reb,0.5,100,-135,mgm,,F,9,,,,closed,,,152,,3027,0.5,100,-135,0.5,110,19,2024-10-31 05:13:49,0,0,15,15,1,4,4,11,0,2,0.6,0.54881163609403,0.0976232721880601,3,0.1,13,5.0,,
Taurean Prince,MIL,25116,reb,0.5,130,-175,mgm,,F,12,,,,closed,,,152,,3224,0.5,130,-175,0.5,130,19,2024-10-31 05:13:48,0,0,15,15,2,3,4,16,1,2,0.6,0.54881163609403,0.26226676301626917,5,0.1,13,5.0,,
Desmond Bane,MEM,25116,reb,0.5,170,-225,mgm,,G,22,,,,closed,,,152,,5269,0.5,170,-225,0.5,170,19,2024-10-31 05:13:52,0,0,15,15,1,4,7,9,0,0,0.4,0.67032004603564,-0.03175993350407558,2,-0.1,3,4.0,,
Santi Aldama,MEM,25116,reb,0.5,-135,100,mgm,,F,7,,,,closed,,,152,,5371,0.5,-135,100,0.5,-125,19,2024-10-31 23:18:30,0,0,15,15,2,3,7,13,1,1,0.6,0.54881163609403,-0.04466122605854028,2,0.1,3,4.0,,
Klay Thompson,DAL,25117,reb,0.5,180,-250,mgm,,G,31,,,,closed,,,152,,2142,0.5,180,-250,0.5,190,19,2024-10-30 23:20:56,0,0,26,26,2,3,5,13,1,3,0.4,0.67032004603564,-0.06155193555010402,2,-0.1,28,6.5,,
Dereck Lively,DAL,25117,reb,1.5,-125,-105,mgm,,C,2,,,,closed,,,152,,5976,1.5,-125,-110,1.5,-125,19,2024-10-31 15:17:22,0,0,26,26,3,2,9,9,2,1,1.6,0.5249309467861,-0.05512429578502004,2,0.1,28,6.5,,
Zach Collins,SAS,25118,reb,0.5,150,-200,mgm,,F,23,,,,closed,,,152,,3320,0.5,150,-200,0.5,150,19,2024-10-31 20:17:03,0,0,11,11,1,1,6,7,2,2,0.6,0.54881163609403,0.37202909023507513,5,0.1,30,6.6,,
Lauri Markkanen,UTH,25118,reb,0.5,250,-350,mgm,,F,23,,,,closed,,,152,,3322,0.5,240,-330,0.5,240,19,2024-10-31 07:14:57,0,0,11,11,0,5,1,14,2,4,0.4,0.67032004603564,-0.13815994081132002,1,-0.1,8,4.5,,
Kyle Filipowski,UTH,25118,reb,0.5,-145,110,mgm,,F,22,,,,closed,,,152,,6185,0.5,-145,110,0.5,-145,19,2024-11-01 00:17:31,0,0,11,11,0,5,0,7,0,1,0.6,0.60653065971263,0.02482766641099554,3,0.1,8,4.5,,
Bradley Beal,PHO,25119,reb,0.5,115,-155,mgm,,G,3,,,,closed,,,152,,2735,0.5,115,-155,0.5,115,19,2024-10-31 08:14:51,0,0,27,27,2,3,7,5,3,2,0.6,0.60653065971263,0.3040409183821544,5,0.1,17,5.3,,
Derrick Jones,LAC,25119,reb,0.5,-105,-125,mgm,,F,55,,,,closed,,,152,,3285,0.5,-105,-125,0.5,100,19,2024-10-31 08:14:54,0,0,27,27,1,4,5,19,0,4,0.6,0.54881163609403,0.07148938475501099,3,0.1,7,4.3,,
Ryan Dunn,PHO,25119,reb,0.5,125,-165,mgm,,F,0,,,,closed,,,152,,6152,0.5,125,-165,0.5,125,19,2024-11-01 02:16:23,0,0,27,27,0,0,3,2,0,0,0.6,0.60653065971263,0.3646939843534175,5,0.1,17,5.3,,
Brook Lopez,MIL,25116,ast,12.5,-110,-120,mgm,,C,11,,,,closed,,,156,,2286,12.5,-105,-124,12.5,100,19,2024-10-31 05:13:53,0,0,100,100,3,2,10,11,2,1,12.4,0.54858952303655,0.005747458900341618,2,-0.1,17,113.1,,
Pat Connaughton,MIL,25116,ast,5.5,-120,-110,mgm,,G,24,,,,closed,,,156,,3062,5.5,-120,-110,5.5,-105,19,2024-10-31 14:17:39,0,0,100,100,2,0,5,6,0,2,5.6,0.53031834210956,-0.02774970613247335,2,0.1,17,113.1,,
Fred VanVleet,HOU,25117,ast,16.5,-125,-105,mgm,,G,5,,,,closed,,,156,,3247,16.5,-115,-110,16.5,-137,36,2024-10-30 20:31:44,8,8,140,140,2,3,9,13,1,4,16.4,0.5274279565929,0.0297402962051857,3,-0.1,10,111.1,,
Keyonte George,UTH,25118,ast,16.5,-110,-120,mgm,,G,3,,,,closed,,,156,,5986,16.5,-110,-120,16.5,-115,10,2024-11-01 00:12:29,1,1,108,108,2,3,7,12,2,2,16.6,0.54034504656258,0.03156781616492538,3,0.1,13,112.1,,
Kris Dunn,LAC,25119,ast,5.5,-140,105,mgm,,G,8,,,,closed,,,156,,3169,5.5,-140,105,5.5,-130,19,2024-10-31 20:17:11,0,0,138,138,1,4,15,8,2,1,5.6,0.53474530413516,-0.08329376433972574,2,0.1,18,113.5,,
Bobby Portis,MIL,25116,pra,8.5,-125,-105,mgm,,F,9,,,,closed,,,157,,3027,8.5,100,-124,8.5,105,19,2024-10-31 05:13:50,0,0,43,43,0,5,3,16,0,2,8.6,0.50939712633646,-0.08308517259437209,2,0.1,12,43.5,,
Fred VanVleet,HOU,25117,pra,3.5,115,-150,mgm,,G,5,,,,closed,,,157,,3247,3.5,114,-140,3.5,115,19,2024-10-30 23:20:57,1,1,52,52,2,3,11,11,2,3,3.6,0.51521611046615,0.10771463750222243,4,0.1,16,44.0,,
Alperen Sengun,HOU,25117,pra,9.5,-135,100,mgm,,C,28,,,,closed,,,157,,5384,9.5,-122,100,9.5,-137,36,2024-10-30 20:31:43,1,1,52,52,3,2,14,8,1,1,9.6,0.52182602223721,-0.0916361835130049,2,0.1,16,44.0,,
Jordan Clarkson,UTH,25118,pra,3.5,120,-155,mgm,,G,0,,,,closed,,,157,,2837,3.5,100,-155,3.5,110,12,2024-11-01 00:13:46,0,0,35,35,4,1,9,3,0,2,3.4,0.5583570552829,-0.08141258647006772,2,-0.1,18,44.6,,
Victor Wembanyama,SAS,25118,pra,11.5,100,-130,mgm,,C,1,,,,closed,,,157,,5971,11.5,100,-130,11.5,100,19,2024-10-31 07:14:58,0,0,35,35,2,3,7,11,1,5,11.4,0.53162899718575,-0.059425620363673104,2,-0.1,6,42.0,,
Stephon Castle,SAS,25118,pra,2.5,110,-145,mgm,,G,5,,,,closed,,,157,,6160,2.5,110,-145,2.5,130,19,2024-10-31 20:17:04,0,0,35,35,2,3,10,9,2,1,2.6,0.54381311588333,0.1420075433549931,4,0.1,6,42.0,,
Bradley Beal,PHO,25119,pra,3.5,-135,100,mgm,,G,3,,,,closed,,,157,,2735,3.5,-135,105,3.5,-135,19,2024-10-31 08:14:51,2,2,50,50,2,3,6,7,3,2,3.6,0.51521611046615,-0.10314232622559072,1,0.1,3,41.3,,
Tyus Jones,PHO,25119,pra,2.5,-135,100,mgm,,G,21,,,,closed,,,157,,3028,2.5,-135,100,2.5,-115,19,2024-10-31 19:16:59,2,2,50,50,2,3,9,12,2,2,2.6,0.51842957593605,-0.09754851596317227,2,0.1,3,41.3,,
Brook Lopez,MIL,25116,stl,0.5,-125,-105,mgm,,C,11,,,,closed,,,160,,2286,0.5,-125,-105,0.5,-135,19,2024-10-31 05:13:50,0,0,16,16,2,2,11,7,1,2,0.6,0.54881163609403,-0.01213905503074586,2,0.1,23,9.2,,
Pat Connaughton,MIL,25116,stl,0.5,105,-140,mgm,,G,24,,,,closed,,,160,,3062,0.5,105,-140,0.5,115,19,2024-10-31 14:17:39,0,0,16,16,0,2,0,7,1,1,0.6,0.54881163609403,0.12506385399276165,4,0.1,23,9.2,,
Gary Trent,MIL,25116,stl,1.5,115,-150,mgm,,G,5,,,,closed,,,160,,3535,1.5,115,-150,1.5,110,19,2024-10-31 05:13:51,0,0,16,16,2,3,5,10,0,3,1.4,0.59183271345986,-0.013612144233566714,2,-0.1,23,9.2,,
Santi Aldama,MEM,25116,stl,0.5,-140,105,mgm,,F,7,,,,closed,,,160,,5371,0.5,-140,105,0.5,-140,19,2024-10-31 23:18:30,0,0,16,16,3,2,12,7,1,1,0.6,0.54881163609403,-0.05918005241023416,2,0.1,10,7.7,,
Klay Thompson,DAL,25117,stl,0.5,-145,110,mgm,,G,31,,,,closed,,,160,,2142,0.5,-145,110,0.5,-140,19,2024-10-30 23:20:56,0,0,16,16,3,2,8,11,1,3,0.6,0.54881163609403,-0.07269758039284574,2,0.1,5,7.2,,
Fred VanVleet,HOU,25117,stl,1.5,120,-160,mgm,,G,5,,,,closed,,,160,,3247,1.5,120,-154,1.5,125,19,2024-10-30 23:20:57,0,0,16,16,1,4,12,9,0,4,1.6,0.55782540037107,0.2272158808163539,5,0.1,13,7.9,,
Jabari Smith,HOU,25117,stl,0.5,-105,-125,mgm,,F,10,,,,closed,,,160,,5482,0.5,-105,-125,0.5,-105,19,2024-10-30 23:20:54,0,0,16,16,1,4,5,17,0,4,0.6,0.60653065971263,0.1841789070579919,4,0.1,13,7.9,,
Chris Paul,SAS,25118,stl,1.5,135,-185,mgm,,G,3,,,,closed,,,160,,2307,1.5,140,-185,1.5,140,19,2024-10-31 07:15:00,0,0,14,14,2,3,9,12,3,2,1.6,0.55782540037107,0.31088969087201446,5,0.1,30,10.4,,
Zach Collins,SAS,25118,stl,0.5,145,-190,mgm,,F,23,,,,closed,,,160,,3320,0.5,145,-190,0.5,145,19,2024-10-31 20:17:03,0,0,14,14,1,1,5,7,1,3,0.4,0.67032004603564,0.023120070264924186,3,-0.1,30,10.4,,
Walker Kessler,UTH,25118,stl,0.5,-155,115,mgm,,C,24,,,,closed,,,160,,5537,0.5,-155,115,0.5,-155,19,2024-11-01 00:17:30,0,0,14,14,2,3,4,8,0,4,0.6,0.54881163609403,-0.09711634061949898,2,0.1,19,8.6,,
Victor Wembanyama,SAS,25118,stl,1.5,150,-210,mgm,,C,1,,,,closed,,,160,,5971,1.5,154,-210,1.5,150,19,2024-10-31 07:14:58,0,0,14,14,1,4,4,14,1,5,1.6,0.5249309467861,0.3123273669652499,5,0.1,30,10.4,,
Ivica Zubac,LAC,25119,stl,0.5,-130,-105,mgm,,C,40,,,,closed,,,160,,3190,0.5,-130,-105,0.5,-155,19,2024-10-31 08:14:56,1,1,22,22,1,4,10,14,2,3,0.6,0.54881163609403,-0.029025566910562184,2,0.1,16,8.1,,
Terance Mann,LAC,25119,stl,0.5,120,-160,mgm,,G,14,,,,closed,,,160,,4541,0.5,120,-160,0.5,120,19,2024-10-31 08:14:55,1,1,22,22,3,1,9,7,2,3,0.6,0.60653065971263,0.3343674513677859,5,0.1,16,8.1,,
Amir Coffey,LAC,25119,stl,0.5,-105,-130,mgm,,G,7,,,,closed,,,160,,4733,0.5,-105,-130,0.5,-105,19,2024-10-31 20:17:11,1,1,22,22,3,1,9,10,3,1,0.6,0.54881163609403,0.07148938475501099,3,0.1,16,8.1,,
Ja Morant,MEM,25116,3pm,1.5,-105,-130,mgm,,G,12,,,,closed,,,162,,4469,1.5,105,-135,1.5,105,19,2024-10-31 05:13:52,0,0,49,49,3,2,6,7,1,0,1.4,0.59183271345986,0.04708864689052156,3,-0.1,20,13.8,,
Santi Aldama,MEM,25116,3pm,1.5,-150,115,mgm,,F,7,,,,closed,,,162,,5371,1.5,-150,115,1.5,-150,19,2024-10-31 23:18:30,0,0,49,49,3,2,7,13,0,2,1.4,0.59183271345986,0.27244033393869893,5,-0.1,20,13.8,,
Dillon Brooks,HOU,25117,3pm,1.5,-105,-130,mgm,,G,9,,,,closed,,,162,,3352,1.5,-105,-130,1.5,-137,36,2024-10-30 20:31:45,0,0,50,50,4,1,13,10,3,2,1.6,0.5249309467861,0.024865181820480864,3,0.1,6,12.4,,
Tari Eason,HOU,25117,3pm,0.5,-105,-130,mgm,,F,17,,,,closed,,,162,,5528,0.5,-105,-130,0.5,-105,19,2024-10-31 14:17:44,0,0,50,50,2,3,10,8,1,1,0.6,0.54881163609403,0.07148938475501099,3,0.1,6,12.4,,
Chris Paul,SAS,25118,3pm,1.5,150,-200,mgm,,G,3,,,,closed,,,162,,2307,1.5,150,-200,1.5,155,19,2024-10-31 07:15:00,0,0,71,71,3,2,14,8,3,3,1.6,0.5249309467861,0.3123273669652499,5,0.1,26,14.2,,
Lauri Markkanen,UTH,25118,3pm,2.5,-115,-120,mgm,,F,23,,,,closed,,,162,,3322,2.5,-115,-125,2.5,-115,19,2024-10-31 07:14:57,0,0,71,71,2,3,9,8,5,1,2.6,0.51842957593605,-0.03076209716303696,2,0.1,14,13.4,,
Tyus Jones,PHO,25119,3pm,1.5,-125,-105,mgm,,G,21,,,,closed,,,162,,3028,1.5,-110,-120,1.5,-110,19,2024-10-31 19:16:59,0,0,54,54,4,1,12,8,0,4,1.4,0.59183271345986,0.15548291675496473,4,-0.1,9,12.8,,
Norman Powell,LAC,25119,3pm,2.5,-160,125,mgm,,G,24,,,,closed,,,162,,3073,2.5,-148,114,2.5,-155,19,2024-10-31 08:14:55,0,0,54,54,3,1,11,3,1,3,2.6,0.54381311588333,-0.11630368668958868,1,0.1,12,13.3,,
Kris Dunn,LAC,25119,3pm,0.5,-110,-120,mgm,,G,8,,,,closed,,,162,,3169,0.5,-110,-120,0.5,110,19,2024-10-31 20:17:11,0,0,54,54,1,4,14,9,2,1,0.6,0.54881163609403,0.04773130527042102,3,0.1,12,13.3,,
Jalen Green,HOU,25117,blk,26.5,-120,-115,mgm,,G,4,,,,closed,,,335,,5252,26.5,-106,-120,26.5,-110,19,2024-10-30 23:20:55,0,0,26,26,2,3,5,17,1,3,26.6,0.52118426252623,-0.04449551870191171,2,0.1,13,137.5,,
Klay Thompson,DAL,25117,to,17.5,-120,-110,mgm,,G,31,,,,closed,,,336,,2142,17.5,-120,-110,17.5,-115,19,2024-10-30 23:20:56,1,1,50,50,2,3,9,9,3,0,17.6,0.6132648199223,0.1243188365242166,4,0.1,5,151.3,,
Damian Lillard,MIL,25116,pr,11.5,-110,-120,mgm,,G,0,,,,closed,,,337,,2761,11.5,-110,-120,10.5,-145,19,2024-10-31 05:13:53,0,0,35,35,2,3,10,7,1,0,11.6,0.51979809362394,-0.007658184899750897,2,0.1,9,68.0,,
