player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Ayo Dosunmu,CHI,25079,pa,17.5,-105,-125,espn,,G,11,,,,closed,,,338,,5189,16.5,-130,100,17.5,100,19,2024-10-26 05:14:48,0,0,72,72,4,0,15,7,0,2,17.0,0.54915992667416,0.07216938064955047,3,-0.5,6,176.3,,
Wendell Carter,ORL,25080,pa,22.5,-105,-125,espn,,C,34,,,,closed,,,338,,3472,22.5,-105,-125,22.5,-105,19,2024-10-26 06:15:37,0,0,46,46,1,4,4,7,2,1,23.0,0.54648012643856,0.06693738971337904,3,0.5,10,181.1,,
Chris Paul,SAS,25082,pa,22.5,-105,-125,espn,,G,3,,,,closed,,,338,,2307,22.5,-110,-120,22.5,-110,19,2024-10-26 06:15:30,0,0,41,41,2,3,11,11,1,5,22.0,0.53453147155902,-0.03784335119376392,2,-0.5,2,173.1,,
Dereck Lively,DAL,25083,pa,17.5,-105,-125,espn,,C,2,,,,closed,,,338,,5976,17.5,-105,-125,17.5,-115,19,2024-10-26 07:15:37,4,4,41,41,3,2,10,8,1,2,17.0,0.54910517762985,-0.01161068026626999,2,-0.5,20,184.1,,
Derrick Jones,LAC,25075,pts,1.5,160,-250,espn,,F,55,,,,closed,,,151,,3285,1.5,150,-225,1.5,175,19,2024-10-26 02:16:33,0,0,46,46,1,4,7,17,0,5,1.1,0.69902927576597,-0.021359013927642057,2,-0.4,30,29.7,,
Bilal Coulibaly,WAS,25076,pts,1.5,-170,120,espn,,F,0,,,,closed,,,151,,5988,1.5,-150,110,1.5,-150,19,2024-10-26 05:14:29,0,0,42,42,4,1,13,5,1,5,1.9,0.56625100425436,-0.10066016971366348,1,0.4,10,25.6,,
Nikola Vucevic,CHI,25079,pts,3.5,120,-170,espn,,C,9,,,,closed,,,151,,2373,3.5,124,-160,3.5,120,19,2024-10-26 05:14:45,0,0,36,36,3,2,8,15,1,2,3.1,0.62483994539905,-0.007607145542685323,2,-0.4,4,24.4,,
Jalen Smith,CHI,25079,pts,0.5,-120,-110,espn,,F,7,,,,closed,,,151,,5126,0.5,-115,-120,0.5,-110,19,2024-10-26 05:14:43,0,0,36,36,3,2,6,7,2,1,0.9,0.5934303402594,0.08795562380890004,3,0.4,4,24.4,,
Jalen Williams,OKC,25079,pts,4.5,-130,100,espn,,G,8,,,,closed,,,151,,5488,4.5,-140,106,4.5,-155,19,2024-10-26 05:14:40,0,0,36,36,3,2,13,9,2,0,4.9,0.5417881317722,-0.04145176686456925,2,0.4,29,29.6,,
Anthony Edwards,MIN,25081,pts,5.5,105,-140,espn,,G,5,,,,closed,,,151,,5089,5.5,105,-140,5.5,-125,33,2024-10-26 04:19:21,0,0,42,42,0,5,4,17,1,3,5.1,0.59841970725613,0.02586235529622294,3,-0.4,17,26.0,,
Dillon Brooks,HOU,25082,pts,1.5,135,-210,espn,,G,9,,,,closed,,,151,,3352,1.5,140,-190,1.5,145,19,2024-10-26 06:15:25,0,0,34,34,3,2,10,13,3,4,1.9,0.56625100425436,0.33068985999774614,5,0.4,9,25.4,,
Dereck Lively,DAL,25083,pts,1.5,-110,-125,espn,,C,2,,,,closed,,,151,,5976,1.5,105,-145,1.5,100,19,2024-10-26 07:15:37,0,0,33,33,4,1,13,5,1,2,1.1,0.69902927576597,0.2582526963787459,5,-0.4,20,26.5,,
Ivica Zubac,LAC,25075,reb,1.5,130,-185,espn,,C,40,,,,closed,,,152,,3190,1.5,145,-188,1.5,130,19,2024-10-26 02:16:35,0,0,16,16,1,4,6,18,0,6,1.1,0.69902927576597,0.07688293834216997,3,-0.4,25,6.1,,
Evan Mobley,CLE,25076,reb,1.5,-140,100,espn,,F,4,,,,closed,,,152,,5316,1.5,-140,106,1.5,-145,19,2024-10-26 05:14:25,0,0,14,14,3,2,11,10,3,1,1.9,0.56625100425436,-0.029283992706811368,2,0.4,22,5.8,,
Tim Hardaway,DET,25078,reb,0.5,360,-800,espn,,G,8,,,,closed,,,152,,2783,0.5,400,-750,0.5,360,33,2024-10-26 06:19:54,0,0,17,17,0,5,0,20,0,4,0.1,0.90483741803596,0.017942095290454957,3,-0.4,2,4.0,,
Malik Beasley,DET,25078,reb,0.5,340,-750,espn,,G,5,,,,closed,,,152,,3185,0.5,375,-650,0.5,340,33,2024-10-26 06:19:54,0,0,17,17,0,3,1,20,0,4,0.1,0.90483741803596,0.025482407107421293,3,-0.4,2,4.0,,
Payton Pritchard,BOS,25078,reb,0.5,360,-800,espn,,G,11,,,,closed,,,152,,5097,0.5,400,-650,0.5,340,33,2024-10-26 06:19:54,0,0,17,17,1,2,1,17,0,3,0.1,0.90483741803596,0.017942095290454957,3,-0.4,14,5.0,,
Dillon Brooks,HOU,25082,reb,0.5,300,-600,espn,,G,9,,,,closed,,,152,,3352,0.5,310,-500,0.5,333,19,2024-10-26 06:15:25,0,0,22,22,1,4,4,19,1,6,0.1,0.90483741803596,0.05564365437528662,3,-0.4,8,4.5,,
Alperen Sengun,HOU,25082,reb,0.5,-150,105,espn,,C,28,,,,closed,,,152,,5384,0.5,-150,112,0.5,-155,19,2024-10-26 06:15:24,0,0,22,22,3,2,14,9,5,1,0.9,0.5934303402594,-0.010949432901000034,2,0.4,8,4.5,,
Jabari Smith,HOU,25082,reb,0.5,-150,105,espn,,F,10,,,,closed,,,152,,5482,0.5,-160,110,0.5,-155,19,2024-10-26 06:15:23,0,0,22,22,5,0,12,11,2,5,0.9,0.5934303402594,-0.010949432901000034,2,0.4,8,4.5,,
Tyus Jones,PHO,25083,reb,0.5,270,-500,espn,,G,21,,,,closed,,,152,,3028,0.5,290,-580,0.5,325,19,2024-10-26 07:15:38,0,0,14,14,0,5,2,19,1,3,0.1,0.90483741803596,0.08580490164315197,3,-0.4,6,4.3,,
Nikola Jokic,DEN,25075,pra,12.5,-125,-105,espn,,C,15,,,,closed,,,157,,2918,12.5,-120,-110,12.0,-137,36,2024-10-25 19:32:31,3,3,67,67,2,3,9,8,4,1,12.1,0.56453003868308,0.10217769457172765,4,-0.4,3,41.3,,
Terance Mann,LAC,25075,pra,3.5,-105,-125,espn,,G,14,,,,closed,,,157,,4541,3.5,100,-130,3.0,-137,36,2024-10-25 19:32:32,3,3,67,67,1,3,9,11,1,4,3.9,0.54675323986127,0.06747061115771757,3,0.4,20,44.6,,
Derrick White,BOS,25078,pra,3.5,-160,120,espn,,G,9,,,,closed,,,157,,3357,3.5,-160,120,3.5,-150,33,2024-10-26 06:19:47,0,0,87,87,5,0,14,7,5,0,3.9,0.54675323986127,-0.11152598522543622,1,0.4,7,42.4,,
Patrick Williams,CHI,25079,pra,4.5,120,-160,espn,,F,44,,,,closed,,,157,,5132,4.5,124,-160,4.5,110,19,2024-10-26 05:14:43,0,0,97,97,3,2,10,5,2,1,4.1,0.6093082907614,-0.009874027512724926,2,-0.4,30,49.0,,
Ayo Dosunmu,CHI,25079,pra,2.5,-130,100,espn,,G,11,,,,closed,,,157,,5189,2.5,-150,110,2.5,-140,19,2024-10-26 05:14:41,0,0,97,97,3,2,16,6,1,1,2.9,0.55403680144282,-0.019781043601164616,2,0.4,30,49.0,,
Scottie Barnes,TOR,25081,pra,6.5,-125,-105,espn,,F,4,,,,closed,,,157,,5318,6.5,-105,-122,6.5,-120,33,2024-10-26 04:19:20,0,0,60,60,4,1,8,4,2,1,6.9,0.53528482222654,-0.036487319992228096,2,0.4,5,42.0,,
Chris Paul,SAS,25082,pra,3.5,-130,100,espn,,G,3,,,,closed,,,157,,2307,3.5,-135,105,3.5,-135,19,2024-10-26 06:15:31,0,0,37,37,2,3,11,11,2,4,3.9,0.54675323986127,-0.03266734486082995,2,0.4,21,44.7,,
Alperen Sengun,HOU,25082,pra,10.5,105,-135,espn,,C,28,,,,closed,,,157,,5384,10.5,105,-136,10.5,100,19,2024-10-26 06:15:24,0,0,37,37,2,3,10,12,3,3,10.1,0.57053082111514,-0.0068537558366081885,2,-0.4,18,44.6,,
Jeremy Sochan,SAS,25082,pra,6.5,-115,-115,espn,,F,10,,,,closed,,,157,,5494,6.5,-110,-120,6.5,-145,19,2024-10-26 06:15:28,0,0,37,37,3,2,6,3,4,1,6.9,0.53528482222654,0.000749885032226838,2,0.4,21,44.7,,
Kris Dunn,LAC,25075,stl,0.5,-215,145,espn,,G,8,,,,closed,,,160,,3169,0.5,-200,150,0.5,-190,19,2024-10-26 07:15:09,0,0,15,15,4,0,15,6,2,2,0.9,0.5934303402594,-0.1305555479920419,1,0.4,18,8.5,,
Jordan Poole,WAS,25076,stl,1.5,135,-190,espn,,G,13,,,,closed,,,160,,4514,1.5,140,-180,1.5,135,19,2024-10-26 05:14:28,0,0,18,18,3,2,12,6,1,4,1.1,0.69902927576597,0.06693942090595412,3,-0.4,9,7.6,,
Cody Martin,CHA,25077,stl,0.5,-135,-105,espn,,F,11,,,,closed,,,160,,4526,0.5,-130,-105,0.5,-120,33,2024-10-26 04:19:09,0,0,11,11,1,3,9,5,2,0,0.9,0.5934303402594,0.03300837008117774,3,0.4,4,7.0,,
Patrick Williams,CHI,25079,stl,0.5,-165,115,espn,,F,44,,,,closed,,,160,,5132,0.5,-166,115,0.5,-160,19,2024-10-26 05:14:43,0,0,25,25,3,2,9,6,2,1,0.9,0.5934303402594,-0.04691490806823634,2,0.4,1,6.7,,
Mike Conley,MIN,25081,stl,1.5,150,-225,espn,,G,10,,,,closed,,,160,,2218,1.5,160,-220,1.5,165,33,2024-10-26 04:19:27,0,0,14,14,3,2,8,9,1,1,1.1,0.69902927576597,0.009708953884178806,2,-0.4,27,9.7,,
Jalen Green,HOU,25082,stl,0.5,-250,165,espn,,G,4,,,,closed,,,160,,5252,0.5,-210,160,0.5,-250,19,2024-10-26 06:15:25,0,0,9,9,4,1,14,9,1,6,0.9,0.5934303402594,-0.16919752363683999,1,0.4,19,8.6,,
Jeremy Sochan,SAS,25082,stl,0.5,-165,115,espn,,F,10,,,,closed,,,160,,5494,0.5,-166,130,0.5,-175,19,2024-10-26 06:15:28,0,0,9,9,5,0,7,2,3,2,0.9,0.5934303402594,-0.04691490806823634,2,0.4,5,7.2,,
Kevin Durant,PHO,25083,stl,0.5,-225,150,espn,,F,35,,,,closed,,,160,,2331,0.5,-215,164,0.5,-225,19,2024-10-26 07:15:41,0,0,21,21,1,4,5,8,4,1,0.9,0.5934303402594,-0.14282284184753335,1,0.4,13,7.9,,
Devin Booker,PHO,25083,stl,0.5,-200,140,espn,,G,1,,,,closed,,,160,,3024,0.5,-200,154,0.5,-225,19,2024-10-26 07:15:41,0,0,21,21,4,1,15,6,4,1,0.9,0.5934303402594,-0.1098544896109,1,0.4,13,7.9,,
D'Angelo Russell,LAL,25084,stl,0.5,-165,115,espn,,G,1,,,,closed,,,160,,3013,0.5,-188,145,0.5,-175,19,2024-10-26 08:15:38,0,0,21,21,4,1,14,7,3,2,0.9,0.5934303402594,-0.04691490806823634,2,0.4,15,8.0,,
Domantas Sabonis,SAC,25084,stl,1.5,160,-240,espn,,F,11,,,,closed,,,160,,3176,1.5,170,-225,1.5,160,19,2024-10-26 08:15:37,0,0,21,21,0,5,3,17,3,2,1.1,0.69902927576597,-0.009708525998209205,2,-0.4,11,7.7,,
Terance Mann,LAC,25075,3pm,0.5,-200,130,espn,,G,14,,,,closed,,,162,,4541,1.5,154,-200,0.5,-215,12,2024-10-26 02:14:02,1,1,78,78,1,3,2,17,0,5,0.9,0.5934303402594,0.3648897825966201,5,0.4,21,13.9,,
Jaylen Brown,BOS,25078,3pm,2.5,100,-130,espn,,G,7,,,,closed,,,162,,3170,2.5,105,-135,2.5,100,33,2024-10-26 06:19:41,0,0,78,78,4,1,9,8,3,1,2.1,0.64963135188207,0.14934777640673924,4,-0.4,25,14.2,,
Coby White,CHI,25079,3pm,2.5,115,-160,espn,,G,0,,,,closed,,,162,,4472,2.5,124,-160,2.5,120,19,2024-10-26 05:14:44,0,0,70,70,2,3,10,10,1,2,2.9,0.55403680144282,0.19117912310206286,4,0.4,5,12.4,,
Jalen Smith,CHI,25079,3pm,0.5,-130,100,espn,,F,7,,,,closed,,,162,,5126,0.5,-140,105,0.5,-135,19,2024-10-26 05:14:42,0,0,70,70,3,2,9,4,1,2,0.9,0.5934303402594,0.04991521738201543,3,0.4,5,12.4,,
Fred VanVleet,HOU,25082,3pm,2.5,-180,125,espn,,G,5,,,,closed,,,162,,3247,2.5,-175,135,3.5,125,19,2024-10-26 06:15:26,0,0,38,38,4,1,11,11,5,2,2.9,0.6696234175498,0.04163642729968897,3,0.4,14,13.4,,
Jeremy Sochan,SAS,25082,3pm,0.5,-200,130,espn,,F,10,,,,closed,,,162,,5494,0.5,-185,140,0.5,-200,19,2024-10-26 06:15:28,0,0,38,38,2,3,3,6,2,3,0.9,0.5934303402594,-0.1098544896109,1,0.4,2,11.8,,
Bradley Beal,PHO,25083,3pm,2.5,110,-150,espn,,G,3,,,,closed,,,162,,2735,2.5,110,-150,2.5,120,19,2024-10-26 07:15:36,0,0,63,63,2,2,7,5,1,1,2.1,0.64963135188207,0.08271891980344998,3,-0.4,6,12.4,,
Ayo Dosunmu,CHI,25079,blk,14.5,100,-130,espn,,G,11,,,,closed,,,335,,5189,14.0,-130,100,14.5,-105,19,2024-10-26 05:14:41,0,0,23,23,5,0,13,8,0,2,14.1,0.54933533983243,0.09867067966485998,3,-0.4,2,127.2,,
Jalen Williams,OKC,25079,blk,24.5,-120,-110,espn,,G,8,,,,closed,,,335,,5488,25.5,-120,-110,24.5,-120,19,2024-10-26 05:14:40,0,0,23,23,2,3,11,11,1,1,24.1,0.54069975456552,0.03224498598872,3,-0.4,30,152.8,,
Jakob Poeltl,TOR,25081,blk,13.5,-110,-120,espn,,C,19,,,,closed,,,335,,3172,13.5,-120,-104,13.5,-115,33,2024-10-26 04:19:23,0,0,22,22,3,2,15,5,1,2,13.1,0.54541408625129,-7.417520596841864e-05,2,-0.4,4,131.2,,
Chris Paul,SAS,25082,blk,18.5,-110,-120,espn,,G,3,,,,closed,,,335,,2307,18.5,-110,-120,18.5,-110,19,2024-10-26 06:15:30,0,0,12,12,2,3,12,10,2,4,18.1,0.53380793858785,-0.021352112588941596,2,-0.4,3,128.4,,
Kris Dunn,LAC,25075,to,7.5,-115,-115,espn,,G,8,,,,closed,,,336,,3169,7.5,-115,-115,7.5,-120,19,2024-10-26 07:15:09,1,1,60,60,3,2,18,5,2,2,7.9,0.51543250027176,-0.036365325578883445,2,0.4,25,160.7,,
Cody Martin,CHA,25077,to,10.5,-125,-105,espn,,F,11,,,,closed,,,336,,4526,10.5,-130,-122,10.5,-105,33,2024-10-26 04:19:06,0,0,38,38,2,2,7,8,1,1,10.1,0.55450242247677,0.08259996769274125,3,-0.4,8,155.1,,
Derrick White,BOS,25078,to,19.5,-125,-105,espn,,G,9,,,,closed,,,336,,3357,19.5,-115,-115,19.5,-125,33,2024-10-26 06:19:50,0,0,57,57,4,1,15,6,4,1,19.1,0.55626476346064,0.08604072866124957,3,-0.4,13,155.5,,
Ayo Dosunmu,CHI,25079,to,13.5,-125,-105,espn,,G,11,,,,closed,,,336,,5189,13.5,-125,-110,13.5,-120,19,2024-10-26 05:14:41,0,0,45,45,5,0,13,9,0,2,13.9,0.50867810001272,-0.08437941997710408,2,0.4,6,151.9,,
Wendell Carter,ORL,25080,to,20.5,-105,-125,espn,,C,34,,,,closed,,,336,,3472,20.5,-110,-118,20.5,-102,10,2024-10-26 06:12:17,0,0,30,30,1,4,4,7,2,1,20.9,0.53904594576515,0.05242303697005468,3,0.4,16,156.7,,
Anthony Edwards,MIN,25081,to,32.5,-115,-115,espn,,G,5,,,,closed,,,336,,5089,31.5,-115,-115,33.5,-110,33,2024-10-26 04:19:23,0,0,36,36,2,3,10,11,1,3,32.1,0.59272535552147,0.1081387081488352,4,-0.4,21,159.5,,
Dereck Lively,DAL,25083,to,15.5,-135,105,espn,,C,2,,,,closed,,,336,,5976,16.5,-125,-115,15.5,-130,19,2024-10-26 07:15:44,0,0,37,37,3,2,9,9,0,3,15.9,0.51267026692147,0.05097404718901355,3,0.4,19,157.6,,
Cody Martin,CHA,25077,pr,6.5,-125,-110,espn,,F,11,,,,closed,,,337,,4526,6.5,-135,-122,6.5,-120,33,2024-10-26 04:19:07,0,0,38,38,2,2,5,8,1,1,6.1,0.59024489215328,0.1268311577471709,4,-0.4,23,72.8,,
Payton Pritchard,BOS,25078,pr,6.5,-135,100,espn,,G,11,,,,closed,,,337,,5097,6.5,-130,-115,6.5,-125,33,2024-10-26 06:19:51,0,0,51,51,2,1,8,12,2,1,6.9,0.53528482222654,-0.06820790205009714,2,0.4,6,67.3,,
Jaden Ivey,DET,25078,pr,7.5,-130,-105,espn,,G,23,,,,closed,,,337,,5484,7.5,-120,-106,7.5,-120,33,2024-10-26 06:19:51,0,0,51,51,2,3,14,8,2,2,7.1,0.5838170793672,0.13983334543119985,4,-0.4,8,67.9,,
Jalen Williams,OKC,25079,pr,9.5,-140,105,espn,,G,8,,,,closed,,,337,,5488,9.5,-135,100,10.5,105,19,2024-10-26 05:14:40,0,0,40,40,2,2,12,8,1,1,9.1,0.57423510638321,0.1771819680855804,4,-0.4,29,75.4,,
Jaden McDaniels,MIN,25081,pr,4.5,-110,-125,espn,,F,3,,,,closed,,,337,,5081,4.5,-105,-125,4.5,-110,33,2024-10-26 04:19:25,0,0,46,46,3,1,14,6,3,0,4.9,0.54335889538873,0.0373215275603026,3,0.4,10,68.4,,
Keldon Johnson,SAS,25082,pr,6.5,-140,105,espn,,F,0,,,,closed,,,337,,4489,6.5,-145,110,6.5,-140,19,2024-10-26 06:15:30,0,0,29,29,1,4,9,11,4,2,6.9,0.53528482222654,-0.08236887618307437,2,0.4,5,66.5,,
Anthony Davis,LAL,25084,pr,16.5,-115,-115,espn,,F,3,,,,closed,,,337,,2746,16.5,100,-130,14.5,-132,10,2024-10-26 06:12:29,0,0,35,35,2,3,7,14,1,4,16.1,0.55604013203627,0.039553290328678714,3,-0.4,7,67.5,,
Bilal Coulibaly,WAS,25076,pa,15.5,-105,-125,espn,,F,0,,,,closed,,,338,,5988,15.0,-130,100,15.5,100,19,2024-10-26 05:14:29,0,0,59,59,2,3,14,3,3,3,15.1,0.50945033519935,-0.005358869372697639,2,-0.4,9,180.8,,
Desmond Bane,MEM,25080,pa,30.5,-125,-105,espn,,G,22,,,,closed,,,338,,5269,29.5,-125,-120,29.5,-105,19,2024-10-26 06:15:38,0,0,46,46,1,4,4,12,0,1,30.9,0.55889510805159,0.006011194492862082,2,0.4,1,166.9,,
Nikola Jokic,DEN,25075,pts,8.5,-130,100,espn,,C,15,,,,closed,,,151,,2918,8.5,-135,100,8.5,-115,12,2024-10-26 02:14:02,0,0,46,46,2,3,11,6,4,1,8.8,0.51771912691144,-0.08403539084899081,2,0.3,8,24.9,,
Cody Martin,CHA,25077,pts,2.5,-130,100,espn,,F,11,,,,closed,,,151,,4526,2.5,-145,-110,2.5,-125,33,2024-10-26 04:19:04,0,0,37,37,3,1,5,9,1,1,2.8,0.53054631653332,-0.061341132287203115,2,0.3,21,26.7,,
Shai Gilgeous-Alexander,OKC,25079,pts,6.5,-150,110,espn,,G,2,,,,closed,,,151,,3485,6.5,-140,110,6.5,-110,19,2024-10-26 05:14:45,0,0,36,36,2,3,10,12,2,1,6.8,0.52008377954397,-0.13319370076005,1,0.3,29,29.6,,
Gradey Dick,TOR,25081,pts,1.5,110,-150,espn,,G,1,,,,closed,,,151,,5987,1.5,110,-145,1.5,100,33,2024-10-26 04:19:22,0,0,42,42,2,3,11,7,1,2,1.2,0.66262726620684,0.10437877701139997,4,-0.3,3,23.4,,
Jalen Green,HOU,25082,pts,3.5,115,-160,espn,,G,4,,,,closed,,,151,,5252,2.5,-164,130,3.5,115,19,2024-10-26 06:15:24,0,0,34,34,3,2,12,10,5,1,3.8,0.5265151567403,0.13200758699164505,4,0.3,9,25.4,,
Rui Hachimura,LAL,25084,pts,1.5,125,-180,espn,,F,28,,,,closed,,,151,,4491,1.5,130,-175,1.5,125,19,2024-10-26 08:15:39,0,0,42,42,3,1,9,7,1,3,1.2,0.66262726620684,0.03075352521064001,3,-0.3,13,25.6,,
Nikola Jokic,DEN,25075,reb,0.5,-150,105,espn,,C,15,,,,closed,,,152,,2918,0.5,-142,110,0.5,-160,19,2024-10-26 02:16:35,0,0,16,16,3,2,11,6,2,3,0.8,0.55067103588278,-0.08221494019536668,2,0.3,17,5.3,,
Norman Powell,LAC,25075,reb,0.5,190,-290,espn,,G,24,,,,closed,,,152,,3073,0.5,195,-300,0.5,220,19,2024-10-26 02:16:33,0,0,16,16,0,4,3,13,1,3,0.2,0.81873075307798,0.10105170241521455,4,-0.3,25,6.1,,
Terance Mann,LAC,25075,reb,0.5,320,-700,espn,,G,14,,,,closed,,,152,,4541,0.5,360,-650,0.5,375,19,2024-10-26 02:16:34,0,0,16,16,1,3,3,15,1,4,0.2,0.81873075307798,-0.06430771076802282,2,-0.3,25,6.1,,
Darius Garland,CLE,25076,reb,0.5,380,-900,espn,,G,10,,,,closed,,,152,,4478,0.5,400,-620,0.5,425,19,2024-10-26 05:14:26,0,0,14,14,0,5,4,18,0,4,0.2,0.81873075307798,-0.09029916324668884,2,-0.3,22,5.8,,
Duncan Robinson,MIA,25077,reb,0.5,270,-500,espn,,F,55,,,,closed,,,152,,3564,0.5,310,-450,0.5,333,19,2024-10-26 05:14:38,0,0,28,28,0,5,1,13,3,3,0.2,0.81873075307798,-0.01752309630642393,2,-0.3,18,5.3,,
Tyler Herro,MIA,25077,reb,0.5,260,-450,espn,,G,14,,,,closed,,,152,,4496,0.5,290,-450,0.5,280,33,2024-10-26 04:19:09,0,0,28,28,0,5,2,18,0,3,0.2,0.81873075307798,0.0006709204286422799,2,-0.3,18,5.3,,
Jayson Tatum,BOS,25078,reb,0.5,-110,-130,espn,,F,0,,,,closed,,,152,,3316,0.5,-130,-120,0.5,-120,33,2024-10-26 06:19:54,0,0,17,17,3,2,9,11,1,1,0.8,0.55067103588278,0.05128106850348901,3,0.3,14,5.0,,
Nikola Vucevic,CHI,25079,reb,0.5,-120,-120,espn,,C,9,,,,closed,,,152,,2373,0.5,-130,-110,0.5,-120,19,2024-10-26 05:14:45,0,0,16,16,1,4,12,11,2,1,0.8,0.55067103588278,0.00956356578509665,2,0.3,16,5.2,,
Shai Gilgeous-Alexander,OKC,25079,reb,0.5,-260,170,espn,,G,2,,,,closed,,,152,,3485,0.5,-238,180,0.5,-250,19,2024-10-26 05:14:44,0,0,16,16,3,2,14,8,2,1,0.8,0.55067103588278,-0.2375324118546123,1,0.3,15,5.0,,
Coby White,CHI,25079,reb,0.5,235,-400,espn,,G,0,,,,closed,,,152,,4472,0.5,240,-330,0.5,260,19,2024-10-26 05:14:44,0,0,16,16,1,4,5,16,0,3,0.2,0.81873075307798,0.023413441347475056,3,-0.3,16,5.2,,
Patrick Williams,CHI,25079,reb,0.5,-170,120,espn,,F,44,,,,closed,,,152,,5132,0.5,-195,120,0.5,-160,19,2024-10-26 05:14:43,0,0,16,16,2,3,6,9,0,3,0.8,0.55067103588278,-0.12540482536264352,1,0.3,16,5.2,,
Mike Conley,MIN,25081,reb,0.5,250,-425,espn,,G,10,,,,closed,,,152,,2218,0.5,270,-425,0.5,260,33,2024-10-26 04:19:28,0,0,10,10,0,5,3,14,2,0,0.2,0.81873075307798,0.01137328321397535,3,-0.3,24,6.1,,
Chris Paul,SAS,25082,reb,0.5,340,-750,espn,,G,3,,,,closed,,,152,,2307,0.5,375,-600,0.5,375,19,2024-10-26 06:15:31,0,0,22,22,2,3,4,18,0,6,0.2,0.81873075307798,-0.07210514651162261,2,-0.3,28,6.5,,
Harrison Barnes,SAS,25082,reb,0.5,270,-500,espn,,F,40,,,,closed,,,152,,2765,0.5,290,-450,0.5,310,19,2024-10-26 06:15:29,0,0,22,22,0,5,4,18,1,5,0.2,0.81873075307798,-0.01752309630642393,2,-0.3,28,6.5,,
Keegan Murray,SAC,25084,reb,0.5,-225,150,espn,,F,13,,,,closed,,,152,,5502,0.5,-225,154,0.5,-225,19,2024-10-26 08:15:35,0,0,31,31,4,1,15,7,3,1,0.8,0.55067103588278,-0.20458628150265112,1,0.3,4,4.0,,
Nicolas Batum,LAC,25075,ast,5.5,100,-130,espn,,F,33,,,,closed,,,156,,2394,5.5,100,-137,5.5,-115,33,2024-10-26 07:18:55,1,1,154,154,1,3,3,12,1,2,5.8,0.51355111305732,0.027102226114640082,3,0.3,23,116.1,,
Cody Martin,CHA,25077,ast,6.5,-125,-105,espn,,F,11,,,,closed,,,156,,4526,6.5,-102,-120,6.5,-110,33,2024-10-26 04:19:03,0,0,79,79,2,2,6,8,1,1,6.8,0.50257289745477,-0.09536878458141407,2,0.3,6,109.0,,
Jaylen Brown,BOS,25078,ast,24.5,-125,-105,espn,,G,7,,,,closed,,,156,,3170,24.5,-105,-115,25.5,-105,33,2024-10-26 06:19:46,0,0,129,129,3,2,10,7,3,1,24.2,0.59219500347328,0.15619024487640387,4,-0.3,16,113.1,,
Derrick White,BOS,25078,ast,15.5,-115,-115,espn,,G,9,,,,closed,,,156,,3357,15.5,-115,-120,15.5,-125,33,2024-10-26 06:19:46,0,0,129,129,4,1,14,6,4,1,15.2,0.554600639349,0.036862064869869426,3,-0.3,16,113.1,,
Nikola Vucevic,CHI,25079,ast,17.5,-105,-125,espn,,C,9,,,,closed,,,156,,2373,16.5,-120,-105,17.5,-105,19,2024-10-26 05:14:45,2,2,104,104,5,0,19,3,1,2,17.2,0.54670286876643,0.06737226759160153,3,-0.3,1,102.8,,
Patrick Williams,CHI,25079,ast,10.5,-115,-115,espn,,F,44,,,,closed,,,156,,5132,10.5,-120,-110,11.5,-105,19,2024-10-26 05:14:43,2,2,104,104,3,2,6,9,0,3,10.2,0.64011927391902,0.19674472950077648,4,-0.3,1,102.8,,
Christian Braun,DEN,25075,pra,3.5,-140,110,espn,,G,0,,,,closed,,,157,,5464,3.5,-135,100,3.5,-140,12,2024-10-26 02:14:01,3,3,67,67,4,1,16,4,3,1,3.8,0.5265151567403,-0.09740258844519994,2,0.3,3,41.3,,
Dean Wade,CLE,25076,pra,4.5,-125,-105,espn,,F,32,,,,closed,,,157,,4651,4.5,-122,-105,4.5,-140,19,2024-10-26 05:14:27,0,0,33,33,2,1,6,5,3,2,4.2,0.58982702131058,0.15156704160637036,4,-0.3,29,48.1,,
Terry Rozier,MIA,25077,pra,3.5,-170,125,espn,,G,2,,,,closed,,,157,,3047,3.5,-154,120,3.5,-150,33,2024-10-26 04:19:03,0,0,45,45,0,5,7,10,1,1,3.8,0.5265151567403,-0.16377004517717053,1,0.3,9,42.9,,
Miles Bridges,CHA,25077,pra,6.5,-125,-105,espn,,F,0,,,,closed,,,157,,3480,6.5,-115,-110,6.5,-105,33,2024-10-26 04:19:03,0,0,45,45,3,2,7,3,2,2,6.8,0.52008377954397,-0.06384919682085399,2,0.3,28,46.1,,
Jrue Holiday,BOS,25078,pra,4.5,-135,105,espn,,G,4,,,,closed,,,157,,2365,4.5,-120,-104,4.5,-135,33,2024-10-26 06:19:47,0,0,87,87,2,3,7,12,1,1,4.8,0.52374124637439,-0.08830227482976555,2,0.3,7,42.4,,
