player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Franz Wagner,ORL,25090,3pm,1.5,-146,114,fd,,F,22,,,,closed,,,162,,5340,1.5,-146,114,1.5,-155,19,2024-10-28 03:15:23,0,0,61,61,1,4,12,11,2,4,1.3,0.62682312397823,0.3414014853134122,5,-0.2,13,13.3,,
Tobias Harris,DET,25091,3pm,1.5,122,-156,fd,,F,12,,,,closed,,,162,,2252,1.5,122,-156,1.5,145,19,2024-10-27 21:19:07,0,0,59,59,3,2,8,15,2,2,1.3,0.62682312397823,0.02863281883606983,3,-0.2,16,13.6,,
Tyler Herro,MIA,25091,3pm,2.5,-130,102,fd,,G,14,,,,closed,,,162,,4496,2.5,-135,102,2.5,-135,19,2024-10-27 21:19:09,0,0,59,59,4,1,14,6,2,1,2.7,0.50637550892654,-0.10410486882227526,1,0.2,25,14.2,,
Bilal Coulibaly,WAS,25092,3pm,1.5,108,-138,fd,,F,0,,,,closed,,,162,,5988,1.5,100,-135,1.5,100,19,2024-10-28 04:15:05,0,0,39,39,0,5,4,15,1,5,1.3,0.62682312397823,0.08104277903491847,3,-0.2,30,16.2,,
Jaylen Brown,BOS,25093,3pm,2.5,-102,-125,fd,,G,7,,,,closed,,,162,,3170,2.5,-125,-105,2.5,-130,19,2024-10-28 03:15:35,0,0,82,82,4,1,9,8,1,5,2.3,0.59603882593207,0.07286988667772609,3,-0.2,20,13.8,,
Gradey Dick,TOR,25094,3pm,1.5,-172,134,fd,,G,1,,,,closed,,,162,,5987,1.5,-172,134,1.5,-190,19,2024-10-28 00:17:48,0,0,72,72,3,2,12,5,3,0,1.7,0.50675448505762,-0.19862081432748463,1,0.2,21,13.9,,
Darius Garland,CLE,25095,3pm,2.5,124,-160,fd,,G,10,,,,closed,,,162,,4478,2.5,124,-160,1.5,-190,19,2024-10-27 21:18:59,4,4,87,87,3,2,12,10,2,0,2.3,0.59603882593207,-0.03143690786038622,2,-0.2,22,14.0,,
Harrison Barnes,SAS,25096,3pm,1.5,108,-138,fd,,F,40,,,,closed,,,162,,2765,1.5,108,-138,1.5,105,19,2024-10-27 21:19:26,0,0,58,58,1,4,10,12,2,4,1.7,0.50675448505762,0.05404932891984959,3,0.2,2,11.8,,
Keldon Johnson,SAS,25096,3pm,1.5,-106,-120,fd,,F,0,,,,closed,,,162,,4489,1.5,-106,-120,1.5,-110,19,2024-10-28 04:15:16,0,0,58,58,1,4,4,16,2,4,1.7,0.50675448505762,-0.015175246020096955,2,0.2,2,11.8,,
Jaren Jackson,MEM,25097,3pm,1.5,110,-140,fd,,F,13,,,,closed,,,162,,3467,1.5,120,-154,1.5,160,19,2024-10-27 21:19:17,0,0,68,68,2,3,13,7,2,2,1.7,0.50675448505762,0.06418441862100199,3,0.2,17,13.6,,
DeMar DeRozan,SAC,25099,3pm,0.5,-140,110,fd,,F,10,,,,closed,,,162,,2449,0.5,-160,110,0.5,-165,19,2024-10-28 07:16:21,0,0,48,48,1,4,8,10,2,1,0.7,0.50341469620859,-0.1370033779281314,1,0.2,22,14.0,,
Devin Booker,PHO,25100,3pm,2.5,-128,100,fd,,G,1,,,,closed,,,162,,3024,2.5,-135,100,2.5,-155,19,2024-10-28 05:16:14,0,0,67,67,5,0,12,9,3,3,2.7,0.50637550892654,-0.09801862472460054,2,0.2,24,14.1,,
Jordan Poole,WAS,25092,blk,26.5,-106,-120,fd,,G,13,,,,closed,,,335,,4514,26.5,-110,-120,26.5,-120,19,2024-10-28 04:15:04,0,0,23,23,2,3,9,9,3,3,26.7,0.50512126872113,-0.018349232485351252,2,0.2,25,145.1,,
Damian Lillard,MIL,25093,blk,29.5,-120,-106,fd,,G,0,,,,closed,,,335,,2761,29.5,-110,-106,27.5,-115,19,2024-10-28 03:15:35,0,0,26,26,5,0,12,5,3,3,29.3,0.56276026174431,0.09366616905026293,3,-0.2,6,134.6,,
Jaylen Brown,BOS,25093,blk,27.5,-120,-106,fd,,G,7,,,,closed,,,335,,3170,27.5,-120,-110,27.5,-120,19,2024-10-28 03:15:34,0,0,26,26,3,2,12,5,2,4,27.7,0.50940812761499,-0.06608509937251833,2,0.2,16,138.0,,
Kyle Kuzma,WAS,25092,to,27.5,-122,-104,fd,,F,33,,,,closed,,,336,,3358,28.5,-120,-110,28.5,-120,19,2024-10-28 04:15:08,0,0,39,39,1,4,3,7,5,1,27.7,0.55582366475592,0.09026949625199698,3,0.2,28,163.0,,
Damian Lillard,MIL,25093,to,27.5,-108,-118,fd,,G,0,,,,closed,,,336,,2761,27.5,-110,-118,25.5,-105,19,2024-10-28 03:15:35,0,0,50,50,5,0,12,6,3,3,27.3,0.56431500363033,0.04254805755433855,3,-0.2,7,153.0,,
Bobby Portis,MIL,25093,to,21.5,-118,-108,fd,,F,9,,,,closed,,,336,,3027,21.5,-115,-120,22.5,-110,19,2024-10-28 03:15:36,0,0,50,50,0,5,6,13,4,2,21.7,0.51026912210247,-0.05729941848865716,2,0.2,7,153.0,,
Jakob Poeltl,TOR,25094,to,19.5,-128,-102,fd,,C,19,,,,closed,,,336,,3172,19.5,-128,-110,18.5,-125,19,2024-10-28 00:17:49,0,0,55,55,3,2,14,6,2,1,19.3,0.50427450946501,-0.001338716549686203,2,-0.2,25,160.7,,
Karl-Anthony Towns,NYK,25095,to,31.5,-111,-115,fd,,C,32,,,,closed,,,336,,3012,32.5,-111,-115,31.5,-115,19,2024-10-27 21:18:57,2,2,64,64,4,1,16,5,0,1,31.7,0.55149080078066,0.031048018850799164,3,0.2,10,155.3,,
Jarrett Allen,CLE,25095,to,23.5,-122,-104,fd,,C,31,,,,closed,,,336,,3323,24.5,-110,-120,24.5,-110,19,2024-10-27 21:18:55,2,2,64,64,1,4,13,10,2,0,23.3,0.60343296623374,0.1836569722277207,4,-0.2,4,150.5,,
OG Anunoby,NYK,25095,to,17.5,-125,-102,fd,,F,8,,,,closed,,,336,,3325,18.5,100,-130,18.5,-105,19,2024-10-27 21:18:55,2,2,64,64,2,3,15,7,0,2,17.7,0.53925117051444,0.06792878866585184,3,0.2,10,155.3,,
Jordan Clarkson,UTH,25098,to,15.5,-102,-125,fd,,G,0,,,,closed,,,336,,2837,15.5,-105,-125,15.5,100,27,2024-10-28 04:17:07,0,0,53,53,4,1,9,3,3,0,15.7,0.50376267159591,-0.0023523562512369756,2,0.2,9,155.1,,
Deni Avdija,POR,25099,to,18.5,-118,-108,fd,,F,8,,,,closed,,,336,,5084,18.5,-118,-108,17.5,-120,19,2024-10-28 07:16:25,0,0,42,42,2,1,9,10,2,2,18.7,0.50472571493031,-0.06754062834908825,2,0.2,14,156.0,,
Jimmy Butler,MIA,25091,pr,10.5,106,-136,fd,,F,22,,,,closed,,,337,,2052,9.5,-135,105,9.5,-145,19,2024-10-27 21:19:05,0,0,27,27,1,4,7,8,3,1,10.7,0.62606573223919,0.28969540841273156,5,0.2,6,67.3,,
Bam Adebayo,MIA,25091,pr,13.5,102,-130,fd,,C,13,,,,closed,,,337,,3332,13.5,100,-130,12.5,-135,19,2024-10-27 21:19:08,0,0,27,27,4,1,13,7,3,3,13.7,0.50344520597878,0.016959316077135522,3,0.2,6,67.3,,
Cade Cunningham,DET,25091,pr,12.5,-113,-113,fd,,G,2,,,,closed,,,337,,5315,12.5,-113,-113,12.5,-135,19,2024-10-27 21:19:06,0,0,27,27,4,1,15,5,4,2,12.7,0.50356592921194,-0.05080050511377682,2,0.2,23,72.8,,
Mikal Bridges,NYK,25095,pr,6.5,-132,104,fd,,F,25,,,,closed,,,337,,3474,6.5,-132,104,6.5,-105,19,2024-10-27 21:18:57,0,0,48,48,2,3,13,8,5,0,6.7,0.50470291342991,-0.11294639457773392,1,0.2,12,69.4,,
Coby White,CHI,25097,pr,8.5,-120,-106,fd,,G,0,,,,closed,,,337,,4472,8.5,-120,-106,8.5,-110,19,2024-10-27 21:19:14,0,0,41,41,4,1,9,12,3,1,8.7,0.50421552565232,-0.07560486963741336,2,0.2,9,68.0,,
Kyrie Irving,DAL,25098,pr,8.5,-128,100,fd,,G,11,,,,closed,,,337,,2074,8.5,-130,100,8.5,-110,19,2024-10-28 01:15:38,0,0,38,38,3,2,13,8,3,2,8.7,0.50421552565232,-0.10186609493180504,1,0.2,16,70.2,,
De'Aaron Fox,SAC,25099,pr,9.5,-132,104,fd,,G,5,,,,closed,,,337,,3315,9.5,-135,105,9.5,-132,10,2024-10-28 06:12:21,0,0,37,37,4,1,15,8,2,2,9.7,0.50402115824979,-0.11414463095491456,1,0.2,24,72.8,,
Payton Pritchard,BOS,25093,pa,17.5,-102,-125,fd,,G,11,,,,closed,,,338,,5097,17.5,-115,-125,16.5,-110,19,2024-10-28 04:15:00,0,0,87,87,3,0,14,6,4,1,17.7,0.51200410220738,0.013968908293046645,3,0.2,19,183.5,,
Franz Wagner,ORL,25090,pts,3.5,-130,106,fd,,F,22,,,,closed,,,151,,5340,3.5,-130,106,3.5,-160,19,2024-10-28 03:15:24,1,1,99,99,4,1,19,4,2,4,3.6,0.51521611046615,-0.08846380455988839,2,0.1,18,26.3,,
Tyler Herro,MIA,25091,pts,4.5,106,-130,fd,,G,14,,,,closed,,,151,,4496,4.5,-120,-110,4.5,-115,19,2024-10-27 21:19:09,0,0,81,81,1,4,11,9,2,1,4.4,0.55118380854432,-0.024828646421587608,2,-0.1,7,24.9,,
Jaden Ivey,DET,25091,pts,4.5,-102,-120,fd,,G,23,,,,closed,,,151,,5484,4.5,-102,-120,4.5,-125,19,2024-10-27 21:19:04,0,0,81,81,3,2,12,10,2,3,4.6,0.53210357637472,0.05377374929111223,3,0.1,21,26.7,,
Jaylen Brown,BOS,25093,pts,3.5,-102,-120,fd,,G,7,,,,closed,,,151,,3170,3.5,100,-130,3.5,120,19,2024-10-28 03:15:34,0,0,35,35,5,0,11,3,2,3,3.6,0.53663266790079,0.06274312662705472,3,0.1,11,25.6,,
Payton Pritchard,BOS,25093,pts,3.5,126,-154,fd,,G,11,,,,closed,,,151,,5097,3.5,126,-175,2.5,-175,19,2024-10-28 04:15:00,0,0,35,35,3,0,8,11,1,3,3.6,0.53663266790079,0.2127898294557854,5,0.1,11,25.6,,
Aaron Gordon,DEN,25094,pts,3.5,114,-140,fd,,F,32,,,,closed,,,151,,2850,3.5,115,-154,3.5,120,19,2024-10-28 00:17:47,0,0,87,87,2,2,2,6,0,3,3.6,0.53663266790079,0.14839390930769059,4,0.1,17,26.0,,
Jakob Poeltl,TOR,25094,pts,2.5,-110,-110,fd,,C,19,,,,closed,,,151,,3172,2.5,-110,-130,2.5,-135,19,2024-10-28 00:17:50,0,0,87,87,2,3,7,10,2,0,2.6,0.54381311588333,0.03818867577726642,3,0.1,30,29.7,,
Jalen Green,HOU,25096,pts,3.5,130,-160,fd,,G,4,,,,closed,,,151,,5252,3.5,125,-160,3.5,115,19,2024-10-27 21:19:23,0,0,49,49,0,5,6,16,4,2,3.6,0.53663266790079,0.23425513617181704,5,0.1,9,25.4,,
Coby White,CHI,25097,pts,4.5,100,-122,fd,,G,0,,,,closed,,,151,,4472,4.5,-110,-120,4.5,-110,19,2024-10-27 21:19:14,1,1,69,69,2,3,9,11,3,0,4.6,0.53210357637472,0.06420715274944011,3,0.1,5,24.4,,
Luka Doncic,DAL,25098,pts,9.5,102,-124,fd,,G,77,,,,closed,,,151,,3469,9.5,102,-124,8.5,-135,19,2024-10-28 01:15:37,0,0,57,57,2,3,4,12,3,2,9.6,0.52182602223721,0.05408856491916414,3,0.1,26,28.1,,
Keyonte George,UTH,25098,pts,5.5,132,-162,fd,,G,3,,,,closed,,,151,,5986,5.5,120,-154,5.5,115,19,2024-10-28 01:15:41,0,0,57,57,2,3,9,11,4,2,5.4,0.5461321043582,-0.11674931270463945,1,-0.1,19,26.5,,
Malik Monk,SAC,25099,pts,4.5,124,-152,fd,,G,0,,,,closed,,,151,,3313,4.5,110,-145,4.5,110,19,2024-10-28 07:16:23,0,0,42,42,5,0,7,7,2,1,4.6,0.53210357637472,0.19191201107937295,4,0.1,25,27.7,,
De'Aaron Fox,SAC,25099,pts,5.5,-110,-110,fd,,G,5,,,,closed,,,151,,3315,5.5,-120,-110,5.5,-154,10,2024-10-28 06:12:21,0,0,42,42,3,2,12,11,0,4,5.6,0.5118609383755,-0.022810935828591006,2,0.1,25,27.7,,
Anthony Davis,LAL,25100,pts,3.5,132,-162,fd,,F,3,,,,closed,,,151,,2746,3.5,132,-162,3.5,130,19,2024-10-28 05:16:10,0,0,65,65,4,1,8,11,1,4,3.6,0.53663266790079,0.2449877895298328,5,0.1,20,26.5,,
Tobias Harris,DET,25091,reb,0.5,-142,112,fd,,F,12,,,,closed,,,152,,2252,0.5,-166,130,0.5,-175,19,2024-10-27 21:19:07,0,0,14,14,3,2,13,8,0,3,0.6,0.60653065971263,0.03366492711589053,3,0.1,19,5.6,,
Brook Lopez,MIL,25093,reb,1.5,-113,-113,fd,,C,11,,,,closed,,,152,,2286,1.5,-115,-113,1.5,-120,19,2024-10-28 03:15:36,0,0,19,19,5,0,14,7,5,1,1.6,0.5249309467861,-0.01052839234124514,2,0.1,2,4.0,,
OG Anunoby,NYK,25095,reb,0.5,-215,164,fd,,F,8,,,,closed,,,152,,3325,0.5,-185,135,0.5,-225,19,2024-10-27 21:18:56,0,0,21,21,4,1,11,10,1,0,0.6,0.60653065971263,-0.11136205670010024,1,0.1,12,4.7,,
Bobby Portis,MIL,25093,ast,13.5,100,-122,fd,,F,9,,,,closed,,,156,,3027,13.5,100,-122,13.5,-125,19,2024-10-28 03:15:35,2,2,108,108,1,4,8,10,4,1,13.6,0.51336584213054,0.02673168426108008,3,0.1,8,109.9,,
Deni Avdija,POR,25099,ast,12.5,-104,-118,fd,,F,8,,,,closed,,,156,,5084,12.5,-105,-118,11.5,-105,19,2024-10-28 07:16:26,0,0,116,116,3,0,9,9,2,1,12.6,0.51423655287576,0.008694776794759995,2,0.1,20,114.0,,
Keegan Murray,SAC,25099,ast,15.5,-110,-110,fd,,F,13,,,,closed,,,156,,5502,15.5,-110,-110,16.5,-110,19,2024-10-28 07:16:21,0,0,116,116,0,5,5,18,0,5,15.4,0.54897864431043,0.048050139138093584,3,-0.1,21,115.3,,
Pascal Siakam,IND,25090,pra,6.5,-124,102,fd,,F,43,,,,closed,,,157,,3219,6.5,-130,102,6.5,-140,19,2024-10-28 03:15:20,0,0,66,66,2,3,10,13,3,2,6.6,0.51083942092891,-0.07719330412842068,2,0.1,2,41.0,,
Tyrese Haliburton,IND,25090,pra,3.5,-110,-110,fd,,G,0,,,,closed,,,157,,5082,3.5,-130,100,4.5,125,19,2024-10-28 03:15:20,0,0,66,66,2,3,9,14,2,4,3.6,0.51521611046615,-0.01640560729189544,2,0.1,2,41.0,,
Jalen Suggs,ORL,25090,pra,3.5,-120,-102,fd,,G,4,,,,closed,,,157,,5317,3.5,-120,-102,3.5,-150,19,2024-10-28 03:15:25,0,0,66,66,0,5,12,11,2,2,3.4,0.5583570552829,0.10576593301123338,4,-0.1,13,43.6,,
Jaden Ivey,DET,25091,pra,3.5,-110,-110,fd,,G,23,,,,closed,,,157,,5484,3.5,-110,-115,3.5,-137,36,2024-10-27 20:23:49,0,0,78,78,1,4,14,8,1,4,3.6,0.53663266790079,0.024480547810599107,3,0.1,28,46.1,,
RJ Barrett,TOR,25094,pra,4.5,106,-130,fd,,F,9,,,,closed,,,157,,4470,4.5,100,-130,4.5,106,10,2024-10-28 23:12:37,0,0,61,61,5,0,17,3,3,0,4.4,0.55118380854432,-0.024828646421587608,2,-0.1,20,44.6,,
Darius Garland,CLE,25095,pra,2.5,102,-124,fd,,G,10,,,,closed,,,157,,4478,2.5,-110,-120,2.5,-125,19,2024-10-27 21:18:59,0,0,83,83,2,3,8,12,1,0,2.6,0.54381311588333,0.09850249408432665,3,0.1,1,39.8,,
Dean Wade,CLE,25095,pra,3.5,-144,116,fd,,F,32,,,,closed,,,157,,4651,3.5,-130,100,3.5,-115,19,2024-10-27 21:19:00,0,0,83,83,2,1,8,3,0,3,3.4,0.5583570552829,0.20605123941106407,5,-0.1,1,39.8,,
Marcus Smart,MEM,25097,pra,2.5,100,-122,fd,,G,36,,,,closed,,,157,,2901,2.5,-105,-122,2.5,120,19,2024-10-27 21:19:16,1,1,71,71,3,1,5,6,1,0,2.4,0.56970874665751,0.03668312916366584,3,-0.1,26,45.8,,
Ayo Dosunmu,CHI,25097,pra,2.5,-134,110,fd,,G,11,,,,closed,,,157,,5189,2.5,-166,130,2.5,-155,19,2024-10-28 04:15:13,1,1,71,71,3,2,16,6,1,1,2.6,0.54381311588333,-0.05035620062164753,2,0.1,12,43.5,,
Jerami Grant,POR,25099,pra,3.5,144,-178,fd,,F,9,,,,closed,,,157,,2868,3.5,130,-166,3.5,115,19,2024-10-28 07:16:24,0,0,59,59,2,3,6,13,2,1,3.4,0.5583570552829,-0.1279592057941224,1,-0.1,4,41.9,,
Tyrese Haliburton,IND,25090,stl,1.5,128,-164,fd,,G,0,,,,closed,,,160,,5082,1.5,130,-166,1.5,155,19,2024-10-28 03:15:20,0,0,25,25,2,3,9,13,1,4,1.6,0.55782540037107,0.27184191284603954,5,0.1,7,7.5,,
Jalen Suggs,ORL,25090,stl,1.5,140,-180,fd,,G,4,,,,closed,,,160,,5317,1.5,140,-180,1.5,140,19,2024-10-28 03:15:25,0,0,25,25,3,2,9,14,1,3,1.4,0.59183271345986,-0.07937133461799556,2,-0.1,17,8.2,,
Tim Hardaway,DET,25091,stl,0.5,-132,104,fd,,G,8,,,,closed,,,160,,2783,0.5,-135,105,0.5,-130,19,2024-10-27 21:19:03,0,0,22,22,0,5,2,15,0,3,0.6,0.60653065971263,0.06602358373734968,3,0.1,4,7.0,,
Trae Young,ATL,25092,stl,1.5,128,-164,fd,,G,11,,,,closed,,,160,,3473,1.5,125,-164,1.5,130,19,2024-10-28 04:15:07,0,0,13,13,0,5,8,14,4,3,1.4,0.59183271345986,-0.04729368077193269,2,-0.1,21,8.9,,
Jordan Poole,WAS,25092,stl,1.5,110,-140,fd,,G,13,,,,closed,,,160,,4514,1.5,100,-130,1.5,-105,19,2024-10-28 04:15:04,0,0,13,13,3,2,12,6,3,3,1.4,0.59183271345986,0.014570365931188545,3,-0.1,25,9.6,,
Nikola Jokic,DEN,25094,stl,1.5,124,-160,fd,,C,15,,,,closed,,,160,,2918,1.5,124,-160,1.5,110,19,2024-10-28 00:17:49,0,0,22,22,2,3,8,7,1,2,1.6,0.55782540037107,0.24952889683119672,5,0.1,27,9.7,,
OG Anunoby,NYK,25095,stl,1.5,140,-180,fd,,F,8,,,,closed,,,160,,3325,1.5,140,-180,1.5,135,19,2024-10-27 21:18:55,0,0,31,31,2,3,10,11,0,1,1.6,0.55782540037107,0.33878096089056786,5,0.1,9,7.6,,
Alperen Sengun,HOU,25096,stl,1.5,140,-180,fd,,C,28,,,,closed,,,160,,5384,1.5,140,-180,1.5,130,19,2024-10-27 21:19:22,0,0,18,18,3,2,8,14,4,1,1.6,0.55782540037107,0.33878096089056786,5,0.1,19,8.6,,
Victor Wembanyama,SAS,25096,stl,1.5,164,-215,fd,,C,1,,,,closed,,,160,,5971,1.5,164,-215,0.5,-250,19,2024-10-27 21:19:21,0,0,18,18,1,4,4,14,1,6,1.4,0.59183271345986,-0.13289625702392605,1,-0.1,5,7.2,,
Luka Doncic,DAL,25098,stl,1.5,102,-130,fd,,G,77,,,,closed,,,160,,3469,1.5,-115,-115,1.5,-120,19,2024-10-28 01:15:37,0,0,14,14,5,0,9,8,2,4,1.4,0.59183271345986,0.04708864689052156,3,-0.1,30,10.4,,
Anfernee Simons,POR,25099,stl,0.5,-156,122,fd,,G,1,,,,closed,,,160,,3536,0.5,-140,110,0.5,-140,19,2024-10-28 07:16:27,0,0,33,33,5,0,13,6,2,1,0.6,0.54881163609403,-0.09938603307646349,2,0.1,15,8.0,,
LeBron James,LAL,25100,stl,1.5,164,-215,fd,,F,23,,,,closed,,,160,,2239,1.5,150,-200,1.5,145,19,2024-10-28 05:16:10,0,0,16,16,0,5,2,20,2,4,1.4,0.59183271345986,-0.13289625702392605,1,-0.1,16,8.1,,
Myles Turner,IND,25090,3pm,1.5,116,-148,fd,,C,33,,,,closed,,,162,,3020,1.5,110,-140,1.5,-110,19,2024-10-28 03:15:22,0,0,61,61,2,3,10,9,2,3,1.6,0.55782540037107,0.2049028648015111,5,0.1,3,11.9,,
Tyrese Haliburton,IND,25090,3pm,2.5,-158,124,fd,,G,0,,,,closed,,,162,,5082,2.5,-145,110,2.5,-150,19,2024-10-28 03:15:20,0,0,61,61,3,2,11,11,2,3,2.6,0.54381311588333,-0.1120013677348155,1,0.1,3,11.9,,
Tim Hardaway,DET,25091,3pm,2.5,144,-186,fd,,G,8,,,,closed,,,162,,2783,2.5,144,-186,2.5,130,19,2024-10-27 21:19:03,0,0,59,59,0,5,7,14,1,3,2.4,0.56970874665751,-0.12399622825780715,1,-0.1,16,13.6,,
Jaden Ivey,DET,25091,3pm,1.5,100,-128,fd,,G,23,,,,closed,,,162,,5484,1.5,-120,-110,1.5,-137,36,2024-10-27 20:23:49,0,0,59,59,3,2,11,11,2,4,1.6,0.5249309467861,0.049861893572199945,3,0.1,16,13.6,,
Simone Fontecchio,DET,25091,3pm,1.5,134,-172,fd,,F,19,,,,closed,,,162,,5570,1.5,110,-172,1.5,110,19,2024-10-28 04:14:55,0,0,59,59,1,2,5,10,4,0,1.6,0.55782540037107,0.30531143686830375,5,0.1,16,13.6,,
Jalen Johnson,ATL,25092,3pm,1.5,162,-210,fd,,F,1,,,,closed,,,162,,5353,1.5,125,-165,1.5,165,19,2024-10-28 04:15:02,0,0,39,39,3,2,12,9,1,6,1.4,0.59183271345986,-0.12634218489258764,1,-0.1,28,14.8,,
Nikola Jokic,DEN,25094,3pm,1.5,-106,-120,fd,,C,15,,,,closed,,,162,,2918,1.5,-115,-115,1.5,-145,19,2024-10-28 00:17:49,0,0,72,72,4,1,11,6,2,2,1.4,0.59183271345986,0.08502664134307669,3,-0.1,11,13.3,,
Georges Niang,CLE,25095,3pm,1.5,164,-215,fd,,F,20,,,,closed,,,162,,3244,1.5,164,-225,1.5,175,19,2024-10-28 13:20:03,4,4,87,87,3,2,6,9,1,3,1.6,0.5249309467861,0.38581769951530387,5,0.1,22,14.0,,
Jalen Brunson,NYK,25095,3pm,2.5,130,-166,fd,,G,11,,,,closed,,,162,,3514,2.5,130,-166,2.5,150,19,2024-10-27 21:19:00,4,4,87,87,3,2,12,10,0,4,2.4,0.56970874665751,-0.0870932131873634,2,-0.1,18,13.6,,
Dean Wade,CLE,25095,3pm,1.5,-106,-120,fd,,F,32,,,,closed,,,162,,4651,1.5,105,-135,1.5,125,19,2024-10-27 21:18:59,4,4,87,87,0,3,2,8,0,2,1.6,0.55782540037107,0.08407577807962652,3,0.1,22,14.0,,
Dillon Brooks,HOU,25096,3pm,1.5,100,-128,fd,,G,9,,,,closed,,,162,,3352,1.5,-110,-120,1.5,-137,36,2024-10-27 19:25:27,0,0,58,58,4,1,13,10,2,5,1.6,0.5249309467861,0.049861893572199945,3,0.1,14,13.4,,
Jalen Green,HOU,25096,3pm,2.5,-170,132,fd,,G,4,,,,closed,,,162,,5252,2.5,-170,132,3.0,-137,36,2024-10-27 19:25:27,0,0,58,58,2,3,11,12,3,4,2.6,0.51842957593605,-0.1766118499839206,1,0.1,14,13.4,,
Nikola Vucevic,CHI,25097,3pm,1.5,146,-188,fd,,C,9,,,,closed,,,162,,2373,1.5,140,-180,1.5,135,19,2024-10-27 21:19:16,0,0,68,68,4,1,15,7,2,1,1.6,0.55782540037107,0.3722504849128321,5,0.1,15,13.4,,
Marcus Smart,MEM,25097,3pm,1.5,-113,-113,fd,,G,36,,,,closed,,,162,,2901,1.5,-113,-115,1.5,145,19,2024-10-27 21:19:16,0,0,68,68,3,1,4,6,0,0,1.6,0.55782540037107,0.051476197159627535,3,0.1,17,13.6,,
Ja Morant,MEM,25097,3pm,1.5,124,-158,fd,,G,12,,,,closed,,,162,,4469,1.5,124,-158,1.5,115,19,2024-10-27 21:19:12,0,0,68,68,3,2,6,7,0,0,1.6,0.5249309467861,0.1758453208008639,4,0.1,17,13.6,,
Patrick Williams,CHI,25097,3pm,1.5,124,-158,fd,,F,44,,,,closed,,,162,,5132,1.5,120,-154,1.5,110,19,2024-10-27 21:19:14,0,0,68,68,4,1,8,5,1,0,1.6,0.55782540037107,0.24952889683119672,5,0.1,15,13.4,,
Jordan Clarkson,UTH,25098,3pm,1.5,126,-162,fd,,G,0,,,,closed,,,162,,2837,1.5,130,-165,1.5,130,27,2024-10-28 04:17:07,0,0,63,63,2,3,6,6,1,2,1.4,0.59183271345986,-0.04283845107109063,2,-0.1,6,12.4,,
Kevin Huerter,SAC,25099,3pm,1.5,-130,102,fd,,G,9,,,,closed,,,162,,3502,1.5,-125,-105,1.5,-135,19,2024-10-28 07:16:22,0,0,48,48,0,4,7,12,2,2,1.6,0.5249309467861,-0.07127601722459231,2,0.1,22,14.0,,
Keegan Murray,SAC,25099,3pm,2.5,-130,102,fd,,F,13,,,,closed,,,162,,5502,2.5,-145,114,3.5,135,19,2024-10-28 07:16:22,0,0,48,48,1,4,4,19,0,5,2.4,0.56970874665751,0.15081166824817027,4,-0.1,22,14.0,,
Kevin Durant,PHO,25100,3pm,2.5,136,-174,fd,,F,35,,,,closed,,,162,,2331,2.5,136,-174,2.5,125,19,2024-10-28 05:16:13,0,0,67,67,4,1,7,6,2,5,2.4,0.56970874665751,-0.1028724334243808,1,-0.1,24,14.1,,
Rui Hachimura,LAL,25100,3pm,1.5,126,-162,fd,,F,28,,,,closed,,,162,,4491,1.5,126,-165,1.5,125,19,2024-10-28 05:16:11,0,0,67,67,1,3,9,7,3,2,1.6,0.5249309467861,0.18634393973658592,4,0.1,12,13.3,,
Kyle Kuzma,WAS,25092,blk,25.5,-108,-118,fd,,F,33,,,,closed,,,335,,3358,25.5,-120,-110,25.5,-120,19,2024-10-28 04:15:08,0,0,23,23,1,4,2,9,4,2,25.6,0.50832100331307,-0.021011401026680088,2,0.1,25,145.1,,
Payton Pritchard,BOS,25093,blk,14.5,-102,-125,fd,,G,11,,,,closed,,,335,,5097,14.5,-130,-105,13.5,-120,19,2024-10-28 04:15:01,0,0,26,26,2,0,12,6,3,1,14.6,0.50524694392378,0.0005870850255250692,2,0.1,16,138.0,,
Obi Toppin,IND,25090,to,11.5,-104,-122,fd,,F,1,,,,closed,,,336,,5091,11.5,-130,-122,11.5,-130,19,2024-10-28 04:14:44,0,0,56,56,3,2,10,9,2,4,11.6,0.52846686790155,0.03660808703765572,3,0.1,1,144.0,,
Evan Mobley,CLE,25095,to,24.5,-106,-120,fd,,F,4,,,,closed,,,336,,5316,24.5,-115,-115,23.5,-120,19,2024-10-27 21:18:58,2,2,64,64,4,1,15,7,2,2,24.4,0.53135978633732,-0.025840391714913424,2,-0.1,4,150.5,,
Jalen Green,HOU,25096,to,26.5,-113,-113,fd,,G,4,,,,closed,,,336,,5252,26.5,-115,-115,26.5,-120,19,2024-10-27 21:19:23,0,0,46,46,2,2,9,13,3,4,26.6,0.52103572296929,-0.01787071688089581,2,0.1,16,156.7,,
