player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Harrison Barnes,SAS,25062,to,14.5,-125,-102,fd,,F,40,,,,closed,,,336,,2765,14.5,-110,-120,13.5,-125,33,2024-10-20 02:21:30,0,0,51,51,3,2,12,10,4,2,15.7,0.55309334241282,-0.004431983656923877,2,1.2,9,155.1,,
Aaron Gordon,DEN,25063,pa,23.5,-115,-111,fd,,F,32,,,,closed,,,338,,2850,23.5,-110,-120,23.5,-120,33,2024-10-20 20:23:21,3,3,103,103,2,2,5,4,2,2,24.7,0.54539986154389,0.019660610712489923,3,1.2,6,176.3,,
Jamal Murray,DEN,25063,pts,5.5,104,-128,fd,,G,27,,,,closed,,,151,,3171,5.5,-105,-125,5.5,-105,33,2024-10-20 20:23:18,3,3,53,53,5,0,11,5,2,3,6.6,0.64532695654171,0.3164669913450885,5,1.1,4,24.4,,
Jordan Poole,WAS,25061,ast,17.5,-114,-106,fd,,G,13,,,,closed,,,156,,4514,17.5,-114,-106,18.5,-120,33,2024-10-23 06:26:00,1,1,139,139,2,3,11,7,4,1,18.6,0.54227656671173,0.017957765581668506,3,1.1,8,109.9,,
Jaylen Brown,BOS,25061,pra,5.5,-118,-104,fd,,G,7,,,,closed,,,157,,3170,5.5,-118,-104,5.5,-110,33,2024-10-23 06:26:01,0,0,62,62,3,2,12,5,4,0,6.6,0.64532695654171,0.19221420784824395,4,1.1,29,48.1,,
Julius Randle,MIN,25064,pra,7.5,-132,108,fd,,F,30,,,,closed,,,157,,2852,7.5,-132,108,7.5,-135,19,2024-10-23 17:24:11,0,0,89,89,2,3,7,14,1,2,8.6,0.6272292475463,0.10240291992986067,4,1.1,4,41.9,,
Donte DiVincenzo,MIN,25064,pra,2.5,-170,138,fd,,G,0,,,,closed,,,157,,3498,2.5,-160,120,2.5,-105,19,2024-10-23 17:24:13,0,0,89,89,3,2,12,9,3,2,3.6,0.697253155284,0.1074020701569412,4,1.1,4,41.9,,
Jordan Poole,WAS,25061,to,20.5,-111,-115,fd,,G,13,,,,closed,,,336,,4514,20.5,-111,-115,21.5,-115,33,2024-10-23 06:26:04,1,1,53,53,2,3,11,7,4,1,21.6,0.54190737120576,0.0301122101298682,3,1.1,7,153.0,,
Russell Westbrook,DEN,25063,to,13.5,-128,100,fd,,G,4,,,,closed,,,336,,2343,13.5,-128,100,12.5,-125,33,2024-10-20 22:21:57,2,2,53,53,1,4,8,12,1,3,14.6,0.57852116480755,0.030490824813448447,3,1.1,6,151.9,,
Kyrie Irving,DAL,25062,pr,9.5,102,-130,fd,,G,11,,,,closed,,,337,,2074,9.5,102,-130,8.5,-125,33,2024-10-20 02:21:31,0,0,50,50,3,2,10,11,3,2,10.6,0.61455409250996,0.24139926687011914,5,1.1,14,70.0,,
Keldon Johnson,SAS,25062,pa,19.5,-111,-115,fd,,F,0,,,,closed,,,338,,4489,19.5,-111,-115,19.5,-115,33,2024-10-20 17:21:40,2,2,99,99,2,3,8,12,3,2,20.6,0.55738061165156,0.05952530683314572,3,1.1,13,181.6,,
Victor Wembanyama,SAS,25062,pa,39.5,-122,-104,fd,,C,1,,,,closed,,,338,,5971,40.5,-120,-110,42.5,-110,33,2024-10-20 02:21:31,2,2,99,99,3,2,7,10,0,3,40.6,0.52108890982878,-0.05178903293451509,2,1.1,13,181.6,,
Russell Westbrook,DEN,25063,pts,3.5,-158,128,fd,,G,4,,,,closed,,,151,,2343,3.5,-158,128,3.5,-140,33,2024-10-20 22:21:57,3,3,53,53,3,2,15,5,4,0,4.5,0.65770404416541,0.07397242654858083,3,1.0,4,24.4,,
DeMar DeRozan,SAC,25064,ast,19.5,-118,-102,fd,,F,10,,,,closed,,,156,,2449,19.5,-118,-105,20.5,-115,19,2024-10-23 17:24:08,5,5,193,193,2,2,12,5,3,0,20.5,0.55631137824167,0.02776169878545809,3,1.0,5,107.8,,
Luka Doncic,DAL,25062,pra,8.5,-130,106,fd,,G,77,,,,closed,,,157,,3469,8.5,-130,106,8.5,-130,33,2024-10-20 02:21:28,0,0,73,73,2,3,7,10,5,1,9.5,0.60817651745506,0.0760046078051061,3,1.0,18,44.6,,
Victor Wembanyama,SAS,25062,pra,10.5,-140,114,fd,,C,1,,,,closed,,,157,,5971,10.5,-140,114,10.5,-130,33,2024-10-20 02:21:28,0,0,73,73,2,3,7,11,1,3,11.5,0.59827038957009,0.02560638212015437,3,1.0,16,44.0,,
Jaden McDaniels,MIN,25064,pra,2.5,-134,110,fd,,F,3,,,,closed,,,157,,5081,2.5,-134,110,2.5,-150,19,2024-10-23 17:24:14,0,0,89,89,3,2,15,6,3,2,3.5,0.67915280113787,0.18598324974822078,4,1.0,4,41.9,,
Luke Kornet,BOS,25061,to,11.5,-106,-120,fd,,C,40,,,,closed,,,336,,3379,11.5,-110,-120,10.5,-120,33,2024-10-23 06:26:04,1,1,53,53,1,1,2,8,1,1,12.5,0.59883868988685,0.16378085015746313,4,1.0,30,171.6,,
Jeremy Sochan,SAS,25062,to,17.5,-111,-115,fd,,F,10,,,,closed,,,336,,5494,17.5,-111,-115,17.5,-115,33,2024-10-20 02:21:30,0,0,51,51,3,2,7,2,4,1,18.5,0.57069971082213,0.08484359444567058,3,1.0,9,155.1,,
Aaron Gordon,DEN,25063,to,20.5,-106,-120,fd,,F,32,,,,closed,,,336,,2850,20.5,-106,-120,19.5,-105,33,2024-10-20 20:23:20,2,2,53,53,2,2,6,3,3,1,21.5,0.53292420101253,0.03568288121303009,3,1.0,6,151.9,,
Shai Gilgeous-Alexander,OKC,25063,pts,5.5,-134,110,fd,,G,2,,,,closed,,,151,,3485,6.5,110,-140,5.5,-140,33,2024-10-20 20:23:18,3,3,53,53,2,3,10,12,3,3,6.4,0.54232886510054,0.13889061671113412,4,0.9,30,29.7,,
Kyle Kuzma,WAS,25061,ast,18.5,-108,-112,fd,,F,33,,,,closed,,,156,,3358,18.5,-108,-115,19.5,-120,33,2024-10-23 06:26:00,1,1,139,139,2,3,5,6,2,2,19.4,0.53145908531448,0.023550830976035664,3,0.9,8,109.9,,
Bilal Coulibaly,WAS,25061,ast,8.5,-120,-102,fd,,F,0,,,,closed,,,156,,5988,8.5,-110,-120,8.5,-125,33,2024-10-23 06:26:00,1,1,139,139,0,5,11,8,1,2,9.4,0.553939308408,0.015555398747999993,3,0.9,8,109.9,,
Domantas Sabonis,SAC,25064,ast,16.5,-114,-106,fd,,F,11,,,,closed,,,156,,3176,17.5,-105,-125,17.5,-105,19,2024-10-23 17:24:07,5,5,193,193,4,1,13,8,4,2,17.4,0.50932503669419,-0.010179645669781578,2,0.9,5,107.8,,
De'Aaron Fox,SAC,25064,ast,22.5,-112,-108,fd,,G,5,,,,closed,,,156,,3315,22.5,-112,-110,22.5,-125,19,2024-10-23 17:24:09,5,5,193,193,2,3,15,8,4,1,23.4,0.54051708354478,0.023121622424047916,3,0.9,5,107.8,,
Naz Reid,MIN,25064,ast,11.5,-110,-110,fd,,C,11,,,,closed,,,156,,4499,12.5,-110,-115,12.5,-110,19,2024-10-23 17:24:10,5,5,193,193,2,3,12,9,2,3,12.4,0.53375465564389,0.018986160774699112,3,0.9,20,114.0,,
Jamal Murray,DEN,25063,pra,3.5,-105,-115,fd,,G,27,,,,closed,,,157,,3171,3.5,-120,-110,3.5,-135,33,2024-10-20 20:23:18,4,4,61,61,3,2,10,6,1,4,4.4,0.64055222721123,0.25060196741240126,5,0.9,30,49.0,,
Kevin Huerter,SAC,25064,pra,2.5,-110,-110,fd,,G,9,,,,closed,,,157,,3502,2.5,-110,-110,2.5,-137,36,2024-10-23 19:36:17,0,0,89,89,1,3,12,6,3,3,3.4,0.66026011180388,0.2604965770801345,5,0.9,5,42.0,,
Isaiah Joe,OKC,25063,3pm,2.5,116,-148,fd,,G,11,,,,closed,,,162,,5210,1.5,-135,100,1.5,-145,19,2024-10-24 14:18:47,0,0,95,95,3,1,11,3,1,3,1.6,0.5249309467861,0.13385084505797595,4,-0.9,21,13.9,,
Julius Randle,MIN,25064,blk,23.5,-102,-125,fd,,F,30,,,,closed,,,335,,2852,23.5,-110,-120,24.5,-125,19,2024-10-23 17:24:12,1,1,37,37,3,2,13,8,3,0,24.4,0.53738551225229,0.0642340536761038,3,0.9,18,139.7,,
Shai Gilgeous-Alexander,OKC,25063,to,35.5,-106,-120,fd,,G,2,,,,closed,,,336,,3485,35.5,-120,-110,35.5,-110,33,2024-10-20 20:23:19,2,2,53,53,3,2,8,14,2,4,36.4,0.5464718241888,0.062011280970686866,3,0.9,25,160.7,,
DeMar DeRozan,SAC,25064,to,23.5,-118,-108,fd,,F,10,,,,closed,,,336,,2449,23.5,-118,-110,23.5,-125,19,2024-10-23 17:24:08,0,0,64,64,3,2,12,6,3,0,24.4,0.54851804228657,0.013363840834510587,3,0.9,3,149.8,,
De'Aaron Fox,SAC,25064,to,26.5,-120,-106,fd,,G,5,,,,closed,,,336,,3315,26.5,-120,-106,27.5,-110,19,2024-10-23 17:24:09,0,0,64,64,3,1,17,5,3,1,27.4,0.53986085913329,-0.010255091588968368,2,0.9,3,149.8,,
Naz Reid,MIN,25064,to,16.5,-115,-111,fd,,C,11,,,,closed,,,336,,4499,17.5,-110,-120,17.5,-110,19,2024-10-23 17:24:10,0,0,64,64,1,4,10,11,2,3,17.4,0.5084897747361,-0.0334113291052513,2,0.9,14,156.0,,
Jayson Tatum,BOS,25061,pr,13.5,-120,-106,fd,,F,0,,,,closed,,,337,,3316,13.5,-115,-115,14.5,-120,33,2024-10-23 06:26:04,0,0,47,47,2,3,13,8,3,2,14.4,0.57727591448951,0.05833917656410165,3,0.9,30,75.4,,
Kyrie Irving,DAL,25062,pts,4.5,-140,114,fd,,G,11,,,,closed,,,151,,2074,4.5,-140,114,4.5,-160,33,2024-10-20 02:21:29,1,1,68,68,3,2,15,6,3,2,5.3,0.61048178060827,0.04654019532846282,3,0.8,9,25.4,,
Keldon Johnson,SAS,25062,pts,1.5,-110,-110,fd,,F,0,,,,closed,,,151,,4489,1.5,-110,-110,1.5,-115,33,2024-10-20 17:21:39,1,1,68,68,1,4,8,12,4,1,2.3,0.66914581571475,0.27746019363724994,5,0.8,19,26.5,,
Jeremy Sochan,SAS,25062,pts,2.5,100,-122,fd,,F,10,,,,closed,,,151,,5494,2.5,-110,-120,2.5,100,33,2024-10-20 02:21:29,1,1,68,68,2,3,5,4,3,2,3.3,0.64057353367492,0.28114706734983996,5,0.8,19,26.5,,
Mike Conley,MIN,25064,pts,4.5,-130,106,fd,,G,10,,,,closed,,,151,,2218,4.5,-110,-120,4.5,115,19,2024-10-23 17:24:11,2,2,58,58,1,4,7,10,4,2,5.3,0.61048178060827,0.08008315030693919,3,0.8,13,25.6,,
Julian Champagnie,SAS,25062,ast,8.5,-110,-110,fd,,F,30,,,,closed,,,156,,5498,8.5,-120,-110,8.5,-110,33,2024-10-20 02:21:28,6,6,142,142,5,0,16,5,2,2,9.3,0.53285560138237,0.017269784457251747,3,0.8,10,111.1,,
Christian Braun,DEN,25063,ast,8.5,-120,-102,fd,,G,0,,,,closed,,,156,,5464,8.5,-120,-105,8.5,-130,33,2024-10-20 20:23:18,2,2,152,152,5,0,20,0,4,0,7.7,0.61097252861946,0.20996520373657768,5,-0.8,1,102.8,,
Keegan Murray,SAC,25064,ast,13.5,-115,-105,fd,,F,13,,,,closed,,,156,,5502,13.5,-120,-105,13.5,-125,19,2024-10-23 17:24:09,5,5,193,193,0,5,12,11,4,1,14.3,0.52123636973234,-0.025514613109103468,2,0.8,5,107.8,,
Kyrie Irving,DAL,25062,pra,4.5,114,-140,fd,,G,11,,,,closed,,,157,,2074,4.5,114,-140,3.5,-110,33,2024-10-20 02:21:29,0,0,73,73,4,1,12,9,3,2,5.3,0.61048178060827,0.30643101050169763,5,0.8,18,44.6,,
Klay Thompson,DAL,25062,pra,2.5,-162,132,fd,,G,31,,,,closed,,,157,,2142,2.5,-166,130,2.5,-170,33,2024-10-20 02:21:29,0,0,73,73,3,2,13,6,2,3,3.3,0.64057353367492,0.03598929520264832,3,0.8,18,44.6,,
Nikola Jokic,DEN,25063,pra,12.5,-105,-115,fd,,C,15,,,,closed,,,157,,2918,12.5,-105,-115,12.5,-110,33,2024-10-20 20:23:18,4,4,61,61,2,3,9,8,2,3,13.3,0.56946544525894,0.11181348836269245,4,0.8,30,49.0,,
Keegan Murray,SAC,25064,pra,4.5,-150,122,fd,,F,13,,,,closed,,,157,,5502,4.5,-150,115,4.5,-155,19,2024-10-23 17:24:09,0,0,89,89,4,1,19,4,4,1,5.3,0.61048178060827,0.01746963434711657,3,0.8,5,42.0,,
Donte DiVincenzo,MIN,25064,stl,0.5,-184,142,fd,,G,0,,,,closed,,,160,,3498,0.5,-184,142,0.5,-185,19,2024-10-23 17:24:13,0,0,29,29,3,2,14,7,1,4,1.3,0.72746820696599,0.12283136292576718,4,0.8,15,8.0,,
De'Aaron Fox,SAC,25064,blk,27.5,-111,-115,fd,,G,5,,,,closed,,,335,,3315,27.5,-110,-120,28.5,-110,19,2024-10-23 17:24:09,1,1,37,37,3,2,14,9,4,1,28.3,0.53428128219023,0.01561577064989661,3,0.8,4,131.2,,
Chris Paul,SAS,25062,to,14.5,-102,-125,fd,,G,3,,,,closed,,,336,,2307,13.5,-125,-105,13.5,-115,33,2024-10-20 02:21:30,0,0,51,51,3,2,12,10,4,2,13.7,0.50065411507653,-0.008508517201381738,2,-0.8,9,155.1,,
Keldon Johnson,SAS,25062,to,17.5,-113,-113,fd,,F,0,,,,closed,,,336,,4489,17.5,-120,-110,17.5,-120,33,2024-10-20 17:21:40,0,0,51,51,2,3,8,12,3,2,18.3,0.53731106189422,0.012807576844857116,3,0.8,9,155.1,,
Julius Randle,MIN,25064,pr,12.5,-115,-111,fd,,F,30,,,,closed,,,337,,2852,12.5,100,-130,13.5,100,19,2024-10-23 17:24:11,1,1,57,57,2,3,7,14,1,2,13.3,0.56946544525894,0.06465278896236615,3,0.8,7,67.5,,
De'Aaron Fox,SAC,25064,pa,31.5,-113,-113,fd,,G,5,,,,closed,,,338,,3315,31.5,-113,-115,32.5,-115,19,2024-10-23 17:24:09,2,2,97,97,4,1,17,6,4,1,32.3,0.53381200060602,0.006212001142320844,2,0.8,4,173.2,,
Donte DiVincenzo,MIN,25064,pa,19.5,100,-128,fd,,G,0,,,,closed,,,338,,3498,19.5,-110,-120,17.5,-105,19,2024-10-23 17:24:13,2,2,97,97,1,4,6,15,1,4,18.7,0.54766762602308,-0.024467041146388868,2,-0.8,13,181.6,,
Jordan Poole,WAS,25061,pts,5.5,-118,-104,fd,,G,13,,,,closed,,,151,,4514,5.5,-110,-120,6.5,-120,33,2024-10-23 06:26:01,0,0,41,41,3,2,7,11,1,4,4.8,0.65100643726949,0.2769741654132305,5,-0.7,6,24.7,,
Aaron Gordon,DEN,25063,pts,2.5,-176,142,fd,,F,32,,,,closed,,,151,,2850,2.5,-154,120,4.5,105,33,2024-10-20 20:23:18,3,3,53,53,2,2,2,6,2,2,3.2,0.62009625892163,-0.02757632123653475,2,0.7,4,24.4,,
Donte DiVincenzo,MIN,25064,pts,3.5,132,-162,fd,,G,0,,,,closed,,,151,,3498,2.5,-166,130,2.5,100,19,2024-10-23 17:24:13,2,2,58,58,4,1,12,8,1,4,2.8,0.53054631653332,0.23086745435730238,5,-0.7,13,25.6,,
Al Horford,BOS,25061,reb,0.5,-200,154,fd,,C,42,,,,closed,,,152,,2005,0.5,-188,145,0.5,-160,33,2024-10-23 06:26:08,0,0,15,15,3,1,9,7,0,4,1.2,0.6988057880878,0.04820868213170004,3,0.7,22,5.8,,
Derrick White,BOS,25061,reb,0.5,-215,164,fd,,G,9,,,,closed,,,152,,3357,0.5,-195,150,0.5,-180,33,2024-10-23 06:26:08,0,0,15,15,2,3,14,7,3,1,1.2,0.6988057880878,0.023831736035614004,3,0.7,22,5.8,,
Spencer Dinwiddie,DAL,25062,ast,4.5,-105,-115,fd,,G,26,,,,closed,,,156,,2885,4.5,-115,-115,4.5,-135,33,2024-10-20 17:21:38,6,6,142,142,4,0,6,7,0,2,5.2,0.51062346260221,-0.0030684777766376015,2,0.7,13,112.1,,
Daniel Gafford,DAL,25062,ast,8.5,-110,-110,fd,,F,21,,,,closed,,,156,,4527,8.5,-115,-110,6.5,-115,19,2024-10-24 15:19:26,6,6,142,142,4,0,18,3,5,0,9.2,0.57070456879167,0.08952690405682451,3,0.7,13,112.1,,
Aaron Wiggins,OKC,25063,ast,7.5,106,-130,fd,,G,21,,,,closed,,,156,,5383,7.5,-115,-115,5.5,-130,19,2024-10-24 14:18:48,2,2,152,152,2,1,11,4,2,0,6.8,0.62901315938201,0.11286943582970999,4,-0.7,23,116.1,,
Jrue Holiday,BOS,25061,3pm,1.5,-166,130,fd,,G,4,,,,closed,,,162,,2365,1.5,-180,135,1.5,-160,33,2024-10-23 06:25:56,0,0,61,61,1,4,10,9,2,3,2.2,0.64542989324053,0.03424308193964454,3,0.7,28,14.8,,
Payton Pritchard,BOS,25061,3pm,1.5,-166,130,fd,,G,11,,,,closed,,,162,,5097,1.5,-150,110,1.5,-115,33,2024-10-23 06:25:56,0,0,61,61,4,0,17,4,3,1,2.2,0.64542989324053,0.03424308193964454,3,0.7,28,14.8,,
Kyle Kuzma,WAS,25061,pr,10.5,-113,-113,fd,,F,33,,,,closed,,,337,,3358,10.5,-105,-125,10.5,100,33,2024-10-23 06:26:04,0,0,47,47,0,4,1,8,0,4,9.8,0.60804491738739,0.14613776463286787,4,-0.7,8,67.9,,
Jordan Poole,WAS,25061,pr,8.5,-104,-122,fd,,G,13,,,,closed,,,337,,4514,8.5,-104,-125,9.5,-110,33,2024-10-23 06:26:05,0,0,47,47,3,2,7,11,1,4,7.8,0.62044110609799,0.12899938978486702,4,-0.7,8,67.9,,
DeMar DeRozan,SAC,25064,pr,7.5,-148,116,fd,,F,10,,,,closed,,,337,,2449,7.5,-145,114,7.5,-135,19,2024-10-23 17:24:08,1,1,57,57,4,1,10,7,3,0,8.2,0.57459070052661,-0.03717233965811301,2,0.7,2,65.4,,
Nikola Jokic,DEN,25063,pts,8.5,116,-142,fd,,C,15,,,,closed,,,151,,2918,8.5,100,-130,8.5,-137,36,2024-10-20 20:24:14,3,3,53,53,2,3,11,6,3,2,9.1,0.55744789380557,0.2040874506200312,5,0.6,4,24.4,,
Russell Westbrook,DEN,25063,ast,9.5,-115,-105,fd,,G,4,,,,closed,,,156,,2343,9.5,-115,-110,8.5,-130,33,2024-10-20 22:21:56,2,2,152,152,3,2,10,10,2,2,10.1,0.52386586753876,-0.020598595471014003,2,0.6,1,102.8,,
Jalen Williams,OKC,25063,ast,18.5,-102,-118,fd,,G,8,,,,closed,,,156,,5488,18.5,-110,-118,19.5,-115,33,2024-10-20 20:23:17,2,2,152,152,4,1,16,6,2,3,19.1,0.51474098721858,0.01938901390346226,3,0.6,23,116.1,,
Bilal Coulibaly,WAS,25061,pra,3.5,-154,126,fd,,F,0,,,,closed,,,157,,5988,4.5,105,-135,3.5,-150,33,2024-10-23 06:26:01,0,0,62,62,1,4,10,9,3,0,4.1,0.6093082907614,0.377036737120764,5,0.6,11,43.2,,
Christian Braun,DEN,25063,pra,4.5,126,-154,fd,,G,0,,,,closed,,,157,,5464,3.5,-155,115,3.5,-160,33,2024-10-20 20:23:18,4,4,61,61,4,1,16,4,4,0,3.9,0.54675323986127,0.2356623220864702,5,-0.6,30,49.0,,
Kyle Kuzma,WAS,25061,3pm,1.5,-115,-111,fd,,F,33,,,,closed,,,162,,3358,1.5,-120,-110,1.5,100,33,2024-10-23 06:25:56,0,0,61,61,0,5,3,8,2,2,2.1,0.62038507241576,0.15985035277729043,4,0.6,4,12.3,,
Michael Porter,DEN,25063,3pm,2.5,-142,112,fd,,F,1,,,,closed,,,162,,3471,2.5,-142,112,2.5,-122,10,2024-10-21 02:12:34,0,0,95,95,2,3,11,9,5,1,3.1,0.59883685268537,0.02055294612577141,3,0.6,5,12.4,,
Anthony Edwards,MIN,25064,3pm,3.5,144,-186,fd,,G,5,,,,closed,,,162,,5089,2.5,-115,-115,2.5,-150,19,2024-10-23 17:24:12,0,0,71,71,4,1,19,2,4,2,2.9,0.55403680144282,0.3518497955204807,5,-0.6,29,15.3,,
Kyle Kuzma,WAS,25061,blk,22.5,-113,-113,fd,,F,33,,,,closed,,,335,,3358,22.5,-113,-113,23.5,-125,33,2024-10-23 06:26:03,1,1,38,38,1,4,4,7,1,3,23.1,0.51298552066315,-0.033044992024327924,2,0.6,6,134.6,,
Luka Doncic,DAL,25062,pr,18.5,-113,-113,fd,,G,77,,,,closed,,,337,,3469,18.5,-113,-115,18.5,-115,33,2024-10-20 02:21:30,0,0,50,50,2,3,4,13,3,3,19.1,0.53960336632768,0.017128469272529645,3,0.6,14,70.0,,
Russell Westbrook,DEN,25063,pa,18.5,-108,-118,fd,,G,4,,,,closed,,,338,,2343,18.5,-130,-105,16.5,-125,33,2024-10-20 22:21:58,3,3,103,103,2,3,9,11,1,3,19.1,0.54289597608604,0.04557743542496595,3,0.6,6,176.3,,
Jalen Williams,OKC,25063,pa,27.5,-115,-111,fd,,G,8,,,,closed,,,338,,5488,27.5,-115,-115,28.5,-120,33,2024-10-20 20:23:21,3,3,103,103,3,2,14,8,2,3,28.1,0.51906978987567,-0.02956517544983439,2,0.6,27,190.3,,
Al Horford,BOS,25061,pts,2.5,118,-144,fd,,C,42,,,,closed,,,151,,2005,2.5,105,-135,2.5,-105,33,2024-10-23 06:26:02,0,0,41,41,3,1,8,8,0,4,3.0,0.57680991887316,0.25744562314348884,5,0.5,24,27.3,,
Harrison Barnes,SAS,25062,ast,11.5,-104,-118,fd,,F,40,,,,closed,,,156,,2765,11.5,-104,-118,11.5,100,33,2024-10-20 02:21:28,6,6,142,142,1,4,7,15,4,2,12.0,0.50000343931197,-0.019224022888058856,2,0.5,10,111.1,,
Nickeil Alexander-Walker,MIN,25064,ast,6.5,-102,-125,fd,,G,9,,,,closed,,,156,,4492,6.5,-105,-125,6.5,-120,19,2024-10-23 17:24:13,5,5,193,193,5,0,15,6,3,1,7.0,0.50208998412079,-0.005664933407847295,2,0.5,20,114.0,,
Jordan Poole,WAS,25061,pra,2.5,-110,-110,fd,,G,13,,,,closed,,,157,,4514,2.5,-140,110,2.5,-130,33,2024-10-23 06:26:01,0,0,62,62,1,4,6,12,1,4,3.0,0.57680991887316,0.10118257239421458,4,0.5,11,43.2,,
P.J. Washington,DAL,25062,pra,5.5,-110,-110,fd,,F,25,,,,closed,,,157,,4480,5.5,-110,-110,5.5,-115,33,2024-10-20 02:21:28,0,0,73,73,4,0,14,2,2,1,6.0,0.55432035863539,0.05824795739483535,3,0.5,18,44.6,,
Rudy Gobert,MIN,25064,pra,13.5,114,-140,fd,,C,27,,,,closed,,,157,,2809,12.5,-105,-125,12.5,-125,19,2024-10-23 17:24:15,0,0,89,89,1,3,5,14,2,4,13.0,0.53689525290032,0.1489558412066848,4,-0.5,4,41.9,,
De'Aaron Fox,SAC,25064,pra,3.5,-142,116,fd,,G,5,,,,closed,,,157,,3315,3.5,-142,116,4.5,125,19,2024-10-23 17:24:09,0,0,89,89,5,0,15,7,3,2,4.0,0.56652987963329,-0.034505416399604305,2,0.5,5,42.0,,
Naz Reid,MIN,25064,pra,4.5,-128,104,fd,,C,11,,,,closed,,,157,,4499,4.5,-130,104,4.5,-140,19,2024-10-23 17:24:10,0,0,89,89,2,3,8,13,2,3,5.0,0.55950671493479,-0.003378664022405331,2,0.5,4,41.9,,
Jamal Murray,DEN,25063,stl,1.5,190,-250,fd,,G,27,,,,closed,,,160,,3171,1.5,175,-230,1.5,165,33,2024-10-20 20:23:21,0,0,23,23,1,4,6,10,1,4,1.0,0.73575888234289,0.030062435280045985,3,-0.5,1,6.7,,
DeMar DeRozan,SAC,25064,stl,1.5,140,-180,fd,,F,10,,,,closed,,,160,,2449,1.5,140,-180,0.5,-225,19,2024-10-23 17:24:08,0,0,29,29,1,4,6,12,1,2,1.0,0.73575888234289,0.1445138169778289,4,-0.5,24,9.5,,
Domantas Sabonis,SAC,25064,stl,1.5,164,-215,fd,,F,11,,,,closed,,,160,,3176,1.5,165,-215,1.5,165,19,2024-10-23 17:24:07,0,0,29,29,0,5,3,17,2,4,1.0,0.73575888234289,0.07797231599074578,3,-0.5,24,9.5,,
Keegan Murray,SAC,25064,stl,0.5,-184,142,fd,,F,13,,,,closed,,,160,,5502,0.5,-210,155,0.5,-225,19,2024-10-23 17:24:09,0,0,29,29,4,1,13,10,4,1,1.0,0.63212055882856,-0.024335659199396564,2,0.5,24,9.5,,
Jayson Tatum,BOS,25061,3pm,3.5,126,-162,fd,,F,0,,,,closed,,,162,,3316,3.5,105,-140,3.5,115,33,2024-10-23 06:25:55,0,0,61,61,3,2,13,8,2,3,3.0,0.64723188878223,0.04675774605521149,3,-0.5,28,14.8,,
Kyrie Irving,DAL,25062,3pm,2.5,-102,-125,fd,,G,11,,,,closed,,,162,,2074,2.5,-125,-105,2.5,-137,36,2024-10-20 02:22:31,0,0,68,68,4,1,13,8,2,3,3.0,0.57680991887316,0.14230983933704233,4,0.5,14,13.4,,
P.J. Washington,DAL,25062,3pm,1.5,-146,114,fd,,F,25,,,,closed,,,162,,4480,1.5,-146,114,1.5,-178,10,2024-10-21 01:12:25,0,0,68,68,4,0,7,9,2,1,2.0,0.59399415029016,0.0008394587080777782,2,0.5,14,13.4,,
Christian Braun,DEN,25063,3pm,0.5,-210,162,fd,,G,0,,,,closed,,,162,,5464,0.5,-210,160,0.5,-178,10,2024-10-21 02:12:34,0,0,95,95,1,4,12,8,2,2,1.0,0.63212055882856,-0.06686965125307809,2,0.5,5,12.4,,
Mike Conley,MIN,25064,3pm,1.5,-125,-102,fd,,G,10,,,,closed,,,162,,2218,1.5,-120,-110,1.5,-105,19,2024-10-23 17:24:10,0,0,71,71,3,2,11,6,5,1,2.0,0.59399415029016,0.06918947052228802,3,0.5,29,15.3,,
Julius Randle,MIN,25064,3pm,1.5,-102,-125,fd,,F,30,,,,closed,,,162,,2852,1.5,-102,-130,1.5,100,19,2024-10-23 17:24:11,0,0,71,71,2,3,8,13,2,1,2.0,0.59399415029016,0.17634135645698357,4,0.5,29,15.3,,
Victor Wembanyama,SAS,25062,blk,28.5,-115,-111,fd,,C,1,,,,closed,,,335,,5971,29.5,-115,-115,30.5,-125,33,2024-10-20 02:21:29,2,2,24,24,3,2,8,10,1,3,29.0,0.55159441035574,0.048526311577127335,3,0.5,13,137.5,,
Domantas Sabonis,SAC,25064,blk,24.5,-102,-125,fd,,F,11,,,,closed,,,335,,3176,24.5,-105,-125,24.5,-115,19,2024-10-23 17:24:07,1,1,37,37,4,1,14,7,5,1,24.0,0.53197787627605,-0.04243982270311003,2,-0.5,4,131.2,,
Victor Wembanyama,SAS,25062,to,35.5,-113,-113,fd,,C,1,,,,closed,,,336,,5971,35.5,-113,-113,37.5,-110,33,2024-10-20 02:21:30,0,0,51,51,2,3,8,10,0,4,36.0,0.50286011355823,-0.05213093639023897,2,0.5,9,155.1,,
Victor Wembanyama,SAS,25062,pr,15.5,-111,-115,fd,,C,1,,,,closed,,,337,,5971,15.5,-111,-115,15.5,-125,33,2024-10-20 02:21:30,0,0,50,50,3,2,9,9,0,4,16.0,0.53325510861228,0.013665116371090802,3,0.5,18,70.5,,
